Time,Channel A
(ms),(V)

-319.75970886,4.27671100
-319.74970886,4.27961100
-319.73970886,4.29120800
-319.72970886,4.25916300
-319.71970886,4.29120800
-319.70970886,4.28312000
-319.69970886,4.30066800
-319.68970886,4.28830800
-319.67970886,4.31302800
-319.66970886,4.30570400
-319.65970886,4.31440200
-319.64970886,4.28174700
-319.63970886,4.27671100
-319.62970886,4.21704800
-319.61970886,4.27594900
-319.60970886,4.29700600
-319.59970886,4.30860300
-319.58970886,4.31226500
-319.57970886,4.28388300
-319.56970886,4.29334400
-319.55970886,4.28754500
-319.54970886,4.28388300
-319.53970886,4.29548000
-319.52970886,4.27015000
-319.51970886,4.29334400
-319.50970886,4.28251000
-319.49970886,4.30356700
-319.48970886,4.29990500
-319.47970886,4.28251000
-319.46970886,4.25412800
-319.45970886,4.29776900
-319.44970886,4.28464600
-319.43970886,4.28968200
-319.42970886,4.30646700
-319.41970886,4.20911300
-319.40970886,4.30936600
-319.39970886,4.31653800
-319.38970886,4.28022100
-319.37970887,4.29197100
-319.36970887,4.29548000
-319.35970887,4.29487000
-319.34970887,4.29487000
-319.33970887,4.29258100
-319.32970887,4.28388300
-319.31970887,4.28968200
-319.30970887,4.28968200
-319.29970887,4.29914200
-319.28970887,4.29776900
-319.27970887,4.28540900
-319.26970887,4.30280400
-319.25970887,4.26862400
-319.24970887,4.28022100
-319.23970887,4.28891800
-319.22970887,4.30356700
-319.21970887,4.28312000
-319.20970887,4.29624300
-319.19970887,4.30936600
-319.18970887,4.29700600
-319.17970887,4.29120800
-319.16970887,4.29044500
-319.15970887,4.30570400
-319.14970887,4.31882700
-319.13970887,4.30417800
-319.12970887,4.28678200
-319.11970887,4.26648800
-319.10970887,4.28174700
-319.09970887,4.30494100
-319.08970887,4.28022100
-319.07970887,4.29410700
-319.06970887,4.25702700
-319.05970887,4.29700600
-319.04970887,4.29410700
-319.03970887,4.28968200
-319.02970887,4.29700600
-319.01970887,4.28174700
-319.00970887,4.28312000
-318.99970887,4.29197100
-318.98970887,4.28891800
-318.97970888,4.30646700
-318.96970888,4.27015000
-318.95970888,4.29410700
-318.94970888,4.29258100
-318.93970888,4.27594900
-318.92970888,4.28174700
-318.91970888,4.27884800
-318.90970888,4.31440200
-318.89970888,4.29914200
-318.88970888,4.29044500
-318.87970888,4.28754500
-318.86970888,4.29837900
-318.85970888,4.30356700
-318.84970888,4.30936600
-318.83970888,4.29334400
-318.82970888,4.27732200
-318.81970888,4.27732200
-318.80970888,4.29258100
-318.79970888,4.28601900
-318.78970888,4.28601900
-318.77970888,4.29548000
-318.76970888,4.29914200
-318.75970888,4.29120800
-318.74970888,4.30204200
-318.73970888,4.26496200
-318.72970888,4.29487000
-318.71970888,4.28601900
-318.70970888,4.30204200
-318.69970888,4.28388300
-318.68970888,4.31074000
-318.67970888,4.26786100
-318.66970888,4.29197100
-318.65970888,4.29837900
-318.64970888,4.28678200
-318.63970888,4.28388300
-318.62970888,4.31592800
-318.61970888,4.27732200
-318.60970888,4.30936600
-318.59970888,4.28891800
-318.58970889,4.29548000
-318.57970889,4.28891800
-318.56970889,4.29120800
-318.55970889,4.28098400
-318.54970889,4.31150200
-318.53970889,4.30280400
-318.52970889,4.29624300
-318.51970889,4.28022100
-318.50970889,4.28388300
-318.49970889,4.29776900
-318.48970889,4.29197100
-318.47970889,4.26282500
-318.46970889,4.27594900
-318.45970889,4.26206300
-318.44970889,4.28601900
-318.43970889,4.29914200
-318.42970889,4.28251000
-318.41970889,4.30280400
-318.40970889,4.29624300
-318.39970889,4.30494100
-318.38970889,4.28601900
-318.37970889,4.30417800
-318.36970889,4.29548000
-318.35970889,4.29197100
-318.34970889,4.29044500
-318.33970889,4.30936600
-318.32970889,4.29548000
-318.31970889,4.28968200
-318.30970889,4.28830800
-318.29970889,4.27518600
-318.28970889,4.29990500
-318.27970889,4.31074000
-318.26970889,4.28754500
-318.25970889,4.29334400
-318.24970889,4.30066800
-318.23970889,4.28312000
-318.22970889,4.29548000
-318.21970889,4.29700600
-318.20970889,4.29548000
-318.19970889,4.29197100
-318.18970890,4.26938700
-318.17970890,4.28754500
-318.16970890,4.29487000
-318.15970890,4.28968200
-318.14970890,4.27594900
-318.13970890,4.28022100
-318.12970890,4.26282500
-318.11970890,4.29334400
-318.10970890,4.29548000
-318.09970890,4.28678200
-318.08970890,4.27304900
-318.07970890,4.29624300
-318.06970890,4.29197100
-318.05970890,4.29914200
-318.04970890,4.30936600
-318.03970890,4.29914200
-318.02970890,4.28022100
-318.01970890,4.28464600
-318.00970890,4.28830800
-317.99970890,4.26938700
-317.98970890,4.24832900
-317.97970890,4.28678200
-317.96970890,4.29334400
-317.95970890,4.28251000
-317.94970890,4.30066800
-317.93970890,4.28540900
-317.92970890,4.30646700
-317.91970890,4.29258100
-317.90970890,4.26648800
-317.89970890,4.29120800
-317.88970890,4.29990500
-317.87970890,4.26862400
-317.86970890,4.28678200
-317.85970890,4.29258100
-317.84970890,4.28464600
-317.83970890,4.29776900
-317.82970890,4.30860300
-317.81970890,4.28388300
-317.80970890,4.28312000
-317.79970890,4.30280400
-317.78970891,4.29776900
-317.77970891,4.27808500
-317.76970891,4.31440200
-317.75970891,4.29197100
-317.74970891,4.29120800
-317.73970891,4.29837900
-317.72970891,4.29120800
-317.71970891,4.30127900
-317.70970891,4.28464600
-317.69970891,4.28601900
-317.68970891,4.29120800
-317.67970891,4.27884800
-317.66970891,4.29624300
-317.65970891,4.28540900
-317.64970891,4.28891800
-317.63970891,4.27671100
-317.62970891,4.27228600
-317.61970891,4.28601900
-317.60970891,4.28464600
-317.59970891,4.28388300
-317.58970891,4.29120800
-317.57970891,4.29624300
-317.56970891,4.27884800
-317.55970891,4.29837900
-317.54970891,4.25840000
-317.53970891,4.28754500
-317.52970891,4.28388300
-317.51970891,4.29990500
-317.50970891,4.29548000
-317.49970891,4.28464600
-317.48970891,4.28968200
-317.47970891,4.29624300
-317.46970891,4.29837900
-317.45970891,4.27366000
-317.44970891,4.30127900
-317.43970891,4.29548000
-317.42970891,4.29624300
-317.41970891,4.27366000
-317.40970891,4.27015000
-317.39970892,4.27366000
-317.38970892,4.27594900
-317.37970892,4.28174700
-317.36970892,4.30127900
-317.35970892,4.29410700
-317.34970892,4.27961100
-317.33970892,4.29837900
-317.32970892,4.31012900
-317.31970892,4.28388300
-317.30970892,4.29776900
-317.29970892,4.29044500
-317.28970892,4.29487000
-317.27970892,4.30127900
-317.26970892,4.28754500
-317.25970892,4.29837900
-317.24970892,4.29837900
-317.23970892,4.30723000
-317.22970892,4.29624300
-317.21970892,4.29624300
-317.20970892,4.29776900
-317.19970892,4.29700600
-317.18970892,4.31150200
-317.17970892,4.29837900
-317.16970892,4.30784000
-317.15970892,4.29837900
-317.14970892,4.26358800
-317.13970892,4.29990500
-317.12970892,4.28022100
-317.11970892,4.30066800
-317.10970892,4.29914200
-317.09970892,4.30066800
-317.08970892,4.28754500
-317.07970892,4.28022100
-317.06970892,4.27594900
-317.05970892,4.28251000
-317.04970892,4.27732200
-317.03970892,4.28968200
-317.02970892,4.28098400
-317.01970892,4.31226500
-317.00970892,4.26786100
-316.99970893,4.28174700
-316.98970893,4.28388300
-316.97970893,4.27961100
-316.96970893,4.30204200
-316.95970893,4.30784000
-316.94970893,4.28968200
-316.93970893,4.29990500
-316.92970893,4.30066800
-316.91970893,4.28388300
-316.90970893,4.28174700
-316.89970893,4.27304900
-316.88970893,4.27015000
-316.87970893,4.28022100
-316.86970893,4.30204200
-316.85970893,4.29487000
-316.84970893,4.29487000
-316.83970893,4.29410700
-316.82970893,4.29258100
-316.81970893,4.28678200
-316.80970893,4.29120800
-316.79970893,4.31226500
-316.78970893,4.30356700
-316.77970893,4.29334400
-316.76970893,4.23078100
-316.75970893,4.31730100
-316.74970893,4.28540900
-316.73970893,4.28540900
-316.72970893,4.28022100
-316.71970893,4.28968200
-316.70970893,4.28678200
-316.69970893,4.27594900
-316.68970893,4.27594900
-316.67970893,4.30204200
-316.66970893,4.27884800
-316.65970893,4.29410700
-316.64970893,4.28540900
-316.63970893,4.31226500
