Time,Channel A
(ms),(V)

-417.24848341,4.27671100
-417.23848341,4.28678200
-417.22848341,4.29990500
-417.21848341,4.31730100
-417.20848341,4.30280400
-417.19848341,4.29990500
-417.18848341,4.30127900
-417.17848341,4.27152300
-417.16848341,4.29197100
-417.15848342,4.29990500
-417.14848342,4.30570400
-417.13848342,4.29914200
-417.12848342,4.27366000
-417.11848342,4.28174700
-417.10848342,4.29410700
-417.09848342,4.29410700
-417.08848342,4.27442300
-417.07848342,4.28174700
-417.06848342,4.29624300
-417.05848342,4.29776900
-417.04848342,4.27366000
-417.03848342,4.29487000
-417.02848342,4.29548000
-417.01848342,4.29258100
-417.00848342,4.29197100
-416.99848342,4.30494100
-416.98848342,4.29334400
-416.97848342,4.27076000
-416.96848342,4.27304900
-416.95848342,4.28891800
-416.94848342,4.27961100
-416.93848342,4.31012900
-416.92848342,4.30356700
-416.91848342,4.28968200
-416.90848342,4.29548000
-416.89848342,4.27594900
-416.88848342,4.28174700
-416.87848342,4.28540900
-416.86848342,4.28891800
-416.85848342,4.30494100
-416.84848342,4.28098400
-416.83848342,4.29197100
-416.82848342,4.29837900
-416.81848342,4.29120800
-416.80848342,4.30066800
-416.79848342,4.29700600
-416.78848342,4.27304900
-416.77848342,4.28464600
-416.76848343,4.30860300
-416.75848343,4.30356700
-416.74848343,4.29044500
-416.73848343,4.29258100
-416.72848343,4.30723000
-416.71848343,4.29837900
-416.70848343,4.29700600
-416.69848343,4.31226500
-416.68848343,4.28968200
-416.67848343,4.30417800
-416.66848343,4.30280400
-416.65848343,4.29837900
-416.64848343,4.28601900
-416.63848343,4.27442300
-416.62848343,4.26786100
-416.61848343,4.28754500
-416.60848343,4.30204200
-416.59848343,4.32172600
-416.58848343,4.33118700
-416.57848343,4.30646700
-416.56848343,4.29776900
-416.55848343,4.29334400
-416.54848343,4.32020000
-416.53848343,4.27884800
-416.52848343,4.28388300
-416.51848343,4.28678200
-416.50848343,4.29044500
-416.49848343,4.29120800
-416.48848343,4.28678200
-416.47848343,4.29120800
-416.46848343,4.29837900
-416.45848343,4.28891800
-416.44848343,4.29548000
-416.43848343,4.29197100
-416.42848343,4.28388300
-416.41848343,4.28678200
-416.40848343,4.31074000
-416.39848343,4.29120800
-416.38848343,4.28098400
-416.37848343,4.34934500
-416.36848344,4.30860300
-416.35848344,4.29990500
-416.34848344,4.29197100
-416.33848344,4.28464600
-416.32848344,4.27732200
-416.31848344,4.29334400
-416.30848344,4.28251000
-416.29848344,4.29837900
-416.28848344,4.27518600
-416.27848344,4.28464600
-416.26848344,4.29258100
-416.25848344,4.29197100
-416.24848344,4.29410700
-416.23848344,4.31150200
-416.22848344,4.28601900
-416.21848344,4.29197100
-416.20848344,4.27076000
-416.19848344,4.27366000
-416.18848344,4.30066800
-416.17848344,4.31226500
-416.16848344,4.28601900
-416.15848344,4.28601900
-416.14848344,4.30784000
-416.13848344,4.30646700
-416.12848344,4.29197100
-416.11848344,4.28891800
-416.10848344,4.27808500
-416.09848344,4.28968200
-416.08848344,4.28098400
-416.07848344,4.28601900
-416.06848344,4.29410700
-416.05848344,4.30127900
-416.04848344,4.28830800
-416.03848344,4.28464600
-416.02848344,4.28601900
-416.01848344,4.28251000
-416.00848344,4.27076000
-415.99848344,4.28754500
-415.98848344,4.31226500
-415.97848345,4.27732200
-415.96848345,4.27594900
-415.95848345,4.28312000
-415.94848345,4.29624300
-415.93848345,4.30570400
-415.92848345,4.29700600
-415.91848345,4.30936600
-415.90848345,4.30066800
-415.89848345,4.31516500
-415.88848345,4.26206300
-415.87848345,4.29120800
-415.86848345,4.29120800
-415.85848345,4.27808500
-415.84848345,4.26206300
-415.83848345,4.29334400
-415.82848345,4.29700600
-415.81848345,4.29120800
-415.80848345,4.29624300
-415.79848345,4.28388300
-415.78848345,4.30860300
-415.77848345,4.29120800
-415.76848345,4.29120800
-415.75848345,4.30723000
-415.74848345,4.30066800
-415.73848345,4.30127900
-415.72848345,4.30066800
-415.71848345,4.29990500
-415.70848345,4.30494100
-415.69848345,4.29120800
-415.68848345,4.29410700
-415.67848345,4.29990500
-415.66848345,4.30417800
-415.65848345,4.30784000
-415.64848345,4.28968200
-415.63848345,4.28312000
-415.62848345,4.29776900
-415.61848345,4.30570400
-415.60848345,4.28022100
-415.59848345,4.28540900
-415.58848345,4.28098400
-415.57848346,4.27808500
-415.56848346,4.31074000
-415.55848346,4.28754500
-415.54848346,4.31074000
-415.53848346,4.30356700
-415.52848346,4.28022100
-415.51848346,4.28251000
-415.50848346,4.29410700
-415.49848346,4.28098400
-415.48848346,4.29548000
-415.47848346,4.27442300
-415.46848346,4.29258100
-415.45848346,4.28891800
-415.44848346,4.31653800
-415.43848346,4.31012900
-415.42848346,4.29120800
-415.41848346,4.27152300
-415.40848346,4.30723000
-415.39848346,4.29120800
-415.38848346,4.29837900
-415.37848346,4.30936600
-415.36848346,4.26145200
-415.35848346,4.29914200
-415.34848346,4.31730100
-415.33848346,4.26358800
-415.32848346,4.28891800
-415.31848346,4.27594900
-415.30848346,4.29258100
-415.29848346,4.32889800
-415.28848346,4.31150200
-415.27848346,4.27808500
-415.26848346,4.27732200
-415.25848346,4.32462500
-415.24848346,4.29044500
-415.23848346,4.26648800
-415.22848346,4.28678200
-415.21848346,4.27808500
-415.20848346,4.29776900
-415.19848346,4.30066800
-415.18848346,4.29120800
-415.17848347,4.30723000
-415.16848347,4.30356700
-415.15848347,4.26282500
-415.14848347,4.31074000
-415.13848347,4.29487000
-415.12848347,4.27808500
-415.11848347,4.29197100
-415.10848347,4.31806400
-415.09848347,4.30356700
-415.08848347,4.29197100
-415.07848347,4.30723000
-415.06848347,4.29410700
-415.05848347,4.30723000
-415.04848347,4.29624300
-415.03848347,4.28540900
-415.02848347,4.29776900
-415.01848347,4.28464600
-415.00848347,4.29334400
-414.99848347,4.27076000
-414.98848347,4.28830800
-414.97848347,4.28540900
-414.96848347,4.30280400
-414.95848347,4.27152300
-414.94848347,4.20026300
-414.93848347,4.29837900
-414.92848347,4.31363900
-414.91848347,4.28022100
-414.90848347,4.28830800
-414.89848347,4.30066800
-414.88848347,4.28830800
-414.87848347,4.30204200
-414.86848347,4.28968200
-414.85848347,4.28601900
-414.84848347,4.29990500
-414.83848347,4.31150200
-414.82848347,4.28830800
-414.81848347,4.30204200
-414.80848347,4.28754500
-414.79848347,4.29410700
-414.78848348,4.30204200
-414.77848348,4.28022100
-414.76848348,4.28388300
-414.75848348,4.27884800
-414.74848348,4.29548000
-414.73848348,4.31806400
-414.72848348,4.28830800
-414.71848348,4.29044500
-414.70848348,4.30494100
-414.69848348,4.30646700
-414.68848348,4.29334400
-414.67848348,4.29700600
-414.66848348,4.28388300
-414.65848348,4.29624300
-414.64848348,4.27152300
-414.63848348,4.29990500
-414.62848348,4.30280400
-414.61848348,4.30723000
-414.60848348,4.29410700
-414.59848348,4.29837900
-414.58848348,4.29548000
-414.57848348,4.26358800
-414.56848348,4.28098400
-414.55848348,4.28464600
-414.54848348,4.27671100
-414.53848348,4.28174700
-414.52848348,4.30066800
-414.51848348,4.31150200
-414.50848348,4.29334400
-414.49848348,4.29776900
-414.48848348,4.30723000
-414.47848348,4.29258100
-414.46848348,4.29334400
-414.45848348,4.31226500
-414.44848348,4.28968200
-414.43848348,4.29990500
-414.42848348,4.29120800
-414.41848348,4.27808500
-414.40848348,4.30356700
-414.39848348,4.28754500
-414.38848349,4.27808500
-414.37848349,4.30494100
-414.36848349,4.30066800
-414.35848349,4.29044500
-414.34848349,4.28098400
-414.33848349,4.31012900
-414.32848349,4.27961100
-414.31848349,4.29258100
-414.30848349,4.31653800
-414.29848349,4.29258100
-414.28848349,4.31226500
-414.27848349,4.31302800
-414.26848349,4.30860300
-414.25848349,4.29410700
-414.24848349,4.29837900
-414.23848349,4.30066800
-414.22848349,4.30204200
-414.21848349,4.30723000
-414.20848349,4.26862400
-414.19848349,4.28830800
-414.18848349,4.29487000
-414.17848349,4.28754500
-414.16848349,4.28678200
-414.15848349,4.28312000
-414.14848349,4.32889800
-414.13848349,4.28388300
-414.12848349,4.30356700
-414.11848349,4.28830800
-414.10848349,4.29044500
-414.09848349,4.31653800
-414.08848349,4.28601900
-414.07848349,4.30066800
-414.06848349,4.27732200
-414.05848349,4.28830800
-414.04848349,4.28678200
-414.03848349,4.31363900
-414.02848349,4.31730100
-414.01848349,4.30570400
-414.00848349,4.29334400
-413.99848350,4.28540900
-413.98848350,4.30417800
-413.97848350,4.29548000
-413.96848350,4.28098400
-413.95848350,4.26648800
-413.94848350,4.27594900
-413.93848350,4.29487000
-413.92848350,4.30784000
-413.91848350,4.30494100
-413.90848350,4.28540900
-413.89848350,4.29776900
-413.88848350,4.29837900
-413.87848350,4.30936600
-413.86848350,4.27594900
-413.85848350,4.31074000
-413.84848350,4.29044500
-413.83848350,4.29120800
-413.82848350,4.31074000
-413.81848350,4.30494100
-413.80848350,4.30646700
-413.79848350,4.28891800
-413.78848350,4.29624300
-413.77848350,4.30570400
-413.76848350,4.29914200
-413.75848350,4.30936600
-413.74848350,4.30127900
-413.73848350,4.29837900
-413.72848350,4.22940800
-413.71848350,4.29487000
-413.70848350,4.29197100
-413.69848350,4.29776900
-413.68848350,4.30936600
-413.67848350,4.31150200
-413.66848350,4.28891800
-413.65848350,4.30570400
-413.64848350,4.30646700
-413.63848350,4.29548000
-413.62848350,4.28601900
-413.61848350,4.28601900
-413.60848350,4.29990500
-413.59848351,4.29776900
-413.58848351,4.30860300
-413.57848351,4.29334400
-413.56848351,4.30356700
-413.55848351,4.27732200
-413.54848351,4.29334400
-413.53848351,4.30570400
-413.52848351,4.29990500
-413.51848351,4.28540900
-413.50848351,4.29334400
-413.49848351,4.31302800
-413.48848351,4.27076000
-413.47848351,4.29776900
-413.46848351,4.30860300
-413.45848351,4.28540900
-413.44848351,4.27594900
-413.43848351,4.31150200
-413.42848351,4.29044500
-413.41848351,4.31226500
-413.40848351,4.30936600
-413.39848351,4.28830800
-413.38848351,4.28968200
-413.37848351,4.30204200
-413.36848351,4.30356700
-413.35848351,4.27518600
-413.34848351,4.27961100
-413.33848351,4.28022100
-413.32848351,4.28968200
-413.31848351,4.28388300
-413.30848351,4.29258100
-413.29848351,4.29990500
-413.28848351,4.28968200
-413.27848351,4.30936600
-413.26848351,4.28022100
-413.25848351,4.29700600
-413.24848351,4.30204200
-413.23848351,4.28312000
-413.22848351,4.27304900
-413.21848351,4.31226500
-413.20848352,4.27884800
-413.19848352,4.29990500
-413.18848352,4.27518600
-413.17848352,4.28388300
-413.16848352,4.28540900
-413.15848352,4.29776900
-413.14848352,4.30127900
-413.13848352,4.27152300
-413.12848352,4.29837900
-413.11848352,4.28601900
-413.10848352,4.29914200
-413.09848352,4.30356700
-413.08848352,4.30494100
-413.07848352,4.28388300
-413.06848352,4.29990500
-413.05848352,4.27671100
-413.04848352,4.31074000
-413.03848352,4.31226500
-413.02848352,4.30570400
-413.01848352,4.30494100
-413.00848352,4.30127900
-412.99848352,4.30356700
-412.98848352,4.28098400
-412.97848352,4.31012900
-412.96848352,4.29624300
-412.95848352,4.29624300
-412.94848352,4.31302800
-412.93848352,4.28251000
-412.92848352,4.31150200
-412.91848352,4.29624300
-412.90848352,4.28754500
-412.89848352,4.29197100
-412.88848352,4.30066800
-412.87848352,4.27366000
-412.86848352,4.29914200
-412.85848352,4.29914200
-412.84848352,4.29914200
-412.83848352,4.31959000
-412.82848352,4.30127900
-412.81848352,4.28601900
-412.80848353,4.28678200
-412.79848353,4.29837900
-412.78848353,4.29120800
-412.77848353,4.28830800
-412.76848353,4.27961100
-412.75848353,4.27884800
-412.74848353,4.28174700
-412.73848353,4.27808500
-412.72848353,4.28601900
-412.71848353,4.28754500
-412.70848353,4.30494100
-412.69848353,4.29044500
-412.68848353,4.31959000
-412.67848353,4.30570400
-412.66848353,4.30127900
-412.65848353,4.29410700
-412.64848353,4.27518600
-412.63848353,4.30066800
-412.62848353,4.29914200
-412.61848353,4.28891800
-412.60848353,4.28891800
-412.59848353,4.26938700
-412.58848353,4.29410700
-412.57848353,4.29837900
-412.56848353,4.28098400
-412.55848353,4.29990500
-412.54848353,4.29487000
-412.53848353,4.29334400
-412.52848353,4.28678200
-412.51848353,4.28601900
-412.50848353,4.32752500
-412.49848353,4.30723000
-412.48848353,4.29487000
-412.47848353,4.27366000
-412.46848353,4.29334400
-412.45848353,4.27961100
-412.44848353,4.31882700
-412.43848353,4.30860300
-412.42848353,4.31226500
-412.41848353,4.27732200
-412.40848354,4.32386300
-412.39848354,4.28464600
-412.38848354,4.29914200
-412.37848354,4.28464600
-412.36848354,4.29120800
-412.35848354,4.26435100
-412.34848354,4.27442300
-412.33848354,4.28830800
-412.32848354,4.29120800
-412.31848354,4.30280400
-412.30848354,4.28891800
-412.29848354,4.20911300
-412.28848354,4.29487000
-412.27848354,4.29120800
-412.26848354,4.31592800
-412.25848354,4.28388300
-412.24848354,4.28388300
-412.23848354,4.32096300
-412.22848354,4.31653800
-412.21848354,4.28968200
-412.20848354,4.27961100
-412.19848354,4.25626400
-412.18848354,4.27732200
-412.17848354,4.29914200
-412.16848354,4.29334400
-412.15848354,4.30723000
-412.14848354,4.27076000
-412.13848354,4.29776900
-412.12848354,4.31363900
-412.11848354,4.28968200
-412.10848354,4.27518600
-412.09848354,4.30127900
-412.08848354,4.26725100
-412.07848354,4.28174700
-412.06848354,4.28678200
-412.05848354,4.28540900
-412.04848354,4.28891800
-412.03848354,4.27884800
-412.02848354,4.27366000
-412.01848355,4.28754500
-412.00848355,4.30860300
-411.99848355,4.28251000
-411.98848355,4.28830800
-411.97848355,4.28388300
-411.96848355,4.27228600
-411.95848355,4.28601900
-411.94848355,4.28098400
-411.93848355,4.31226500
-411.92848355,4.29548000
-411.91848355,4.30204200
-411.90848355,4.30066800
-411.89848355,4.28968200
-411.88848355,4.28464600
-411.87848355,4.30494100
-411.86848355,4.28022100
-411.85848355,4.30280400
-411.84848355,4.29548000
-411.83848355,4.30494100
-411.82848355,4.30417800
-411.81848355,4.27304900
-411.80848355,4.29334400
-411.79848355,4.30066800
-411.78848355,4.29624300
-411.77848355,4.28251000
-411.76848355,4.27961100
-411.75848355,4.30280400
-411.74848355,4.28540900
-411.73848355,4.29548000
-411.72848355,4.27015000
-411.71848355,4.28830800
-411.70848355,4.28312000
-411.69848355,4.32096300
-411.68848355,4.30127900
-411.67848355,4.28678200
-411.66848355,4.29197100
-411.65848355,4.29044500
-411.64848355,4.29197100
-411.63848355,4.28312000
-411.62848355,4.29410700
-411.61848356,4.30066800
-411.60848356,4.27808500
-411.59848356,4.30570400
-411.58848356,4.28968200
-411.57848356,4.30494100
-411.56848356,4.29700600
-411.55848356,4.29120800
-411.54848356,4.28022100
-411.53848356,4.29197100
-411.52848356,4.28174700
-411.51848356,4.28388300
-411.50848356,4.30494100
-411.49848356,4.29487000
-411.48848356,4.30784000
-411.47848356,4.29700600
-411.46848356,4.27594900
-411.45848356,4.29837900
-411.44848356,4.28388300
-411.43848356,4.28968200
-411.42848356,4.32096300
-411.41848356,4.30646700
-411.40848356,4.28312000
-411.39848356,4.26648800
-411.38848356,4.30066800
-411.37848356,4.26145200
-411.36848356,4.28891800
-411.35848356,4.27961100
-411.34848356,4.29334400
-411.33848356,4.32310000
-411.32848356,4.29837900
-411.31848356,4.30570400
-411.30848356,4.29487000
-411.29848356,4.28388300
-411.28848356,4.31150200
-411.27848356,4.27671100
-411.26848356,4.31226500
-411.25848356,4.29548000
-411.24848356,4.30936600
-411.23848356,4.31012900
-411.22848357,4.26862400
-411.21848357,4.30127900
-411.20848357,4.30784000
-411.19848357,4.30723000
-411.18848357,4.27732200
-411.17848357,4.30417800
-411.16848357,4.26938700
-411.15848357,4.28098400
-411.14848357,4.25916300
-411.13848357,4.29334400
-411.12848357,4.29914200
-411.11848357,4.30570400
-411.10848357,4.27884800
-411.09848357,4.29700600
-411.08848357,4.28388300
-411.07848357,4.33484900
-411.06848357,4.29548000
-411.05848357,4.30936600
-411.04848357,4.28891800
-411.03848357,4.29334400
-411.02848357,4.32752500
-411.01848357,4.28601900
-411.00848357,4.27884800
-410.99848357,4.27671100
-410.98848357,4.28464600
-410.97848357,4.28830800
-410.96848357,4.30936600
-410.95848357,4.30204200
-410.94848357,4.29044500
-410.93848357,4.28388300
-410.92848357,4.30204200
-410.91848357,4.29487000
-410.90848357,4.28754500
-410.89848357,4.26725100
-410.88848357,4.29197100
-410.87848357,4.29837900
-410.86848357,4.28891800
-410.85848357,4.27304900
-410.84848357,4.28540900
-410.83848357,4.29548000
-410.82848358,4.29258100
-410.81848358,4.27228600
-410.80848358,4.29624300
-410.79848358,4.30860300
-410.78848358,4.30356700
-410.77848358,4.28754500
-410.76848358,4.27015000
-410.75848358,4.28968200
-410.74848358,4.28601900
-410.73848358,4.28754500
-410.72848358,4.27671100
-410.71848358,4.31074000
-410.70848358,4.27961100
-410.69848358,4.29548000
-410.68848358,4.30204200
-410.67848358,4.28312000
-410.66848358,4.28754500
-410.65848358,4.28891800
-410.64848358,4.29258100
-410.63848358,4.30127900
-410.62848358,4.30127900
-410.61848358,4.26725100
-410.60848358,4.26648800
-410.59848358,4.28891800
-410.58848358,4.28968200
-410.57848358,4.29197100
-410.56848358,4.30936600
-410.55848358,4.28174700
-410.54848358,4.29700600
-410.53848358,4.29197100
-410.52848358,4.30066800
-410.51848358,4.30723000
-410.50848358,4.28388300
-410.49848358,4.28540900
-410.48848358,4.27304900
-410.47848358,4.28601900
-410.46848358,4.30280400
-410.45848358,4.29776900
-410.44848358,4.28678200
-410.43848358,4.30204200
-410.42848359,4.28968200
-410.41848359,4.29334400
-410.40848359,4.28968200
-410.39848359,4.29914200
-410.38848359,4.28968200
-410.37848359,4.29120800
-410.36848359,4.30570400
-410.35848359,4.29334400
-410.34848359,4.29990500
-410.33848359,4.29700600
-410.32848359,4.28601900
-410.31848359,4.26435100
-410.30848359,4.29197100
-410.29848359,4.27961100
-410.28848359,4.28174700
-410.27848359,4.28754500
-410.26848359,4.29044500
-410.25848359,4.28022100
-410.24848359,4.29487000
-410.23848359,4.30127900
-410.22848359,4.27228600
-410.21848359,4.28968200
-410.20848359,4.29548000
-410.19848359,4.27808500
-410.18848359,4.28022100
-410.17848359,4.27442300
-410.16848359,4.30723000
-410.15848359,4.29044500
-410.14848359,4.30646700
-410.13848359,4.28968200
-410.12848359,4.27884800
-410.11848359,4.29700600
-410.10848359,4.29044500
-410.09848359,4.29914200
-410.08848359,4.27594900
-410.07848359,4.29334400
-410.06848359,4.30570400
-410.05848359,4.28174700
-410.04848359,4.26496200
-410.03848360,4.30356700
-410.02848360,4.29837900
-410.01848360,4.30066800
-410.00848360,4.29334400
-409.99848360,4.29044500
-409.98848360,4.30417800
-409.97848360,4.28830800
-409.96848360,4.28540900
-409.95848360,4.27015000
-409.94848360,4.28098400
-409.93848360,4.29197100
-409.92848360,4.28601900
-409.91848360,4.31440200
-409.90848360,4.29837900
-409.89848360,4.29044500
-409.88848360,4.28312000
-409.87848360,4.27961100
-409.86848360,4.29990500
-409.85848360,4.29548000
-409.84848360,4.31012900
-409.83848360,4.27732200
-409.82848360,4.31302800
-409.81848360,4.31302800
-409.80848360,4.28312000
-409.79848360,4.31516500
-409.78848360,4.29990500
-409.77848360,4.27442300
-409.76848360,4.26648800
-409.75848360,4.30356700
-409.74848360,4.28754500
-409.73848360,4.27961100
-409.72848360,4.30646700
-409.71848360,4.28098400
-409.70848360,4.31806400
-409.69848360,4.28678200
-409.68848360,4.29624300
-409.67848360,4.30066800
-409.66848360,4.25702700
-409.65848360,4.27442300
-409.64848360,4.25489000
-409.63848361,4.28601900
-409.62848361,4.30570400
-409.61848361,4.29197100
-409.60848361,4.29334400
-409.59848361,4.28174700
-409.58848361,4.31516500
-409.57848361,4.28312000
-409.56848361,4.29487000
-409.55848361,4.29044500
-409.54848361,4.29837900
-409.53848361,4.29624300
-409.52848361,4.29990500
-409.51848361,4.28601900
-409.50848361,4.28968200
-409.49848361,4.30936600
-409.48848361,4.28464600
-409.47848361,4.28891800
-409.46848361,4.29410700
-409.45848361,4.27442300
-409.44848361,4.29776900
-409.43848361,4.38566300
-409.42848361,4.29837900
-409.41848361,4.29120800
-409.40848361,4.28022100
-409.39848361,4.30646700
-409.38848361,4.29120800
-409.37848361,4.30784000
-409.36848361,4.27594900
-409.35848361,4.28754500
-409.34848361,4.27884800
-409.33848361,4.28312000
-409.32848361,4.26435100
-409.31848361,4.29197100
-409.30848361,4.30494100
-409.29848361,4.27076000
-409.28848361,4.29410700
-409.27848361,4.29197100
-409.26848361,4.28601900
-409.25848361,4.28251000
-409.24848362,4.28754500
-409.23848362,4.30860300
-409.22848362,4.28968200
-409.21848362,4.31226500
-409.20848362,4.29044500
-409.19848362,4.27961100
-409.18848362,4.28388300
-409.17848362,4.29197100
-409.16848362,4.28891800
-409.15848362,4.29044500
-409.14848362,4.28754500
-409.13848362,4.29624300
-409.12848362,4.30127900
-409.11848362,4.28830800
-409.10848362,4.28464600
-409.09848362,4.28174700
-409.08848362,4.28540900
-409.07848362,4.29487000
-409.06848362,4.30280400
-409.05848362,4.29334400
-409.04848362,4.26938700
-409.03848362,4.30066800
-409.02848362,4.30066800
-409.01848362,4.30127900
-409.00848362,4.29334400
-408.99848362,4.30784000
-408.98848362,4.27884800
-408.97848362,4.31012900
-408.96848362,4.28754500
-408.95848362,4.29914200
-408.94848362,4.28540900
-408.93848362,4.27228600
-408.92848362,4.28312000
-408.91848362,4.29334400
-408.90848362,4.28968200
-408.89848362,4.26786100
-408.88848362,4.29700600
-408.87848362,4.28022100
-408.86848362,4.30204200
-408.85848362,4.28022100
-408.84848363,4.29258100
-408.83848363,4.29197100
-408.82848363,4.29990500
-408.81848363,4.27808500
-408.80848363,4.28174700
-408.79848363,4.27594900
-408.78848363,4.28830800
-408.77848363,4.27961100
-408.76848363,4.28830800
-408.75848363,4.30066800
-408.74848363,4.30204200
-408.73848363,4.28251000
-408.72848363,4.29120800
-408.71848363,4.29776900
-408.70848363,4.28830800
-408.69848363,4.27884800
-408.68848363,4.28678200
-408.67848363,4.28830800
-408.66848363,4.27228600
-408.65848363,4.29334400
-408.64848363,4.28754500
-408.63848363,4.29624300
-408.62848363,4.31012900
-408.61848363,4.28601900
-408.60848363,4.28388300
-408.59848363,4.27884800
-408.58848363,4.28098400
-408.57848363,4.28754500
-408.56848363,4.29990500
-408.55848363,4.30860300
-408.54848363,4.29410700
-408.53848363,4.30570400
-408.52848363,4.27732200
-408.51848363,4.28098400
-408.50848363,4.29624300
-408.49848363,4.29487000
-408.48848363,4.29258100
-408.47848363,4.31302800
-408.46848363,4.29990500
-408.45848364,4.28678200
-408.44848364,4.29258100
-408.43848364,4.30646700
-408.42848364,4.32310000
-408.41848364,4.27076000
-408.40848364,4.29700600
-408.39848364,4.28312000
-408.38848364,4.27961100
-408.37848364,4.28312000
-408.36848364,4.29487000
-408.35848364,4.30936600
-408.34848364,4.29258100
-408.33848364,4.29700600
-408.32848364,4.29776900
-408.31848364,4.28678200
-408.30848364,4.28312000
-408.29848364,4.28022100
-408.28848364,4.28174700
-408.27848364,4.29197100
-408.26848364,4.30204200
-408.25848364,4.27366000
-408.24848364,4.29914200
-408.23848364,4.30570400
-408.22848364,4.27808500
-408.21848364,4.25412800
-408.20848364,4.29700600
-408.19848364,4.29410700
-408.18848364,4.30066800
-408.17848364,4.28891800
-408.16848364,4.28312000
-408.15848364,4.29410700
-408.14848364,4.32462500
-408.13848364,4.29624300
-408.12848364,4.28251000
-408.11848364,4.28312000
-408.10848364,4.30127900
-408.09848364,4.28464600
-408.08848364,4.30646700
-408.07848364,4.28891800
-408.06848364,4.30723000
-408.05848365,4.29120800
-408.04848365,4.30417800
-408.03848365,4.29334400
-408.02848365,4.29120800
-408.01848365,4.27884800
-408.00848365,4.35071800
-407.99848365,4.29197100
-407.98848365,4.26725100
-407.97848365,4.28022100
-407.96848365,4.31074000
-407.95848365,4.30570400
-407.94848365,4.27076000
-407.93848365,4.26725100
-407.92848365,4.28174700
-407.91848365,4.27884800
-407.90848365,4.30127900
-407.89848365,4.30494100
-407.88848365,4.27594900
-407.87848365,4.29334400
-407.86848365,4.30646700
-407.85848365,4.26358800
-407.84848365,4.28968200
-407.83848365,4.28601900
-407.82848365,4.29548000
-407.81848365,4.29837900
-407.80848365,4.28891800
-407.79848365,4.28540900
-407.78848365,4.29624300
-407.77848365,4.29197100
-407.76848365,4.29700600
-407.75848365,4.30723000
-407.74848365,4.29990500
-407.73848365,4.29334400
-407.72848365,4.27366000
-407.71848365,4.27808500
-407.70848365,4.27518600
-407.69848365,4.27518600
-407.68848365,4.28754500
-407.67848365,4.29487000
-407.66848365,4.29776900
-407.65848366,4.29990500
-407.64848366,4.28540900
-407.63848366,4.29410700
-407.62848366,4.28601900
-407.61848366,4.27884800
-407.60848366,4.28540900
-407.59848366,4.30417800
-407.58848366,4.28464600
-407.57848366,4.29044500
-407.56848366,4.31516500
-407.55848366,4.27671100
-407.54848366,4.27228600
-407.53848366,4.29334400
-407.52848366,4.27304900
-407.51848366,4.27808500
-407.50848366,4.31806400
-407.49848366,4.29548000
-407.48848366,4.29334400
-407.47848366,4.29044500
-407.46848366,4.30570400
-407.45848366,4.30356700
-407.44848366,4.29334400
-407.43848366,4.28678200
-407.42848366,4.27808500
-407.41848366,4.29487000
-407.40848366,4.27884800
-407.39848366,4.30127900
-407.38848366,4.28174700
-407.37848366,4.27961100
-407.36848366,4.28464600
-407.35848366,4.31516500
-407.34848366,4.29120800
-407.33848366,4.29990500
-407.32848366,4.29334400
-407.31848366,4.28678200
-407.30848366,4.26938700
-407.29848366,4.27961100
-407.28848366,4.28891800
-407.27848366,4.30204200
-407.26848367,4.30936600
-407.25848367,4.31012900
-407.24848367,4.29258100
-407.23848367,4.30066800
-407.22848367,4.28830800
-407.21848367,4.27961100
-407.20848367,4.30646700
-407.19848367,4.30417800
-407.18848367,4.28754500
-407.17848367,4.30204200
-407.16848367,4.29700600
-407.15848367,4.33332300
-407.14848367,4.28540900
-407.13848367,4.31150200
-407.12848367,4.28312000
-407.11848367,4.27518600
-407.10848367,4.28601900
-407.09848367,4.27808500
-407.08848367,4.26938700
-407.07848367,4.29044500
-407.06848367,4.30417800
-407.05848367,4.31074000
-407.04848367,4.29624300
-407.03848367,4.31012900
-407.02848367,4.26725100
-407.01848367,4.27518600
-407.00848367,4.28891800
-406.99848367,4.27442300
-406.98848367,4.30280400
-406.97848367,4.29258100
-406.96848367,4.29120800
-406.95848367,4.28464600
-406.94848367,4.27961100
-406.93848367,4.29410700
-406.92848367,4.30280400
-406.91848367,4.29410700
-406.90848367,4.27442300
-406.89848367,4.29700600
-406.88848367,4.30127900
-406.87848367,4.30280400
-406.86848368,4.29120800
-406.85848368,4.28891800
-406.84848368,4.29120800
-406.83848368,4.29487000
-406.82848368,4.28540900
-406.81848368,4.28251000
-406.80848368,4.28174700
-406.79848368,4.28312000
-406.78848368,4.31150200
-406.77848368,4.29624300
-406.76848368,4.29914200
-406.75848368,4.30936600
-406.74848368,4.29334400
-406.73848368,4.29776900
-406.72848368,4.28968200
-406.71848368,4.29914200
-406.70848368,4.28312000
-406.69848368,4.27304900
-406.68848368,4.30204200
-406.67848368,4.28464600
-406.66848368,4.27594900
-406.65848368,4.30417800
-406.64848368,4.28312000
-406.63848368,4.26572500
-406.62848368,4.26648800
-406.61848368,4.29776900
-406.60848368,4.29258100
-406.59848368,4.29044500
-406.58848368,4.29776900
-406.57848368,4.30066800
-406.56848368,4.28022100
-406.55848368,4.29914200
-406.54848368,4.27808500
-406.53848368,4.30356700
-406.52848368,4.26435100
-406.51848368,4.29914200
-406.50848368,4.27961100
