Time,Channel A
(ms),(V)

-315.88889431,3.28348600
-315.87889431,3.25952900
-315.86889431,3.26395500
-315.85889431,3.30317100
-315.84889431,3.29371000
-315.83889431,3.27555200
-315.82889431,3.27845100
-315.81889431,3.29508400
-315.80889431,3.28424900
-315.79889431,3.27188900
-315.78889431,3.29157400
-315.77889432,3.27707700
-315.76889432,3.28928500
-315.75889432,3.30454400
-315.74889432,3.27707700
-315.73889432,3.28287600
-315.72889432,3.26319200
-315.71889432,3.27921400
-315.70889432,3.28577500
-315.69889432,3.26975300
-315.68889432,3.29508400
-315.67889432,3.29081100
-315.66889432,3.27478900
-315.65889432,3.30240800
-315.64889432,3.25312000
-315.63889432,3.27707700
-315.62889432,3.27921400
-315.61889432,3.30240800
-315.60889432,3.29157400
-315.59889432,3.29798300
-315.58889432,3.27051600
-315.57889432,3.29371000
-315.56889432,3.29447300
-315.55889432,3.29660900
-315.54889432,3.28638600
-315.53889432,3.27265200
-315.52889432,3.29081100
-315.51889432,3.29081100
-315.50889432,3.28424900
-315.49889432,3.27707700
-315.48889432,3.28714900
-315.47889432,3.29371000
-315.46889432,3.26609100
-315.45889432,3.27845100
-315.44889432,3.28501200
-315.43889432,3.28867500
-315.42889432,3.29584600
-315.41889432,3.27265200
-315.40889432,3.25891900
-315.39889432,3.26609100
-315.38889432,3.27921400
-315.37889433,3.27051600
-315.36889433,3.28135000
-315.35889433,3.29004800
-315.34889433,3.30393400
-315.33889433,3.28714900
-315.32889433,3.29004800
-315.31889433,3.28714900
-315.30889433,3.29447300
-315.29889433,3.30896900
-315.28889433,3.28638600
-315.27889433,3.28287600
-315.26889433,3.27555200
-315.25889433,3.28135000
-315.24889433,3.26761700
-315.23889433,3.30896900
-315.22889433,3.29660900
-315.21889433,3.26685400
-315.20889433,3.27707700
-315.19889433,3.27768800
-315.18889433,3.27555200
-315.17889433,3.28424900
-315.16889433,3.28058700
-315.15889433,3.30164500
-315.14889433,3.27341500
-315.13889433,3.27768800
-315.12889433,3.27707700
-315.11889433,3.26609100
-315.10889433,3.27631400
-315.09889433,3.28348600
-315.08889433,3.27997700
-315.07889433,3.28211300
-315.06889433,3.28867500
-315.05889433,3.26899000
-315.04889433,3.27997700
-315.03889433,3.23709800
-315.02889433,3.26319200
-315.01889433,3.28714900
-315.00889433,3.30530700
-314.99889433,3.29218400
-314.98889434,3.30240800
-314.97889434,3.27845100
-314.96889434,3.29447300
-314.95889434,3.28714900
-314.94889434,3.27631400
-314.93889434,3.30088200
-314.92889434,3.27997700
-314.91889434,3.29004800
-314.90889434,3.29004800
-314.89889434,3.27265200
-314.88889434,3.27997700
-314.87889434,3.28577500
-314.86889434,3.29950900
-314.85889434,3.27265200
-314.84889434,3.28135000
-314.83889434,3.27631400
-314.82889434,3.36054600
-314.81889434,3.25739300
-314.80889434,3.25663000
-314.79889434,3.28287600
-314.78889434,3.28577500
-314.77889434,3.28577500
-314.76889434,3.27402600
-314.75889434,3.27265200
-314.74889434,3.28577500
-314.73889434,3.28135000
-314.72889434,3.27555200
-314.71889434,3.28867500
-314.70889434,3.28714900
-314.69889434,3.28135000
-314.68889434,3.26761700
-314.67889434,3.27768800
-314.66889434,3.30317100
-314.65889434,3.29081100
-314.64889434,3.28424900
-314.63889434,3.31034300
-314.62889434,3.30896900
-314.61889434,3.30027200
-314.60889434,3.28928500
-314.59889434,3.27112700
-314.58889435,3.27631400
-314.57889435,3.28791200
-314.56889435,3.28714900
-314.55889435,3.27768800
-314.54889435,3.29584600
-314.53889435,3.29950900
-314.52889435,3.29157400
-314.51889435,3.26761700
-314.50889435,3.27051600
-314.49889435,3.25449400
-314.48889435,3.27478900
-314.47889435,3.30530700
-314.46889435,3.28791200
-314.45889435,3.27921400
-314.44889435,3.28424900
-314.43889435,3.28348600
-314.42889435,3.27341500
-314.41889435,3.28058700
-314.40889435,3.29508400
-314.39889435,3.26395500
-314.38889435,3.29081100
-314.37889435,3.28714900
-314.36889435,3.28058700
-314.35889435,3.29218400
-314.34889435,3.27051600
-314.33889435,3.28424900
-314.32889435,3.28928500
-314.31889435,3.28577500
-314.30889435,3.28577500
-314.29889435,3.27997700
-314.28889435,3.28638600
-314.27889435,3.29081100
-314.26889435,3.26822700
-314.25889435,3.29081100
-314.24889435,3.27112700
-314.23889435,3.25602000
-314.22889435,3.28287600
-314.21889435,3.28714900
-314.20889435,3.30896900
-314.19889435,3.28501200
-314.18889436,3.28501200
-314.17889436,3.30164500
-314.16889436,3.27265200
-314.15889436,3.29737200
-314.14889436,3.27631400
-314.13889436,3.27768800
-314.12889436,3.25312000
-314.11889436,3.29218400
-314.10889436,3.29081100
-314.09889436,3.29737200
-314.08889436,3.27402600
-314.07889436,3.27265200
-314.06889436,3.28424900
-314.05889436,3.27707700
-314.04889436,3.28928500
-314.03889436,3.29660900
-314.02889436,3.29584600
-314.01889436,3.27768800
-314.00889436,3.27921400
-313.99889436,3.26029200
-313.98889436,3.29584600
-313.97889436,3.29081100
-313.96889436,3.27707700
-313.95889436,3.30393400
-313.94889436,3.29157400
-313.93889436,3.27478900
-313.92889436,3.28287600
-313.91889436,3.26822700
-313.90889436,3.27051600
-313.89889436,3.27921400
-313.88889436,3.28058700
-313.87889436,3.29157400
-313.86889436,3.28501200
-313.85889436,3.28928500
-313.84889436,3.28348600
-313.83889436,3.29157400
-313.82889436,3.31324200
-313.81889436,3.26105500
-313.80889436,3.27845100
-313.79889437,3.27555200
-313.78889437,3.29584600
-313.77889437,3.27631400
-313.76889437,3.29157400
-313.75889437,3.26822700
-313.74889437,3.30820600
-313.73889437,3.30317100
-313.72889437,3.28424900
-313.71889437,3.29004800
-313.70889437,3.28638600
-313.69889437,3.27768800
-313.68889437,3.30973200
-313.67889437,3.30896900
-313.66889437,3.26471800
-313.65889437,3.31614100
-313.64889437,3.29218400
-313.63889437,3.26899000
-313.62889437,3.27341500
-313.61889437,3.28714900
-313.60889437,3.37061700
-313.59889437,3.30393400
-313.58889437,3.27921400
-313.57889437,3.27402600
-313.56889437,3.26899000
-313.55889437,3.30088200
-313.54889437,3.28928500
-313.53889437,3.27768800
-313.52889437,3.27631400
-313.51889437,3.26975300
-313.50889437,3.30317100
-313.49889437,3.26685400
-313.48889437,3.29157400
-313.47889437,3.27707700
-313.46889437,3.27341500
-313.45889437,3.28928500
-313.44889437,3.28211300
-313.43889437,3.29508400
-313.42889437,3.27265200
-313.41889437,3.29371000
-313.40889437,3.26319200
-313.39889438,3.26242900
-313.38889438,3.24793200
-313.37889438,3.27768800
-313.36889438,3.29081100
-313.35889438,3.26319200
-313.34889438,3.27341500
-313.33889438,3.29584600
-313.32889438,3.26395500
-313.31889438,3.27402600
-313.30889438,3.27845100
-313.29889438,3.27112700
-313.28889438,3.28135000
-313.27889438,3.28348600
-313.26889438,3.26319200
-313.25889438,3.28928500
-313.24889438,3.27478900
-313.23889438,3.29004800
-313.22889438,3.26975300
-313.21889438,3.29798300
-313.20889438,3.29004800
-313.19889438,3.27921400
-313.18889438,3.30027200
-313.17889438,3.27921400
-313.16889438,3.28928500
-313.15889438,3.29294700
-313.14889438,3.31324200
-313.13889438,3.28287600
-313.12889438,3.28714900
-313.11889438,3.28058700
-313.10889438,3.28501200
-313.09889438,3.28424900
-313.08889438,3.30027200
-313.07889438,3.29157400
-313.06889438,3.29508400
-313.05889438,3.29218400
-313.04889438,3.27555200
-313.03889438,3.29294700
-313.02889438,3.28424900
-313.01889438,3.28348600
-313.00889439,3.30530700
-312.99889439,3.29737200
-312.98889439,3.27707700
-312.97889439,3.27555200
-312.96889439,3.29004800
-312.95889439,3.29798300
-312.94889439,3.27631400
-312.93889439,3.30530700
-312.92889439,3.27341500
-312.91889439,3.30683300
-312.90889439,3.27707700
-312.89889439,3.27265200
-312.88889439,3.29798300
-312.87889439,3.28638600
-312.86889439,3.32056600
-312.85889439,3.28287600
-312.84889439,3.28058700
-312.83889439,3.29660900
-312.82889439,3.28424900
-312.81889439,3.27402600
-312.80889439,3.30607000
-312.79889439,3.26975300
-312.78889439,3.27768800
-312.77889439,3.30744300
-312.76889439,3.27478900
-312.75889439,3.30607000
-312.74889439,3.29660900
-312.73889439,3.29371000
-312.72889439,3.27845100
-312.71889439,3.28135000
-312.70889439,3.29874600
-312.69889439,3.27402600
-312.68889439,3.28424900
-312.67889439,3.28135000
-312.66889439,3.27845100
-312.65889439,3.28867500
-312.64889439,3.26899000
-312.63889439,3.29660900
-312.62889439,3.30744300
-312.61889439,3.28211300
-312.60889440,3.27478900
-312.59889440,3.25373100
-312.58889440,3.28287600
-312.57889440,3.28287600
-312.56889440,3.27051600
-312.55889440,3.26029200
-312.54889440,3.28928500
-312.53889440,3.26609100
-312.52889440,3.29218400
-312.51889440,3.27768800
-312.50889440,3.26319200
-312.49889440,3.28791200
-312.48889440,3.29508400
-312.47889440,3.28135000
-312.46889440,3.28058700
-312.45889440,3.28058700
-312.44889440,3.27631400
-312.43889440,3.26242900
-312.42889440,3.28791200
-312.41889440,3.28867500
-312.40889440,3.28424900
-312.39889440,3.28348600
-312.38889440,3.28211300
-312.37889440,3.27768800
-312.36889440,3.28287600
-312.35889440,3.27768800
-312.34889440,3.27845100
-312.33889440,3.30454400
-312.32889440,3.27768800
-312.31889440,3.27402600
-312.30889440,3.28501200
-312.29889440,3.28577500
-312.28889440,3.27402600
-312.27889440,3.28348600
-312.26889440,3.27921400
-312.25889440,3.28058700
-312.24889440,3.27341500
-312.23889440,3.28348600
-312.22889440,3.29081100
-312.21889440,3.27555200
-312.20889441,3.26395500
-312.19889441,3.29737200
-312.18889441,3.31186900
-312.17889441,3.28135000
-312.16889441,3.29157400
-312.15889441,3.26105500
-312.14889441,3.27112700
-312.13889441,3.28348600
-312.12889441,3.27478900
-312.11889441,3.29371000
-312.10889441,3.26685400
-312.09889441,3.26899000
-312.08889441,3.29157400
-312.07889441,3.28714900
-312.06889441,3.28211300
-312.05889441,3.27768800
-312.04889441,3.27555200
-312.03889441,3.29157400
-312.02889441,3.26761700
-312.01889441,3.27631400
-312.00889441,3.28867500
-311.99889441,3.27341500
-311.98889441,3.29218400
-311.97889441,3.29874600
-311.96889441,3.26105500
-311.95889441,3.29584600
-311.94889441,3.27402600
-311.93889441,3.29447300
-311.92889441,3.28638600
-311.91889441,3.27555200
-311.90889441,3.28714900
-311.89889441,3.27478900
-311.88889441,3.26899000
-311.87889441,3.27478900
-311.86889441,3.27707700
-311.85889441,3.28135000
-311.84889441,3.27051600
-311.83889441,3.27402600
-311.82889441,3.28348600
-311.81889442,3.29584600
-311.80889442,3.28501200
-311.79889442,3.27341500
-311.78889442,3.26822700
-311.77889442,3.27478900
-311.76889442,3.30896900
-311.75889442,3.27265200
-311.74889442,3.28058700
-311.73889442,3.29004800
-311.72889442,3.28424900
-311.71889442,3.27845100
-311.70889442,3.26761700
-311.69889442,3.27478900
-311.68889442,3.28211300
-311.67889442,3.28638600
-311.66889442,3.26975300
-311.65889442,3.28424900
-311.64889442,3.28791200
-311.63889442,3.30088200
-311.62889442,3.28501200
-311.61889442,3.28135000
-311.60889442,3.29004800
-311.59889442,3.28791200
-311.58889442,3.21161500
-311.57889442,3.27555200
-311.56889442,3.28638600
-311.55889442,3.28348600
-311.54889442,3.29157400
-311.53889442,3.30317100
-311.52889442,3.29371000
-311.51889442,3.30317100
-311.50889442,3.28501200
-311.49889442,3.28287600
-311.48889442,3.27631400
-311.47889442,3.27341500
-311.46889442,3.27845100
-311.45889442,3.29371000
-311.44889442,3.26471800
-311.43889442,3.29004800
-311.42889442,3.30454400
-311.41889443,3.30744300
-311.40889443,3.27051600
-311.39889443,3.29737200
-311.38889443,3.29660900
-311.37889443,3.31690400
-311.36889443,3.28638600
-311.35889443,3.29218400
-311.34889443,3.27921400
-311.33889443,3.28577500
-311.32889443,3.28058700
-311.31889443,3.27555200
-311.30889443,3.29371000
-311.29889443,3.28867500
-311.28889443,3.26609100
-311.27889443,3.28501200
-311.26889443,3.28714900
-311.25889443,3.26181800
-311.24889443,3.26975300
-311.23889443,3.26685400
-311.22889443,3.29737200
-311.21889443,3.27051600
-311.20889443,3.28867500
-311.19889443,3.28867500
-311.18889443,3.29294700
-311.17889443,3.27188900
-311.16889443,3.33002700
-311.15889443,3.29004800
-311.14889443,3.26975300
-311.13889443,3.28577500
-311.12889443,3.28638600
-311.11889443,3.28424900
-311.10889443,3.27478900
-311.09889443,3.25891900
-311.08889443,3.27997700
-311.07889443,3.26899000
-311.06889443,3.28135000
-311.05889443,3.28638600
-311.04889443,3.26471800
-311.03889443,3.27921400
-311.02889444,3.28501200
-311.01889444,3.29157400
-311.00889444,3.29508400
-310.99889444,3.29157400
-310.98889444,3.30454400
-310.97889444,3.28577500
-310.96889444,3.27768800
-310.95889444,3.28287600
-310.94889444,3.28928500
-310.93889444,3.28135000
-310.92889444,3.26181800
-310.91889444,3.27768800
-310.90889444,3.30027200
-310.89889444,3.26975300
-310.88889444,3.29218400
-310.87889444,3.28135000
-310.86889444,3.27997700
-310.85889444,3.29798300
-310.84889444,3.27921400
-310.83889444,3.27402600
-310.82889444,3.29950900
-310.81889444,3.28058700
-310.80889444,3.25815600
-310.79889444,3.26105500
-310.78889444,3.30088200
-310.77889444,3.29660900
-310.76889444,3.29157400
-310.75889444,3.27921400
-310.74889444,3.28058700
-310.73889444,3.29508400
-310.72889444,3.27997700
-310.71889444,3.28714900
-310.70889444,3.26822700
-310.69889444,3.27845100
-310.68889444,3.29447300
-310.67889444,3.26181800
-310.66889444,3.29004800
-310.65889444,3.28714900
-310.64889444,3.26685400
-310.63889444,3.26181800
-310.62889445,3.25891900
-310.61889445,3.29584600
-310.60889445,3.30317100
-310.59889445,3.29081100
-310.58889445,3.28058700
-310.57889445,3.31904100
-310.56889445,3.28928500
-310.55889445,3.28211300
-310.54889445,3.27997700
-310.53889445,3.29737200
-310.52889445,3.29660900
-310.51889445,3.28348600
-310.50889445,3.29950900
-310.49889445,3.26242900
-310.48889445,3.28211300
-310.47889445,3.27997700
-310.46889445,3.29004800
-310.45889445,3.28638600
-310.44889445,3.28867500
-310.43889445,3.29584600
-310.42889445,3.29371000
-310.41889445,3.28638600
-310.40889445,3.28501200
-310.39889445,3.29798300
-310.38889445,3.27707700
-310.37889445,3.29798300
-310.36889445,3.27921400
-310.35889445,3.26975300
-310.34889445,3.26899000
-310.33889445,3.27997700
-310.32889445,3.28211300
-310.31889445,3.28714900
-310.30889445,3.28424900
-310.29889445,3.29294700
-310.28889445,3.27768800
-310.27889445,3.27402600
-310.26889445,3.27768800
-310.25889445,3.26029200
-310.24889445,3.27265200
-310.23889446,3.29371000
-310.22889446,3.27631400
-310.21889446,3.26319200
-310.20889446,3.28577500
-310.19889446,3.26761700
-310.18889446,3.28714900
-310.17889446,3.26761700
-310.16889446,3.27051600
-310.15889446,3.26975300
-310.14889446,3.26319200
-310.13889446,3.27845100
-310.12889446,3.29004800
-310.11889446,3.27051600
-310.10889446,3.28638600
-310.09889446,3.26822700
-310.08889446,3.27707700
-310.07889446,3.30164500
-310.06889446,3.28135000
-310.05889446,3.28577500
-310.04889446,3.28791200
-310.03889446,3.28791200
-310.02889446,3.28348600
-310.01889446,3.28638600
-310.00889446,3.28501200
-309.99889446,3.27265200
-309.98889446,3.29371000
-309.97889446,3.30027200
-309.96889446,3.29371000
-309.95889446,3.30744300
