Time,Channel A
-498.82997544,3.29874600
-498.81997544,3.27845100
-498.80997544,3.27112700
-498.79997544,3.28424900
-498.78997544,3.29584600
-498.77997544,3.28577500
-498.76997544,3.29371000
-498.75997544,3.27707700
-498.74997544,3.27707700
-498.73997544,3.27265200
-498.72997544,3.26242900
-498.71997544,3.29004800
-498.70997545,3.29371000
-498.69997545,3.27768800
-498.68997545,3.27845100
-498.67997545,3.30393400
-498.66997545,3.27768800
-498.65997545,3.27631400
-498.64997545,3.29447300
-498.63997545,3.29004800
-498.62997545,3.30164500
-498.61997545,3.26975300
-498.60997545,3.28791200
-498.59997545,3.29004800
-498.58997545,3.30027200
-498.57997545,3.28135000
-498.56997545,3.28714900
-498.55997545,3.29004800
-498.54997545,3.26609100
-498.53997545,3.31553100
-498.52997545,3.29371000
-498.51997545,3.27112700
-498.50997545,3.26105500
-498.49997545,3.27921400
-498.48997545,3.27997700
-498.47997545,3.30393400
-498.46997545,3.30240800
-498.45997545,3.28638600
-498.44997545,3.26105500
-498.43997545,3.30896900
-498.42997545,3.29447300
-498.41997545,3.29081100
-498.40997545,3.28135000
-498.39997545,3.27631400
-498.38997545,3.27768800
-498.37997545,3.27631400
-498.36997545,3.27051600
-498.35997545,3.28135000
-498.34997545,3.28867500
-498.33997545,3.28577500
-498.32997545,3.29294700
-498.31997546,3.29508400
-498.30997546,3.27555200
-498.29997546,3.27845100
-498.28997546,3.27707700
-498.27997546,3.29874600
-498.26997546,3.29004800
-498.25997546,3.26685400
-498.24997546,3.28058700
-498.23997546,3.30027200
-498.22997546,3.28791200
-498.21997546,3.28058700
-498.20997546,3.28058700
-498.19997546,3.29874600
-498.18997546,3.27921400
-498.17997546,3.27845100
-498.16997546,3.29737200
-498.15997546,3.29294700
-498.14997546,3.27341500
-498.13997546,3.30240800
-498.12997546,3.27402600
-498.11997546,3.29004800
-498.10997546,3.27997700
-498.09997546,3.28501200
-498.08997546,3.29371000
-498.07997546,3.28348600
-498.06997546,3.29447300
-498.05997546,3.28135000
-498.04997546,3.28791200
-498.03997546,3.28867500
-498.02997546,3.27341500
-498.01997546,3.28714900
-498.00997546,3.28638600
-497.99997546,3.30896900
-497.98997546,3.28348600
-497.97997546,3.26899000
-497.96997546,3.26975300
-497.95997546,3.27188900
-497.94997546,3.28577500
-497.93997546,3.26532800
-497.92997546,3.30317100
-497.91997547,3.29004800
-497.90997547,3.27341500
-497.89997547,3.28714900
-497.88997547,3.29004800
-497.87997547,3.27555200
-497.86997547,3.27265200
-497.85997547,3.28211300
-497.84997547,3.27265200
-497.83997547,3.30027200
-497.82997547,3.25449400
-497.81997547,3.28135000
-497.80997547,3.27631400
-497.79997547,3.27631400
-497.78997547,3.29584600
-497.77997547,3.28501200
-497.76997547,3.28791200
-497.75997547,3.29874600
-497.74997547,3.28348600
-497.73997547,3.27845100
-497.72997547,3.27051600
-497.71997547,3.26395500
-497.70997547,3.28135000
-497.69997547,3.28135000
-497.68997547,3.27341500
-497.67997547,3.29874600
-497.66997547,3.27051600
-497.65997547,3.28135000
-497.64997547,3.28348600
-497.63997547,3.27997700
-497.62997547,3.28501200
-497.61997547,3.29218400
-497.60997547,3.29950900
-497.59997547,3.29950900
-497.58997547,3.26975300
-497.57997547,3.26319200
-497.56997547,3.30683300
-497.55997547,3.27402600
-497.54997547,3.28638600
-497.53997547,3.30317100
-497.52997548,3.29447300
-497.51997548,3.27768800
-497.50997548,3.29157400
-497.49997548,3.25449400
-497.48997548,3.29081100
-497.47997548,3.28867500
-497.46997548,3.27112700
-497.45997548,3.29737200
-497.44997548,3.27921400
-497.43997548,3.28928500
-497.42997548,3.29371000
-497.41997548,3.28058700
-497.40997548,3.27707700
-497.39997548,3.29218400
-497.38997548,3.27265200
-497.37997548,3.27478900
-497.36997548,3.28211300
-497.35997548,3.27051600
-497.34997548,3.29371000
-497.33997548,3.29157400
-497.32997548,3.29447300
-497.31997548,3.28424900
-497.30997548,3.28638600
-497.29997548,3.29660900
-497.28997548,3.28714900
-497.27997548,3.29218400
-497.26997548,3.29218400
-497.25997548,3.29737200
-497.24997548,3.29004800
-497.23997548,3.30317100
-497.22997548,3.27265200
-497.21997548,3.30240800
-497.20997548,3.29218400
-497.19997548,3.28135000
-497.18997548,3.28638600
-497.17997548,3.31400500
-497.16997548,3.29660900
-497.15997548,3.28424900
-497.14997548,3.28867500
-497.13997548,3.26822700
-497.12997549,3.28348600
-497.11997549,3.30164500
-497.10997549,3.34299800
-497.09997549,3.29371000
-497.08997549,3.26975300
-497.07997549,3.25373100
-497.06997549,3.27112700
-497.05997549,3.28791200
-497.04997549,3.30973200
-497.03997549,3.29371000
-497.02997549,3.30317100
-497.01997549,3.27707700
-497.00997549,3.27631400
-496.99997549,3.30973200
-496.98997549,3.27921400
-496.97997549,3.28714900
-496.96997549,3.26181800
-496.95997549,3.26822700
-496.94997549,3.28714900
-496.93997549,3.28424900
-496.92997549,3.30317100
-496.91997549,3.26181800
-496.90997549,3.29660900
-496.89997549,3.26105500
-496.88997549,3.28058700
-496.87997549,3.28791200
-496.86997549,3.30240800
-496.85997549,3.29508400
-496.84997549,3.27478900
-496.83997549,3.27997700
-496.82997549,3.26822700
-496.81997549,3.28287600
-496.80997549,3.31034300
-496.79997549,3.26395500
-496.78997549,3.30454400
-496.77997549,3.30088200
-496.76997549,3.25952900
-496.75997549,3.28287600
-496.74997549,3.28501200
-496.73997549,3.28714900
-496.72997550,3.29294700
-496.71997550,3.27555200
-496.70997550,3.29294700
-496.69997550,3.28638600
-496.68997550,3.29660900
-496.67997550,3.29508400
-496.66997550,3.27188900
-496.65997550,3.28928500
-496.64997550,3.28135000
-496.63997550,3.29294700
-496.62997550,3.30744300
-496.61997550,3.26609100
-496.60997550,3.29371000
-496.59997550,3.26975300
-496.58997550,3.25083200
-496.57997550,3.29737200
-496.56997550,3.27402600
-496.55997550,3.28058700
-496.54997550,3.28577500
-496.53997550,3.29218400
-496.52997550,3.29157400
-496.51997550,3.28638600
-496.50997550,3.30088200
-496.49997550,3.30240800
-496.48997550,3.27188900
-496.47997550,3.26822700
-496.46997550,3.28577500
-496.45997550,3.28867500
-496.44997550,3.30164500
-496.43997550,3.26471800
-496.42997550,3.28424900
-496.41997550,3.29157400
-496.40997550,3.30088200
-496.39997550,3.28867500
-496.38997550,3.27997700
-496.37997550,3.29737200
-496.36997550,3.28501200
-496.35997550,3.26105500
-496.34997550,3.28058700
-496.33997551,3.30240800
-496.32997551,3.28638600
-496.31997551,3.29081100
-496.30997551,3.31186900
-496.29997551,3.29157400
-496.28997551,3.27402600
-496.27997551,3.27478900
-496.26997551,3.28867500
-496.25997551,3.28577500
-496.24997551,3.29660900
-496.23997551,3.27707700
-496.22997551,3.27921400
-496.21997551,3.27631400
-496.20997551,3.31263200
-496.19997551,3.27845100
-496.18997551,3.28287600
-496.17997551,3.29660900
-496.16997551,3.27478900
-496.15997551,3.26471800
-496.14997551,3.27188900
-496.13997551,3.27707700
-496.12997551,3.27845100
-496.11997551,3.28638600
-496.10997551,3.27997700
-496.09997551,3.31690400
-496.08997551,3.27265200
-496.07997551,3.28287600
-496.06997551,3.27478900
-496.05997551,3.29874600
-496.04997551,3.28211300
-496.03997551,3.29584600
-496.02997551,3.27921400
-496.01997551,3.27265200
-496.00997551,3.28287600
-495.99997551,3.28287600
-495.98997551,3.29874600
-495.97997551,3.27921400
-495.96997551,3.28714900
-495.95997551,3.27997700
-495.94997551,3.28287600
-495.93997552,3.26685400
-495.92997552,3.28424900
-495.91997552,3.28287600
-495.90997552,3.29004800
-495.89997552,3.29218400
-495.88997552,3.24869500
-495.87997552,3.27402600
-495.86997552,3.28791200
-495.85997552,3.28501200
-495.84997552,3.30607000
-495.83997552,3.30164500
-495.82997552,3.29157400
-495.81997552,3.26181800
-495.80997552,3.29798300
-495.79997552,3.27555200
-495.78997552,3.32056600
-495.77997552,3.28714900
-495.76997552,3.29081100
-495.75997552,3.29447300
-495.74997552,3.29157400
-495.73997552,3.28135000
-495.72997552,3.30820600
-495.71997552,3.29584600
-495.70997552,3.28211300
-495.69997552,3.28135000
-495.68997552,3.29157400
-495.67997552,3.24213400
-495.66997552,3.30317100
-495.65997552,3.29081100
-495.64997552,3.29004800
-495.63997552,3.28577500
-495.62997552,3.29447300
-495.61997552,3.28348600
-495.60997552,3.30683300
-495.59997552,3.28135000
-495.58997552,3.29584600
-495.57997552,3.29081100
-495.56997552,3.28211300
-495.55997552,3.28867500
-495.54997553,3.27402600
-495.53997553,3.30317100
-495.52997553,3.29584600
-495.51997553,3.28638600
-495.50997553,3.27921400
-495.49997553,3.27707700
-495.48997553,3.29447300
-495.47997553,3.28348600
-495.46997553,3.28058700
-495.45997553,3.28135000
-495.44997553,3.31843000
-495.43997553,3.30240800
-495.42997553,3.27845100
-495.41997553,3.29218400
-495.40997553,3.26242900
-495.39997553,3.29508400
-495.38997553,3.27555200
-495.37997553,3.30820600
-495.36997553,3.28577500
-495.35997553,3.29874600
-495.34997553,3.29447300
-495.33997553,3.30317100
-495.32997553,3.27845100
-495.31997553,3.30530700
-495.30997553,3.29737200
-495.29997553,3.30240800
-495.28997553,3.29660900
-495.27997553,3.30820600
-495.26997553,3.29508400
-495.25997553,3.30973200
-495.24997553,3.29081100
-495.23997553,3.28714900
-495.22997553,3.29294700
-495.21997553,3.28348600
-495.20997553,3.29004800
-495.19997553,3.27997700
-495.18997553,3.27845100
-495.17997553,3.27997700
-495.16997553,3.28714900
-495.15997553,3.27845100
-495.14997554,3.30393400
-495.13997554,3.27845100
-495.12997554,3.28501200
-495.11997554,3.29081100
-495.10997554,3.27051600
-495.09997554,3.27188900
-495.08997554,3.25602000
-495.07997554,3.29508400
-495.06997554,3.28638600
-495.05997554,3.27051600
-495.04997554,3.29371000
-495.03997554,3.27997700
-495.02997554,3.26822700
-495.01997554,3.26319200
-495.00997554,3.27921400
-494.99997554,3.30820600
-494.98997554,3.28287600
-494.97997554,3.26899000
-494.96997554,3.30530700
-494.95997554,3.28791200
-494.94997554,3.30896900
-494.93997554,3.29737200
-494.92997554,3.29218400
-494.91997554,3.27845100
-494.90997554,3.30744300
-494.89997554,3.29660900
-494.88997554,3.29660900
-494.87997554,3.30027200
-494.86997554,3.27631400
-494.85997554,3.29798300
-494.84997554,3.29004800
-494.83997554,3.29737200
-494.82997554,3.27341500
-494.81997554,3.27051600
-494.80997554,3.28638600
-494.79997554,3.27478900
-494.78997554,3.28577500
-494.77997554,3.27478900
-494.76997554,3.26609100
-494.75997555,3.30454400
-494.74997555,3.27845100
-494.73997555,3.27188900
-494.72997555,3.27845100
-494.71997555,3.27555200
-494.70997555,3.30164500
-494.69997555,3.26105500
-494.68997555,3.28867500
-494.67997555,3.31324200
-494.66997555,3.30164500
-494.65997555,3.28928500
-494.64997555,3.31186900
-494.63997555,3.31400500
-494.62997555,3.28211300
-494.61997555,3.28424900
-494.60997555,3.28867500
-494.59997555,3.30607000
-494.58997555,3.29950900
-494.57997555,3.27478900
-494.56997555,3.27341500
-494.55997555,3.30393400
-494.54997555,3.26761700
-494.53997555,3.30240800
-494.52997555,3.30744300
-494.51997555,3.29294700
-494.50997555,3.28928500
-494.49997555,3.27478900
-494.48997555,3.29447300
-494.47997555,3.29004800
-494.46997555,3.27478900
-494.45997555,3.33506300
-494.44997555,3.29508400
-494.43997555,3.28577500
-494.42997555,3.29508400
-494.41997555,3.28348600
-494.40997555,3.27997700
-494.39997555,3.29004800
-494.38997555,3.29157400
-494.37997555,3.29447300
-494.36997555,3.29950900
-494.35997556,3.28928500
-494.34997556,3.31324200
-494.33997556,3.29447300
-494.32997556,3.28714900
-494.31997556,3.28348600
-494.30997556,3.28058700
-494.29997556,3.29081100
-494.28997556,3.29447300
-494.27997556,3.28287600
-494.26997556,3.27631400
-494.25997556,3.28424900
-494.24997556,3.28424900
-494.23997556,3.28791200
-494.22997556,3.26822700
-494.21997556,3.30820600
-494.20997556,3.29004800
-494.19997556,3.28638600
-494.18997556,3.28058700
-494.17997556,3.28348600
-494.16997556,3.28287600
-494.15997556,3.27051600
-494.14997556,3.27997700
-494.13997556,3.31614100
-494.12997556,3.29508400
-494.11997556,3.30317100
-494.10997556,3.28058700
-494.09997556,3.29371000
-494.08997556,3.28714900
-494.07997556,3.28638600
-494.06997556,3.27265200
-494.05997556,3.28791200
-494.04997556,3.29874600
-494.03997556,3.31263200
-494.02997556,3.28058700
-494.01997556,3.29508400
-494.00997556,3.27921400
-493.99997556,3.26685400
-493.98997556,3.28501200
-493.97997556,3.28058700
-493.96997556,3.28135000
-493.95997557,3.26105500
-493.94997557,3.28714900
-493.93997557,3.29798300
-493.92997557,3.28501200
-493.91997557,3.29660900
-493.90997557,3.30088200
-493.89997557,3.29218400
-493.88997557,3.29508400
-493.87997557,3.29218400
-493.86997557,3.28791200
-493.85997557,3.29157400
-493.84997557,3.26822700
-493.83997557,3.29950900
-493.82997557,3.27921400
-493.81997557,3.29157400
-493.80997557,3.29874600
-493.79997557,3.26471800
-493.78997557,3.29584600
-493.77997557,3.28577500
-493.76997557,3.29508400
-493.75997557,3.29660900
-493.74997557,3.27188900
-493.73997557,3.29798300
-493.72997557,3.28791200
-493.71997557,3.27845100
-493.70997557,3.30164500
-493.69997557,3.26685400
-493.68997557,3.29950900
-493.67997557,3.28501200
-493.66997557,3.25022100
-493.65997557,3.28791200
-493.64997557,3.29294700
-493.63997557,3.30393400
-493.62997557,3.29157400
-493.61997557,3.26532800
-493.60997557,3.28135000
-493.59997557,3.31324200
-493.58997557,3.28928500
-493.57997557,3.27768800
-493.56997558,3.29157400
-493.55997558,3.28211300
-493.54997558,3.26319200
-493.53997558,3.26899000
-493.52997558,3.27341500
-493.51997558,3.26395500
-493.50997558,3.28211300
-493.49997558,3.28714900
-493.48997558,3.28577500
-493.47997558,3.28135000
-493.46997558,3.31553100
-493.45997558,3.28348600
-493.44997558,3.29584600
-493.43997558,3.29294700
-493.42997558,3.29447300
-493.41997558,3.29004800
-493.40997558,3.26471800
-493.39997558,3.27845100
-493.38997558,3.29737200
-493.37997558,3.30454400
-493.36997558,3.30896900
-493.35997558,3.29081100
-493.34997558,3.26105500
-493.33997558,3.28577500
-493.32997558,3.26685400
-493.31997558,3.28577500
-493.30997558,3.30164500
-493.29997558,3.29371000
-493.28997558,3.29218400
-493.27997558,3.30027200
-493.26997558,3.29371000
-493.25997558,3.27341500
-493.24997558,3.29447300
-493.23997558,3.24869500
-493.22997558,3.28348600
-493.21997558,3.29371000
-493.20997558,3.28501200
-493.19997558,3.28791200
-493.18997558,3.27402600
-493.17997558,3.28058700
-493.16997559,3.29950900
-493.15997559,3.28348600
-493.14997559,3.30317100
-493.13997559,3.27707700
-493.12997559,3.26975300
-493.11997559,3.30683300
-493.10997559,3.27265200
-493.09997559,3.28211300
-493.08997559,3.27402600
-493.07997559,3.26471800
-493.06997559,3.28501200
-493.05997559,3.30027200
-493.04997559,3.29584600
-493.03997559,3.27921400
-493.02997559,3.40113500
-493.01997559,3.30454400
-493.00997559,3.28424900
-492.99997559,3.29508400
-492.98997559,3.29004800
-492.97997559,3.28928500
-492.96997559,3.29004800
-492.95997559,3.28928500
-492.94997559,3.28928500
-492.93997559,3.29218400
-492.92997559,3.28058700
-492.91997559,3.27555200
-492.90997559,3.28211300
-492.89997559,3.28638600
-492.88997559,3.29218400
-492.87997559,3.28791200
-492.86997559,3.30317100
-492.85997559,3.30317100
-492.84997559,3.30164500
-492.83997559,3.25159500
-492.82997559,3.27478900
-492.81997559,3.28424900
-492.80997559,3.28638600
-492.79997559,3.28791200
-492.78997559,3.28791200
-492.77997560,3.27478900
-492.76997560,3.27341500
-492.75997560,3.28424900
-492.74997560,3.28211300
-492.73997560,3.30820600
-492.72997560,3.30027200
-492.71997560,3.27707700
-492.70997560,3.29157400
-492.69997560,3.28211300
-492.68997560,3.27478900
-492.67997560,3.28424900
-492.66997560,3.26975300
-492.65997560,3.28287600
-492.64997560,3.28577500
-492.63997560,3.28638600
-492.62997560,3.30240800
-492.61997560,3.28791200
-492.60997560,3.31110600
-492.59997560,3.28424900
-492.58997560,3.27845100
-492.57997560,3.25525700
-492.56997560,3.29294700
-492.55997560,3.29004800
-492.54997560,3.28638600
-492.53997560,3.30896900
-492.52997560,3.27997700
-492.51997560,3.26319200
-492.50997560,3.30973200
-492.49997560,3.28577500
-492.48997560,3.28211300
-492.47997560,3.28867500
-492.46997560,3.29371000
-492.45997560,3.29508400
-492.44997560,3.26761700
-492.43997560,3.25739300
-492.42997560,3.29737200
-492.41997560,3.28287600
-492.40997560,3.27631400
-492.39997560,3.27188900
-492.38997560,3.28714900
-492.37997561,3.30744300
-492.36997561,3.29798300
-492.35997561,3.30240800
-492.34997561,3.29218400
-492.33997561,3.29157400
-492.32997561,3.25602000
-492.31997561,3.28287600
-492.30997561,3.28577500
-492.29997561,3.28867500
-492.28997561,3.29584600
-492.27997561,3.27555200
-492.26997561,3.27921400
-492.25997561,3.27997700
-492.24997561,3.29874600
-492.23997561,3.27845100
-492.22997561,3.31766700
-492.21997561,3.28135000
-492.20997561,3.29584600
-492.19997561,3.28791200
-492.18997561,3.26029200
-492.17997561,3.26822700
-492.16997561,3.25663000
-492.15997561,3.29294700
-492.14997561,3.28424900
-492.13997561,3.28348600
-492.12997561,3.28714900
-492.11997561,3.29081100
-492.10997561,3.25602000
-492.09997561,3.26761700
-492.08997561,3.27478900
-492.07997561,3.29157400
-492.06997561,3.29798300
-492.05997561,3.30896900
-492.04997561,3.27188900
-492.03997561,3.29798300
-492.02997561,3.28287600
-492.01997561,3.26105500
-492.00997561,3.26685400
-491.99997561,3.27555200
-491.98997561,3.29294700
-491.97997562,3.27707700
-491.96997562,3.27478900
-491.95997562,3.30088200
-491.94997562,3.28791200
-491.93997562,3.30317100
-491.92997562,3.27341500
-491.91997562,3.27631400
-491.90997562,3.28058700
-491.89997562,3.29950900
-491.88997562,3.28577500
-491.87997562,3.27997700
-491.86997562,3.28135000
-491.85997562,3.27631400
-491.84997562,3.25159500
-491.83997562,3.27997700
-491.82997562,3.28424900
-491.81997562,3.27555200
-491.80997562,3.30973200
-491.79997562,3.28638600
-491.78997562,3.29737200
-491.77997562,3.29294700
-491.76997562,3.27402600
-491.75997562,3.28928500
-491.74997562,3.28501200
-491.73997562,3.30973200
-491.72997562,3.28424900
-491.71997562,3.28638600
-491.70997562,3.28577500
-491.69997562,3.30896900
-491.68997562,3.27631400
-491.67997562,3.26822700
-491.66997562,3.27402600
-491.65997562,3.28211300
-491.64997562,3.30530700
-491.63997562,3.27845100
-491.62997562,3.30088200
-491.61997562,3.26822700
-491.60997562,3.28424900
-491.59997562,3.28928500
-491.58997563,3.28928500
-491.57997563,3.28577500
-491.56997563,3.27921400
-491.55997563,3.27921400
-491.54997563,3.29371000
-491.53997563,3.27845100
-491.52997563,3.25891900
-491.51997563,3.27845100
-491.50997563,3.28348600
-491.49997563,3.28867500
-491.48997563,3.28348600
-491.47997563,3.28424900
-491.46997563,3.28287600
-491.45997563,3.28424900
-491.44997563,3.30530700
-491.43997563,3.28791200
-491.42997563,3.29508400
-491.41997563,3.27478900
-491.40997563,3.30530700
-491.39997563,3.28424900
-491.38997563,3.29660900
-491.37997563,3.29508400
-491.36997563,3.28348600
-491.35997563,3.29584600
-491.34997563,3.28501200
-491.33997563,3.27402600
-491.32997563,3.29737200
-491.31997563,3.27265200
-491.30997563,3.30027200
-491.29997563,3.29218400
-491.28997563,3.29737200
-491.27997563,3.27478900
-491.26997563,3.27478900
-491.25997563,3.29218400
-491.24997563,3.28287600
-491.23997563,3.26685400
-491.22997563,3.29294700
-491.21997563,3.25602000
-491.20997563,3.28135000
-491.19997563,3.28287600
-491.18997564,3.27921400
-491.17997564,3.28791200
-491.16997564,3.29447300
-491.15997564,3.29874600
-491.14997564,3.27341500
-491.13997564,3.26105500
-491.12997564,3.26242900
-491.11997564,3.29218400
-491.10997564,3.30607000
-491.09997564,3.27768800
-491.08997564,3.28287600
-491.07997564,3.26395500
-491.06997564,3.30027200
-491.05997564,3.27631400
-491.04997564,3.29081100
-491.03997564,3.29508400
-491.02997564,3.30088200
-491.01997564,3.29157400
-491.00997564,3.29737200
-490.99997564,3.28577500
-490.98997564,3.26761700
-490.97997564,3.27188900
-490.96997564,3.28714900
-490.95997564,3.28638600
-490.94997564,3.27555200
-490.93997564,3.28211300
-490.92997564,3.28928500
-490.91997564,3.27402600
-490.90997564,3.26105500
-490.89997564,3.28424900
-490.88997564,3.26761700
-490.87997564,3.28211300
-490.86997564,3.29371000
-490.85997564,3.29798300
-490.84997564,3.28211300
-490.83997564,3.29874600
-490.82997564,3.27265200
-490.81997564,3.28135000
-490.80997564,3.29584600
-490.79997565,3.28287600
-490.78997565,3.28135000
-490.77997565,3.28867500
-490.76997565,3.29874600
-490.75997565,3.29874600
-490.74997565,3.29447300
-490.73997565,3.28135000
-490.72997565,3.27265200
-490.71997565,3.29950900
-490.70997565,3.28501200
-490.69997565,3.26105500
-490.68997565,3.27921400
-490.67997565,3.28058700
-490.66997565,3.28135000
-490.65997565,3.29081100
-490.64997565,3.29447300
-490.63997565,3.26975300
-490.62997565,3.28287600
-490.61997565,3.28928500
-490.60997565,3.28348600
-490.59997565,3.29218400
-490.58997565,3.35978300
-490.57997565,3.26242900
-490.56997565,3.30607000
-490.55997565,3.29294700
-490.54997565,3.31400500
-490.53997565,3.27707700
-490.52997565,3.26471800
-490.51997565,3.28867500
-490.50997565,3.29004800
-490.49997565,3.29798300
-490.48997565,3.26532800
-490.47997565,3.28791200
-490.46997565,3.27997700
-490.45997565,3.28714900
-490.44997565,3.29081100
-490.43997565,3.29447300
-490.42997565,3.29584600
-490.41997565,3.29294700
-490.40997565,3.29157400
-490.39997566,3.29371000
-490.38997566,3.29218400
-490.37997566,3.38740200
-490.36997566,3.30027200
-490.35997566,3.30454400
-490.34997566,3.27402600
-490.33997566,3.28501200
-490.32997566,3.27707700
-490.31997566,3.28058700
-490.30997566,3.29447300
-490.29997566,3.27341500
-490.28997566,3.29508400
-490.27997566,3.28058700
-490.26997566,3.27707700
-490.25997566,3.29157400
-490.24997566,3.28714900
-490.23997566,3.25739300
-490.22997566,3.27768800
-490.21997566,3.28638600
-490.20997566,3.27341500
-490.19997566,3.31034300
-490.18997566,3.29737200
-490.17997566,3.28928500
-490.16997566,3.29371000
-490.15997566,3.29874600
-490.14997566,3.28211300
-490.13997566,3.28211300
-490.12997566,3.29371000
-490.11997566,3.26181800
-490.10997566,3.27631400
-490.09997566,3.27051600
-490.08997566,3.27265200
-490.07997566,3.28348600
-490.06997566,3.26899000
-490.05997566,3.28928500
-490.04997566,3.28714900
-490.03997566,3.28058700
-490.02997566,3.26609100
-490.01997566,3.26395500
-490.00997567,3.29447300
-489.99997567,3.30088200
-489.98997567,3.27768800
-489.97997567,3.28714900
-489.96997567,3.29950900
-489.95997567,3.30088200
-489.94997567,3.28501200
-489.93997567,3.27265200
-489.92997567,3.30454400
-489.91997567,3.30088200
-489.90997567,3.28638600
-489.89997567,3.27845100
-489.88997567,3.27997700
-489.87997567,3.28501200
-489.86997567,3.30240800
-489.85997567,3.27768800
-489.84997567,3.29371000
-489.83997567,3.29508400
-489.82997567,3.28501200
-489.81997567,3.30317100
-489.80997567,3.29294700
-489.79997567,3.27768800
-489.78997567,3.29081100
-489.77997567,3.28638600
-489.76997567,3.25952900
-489.75997567,3.27112700
-489.74997567,3.31400500
-489.73997567,3.29737200
-489.72997567,3.28424900
-489.71997567,3.26242900
-489.70997567,3.28501200
-489.69997567,3.26471800
-489.68997567,3.29218400
-489.67997567,3.29371000
-489.66997567,3.28287600
-489.65997567,3.29950900
-489.64997567,3.30088200
-489.63997567,3.25815600
-489.62997567,3.26532800
-489.61997567,3.29447300
-489.60997568,3.29447300
-489.59997568,3.28348600
-489.58997568,3.27707700
-489.57997568,3.28577500
-489.56997568,3.27997700
-489.55997568,3.28348600
-489.54997568,3.29157400
-489.53997568,3.27112700
-489.52997568,3.27341500
-489.51997568,3.27631400
-489.50997568,3.29737200
-489.49997568,3.30607000
-489.48997568,3.27112700
-489.47997568,3.29660900
-489.46997568,3.28714900
-489.45997568,3.27478900
-489.44997568,3.28928500
-489.43997568,3.26609100
-489.42997568,3.29157400
-489.41997568,3.30393400
-489.40997568,3.31186900
-489.39997568,3.29294700
-489.38997568,3.27265200
-489.37997568,3.30607000
-489.36997568,3.24716900
-489.35997568,3.26319200
-489.34997568,3.30027200
-489.33997568,3.29004800
-489.32997568,3.27341500
-489.31997568,3.29081100
-489.30997568,3.25815600
-489.29997568,3.28928500
-489.28997568,3.28501200
-489.27997568,3.26761700
-489.26997568,3.25739300
