Time,Channel A
(ms),(V)

-304.19878837,3.27509400
-304.18878837,3.26136000
-304.17878837,3.28455400
-304.16878837,3.28821700
-304.15878837,3.28165500
-304.14878837,3.27875600
-304.13878837,3.27005800
-304.12878837,3.26563300
-304.11878837,3.29035300
-304.10878837,3.27799300
-304.09878837,3.28592800
-304.08878837,3.30118700
-304.07878837,3.28241800
-304.06878837,3.26929500
-304.05878837,3.28241800
-304.04878837,3.28959000
-304.03878837,3.26929500
-304.02878837,3.27875600
-304.01878837,3.27799300
-304.00878837,3.27875600
-303.99878837,3.29187900
-303.98878837,3.27143200
-303.97878837,3.29035300
-303.96878837,3.26349700
-303.95878837,3.25846100
-303.94878837,3.28241800
-303.93878837,3.29828800
-303.92878837,3.27799300
-303.91878838,3.28241800
-303.90878838,3.27219500
-303.89878838,3.28959000
-303.88878838,3.29401500
-303.87878838,3.28379200
-303.86878838,3.26273400
-303.85878838,3.27951900
-303.84878838,3.29111600
-303.83878838,3.27372100
-303.82878838,3.28531800
-303.81878838,3.24823800
-303.80878838,3.29828800
-303.79878838,3.29111600
-303.78878838,3.27219500
-303.77878838,3.28012900
-303.76878838,3.28531800
-303.75878838,3.29187900
-303.74878838,3.26853200
-303.73878838,3.29615200
-303.72878838,3.29187900
-303.71878838,3.26136000
-303.70878838,3.30408600
-303.69878838,3.26487000
-303.68878838,3.30561200
-303.67878838,3.28379200
-303.66878838,3.27662000
-303.65878838,3.28302900
-303.64878838,3.30195000
-303.63878838,3.29615200
-303.62878838,3.29248900
-303.61878838,3.28821700
-303.60878838,3.27372100
-303.59878838,3.27585700
-303.58878838,3.28455400
-303.57878838,3.27875600
-303.56878838,3.29111600
-303.55878838,3.29325200
-303.54878838,3.27509400
-303.53878838,3.28379200
-303.52878839,3.25190000
-303.51878839,3.27951900
-303.50878839,3.27082100
-303.49878839,3.29187900
-303.48878839,3.27433100
-303.47878839,3.26563300
-303.46878839,3.28455400
-303.45878839,3.28669100
-303.44878839,3.29615200
-303.43878839,3.29035300
-303.42878839,3.29615200
-303.41878839,3.28882700
-303.40878839,3.26792200
-303.39878839,3.27509400
-303.38878839,3.26563300
-303.37878839,3.28455400
-303.36878839,3.29248900
-303.35878839,3.27799300
-303.34878839,3.27082100
-303.33878839,3.28089200
-303.32878839,3.29401500
-303.31878839,3.27433100
-303.30878839,3.29538900
-303.29878839,3.26426000
-303.28878839,3.27585700
-303.27878839,3.28012900
-303.26878839,3.28379200
-303.25878839,3.27875600
-303.24878839,3.26853200
-303.23878839,3.26136000
-303.22878839,3.29248900
-303.21878839,3.28241800
-303.20878839,3.27662000
-303.19878839,3.28241800
-303.18878839,3.27951900
-303.17878839,3.28592800
-303.16878839,3.30118700
-303.15878839,3.27082100
-303.14878839,3.28882700
-303.13878839,3.28669100
-303.12878840,3.27219500
-303.11878840,3.28531800
-303.10878840,3.27951900
-303.09878840,3.30118700
-303.08878840,3.28745400
-303.07878840,3.27723000
-303.06878840,3.27005800
-303.05878840,3.29615200
-303.04878840,3.29187900
-303.03878840,3.29401500
-303.02878840,3.27799300
-303.01878840,3.27005800
-303.00878840,3.26197100
-302.99878840,3.27875600
-302.98878840,3.24900100
-302.97878840,3.29828800
-302.96878840,3.26853200
-302.95878840,3.26792200
-302.94878840,3.28669100
-302.93878840,3.27295800
-302.92878840,3.27662000
-302.91878840,3.30271300
-302.90878840,3.28531800
-302.89878840,3.27662000
-302.88878840,3.28302900
-302.87878840,3.25617200
-302.86878840,3.29691500
-302.85878840,3.26349700
-302.84878840,3.26639600
-302.83878840,3.27951900
-302.82878840,3.27219500
-302.81878840,3.28959000
-302.80878840,3.27509400
-302.79878840,3.27082100
-302.78878840,3.28165500
-302.77878840,3.27799300
-302.76878840,3.28241800
-302.75878840,3.28089200
-302.74878840,3.27433100
-302.73878841,3.29477800
-302.72878841,3.27295800
-302.71878841,3.27219500
-302.70878841,3.27951900
-302.69878841,3.27005800
-302.68878841,3.29325200
-302.67878841,3.27799300
-302.66878841,3.27509400
-302.65878841,3.28165500
-302.64878841,3.29035300
-302.63878841,3.27082100
-302.62878841,3.27799300
-302.61878841,3.29035300
-302.60878841,3.25037400
-302.59878841,3.28959000
-302.58878841,3.30637500
-302.57878841,3.28165500
-302.56878841,3.27509400
-302.55878841,3.28959000
-302.54878841,3.30561200
-302.53878841,3.27585700
-302.52878841,3.29111600
-302.51878841,3.28821700
-302.50878841,3.27433100
-302.49878841,3.28959000
-302.48878841,3.26929500
-302.47878841,3.28302900
-302.46878841,3.29248900
-302.45878841,3.30057700
-302.44878841,3.26197100
-302.43878841,3.29905100
-302.42878841,3.27951900
-302.41878841,3.26715900
-302.40878841,3.29477800
-302.39878841,3.27372100
-302.38878841,3.29035300
-302.37878841,3.28531800
-302.36878841,3.28592800
-302.35878841,3.27005800
-302.34878841,3.29691500
-302.33878842,3.27723000
-302.32878842,3.27723000
-302.31878842,3.28302900
-302.30878842,3.27662000
-302.29878842,3.28592800
-302.28878842,3.28455400
-302.27878842,3.27082100
-302.26878842,3.25983500
-302.25878842,3.29981400
-302.24878842,3.27005800
-302.23878842,3.28745400
-302.22878842,3.30561200
-302.21878842,3.27951900
-302.20878842,3.31644600
-302.19878842,3.29035300
-302.18878842,3.29401500
-302.17878842,3.29477800
-302.16878842,3.29325200
-302.15878842,3.27585700
-302.14878842,3.29538900
-302.13878842,3.28592800
-302.12878842,3.29325200
-302.11878842,3.28379200
-302.10878842,3.27433100
-302.09878842,3.27433100
-302.08878842,3.26715900
-302.07878842,3.27585700
-302.06878842,3.26792200
-302.05878842,3.27433100
-302.04878842,3.28302900
-302.03878842,3.26639600
-302.02878842,3.27951900
-302.01878842,3.25403600
-302.00878842,3.28241800
-301.99878842,3.29767800
-301.98878842,3.27372100
-301.97878842,3.29187900
-301.96878842,3.28165500
-301.95878842,3.26639600
-301.94878843,3.27143200
-301.93878843,3.28669100
-301.92878843,3.26792200
-301.91878843,3.26715900
-301.90878843,3.28302900
-301.89878843,3.28959000
-301.88878843,3.26929500
-301.87878843,3.32804300
-301.86878843,3.28531800
-301.85878843,3.29248900
-301.84878843,3.27509400
-301.83878843,3.31583600
-301.82878843,3.25327300
-301.81878843,3.28531800
-301.80878843,3.29035300
-301.79878843,3.26792200
-301.78878843,3.29187900
-301.77878843,3.29325200
-301.76878843,3.31293700
-301.75878843,3.29111600
-301.74878843,3.28165500
-301.73878843,3.29981400
-301.72878843,3.28241800
-301.71878843,3.26853200
-301.70878843,3.29905100
-301.69878843,3.29325200
-301.68878843,3.27585700
-301.67878843,3.28379200
-301.66878843,3.27875600
-301.65878843,3.30408600
-301.64878843,3.28089200
-301.63878843,3.26639600
-301.62878843,3.31064800
-301.61878843,3.28012900
-301.60878843,3.28959000
-301.59878843,3.27662000
-301.58878843,3.32163500
-301.57878843,3.28302900
-301.56878843,3.29401500
-301.55878843,3.28592800
-301.54878844,3.28669100
-301.53878844,3.29035300
-301.52878844,3.28745400
-301.51878844,3.28165500
-301.50878844,3.29325200
-301.49878844,3.27585700
-301.48878844,3.28165500
-301.47878844,3.30195000
-301.46878844,3.27509400
-301.45878844,3.29111600
-301.44878844,3.28745400
-301.43878844,3.27509400
-301.42878844,3.29828800
-301.41878844,3.29615200
-301.40878844,3.28821700
-301.39878844,3.26853200
-301.38878844,3.26426000
-301.37878844,3.29477800
-301.36878844,3.26792200
-301.35878844,3.27005800
-301.34878844,3.28302900
-301.33878844,3.29035300
-301.32878844,3.27005800
-301.31878844,3.27875600
-301.30878844,3.27951900
-301.29878844,3.26426000
-301.28878844,3.27433100
-301.27878844,3.28745400
-301.26878844,3.29035300
-301.25878844,3.27799300
-301.24878844,3.28302900
-301.23878844,3.27662000
-301.22878844,3.27875600
-301.21878844,3.27372100
-301.20878844,3.28531800
-301.19878844,3.26136000
-301.18878844,3.26929500
-301.17878844,3.27509400
-301.16878844,3.29035300
-301.15878844,3.29187900
-301.14878845,3.28455400
-301.13878845,3.29187900
-301.12878845,3.25617200
-301.11878845,3.29477800
-301.10878845,3.26929500
-301.09878845,3.30698600
-301.08878845,3.27295800
-301.07878845,3.26853200
-301.06878845,3.28959000
-301.05878845,3.30698600
-301.04878845,3.28241800
-301.03878845,3.27372100
-301.02878845,3.28959000
-301.01878845,3.27433100
-301.00878845,3.28089200
-300.99878845,3.25769800
-300.98878845,3.28455400
-300.97878845,3.27875600
-300.96878845,3.28241800
-300.95878845,3.28165500
-300.94878845,3.29767800
-300.93878845,3.26273400
-300.92878845,3.27433100
-300.91878845,3.28089200
-300.90878845,3.28959000
-300.89878845,3.28241800
-300.88878845,3.30057700
-300.87878845,3.27143200
-300.86878845,3.30195000
-300.85878845,3.28089200
-300.84878845,3.28531800
-300.83878845,3.29325200
-300.82878845,3.29767800
-300.81878845,3.28821700
-300.80878845,3.27723000
-300.79878845,3.29615200
-300.78878845,3.28531800
-300.77878845,3.30561200
-300.76878845,3.28089200
-300.75878846,3.28089200
-300.74878846,3.25983500
-300.73878846,3.28165500
-300.72878846,3.26853200
-300.71878846,3.27585700
-300.70878846,3.26792200
-300.69878846,3.29828800
-300.68878846,3.27875600
-300.67878846,3.27005800
-300.66878846,3.29905100
-300.65878846,3.23801400
-300.64878846,3.30195000
-300.63878846,3.28821700
-300.62878846,3.29767800
-300.61878846,3.26715900
-300.60878846,3.28821700
-300.59878846,3.27082100
-300.58878846,3.26273400
-300.57878846,3.28959000
-300.56878846,3.28669100
-300.55878846,3.28531800
-300.54878846,3.27219500
-300.53878846,3.27372100
-300.52878846,3.28241800
-300.51878846,3.28302900
-300.50878846,3.29767800
-300.49878846,3.28821700
-300.48878846,3.29615200
-300.47878846,3.29248900
-300.46878846,3.28165500
-300.45878846,3.28882700
-300.44878846,3.36954900
-300.43878846,3.29538900
-300.42878846,3.28302900
-300.41878846,3.27005800
-300.40878846,3.28455400
-300.39878846,3.27662000
-300.38878846,3.27433100
-300.37878846,3.27799300
-300.36878846,3.29248900
-300.35878847,3.27723000
-300.34878847,3.28821700
-300.33878847,3.28012900
-300.32878847,3.30561200
-300.31878847,3.29111600
-300.30878847,3.26715900
-300.29878847,3.27372100
-300.28878847,3.28089200
-300.27878847,3.28089200
-300.26878847,3.30408600
-300.25878847,3.29248900
-300.24878847,3.29905100
-300.23878847,3.29325200
-300.22878847,3.28379200
-300.21878847,3.30988500
-300.20878847,3.25113700
-300.19878847,3.29615200
-300.18878847,3.27082100
-300.17878847,3.27082100
-300.16878847,3.31354700
-300.15878847,3.30195000
-300.14878847,3.28531800
-300.13878847,3.28821700
-300.12878847,3.29248900
-300.11878847,3.28241800
-300.10878847,3.30271300
-300.09878847,3.28882700
-300.08878847,3.27951900
-300.07878847,3.28302900
-300.06878847,3.28669100
-300.05878847,3.28959000
-300.04878847,3.28165500
-300.03878847,3.26639600
-300.02878847,3.28959000
-300.01878847,3.28592800
-300.00878847,3.28012900
-299.99878847,3.26639600
-299.98878847,3.28379200
-299.97878847,3.30118700
-299.96878848,3.27951900
-299.95878848,3.27951900
-299.94878848,3.28379200
-299.93878848,3.26563300
-299.92878848,3.30637500
-299.91878848,3.29187900
-299.90878848,3.29905100
-299.89878848,3.26563300
-299.88878848,3.28165500
-299.87878848,3.29538900
-299.86878848,3.28959000
-299.85878848,3.26426000
-299.84878848,3.28669100
-299.83878848,3.28012900
-299.82878848,3.29905100
-299.81878848,3.26563300
-299.80878848,3.28959000
-299.79878848,3.28669100
-299.78878848,3.29248900
-299.77878848,3.28455400
-299.76878848,3.29325200
-299.75878848,3.28669100
-299.74878848,3.28379200
-299.73878848,3.29111600
-299.72878848,3.29111600
-299.71878848,3.29828800
-299.70878848,3.27433100
-299.69878848,3.28089200
-299.68878848,3.28089200
-299.67878848,3.28379200
-299.66878848,3.27005800
-299.65878848,3.27433100
-299.64878848,3.29691500
-299.63878848,3.26487000
-299.62878848,3.27662000
-299.61878848,3.27662000
-299.60878848,3.28241800
-299.59878848,3.29538900
-299.58878848,3.30851100
-299.57878848,3.28592800
-299.56878849,3.28592800
-299.55878849,3.31431000
-299.54878849,3.26792200
-299.53878849,3.26639600
-299.52878849,3.28821700
-299.51878849,3.28959000
-299.50878849,3.25556200
-299.49878849,3.29187900
-299.48878849,3.27433100
-299.47878849,3.27082100
-299.46878849,3.27509400
-299.45878849,3.28302900
-299.44878849,3.29905100
-299.43878849,3.28012900
-299.42878849,3.28379200
-299.41878849,3.28302900
-299.40878849,3.29187900
-299.39878849,3.29615200
-299.38878849,3.27799300
-299.37878849,3.27951900
-299.36878849,3.28302900
-299.35878849,3.27143200
-299.34878849,3.28531800
-299.33878849,3.28165500
-299.32878849,3.28165500
-299.31878849,3.26136000
-299.30878849,3.27875600
-299.29878849,3.27951900
-299.28878849,3.28241800
-299.27878849,3.26792200
-299.26878849,3.27875600
-299.25878849,3.29187900
-299.24878849,3.28012900
-299.23878849,3.28531800
-299.22878849,3.26349700
-299.21878849,3.28592800
-299.20878849,3.29401500
-299.19878849,3.29981400
-299.18878849,3.26715900
-299.17878849,3.29538900
-299.16878850,3.28821700
-299.15878850,3.27143200
-299.14878850,3.28302900
-299.13878850,3.29111600
-299.12878850,3.29905100
-299.11878850,3.28882700
-299.10878850,3.29187900
-299.09878850,3.27219500
-299.08878850,3.30408600
-299.07878850,3.27509400
-299.06878850,3.29615200
-299.05878850,3.28012900
-299.04878850,3.28821700
-299.03878850,3.26563300
-299.02878850,3.27005800
-299.01878850,3.27143200
-299.00878850,3.29035300
-298.99878850,3.27662000
-298.98878850,3.26639600
-298.97878850,3.28531800
-298.96878850,3.27082100
-298.95878850,3.27662000
-298.94878850,3.30698600
-298.93878850,3.27005800
-298.92878850,3.25556200
-298.91878850,3.29981400
-298.90878850,3.27509400
-298.89878850,3.28012900
-298.88878850,3.28455400
-298.87878850,3.27799300
-298.86878850,3.30057700
-298.85878850,3.30118700
-298.84878850,3.30408600
-298.83878850,3.27662000
-298.82878850,3.28745400
-298.81878850,3.30637500
-298.80878850,3.26487000
-298.79878850,3.30637500
-298.78878850,3.28165500
-298.77878851,3.30851100
-298.76878851,3.29905100
-298.75878851,3.28959000
-298.74878851,3.28241800
-298.73878851,3.30927500
-298.72878851,3.28012900
-298.71878851,3.28821700
-298.70878851,3.29691500
-298.69878851,3.28531800
-298.68878851,3.28821700
-298.67878851,3.28821700
-298.66878851,3.29187900
-298.65878851,3.27295800
-298.64878851,3.29111600
-298.63878851,3.27433100
-298.62878851,3.29767800
-298.61878851,3.28241800
-298.60878851,3.27875600
-298.59878851,3.27799300
-298.58878851,3.27799300
-298.57878851,3.28959000
-298.56878851,3.28455400
-298.55878851,3.28669100
-298.54878851,3.29615200
-298.53878851,3.28012900
-298.52878851,3.27799300
-298.51878851,3.28669100
-298.50878851,3.30347600
-298.49878851,3.29111600
-298.48878851,3.27723000
-298.47878851,3.28821700
-298.46878851,3.27005800
-298.45878851,3.26349700
-298.44878851,3.27951900
-298.43878851,3.28089200
-298.42878851,3.27005800
-298.41878851,3.27005800
-298.40878851,3.29538900
-298.39878851,3.27723000
-298.38878851,3.27585700
-298.37878852,3.30408600
-298.36878852,3.28531800
-298.35878852,3.30195000
-298.34878852,3.27005800
-298.33878852,3.28745400
-298.32878852,3.27295800
-298.31878852,3.28241800
-298.30878852,3.27509400
-298.29878852,3.30637500
-298.28878852,3.25479900
-298.27878852,3.27723000
-298.26878852,3.27509400
-298.25878852,3.27372100
-298.24878852,3.29325200
-298.23878852,3.29905100
-298.22878852,3.28821700
-298.21878852,3.27509400
-298.20878852,3.28745400
-298.19878852,3.28745400
-298.18878852,3.27295800
-298.17878852,3.28302900
-298.16878852,3.30484900
-298.15878852,3.27372100
-298.14878852,3.29828800
-298.13878852,3.29111600
-298.12878852,3.29828800
-298.11878852,3.29767800
-298.10878852,3.29477800
-298.09878852,3.28165500
-298.08878852,3.28241800
-298.07878852,3.27951900
-298.06878852,3.27799300
-298.05878852,3.26929500
-298.04878852,3.28379200
-298.03878852,3.29035300
-298.02878852,3.27951900
-298.01878852,3.26929500
-298.00878852,3.27433100
-297.99878852,3.26853200
-297.98878853,3.29691500
-297.97878853,3.29035300
-297.96878853,3.27799300
-297.95878853,3.27509400
-297.94878853,3.29477800
-297.93878853,3.28669100
-297.92878853,3.30347600
-297.91878853,3.28241800
-297.90878853,3.28089200
-297.89878853,3.28531800
-297.88878853,3.29187900
-297.87878853,3.29538900
-297.86878853,3.25327300
-297.85878853,3.30271300
-297.84878853,3.28302900
-297.83878853,3.29187900
-297.82878853,3.28012900
-297.81878853,3.25983500
-297.80878853,3.28959000
-297.79878853,3.25113700
-297.78878853,3.30851100
-297.77878853,3.29325200
-297.76878853,3.29111600
-297.75878853,3.27509400
-297.74878853,3.28165500
-297.73878853,3.29187900
-297.72878853,3.26853200
-297.71878853,3.29828800
-297.70878853,3.30057700
-297.69878853,3.29325200
-297.68878853,3.26273400
-297.67878853,3.27662000
-297.66878853,3.28165500
-297.65878853,3.29111600
-297.64878853,3.26349700
-297.63878853,3.29035300
-297.62878853,3.28821700
-297.61878853,3.28241800
-297.60878853,3.28455400
-297.59878853,3.26563300
-297.58878854,3.28379200
-297.57878854,3.32224500
-297.56878854,3.28592800
-297.55878854,3.30851100
-297.54878854,3.26426000
-297.53878854,3.30118700
-297.52878854,3.30057700
-297.51878854,3.29828800
-297.50878854,3.28302900
-297.49878854,3.29401500
-297.48878854,3.29248900
-297.47878854,3.30347600
-297.46878854,3.29401500
-297.45878854,3.28302900
-297.44878854,3.25190000
-297.43878854,3.29187900
-297.42878854,3.28379200
-297.41878854,3.28959000
-297.40878854,3.29828800
-297.39878854,3.29248900
-297.38878854,3.28165500
-297.37878854,3.27509400
-297.36878854,3.29981400
-297.35878854,3.31293700
-297.34878854,3.27951900
-297.33878854,3.27509400
-297.32878854,3.28592800
-297.31878854,3.28531800
-297.30878854,3.27662000
-297.29878854,3.28241800
-297.28878854,3.27509400
-297.27878854,3.28012900
-297.26878854,3.30927500
-297.25878854,3.26715900
-297.24878854,3.26639600
-297.23878854,3.28592800
-297.22878854,3.28592800
-297.21878854,3.29477800
-297.20878854,3.27585700
-297.19878855,3.29905100
-297.18878855,3.27143200
-297.17878855,3.27723000
-297.16878855,3.29538900
-297.15878855,3.28455400
-297.14878855,3.26639600
-297.13878855,3.28241800
-297.12878855,3.27723000
-297.11878855,3.27295800
-297.10878855,3.27509400
-297.09878855,3.31217400
-297.08878855,3.27951900
-297.07878855,3.26349700
-297.06878855,3.26792200
-297.05878855,3.29615200
-297.04878855,3.29477800
-297.03878855,3.29477800
-297.02878855,3.28821700
-297.01878855,3.28455400
-297.00878855,3.29905100
-296.99878855,3.30347600
-296.98878855,3.24900100
-296.97878855,3.25769800
-296.96878855,3.28882700
-296.95878855,3.28302900
-296.94878855,3.26639600
-296.93878855,3.28745400
-296.92878855,3.29035300
-296.91878855,3.28592800
-296.90878855,3.27509400
-296.89878855,3.29538900
-296.88878855,3.27585700
-296.87878855,3.27585700
-296.86878855,3.28379200
-296.85878855,3.27951900
-296.84878855,3.30057700
-296.83878855,3.29538900
-296.82878855,3.29981400
-296.81878855,3.31293700
-296.80878855,3.29248900
-296.79878856,3.28455400
-296.78878856,3.31644600
-296.77878856,3.28669100
-296.76878856,3.26639600
-296.75878856,3.28531800
-296.74878856,3.27433100
-296.73878856,3.28821700
-296.72878856,3.29981400
-296.71878856,3.28379200
-296.70878856,3.29767800
-296.69878856,3.29248900
-296.68878856,3.28379200
-296.67878856,3.26426000
-296.66878856,3.30271300
-296.65878856,3.27951900
-296.64878856,3.27295800
-296.63878856,3.28882700
-296.62878856,3.27799300
-296.61878856,3.28302900
-296.60878856,3.30195000
-296.59878856,3.27005800
-296.58878856,3.28959000
-296.57878856,3.29538900
-296.56878856,3.28821700
-296.55878856,3.28959000
-296.54878856,3.27372100
-296.53878856,3.27372100
-296.52878856,3.28455400
-296.51878856,3.30057700
-296.50878856,3.30347600
-296.49878856,3.28012900
-296.48878856,3.27723000
-296.47878856,3.29905100
-296.46878856,3.26349700
-296.45878856,3.27082100
-296.44878856,3.29325200
-296.43878856,3.29691500
-296.42878856,3.29538900
-296.41878856,3.29615200
-296.40878856,3.29767800
-296.39878857,3.27082100
-296.38878857,3.30484900
-296.37878857,3.28302900
-296.36878857,3.27433100
-296.35878857,3.28745400
-296.34878857,3.29905100
-296.33878857,3.29538900
-296.32878857,3.29538900
-296.31878857,3.29905100
-296.30878857,3.28379200
-296.29878857,3.29538900
-296.28878857,3.27875600
-296.27878857,3.30271300
-296.26878857,3.28531800
-296.25878857,3.28882700
-296.24878857,3.26792200
-296.23878857,3.26426000
-296.22878857,3.29828800
-296.21878857,3.27951900
-296.20878857,3.26929500
-296.19878857,3.29767800
-296.18878857,3.29111600
-296.17878857,3.28302900
-296.16878857,3.29248900
-296.15878857,3.28745400
-296.14878857,3.28012900
-296.13878857,3.28455400
-296.12878857,3.28241800
-296.11878857,3.29401500
-296.10878857,3.27875600
-296.09878857,3.29538900
-296.08878857,3.27433100
-296.07878857,3.30561200
-296.06878857,3.31141100
-296.05878857,3.28302900
-296.04878857,3.28592800
-296.03878857,3.29767800
-296.02878857,3.29615200
-296.01878857,3.25617200
-296.00878858,3.28165500
-295.99878858,3.30408600
-295.98878858,3.26639600
-295.97878858,3.29248900
-295.96878858,3.29538900
-295.95878858,3.30637500
-295.94878858,3.29691500
-295.93878858,3.28669100
-295.92878858,3.28531800
-295.91878858,3.28592800
-295.90878858,3.29111600
-295.89878858,3.26426000
-295.88878858,3.26197100
-295.87878858,3.27951900
-295.86878858,3.27372100
-295.85878858,3.30988500
-295.84878858,3.29691500
-295.83878858,3.27082100
-295.82878858,3.29401500
-295.81878858,3.28531800
-295.80878858,3.27799300
-295.79878858,3.26349700
-295.78878858,3.28669100
-295.77878858,3.29248900
-295.76878858,3.29325200
-295.75878858,3.28012900
-295.74878858,3.28302900
-295.73878858,3.29691500
-295.72878858,3.27585700
-295.71878858,3.29111600
-295.70878858,3.28669100
-295.69878858,3.27951900
-295.68878858,3.26929500
-295.67878858,3.27295800
-295.66878858,3.30347600
-295.65878858,3.28669100
-295.64878858,3.28241800
-295.63878858,3.29615200
-295.62878858,3.32300800
-295.61878858,3.28959000
-295.60878859,3.27295800
-295.59878859,3.27875600
-295.58878859,3.28089200
-295.57878859,3.29111600
-295.56878859,3.31583600
-295.55878859,3.28165500
-295.54878859,3.29477800
-295.53878859,3.29981400
-295.52878859,3.29111600
-295.51878859,3.28455400
-295.50878859,3.28012900
-295.49878859,3.29477800
-295.48878859,3.28165500
-295.47878859,3.30195000
-295.46878859,3.29477800
-295.45878859,3.30851100
-295.44878859,3.28745400
-295.43878859,3.28821700
-295.42878859,3.28821700
-295.41878859,3.27372100
-295.40878859,3.29981400
-295.39878859,3.28669100
-295.38878859,3.29905100
-295.37878859,3.31217400
-295.36878859,3.28531800
-295.35878859,3.25983500
-295.34878859,3.26792200
-295.33878859,3.27951900
-295.32878859,3.30988500
-295.31878859,3.29981400
-295.30878859,3.27219500
-295.29878859,3.27951900
-295.28878859,3.27723000
-295.27878859,3.29905100
-295.26878859,3.29981400
-295.25878859,3.30561200
-295.24878859,3.28379200
-295.23878859,3.28165500
-295.22878859,3.28882700
-295.21878860,3.30118700
-295.20878860,3.27005800
-295.19878860,3.26487000
-295.18878860,3.30408600
-295.17878860,3.27585700
-295.16878860,3.27951900
-295.15878860,3.28882700
-295.14878860,3.21985500
-295.13878860,3.29325200
-295.12878860,3.27585700
-295.11878860,3.28012900
-295.10878860,3.28012900
-295.09878860,3.28089200
-295.08878860,3.30988500
-295.07878860,3.28455400
-295.06878860,3.28241800
-295.05878860,3.28882700
-295.04878860,3.29828800
-295.03878860,3.29325200
-295.02878860,3.29035300
-295.01878860,3.29691500
-295.00878860,3.29325200
-294.99878860,3.29325200
-294.98878860,3.29035300
-294.97878860,3.28669100
-294.96878860,3.29767800
-294.95878860,3.28592800
-294.94878860,3.27951900
-294.93878860,3.27433100
-294.92878860,3.28089200
-294.91878860,3.26136000
-294.90878860,3.27875600
-294.89878860,3.27585700
-294.88878860,3.26792200
-294.87878860,3.27585700
-294.86878860,3.29767800
-294.85878860,3.28531800
-294.84878860,3.28379200
-294.83878860,3.29691500
-294.82878860,3.30698600
-294.81878861,3.28959000
-294.80878861,3.26853200
-294.79878861,3.28745400
-294.78878861,3.29187900
-294.77878861,3.28959000
-294.76878861,3.28302900
-294.75878861,3.28959000
-294.74878861,3.28012900
-294.73878861,3.29187900
-294.72878861,3.28455400
-294.71878861,3.30561200
-294.70878861,3.30851100
-294.69878861,3.29767800
-294.68878861,3.29248900
-294.67878861,3.27372100
-294.66878861,3.28821700
-294.65878861,3.29248900
-294.64878861,3.29477800
-294.63878861,3.29477800
-294.62878861,3.28882700
-294.61878861,3.28745400
-294.60878861,3.29767800
-294.59878861,3.26487000
-294.58878861,3.28592800
-294.57878861,3.28241800
-294.56878861,3.28959000
-294.55878861,3.29538900
-294.54878861,3.27951900
-294.53878861,3.29035300
-294.52878861,3.27585700
-294.51878861,3.27372100
-294.50878861,3.29767800
-294.49878861,3.29325200
-294.48878861,3.27723000
-294.47878861,3.26792200
-294.46878861,3.29401500
-294.45878861,3.27219500
-294.44878861,3.31064800
-294.43878861,3.30561200
-294.42878861,3.27295800
-294.41878862,3.29691500
-294.40878862,3.28669100
-294.39878862,3.28882700
-294.38878862,3.27509400
-294.37878862,3.28455400
-294.36878862,3.28592800
-294.35878862,3.28379200
-294.34878862,3.29035300
-294.33878862,3.26639600
-294.32878862,3.28012900
-294.31878862,3.28241800
-294.30878862,3.28531800
-294.29878862,3.29691500
-294.28878862,3.30347600
-294.27878862,3.28455400
-294.26878862,3.30271300
-294.25878862,3.29981400
-294.24878862,3.27951900
-294.23878862,3.28821700
-294.22878862,3.27082100
-294.21878862,3.30561200
-294.20878862,3.28241800
-294.19878862,3.28821700
-294.18878862,3.28302900
-294.17878862,3.30271300
-294.16878862,3.30118700
-294.15878862,3.29401500
-294.14878862,3.29325200
-294.13878862,3.28882700
-294.12878862,3.30057700
-294.11878862,3.31293700
-294.10878862,3.30698600
-294.09878862,3.28089200
-294.08878862,3.27875600
-294.07878862,3.28882700
-294.06878862,3.28165500
-294.05878862,3.27005800
-294.04878862,3.29111600
-294.03878862,3.29401500
-294.02878863,3.28669100
-294.01878863,3.27082100
-294.00878863,3.28379200
-293.99878863,3.30271300
-293.98878863,3.31720900
-293.97878863,3.27951900
-293.96878863,3.28089200
-293.95878863,3.29325200
-293.94878863,3.30408600
-293.93878863,3.30774900
-293.92878863,3.26273400
-293.91878863,3.31354700
-293.90878863,3.28745400
-293.89878863,3.29905100
-293.88878863,3.27219500
-293.87878863,3.27799300
-293.86878863,3.26426000
-293.85878863,3.28165500
-293.84878863,3.29187900
-293.83878863,3.26929500
-293.82878863,3.29828800
-293.81878863,3.28089200
-293.80878863,3.27509400
-293.79878863,3.26792200
-293.78878863,3.29035300
-293.77878863,3.29325200
-293.76878863,3.28882700
-293.75878863,3.28241800
-293.74878863,3.30118700
-293.73878863,3.28165500
-293.72878863,3.28959000
-293.71878863,3.29477800
-293.70878863,3.27799300
-293.69878863,3.28165500
-293.68878863,3.30484900
-293.67878863,3.29035300
-293.66878863,3.29538900
-293.65878863,3.28455400
-293.64878863,3.27585700
-293.63878863,3.29111600
-293.62878864,3.28302900
-293.61878864,3.27662000
-293.60878864,3.28745400
-293.59878864,3.26792200
-293.58878864,3.29187900
-293.57878864,3.28959000
-293.56878864,3.28959000
-293.55878864,3.29905100
-293.54878864,3.27723000
-293.53878864,3.26197100
-293.52878864,3.27799300
-293.51878864,3.29828800
-293.50878864,3.29248900
-293.49878864,3.28531800
-293.48878864,3.28669100
-293.47878864,3.28959000
-293.46878864,3.27372100
-293.45878864,3.27951900
