Time,Channel A
-498.82538744,3.28531800
-498.81538744,3.29615200
-498.80538744,3.27799300
-498.79538744,3.28959000
-498.78538744,3.27143200
-498.77538744,3.28165500
-498.76538744,3.26487000
-498.75538744,3.31934600
-498.74538744,3.28302900
-498.73538744,3.29538900
-498.72538744,3.27875600
-498.71538744,3.27951900
-498.70538744,3.29905100
-498.69538745,3.26059700
-498.68538745,3.27372100
-498.67538745,3.28089200
-498.66538745,3.28012900
-498.65538745,3.29477800
-498.64538745,3.27799300
-498.63538745,3.26059700
-498.62538745,3.30195000
-498.61538745,3.27799300
-498.60538745,3.28089200
-498.59538745,3.26197100
-498.58538745,3.28012900
-498.57538745,3.30271300
-498.56538745,3.29035300
-498.55538745,3.27951900
-498.54538745,3.29905100
-498.53538745,3.29828800
-498.52538745,3.28745400
-498.51538745,3.29401500
-498.50538745,3.31507300
-498.49538745,3.28821700
-498.48538745,3.29828800
-498.47538745,3.29248900
-498.46538745,3.27509400
-498.45538745,3.28821700
-498.44538745,3.28012900
-498.43538745,3.29538900
-498.42538745,3.26853200
-498.41538745,3.28669100
-498.40538745,3.25907200
-498.39538745,3.27509400
-498.38538745,3.27219500
-498.37538745,3.31064800
-498.36538745,3.29905100
-498.35538745,3.29691500
-498.34538745,3.29691500
-498.33538745,3.30347600
-498.32538745,3.27143200
-498.31538745,3.30271300
-498.30538746,3.28669100
-498.29538746,3.27295800
-498.28538746,3.28379200
-498.27538746,3.28012900
-498.26538746,3.29035300
-498.25538746,3.29477800
-498.24538746,3.26563300
-498.23538746,3.29828800
-498.22538746,3.27875600
-498.21538746,3.28012900
-498.20538746,3.27433100
-498.19538746,3.27662000
-498.18538746,3.27372100
-498.17538746,3.27799300
-498.16538746,3.28379200
-498.15538746,3.27799300
-498.14538746,3.29187900
-498.13538746,3.28669100
-498.12538746,3.30271300
-498.11538746,3.28165500
-498.10538746,3.29187900
-498.09538746,3.29187900
-498.08538746,3.28089200
-498.07538746,3.28882700
-498.06538746,3.28302900
-498.05538746,3.28821700
-498.04538746,3.27723000
-498.03538746,3.27005800
-498.02538746,3.27372100
-498.01538746,3.27723000
-498.00538746,3.28165500
-497.99538746,3.27143200
-497.98538746,3.26792200
-497.97538746,3.27799300
-497.96538746,3.26197100
-497.95538746,3.27951900
-497.94538746,3.27585700
-497.93538746,3.29325200
-497.92538746,3.27875600
-497.91538746,3.27799300
-497.90538747,3.28669100
-497.89538747,3.27509400
-497.88538747,3.27951900
-497.87538747,3.29401500
-497.86538747,3.29615200
-497.85538747,3.30057700
-497.84538747,3.29477800
-497.83538747,3.26563300
-497.82538747,3.27509400
-497.81538747,3.28959000
-497.80538747,3.27082100
-497.79538747,3.30195000
-497.78538747,3.26715900
-497.77538747,3.30271300
-497.76538747,3.28302900
-497.75538747,3.28821700
-497.74538747,3.28531800
-497.73538747,3.27951900
-497.72538747,3.28531800
-497.71538747,3.28592800
-497.70538747,3.28882700
-497.69538747,3.27799300
-497.68538747,3.27082100
-497.67538747,3.27799300
-497.66538747,3.27585700
-497.65538747,3.29691500
-497.64538747,3.27875600
-497.63538747,3.28165500
-497.62538747,3.28745400
-497.61538747,3.28089200
-497.60538747,3.28531800
-497.59538747,3.25846100
-497.58538747,3.26792200
-497.57538747,3.26929500
-497.56538747,3.30057700
-497.55538747,3.28089200
-497.54538747,3.27433100
-497.53538747,3.29111600
-497.52538747,3.28379200
-497.51538748,3.30271300
-497.50538748,3.25846100
-497.49538748,3.28669100
-497.48538748,3.28241800
-497.47538748,3.28531800
-497.46538748,3.26853200
-497.45538748,3.29615200
-497.44538748,3.28669100
-497.43538748,3.27082100
-497.42538748,3.28012900
-497.41538748,3.26487000
-497.40538748,3.27295800
-497.39538748,3.25190000
-497.38538748,3.30851100
-497.37538748,3.28531800
-497.36538748,3.29248900
-497.35538748,3.28089200
-497.34538748,3.30057700
-497.33538748,3.29325200
-497.32538748,3.27005800
-497.31538748,3.28241800
-497.30538748,3.26715900
-497.29538748,3.30698600
-497.28538748,3.28959000
-497.27538748,3.25113700
-497.26538748,3.28592800
-497.25538748,3.28592800
-497.24538748,3.27875600
-497.23538748,3.29767800
-497.22538748,3.28531800
-497.21538748,3.26715900
-497.20538748,3.29905100
-497.19538748,3.28165500
-497.18538748,3.26792200
-497.17538748,3.27799300
-497.16538748,3.28302900
-497.15538748,3.27509400
-497.14538748,3.29981400
-497.13538748,3.26853200
-497.12538748,3.29691500
-497.11538749,3.28669100
-497.10538749,3.28592800
-497.09538749,3.29111600
-497.08538749,3.26715900
-497.07538749,3.28531800
-497.06538749,3.26853200
-497.05538749,3.27951900
-497.04538749,3.29767800
-497.03538749,3.31217400
-497.02538749,3.28592800
-497.01538749,3.27372100
-497.00538749,3.28165500
-496.99538749,3.27433100
-496.98538749,3.28959000
-496.97538749,3.32956900
-496.96538749,3.27295800
-496.95538749,3.29111600
-496.94538749,3.26563300
-496.93538749,3.25266300
-496.92538749,3.28592800
-496.91538749,3.28165500
-496.90538749,3.28302900
-496.89538749,3.28455400
-496.88538749,3.27951900
-496.87538749,3.28592800
-496.86538749,3.28745400
-496.85538749,3.29248900
-496.84538749,3.28669100
-496.83538749,3.26792200
-496.82538749,3.29615200
-496.81538749,3.28745400
-496.80538749,3.27372100
-496.79538749,3.28745400
-496.78538749,3.27295800
-496.77538749,3.26853200
-496.76538749,3.31141100
-496.75538749,3.28012900
-496.74538749,3.28012900
-496.73538749,3.28089200
-496.72538749,3.27875600
-496.71538750,3.28745400
-496.70538750,3.27082100
-496.69538750,3.29325200
-496.68538750,3.28302900
-496.67538750,3.29187900
-496.66538750,3.27005800
-496.65538750,3.27295800
-496.64538750,3.28821700
-496.63538750,3.25617200
-496.62538750,3.28745400
-496.61538750,3.28592800
-496.60538750,3.28089200
-496.59538750,3.28241800
-496.58538750,3.28165500
-496.57538750,3.27951900
-496.56538750,3.27951900
-496.55538750,3.29035300
-496.54538750,3.28455400
-496.53538750,3.28592800
-496.52538750,3.27585700
-496.51538750,3.27875600
-496.50538750,3.27219500
-496.49538750,3.29615200
-496.48538750,3.28089200
-496.47538750,3.28165500
-496.46538750,3.28302900
-496.45538750,3.29187900
-496.44538750,3.28669100
-496.43538750,3.27723000
-496.42538750,3.27433100
-496.41538750,3.28379200
-496.40538750,3.28669100
-496.39538750,3.28455400
-496.38538750,3.28089200
-496.37538750,3.28531800
-496.36538750,3.26853200
-496.35538750,3.28089200
-496.34538750,3.28821700
-496.33538750,3.27005800
-496.32538751,3.29477800
-496.31538751,3.30637500
-496.30538751,3.25403600
-496.29538751,3.28882700
-496.28538751,3.29615200
-496.27538751,3.29981400
-496.26538751,3.26715900
-496.25538751,3.30118700
-496.24538751,3.27005800
-496.23538751,3.27005800
-496.22538751,3.27662000
-496.21538751,3.28745400
-496.20538751,3.28745400
-496.19538751,3.28669100
-496.18538751,3.28165500
-496.17538751,3.28165500
-496.16538751,3.27433100
-496.15538751,3.29035300
-496.14538751,3.30851100
-496.13538751,3.28669100
-496.12538751,3.29111600
-496.11538751,3.26853200
-496.10538751,3.28745400
-496.09538751,3.28302900
-496.08538751,3.27662000
-496.07538751,3.27585700
-496.06538751,3.28592800
-496.05538751,3.27433100
-496.04538751,3.32743300
-496.03538751,3.28455400
-496.02538751,3.28669100
-496.01538751,3.24320200
-496.00538751,3.27951900
-495.99538751,3.27585700
-495.98538751,3.28745400
-495.97538751,3.26792200
-495.96538751,3.27723000
-495.95538751,3.28531800
-495.94538751,3.26563300
-495.93538751,3.27951900
-495.92538752,3.29538900
-495.91538752,3.24900100
-495.90538752,3.28302900
-495.89538752,3.26929500
-495.88538752,3.27951900
-495.87538752,3.27662000
-495.86538752,3.30988500
-495.85538752,3.28531800
-495.84538752,3.28379200
-495.83538752,3.29691500
-495.82538752,3.27662000
-495.81538752,3.28531800
-495.80538752,3.27585700
-495.79538752,3.27219500
-495.78538752,3.26929500
-495.77538752,3.27662000
-495.76538752,3.26792200
-495.75538752,3.24686400
-495.74538752,3.25983500
-495.73538752,3.27433100
-495.72538752,3.27951900
-495.71538752,3.27875600
-495.70538752,3.26426000
-495.69538752,3.27372100
-495.68538752,3.25846100
-495.67538752,3.29248900
-495.66538752,3.28241800
-495.65538752,3.27951900
-495.64538752,3.27433100
-495.63538752,3.28821700
-495.62538752,3.27143200
-495.61538752,3.29828800
-495.60538752,3.27951900
-495.59538752,3.26792200
-495.58538752,3.30271300
-495.57538752,3.26929500
-495.56538752,3.27585700
-495.55538752,3.29248900
-495.54538752,3.30637500
-495.53538753,3.30484900
-495.52538753,3.28882700
-495.51538753,3.28821700
-495.50538753,3.27143200
-495.49538753,3.27509400
-495.48538753,3.29035300
-495.47538753,3.28882700
-495.46538753,3.28531800
-495.45538753,3.28241800
-495.44538753,3.26929500
-495.43538753,3.28302900
-495.42538753,3.28302900
-495.41538753,3.27143200
-495.40538753,3.28592800
-495.39538753,3.30561200
-495.38538753,3.26853200
-495.37538753,3.29828800
-495.36538753,3.29248900
-495.35538753,3.26563300
-495.34538753,3.27951900
-495.33538753,3.30774900
-495.32538753,3.28302900
-495.31538753,3.27875600
-495.30538753,3.27723000
-495.29538753,3.28592800
-495.28538753,3.29477800
-495.27538753,3.27662000
-495.26538753,3.29035300
-495.25538753,3.29401500
-495.24538753,3.28745400
-495.23538753,3.28592800
-495.22538753,3.29615200
-495.21538753,3.28165500
-495.20538753,3.29691500
-495.19538753,3.30637500
-495.18538753,3.29035300
-495.17538753,3.27799300
-495.16538753,3.28089200
-495.15538753,3.27372100
-495.14538753,3.27585700
-495.13538754,3.26929500
-495.12538754,3.28821700
-495.11538754,3.27433100
-495.10538754,3.28592800
-495.09538754,3.29767800
-495.08538754,3.27509400
-495.07538754,3.25113700
-495.06538754,3.29828800
-495.05538754,3.28455400
-495.04538754,3.27723000
-495.03538754,3.31644600
-495.02538754,3.30637500
-495.01538754,3.28531800
-495.00538754,3.29905100
-494.99538754,3.28379200
-494.98538754,3.27372100
-494.97538754,3.29325200
-494.96538754,3.27875600
-494.95538754,3.26792200
-494.94538754,3.28531800
-494.93538754,3.27662000
-494.92538754,3.27143200
-494.91538754,3.28592800
-494.90538754,3.27005800
-494.89538754,3.29248900
-494.88538754,3.26853200
-494.87538754,3.28012900
-494.86538754,3.27951900
-494.85538754,3.28302900
-494.84538754,3.29325200
-494.83538754,3.27875600
-494.82538754,3.27143200
-494.81538754,3.27875600
-494.80538754,3.27295800
-494.79538754,3.27585700
-494.78538754,3.29828800
-494.77538754,3.28745400
-494.76538754,3.26349700
-494.75538754,3.27005800
-494.74538754,3.28241800
-494.73538755,3.30408600
-494.72538755,3.27723000
-494.71538755,3.27662000
-494.70538755,3.28089200
-494.69538755,3.28165500
-494.68538755,3.30271300
-494.67538755,3.27799300
-494.66538755,3.26197100
-494.65538755,3.29538900
-494.64538755,3.27509400
-494.63538755,3.28592800
-494.62538755,3.28089200
-494.61538755,3.28531800
-494.60538755,3.26197100
-494.59538755,3.27799300
-494.58538755,3.26563300
-494.57538755,3.27219500
-494.56538755,3.26563300
-494.55538755,3.28165500
-494.54538755,3.26853200
-494.53538755,3.26059700
-494.52538755,3.27509400
-494.51538755,3.28455400
-494.50538755,3.28455400
-494.49538755,3.27295800
-494.48538755,3.30561200
-494.47538755,3.27143200
-494.46538755,3.29187900
-494.45538755,3.26853200
-494.44538755,3.29691500
-494.43538755,3.28592800
-494.42538755,3.27723000
-494.41538755,3.26853200
-494.40538755,3.27875600
-494.39538755,3.30271300
-494.38538755,3.27295800
-494.37538755,3.26136000
-494.36538755,3.25327300
-494.35538755,3.28821700
-494.34538756,3.27295800
-494.33538756,3.27295800
-494.32538756,3.29401500
-494.31538756,3.29477800
-494.30538756,3.30057700
-494.29538756,3.28241800
-494.28538756,3.28531800
-494.27538756,3.28089200
-494.26538756,3.28882700
-494.25538756,3.26136000
-494.24538756,3.29187900
-494.23538756,3.27005800
-494.22538756,3.28379200
-494.21538756,3.29828800
-494.20538756,3.27875600
-494.19538756,3.27723000
-494.18538756,3.27433100
-494.17538756,3.29401500
-494.16538756,3.29477800
-494.15538756,3.28959000
-494.14538756,3.27799300
-494.13538756,3.26349700
-494.12538756,3.27005800
-494.11538756,3.25846100
-494.10538756,3.27295800
-494.09538756,3.27143200
-494.08538756,3.27295800
-494.07538756,3.27875600
-494.06538756,3.26426000
-494.05538756,3.30927500
-494.04538756,3.28821700
-494.03538756,3.28669100
-494.02538756,3.27662000
-494.01538756,3.27951900
-494.00538756,3.28882700
-493.99538756,3.28821700
-493.98538756,3.28959000
-493.97538756,3.28089200
-493.96538756,3.26853200
-493.95538756,3.27143200
-493.94538757,3.30988500
-493.93538757,3.29477800
-493.92538757,3.27509400
-493.91538757,3.26792200
-493.90538757,3.24747500
-493.89538757,3.27082100
-493.88538757,3.27951900
-493.87538757,3.29111600
-493.86538757,3.27295800
-493.85538757,3.28959000
-493.84538757,3.28745400
-493.83538757,3.28882700
-493.82538757,3.29325200
-493.81538757,3.28669100
-493.80538757,3.27951900
-493.79538757,3.28165500
-493.78538757,3.26715900
-493.77538757,3.29767800
-493.76538757,3.29035300
-493.75538757,3.29981400
-493.74538757,3.27585700
-493.73538757,3.27005800
-493.72538757,3.27295800
-493.71538757,3.26487000
-493.70538757,3.30347600
-493.69538757,3.20612200
-493.68538757,3.28089200
-493.67538757,3.27143200
-493.66538757,3.28455400
-493.65538757,3.28959000
-493.64538757,3.28821700
-493.63538757,3.27799300
-493.62538757,3.28745400
-493.61538757,3.27372100
-493.60538757,3.27433100
-493.59538757,3.28882700
-493.58538757,3.28379200
-493.57538757,3.26792200
-493.56538757,3.27799300
-493.55538758,3.27433100
-493.54538758,3.28089200
-493.53538758,3.29187900
-493.52538758,3.29615200
-493.51538758,3.28455400
-493.50538758,3.25327300
-493.49538758,3.28302900
-493.48538758,3.26136000
-493.47538758,3.28882700
-493.46538758,3.29477800
-493.45538758,3.29248900
-493.44538758,3.28165500
-493.43538758,3.28379200
-493.42538758,3.27951900
-493.41538758,3.27662000
-493.40538758,3.27219500
-493.39538758,3.30988500
-493.38538758,3.29248900
-493.37538758,3.26136000
-493.36538758,3.25846100
-493.35538758,3.27509400
-493.34538758,3.30195000
-493.33538758,3.28455400
-493.32538758,3.28821700
-493.31538758,3.27219500
-493.30538758,3.28592800
-493.29538758,3.29538900
-493.28538758,3.28745400
-493.27538758,3.26929500
-493.26538758,3.28882700
-493.25538758,3.30561200
-493.24538758,3.28959000
-493.23538758,3.28531800
-493.22538758,3.27509400
-493.21538758,3.29767800
-493.20538758,3.29691500
-493.19538758,3.28455400
-493.18538758,3.28379200
-493.17538758,3.28089200
-493.16538758,3.29187900
-493.15538759,3.31064800
-493.14538759,3.25907200
-493.13538759,3.27723000
-493.12538759,3.30561200
-493.11538759,3.28669100
-493.10538759,3.30774900
-493.09538759,3.27219500
-493.08538759,3.28302900
-493.07538759,3.26426000
-493.06538759,3.26929500
-493.05538759,3.28959000
-493.04538759,3.27433100
-493.03538759,3.26426000
-493.02538759,3.28455400
-493.01538759,3.28959000
-493.00538759,3.26273400
-492.99538759,3.29401500
-492.98538759,3.25037400
-492.97538759,3.30057700
-492.96538759,3.30195000
-492.95538759,3.28882700
-492.94538759,3.28302900
-492.93538759,3.29035300
-492.92538759,3.27433100
-492.91538759,3.29187900
-492.90538759,3.26349700
-492.89538759,3.25983500
-492.88538759,3.29905100
-492.87538759,3.29691500
-492.86538759,3.28089200
-492.85538759,3.29035300
-492.84538759,3.27005800
-492.83538759,3.29035300
-492.82538759,3.28669100
-492.81538759,3.30561200
-492.80538759,3.27951900
-492.79538759,3.28165500
-492.78538759,3.28089200
-492.77538759,3.28592800
-492.76538759,3.30637500
-492.75538760,3.28455400
-492.74538760,3.30484900
-492.73538760,3.28531800
-492.72538760,3.30347600
-492.71538760,3.25846100
-492.70538760,3.24823800
-492.69538760,3.29187900
-492.68538760,3.28821700
-492.67538760,3.29981400
-492.66538760,3.29325200
-492.65538760,3.27951900
-492.64538760,3.27433100
-492.63538760,3.28531800
-492.62538760,3.27799300
-492.61538760,3.28531800
-492.60538760,3.27875600
-492.59538760,3.28379200
-492.58538760,3.29248900
-492.57538760,3.27005800
-492.56538760,3.28959000
-492.55538760,3.28165500
-492.54538760,3.28669100
-492.53538760,3.26349700
-492.52538760,3.27219500
-492.51538760,3.26563300
-492.50538760,3.29325200
-492.49538760,3.27005800
-492.48538760,3.28455400
-492.47538760,3.26792200
-492.46538760,3.29981400
-492.45538760,3.27951900
-492.44538760,3.30347600
-492.43538760,3.29538900
-492.42538760,3.26929500
-492.41538760,3.30698600
-492.40538760,3.26929500
-492.39538760,3.28745400
-492.38538760,3.30195000
-492.37538760,3.30118700
-492.36538761,3.27875600
-492.35538761,3.27082100
-492.34538761,3.28455400
-492.33538761,3.28012900
-492.32538761,3.28821700
-492.31538761,3.28531800
-492.30538761,3.29248900
-492.29538761,3.28089200
-492.28538761,3.28165500
-492.27538761,3.28165500
-492.26538761,3.24900100
-492.25538761,3.26792200
-492.24538761,3.28302900
-492.23538761,3.27875600
-492.22538761,3.27219500
-492.21538761,3.28012900
-492.20538761,3.26426000
-492.19538761,3.27723000
-492.18538761,3.28669100
-492.17538761,3.27005800
-492.16538761,3.30347600
-492.15538761,3.31507300
-492.14538761,3.28089200
-492.13538761,3.30561200
-492.12538761,3.27295800
-492.11538761,3.29981400
-492.10538761,3.28089200
-492.09538761,3.28531800
-492.08538761,3.27875600
-492.07538761,3.27509400
-492.06538761,3.25983500
-492.05538761,3.22290700
-492.04538761,3.29111600
-492.03538761,3.28592800
-492.02538761,3.28379200
-492.01538761,3.27295800
-492.00538761,3.31354700
-491.99538761,3.28959000
-491.98538761,3.27799300
-491.97538761,3.27799300
-491.96538762,3.27219500
-491.95538762,3.28882700
-491.94538762,3.25983500
-491.93538762,3.27509400
-491.92538762,3.27585700
-491.91538762,3.27951900
-491.90538762,3.27875600
-491.89538762,3.27799300
-491.88538762,3.29248900
-491.87538762,3.27585700
-491.86538762,3.28241800
-491.85538762,3.28592800
-491.84538762,3.28089200
-491.83538762,3.28669100
-491.82538762,3.27951900
-491.81538762,3.27585700
-491.80538762,3.29691500
-491.79538762,3.29111600
-491.78538762,3.28012900
-491.77538762,3.29538900
-491.76538762,3.29325200
-491.75538762,3.25693500
-491.74538762,3.27143200
-491.73538762,3.26273400
-491.72538762,3.29111600
-491.71538762,3.27372100
-491.70538762,3.28669100
-491.69538762,3.30698600
-491.68538762,3.26853200
-491.67538762,3.29325200
-491.66538762,3.29111600
-491.65538762,3.28959000
-491.64538762,3.27662000
-491.63538762,3.28531800
-491.62538762,3.28959000
-491.61538762,3.28455400
-491.60538762,3.28302900
-491.59538762,3.29477800
-491.58538762,3.27295800
-491.57538763,3.26487000
-491.56538763,3.25403600
-491.55538763,3.27143200
-491.54538763,3.27875600
-491.53538763,3.31064800
-491.52538763,3.25769800
-491.51538763,3.27509400
-491.50538763,3.29111600
-491.49538763,3.27005800
-491.48538763,3.29981400
-491.47538763,3.27082100
-491.46538763,3.29401500
-491.45538763,3.27143200
-491.44538763,3.28745400
-491.43538763,3.27509400
-491.42538763,3.29691500
-491.41538763,3.27005800
-491.40538763,3.28592800
-491.39538763,3.28379200
-491.38538763,3.27662000
-491.37538763,3.29401500
-491.36538763,3.30927500
-491.35538763,3.28531800
-491.34538763,3.29401500
-491.33538763,3.27662000
-491.32538763,3.29981400
-491.31538763,3.28012900
-491.30538763,3.26929500
-491.29538763,3.27951900
-491.28538763,3.29187900
-491.27538763,3.28669100
-491.26538763,3.28592800
-491.25538763,3.29111600
-491.24538763,3.27005800
-491.23538763,3.27875600
-491.22538763,3.26197100
-491.21538763,3.29538900
-491.20538763,3.29187900
-491.19538763,3.27723000
-491.18538763,3.29111600
-491.17538764,3.28669100
-491.16538764,3.27372100
-491.15538764,3.28669100
-491.14538764,3.27799300
-491.13538764,3.30484900
-491.12538764,3.27082100
-491.11538764,3.28165500
-491.10538764,3.29905100
-491.09538764,3.28531800
-491.08538764,3.29905100
-491.07538764,3.29691500
-491.06538764,3.29035300
-491.05538764,3.28302900
-491.04538764,3.26487000
-491.03538764,3.28745400
-491.02538764,3.30698600
-491.01538764,3.26853200
-491.00538764,3.27799300
-490.99538764,3.27951900
-490.98538764,3.29035300
-490.97538764,3.30195000
-490.96538764,3.26853200
-490.95538764,3.30271300
-490.94538764,3.26349700
-490.93538764,3.30057700
-490.92538764,3.27875600
-490.91538764,3.24610100
-490.90538764,3.29111600
-490.89538764,3.29905100
-490.88538764,3.27295800
-490.87538764,3.28882700
-490.86538764,3.27082100
-490.85538764,3.28012900
-490.84538764,3.26487000
-490.83538764,3.33170600
-490.82538764,3.27799300
-490.81538764,3.26639600
-490.80538764,3.27951900
-490.79538764,3.26792200
-490.78538765,3.27433100
-490.77538765,3.27295800
-490.76538765,3.27799300
-490.75538765,3.30637500
-490.74538765,3.27295800
-490.73538765,3.28089200
-490.72538765,3.27219500
-490.71538765,3.30637500
-490.70538765,3.27585700
-490.69538765,3.28241800
-490.68538765,3.27951900
-490.67538765,3.29767800
-490.66538765,3.28592800
-490.65538765,3.27799300
-490.64538765,3.28821700
-490.63538765,3.28241800
-490.62538765,3.27509400
-490.61538765,3.29615200
-490.60538765,3.28379200
-490.59538765,3.28669100
-490.58538765,3.28241800
-490.57538765,3.28089200
-490.56538765,3.28531800
-490.55538765,3.29035300
-490.54538765,3.27875600
-490.53538765,3.29981400
-490.52538765,3.27372100
-490.51538765,3.27723000
-490.50538765,3.28012900
-490.49538765,3.25846100
-490.48538765,3.29111600
-490.47538765,3.27433100
-490.46538765,3.27082100
-490.45538765,3.26426000
-490.44538765,3.25983500
-490.43538765,3.27082100
-490.42538765,3.29905100
-490.41538765,3.30637500
-490.40538765,3.28531800
-490.39538765,3.30408600
-490.38538766,3.29111600
-490.37538766,3.27219500
-490.36538766,3.27662000
-490.35538766,3.28821700
-490.34538766,3.28012900
-490.33538766,3.26349700
-490.32538766,3.27662000
-490.31538766,3.28821700
-490.30538766,3.26929500
-490.29538766,3.28241800
-490.28538766,3.27219500
-490.27538766,3.27799300
-490.26538766,3.26853200
-490.25538766,3.30927500
-490.24538766,3.26792200
-490.23538766,3.30118700
-490.22538766,3.29905100
-490.21538766,3.30195000
-490.20538766,3.28455400
-490.19538766,3.30271300
-490.18538766,3.26853200
-490.17538766,3.30851100
-490.16538766,3.28669100
-490.15538766,3.29691500
-490.14538766,3.27662000
-490.13538766,3.28089200
-490.12538766,3.28745400
-490.11538766,3.27662000
-490.10538766,3.28455400
-490.09538766,3.28745400
-490.08538766,3.28241800
-490.07538766,3.26929500
-490.06538766,3.27723000
-490.05538766,3.26792200
-490.04538766,3.28089200
-490.03538766,3.29615200
-490.02538766,3.29691500
-490.01538766,3.26853200
-490.00538766,3.26426000
-489.99538766,3.27875600
-489.98538767,3.28745400
-489.97538767,3.29981400
-489.96538767,3.28592800
-489.95538767,3.27005800
-489.94538767,3.27143200
-489.93538767,3.28592800
-489.92538767,3.28165500
-489.91538767,3.27723000
-489.90538767,3.27295800
-489.89538767,3.29828800
-489.88538767,3.27372100
-489.87538767,3.29401500
-489.86538767,3.30408600
-489.85538767,3.28165500
-489.84538767,3.28745400
-489.83538767,3.27295800
-489.82538767,3.28669100
-489.81538767,3.30271300
-489.80538767,3.29477800
-489.79538767,3.27372100
-489.78538767,3.28821700
-489.77538767,3.26715900
-489.76538767,3.29035300
-489.75538767,3.28531800
-489.74538767,3.28959000
-489.73538767,3.25617200
-489.72538767,3.27799300
-489.71538767,3.25907200
-489.70538767,3.30851100
-489.69538767,3.26487000
-489.68538767,3.27799300
-489.67538767,3.28745400
-489.66538767,3.26853200
-489.65538767,3.28592800
-489.64538767,3.26273400
-489.63538767,3.27799300
-489.62538767,3.27082100
-489.61538767,3.28745400
-489.60538767,3.24320200
-489.59538768,3.26487000
-489.58538768,3.28669100
-489.57538768,3.27875600
-489.56538768,3.28455400
-489.55538768,3.27372100
-489.54538768,3.29035300
-489.53538768,3.29111600
-489.52538768,3.29187900
-489.51538768,3.27509400
-489.50538768,3.28959000
-489.49538768,3.29187900
-489.48538768,3.27951900
-489.47538768,3.27295800
-489.46538768,3.26715900
-489.45538768,3.29691500
-489.44538768,3.27509400
-489.43538768,3.28455400
-489.42538768,3.26426000
-489.41538768,3.26715900
-489.40538768,3.28882700
-489.39538768,3.28531800
-489.38538768,3.27372100
-489.37538768,3.28302900
-489.36538768,3.31293700
-489.35538768,3.29401500
-489.34538768,3.28089200
-489.33538768,3.28302900
-489.32538768,3.28531800
-489.31538768,3.28959000
-489.30538768,3.31583600
-489.29538768,3.29538900
-489.28538768,3.26273400
-489.27538768,3.27219500
-489.26538768,3.29187900
