Time,Channel A
-498.82885976,3.29294700
-498.81885976,3.26822700
-498.80885976,3.29081100
-498.79885976,3.26975300
-498.78885976,3.28424900
-498.77885977,3.28577500
-498.76885977,3.30027200
-498.75885977,3.30088200
-498.74885977,3.29874600
-498.73885977,3.29371000
-498.72885977,3.27768800
-498.71885977,3.27265200
-498.70885977,3.29798300
-498.69885977,3.28501200
-498.68885977,3.27845100
-498.67885977,3.28058700
-498.66885977,3.29218400
-498.65885977,3.29508400
-498.64885977,3.28501200
-498.63885977,3.25159500
-498.62885977,3.29737200
-498.61885977,3.28867500
-498.60885977,3.27921400
-498.59885977,3.29447300
-498.58885977,3.28211300
-498.57885977,3.30164500
-498.56885977,3.28867500
-498.55885977,3.26761700
-498.54885977,3.27478900
-498.53885977,3.29584600
-498.52885977,3.29660900
-498.51885977,3.27921400
-498.50885977,3.29004800
-498.49885977,3.29447300
-498.48885977,3.30088200
-498.47885977,3.29950900
-498.46885977,3.29218400
-498.45885977,3.30317100
-498.44885977,3.29508400
-498.43885977,3.30530700
-498.42885977,3.31476800
-498.41885977,3.28211300
-498.40885977,3.28135000
-498.39885977,3.28424900
-498.38885978,3.27188900
-498.37885978,3.27997700
-498.36885978,3.29950900
-498.35885978,3.28287600
-498.34885978,3.28135000
-498.33885978,3.26899000
-498.32885978,3.29218400
-498.31885978,3.28211300
-498.30885978,3.27845100
-498.29885978,3.29660900
-498.28885978,3.29371000
-498.27885978,3.28135000
-498.26885978,3.28424900
-498.25885978,3.26822700
-498.24885978,3.29584600
-498.23885978,3.27051600
-498.22885978,3.28058700
-498.21885978,3.29508400
-498.20885978,3.28135000
-498.19885978,3.27051600
-498.18885978,3.26471800
-498.17885978,3.30530700
-498.16885978,3.27707700
-498.15885978,3.28867500
-498.14885978,3.27112700
-498.13885978,3.27402600
-498.12885978,3.28058700
-498.11885978,3.30896900
-498.10885978,3.29874600
-498.09885978,3.27921400
-498.08885978,3.26975300
-498.07885978,3.30317100
-498.06885978,3.25312000
-498.05885978,3.27051600
-498.04885978,3.29660900
-498.03885978,3.26471800
-498.02885978,3.29874600
-498.01885978,3.29660900
-498.00885978,3.29294700
-497.99885978,3.27188900
-497.98885979,3.28867500
-497.97885979,3.28501200
-497.96885979,3.30454400
-497.95885979,3.29081100
-497.94885979,3.28058700
-497.93885979,3.29737200
-497.92885979,3.29081100
-497.91885979,3.30454400
-497.90885979,3.20444300
-497.89885979,3.28211300
-497.88885979,3.27478900
-497.87885979,3.28348600
-497.86885979,3.30317100
-497.85885979,3.25235700
-497.84885979,3.26685400
-497.83885979,3.28638600
-497.82885979,3.28348600
-497.81885979,3.28287600
-497.80885979,3.28501200
-497.79885979,3.26532800
-497.78885979,3.29004800
-497.77885979,3.30088200
-497.76885979,3.28714900
-497.75885979,3.28211300
-497.74885979,3.28501200
-497.73885979,3.28287600
-497.72885979,3.26609100
-497.71885979,3.26685400
-497.70885979,3.28928500
-497.69885979,3.27768800
-497.68885979,3.27112700
-497.67885979,3.30027200
-497.66885979,3.27921400
-497.65885979,3.30027200
-497.64885979,3.29004800
-497.63885979,3.27768800
-497.62885979,3.28287600
-497.61885979,3.28577500
-497.60885979,3.28501200
-497.59885980,3.29584600
-497.58885980,3.29371000
-497.57885980,3.29508400
-497.56885980,3.29798300
-497.55885980,3.26685400
-497.54885980,3.26899000
-497.53885980,3.28287600
-497.52885980,3.28867500
-497.51885980,3.29371000
-497.50885980,3.26899000
-497.49885980,3.27768800
-497.48885980,3.29157400
-497.47885980,3.28928500
-497.46885980,3.27112700
-497.45885980,3.26471800
-497.44885980,3.28638600
-497.43885980,3.29294700
-497.42885980,3.26395500
-497.41885980,3.25602000
-497.40885980,3.31110600
-497.39885980,3.27555200
-497.38885980,3.27845100
-497.37885980,3.29798300
-497.36885980,3.28867500
-497.35885980,3.27768800
-497.34885980,3.28638600
-497.33885980,3.28135000
-497.32885980,3.29371000
-497.31885980,3.27997700
-497.30885980,3.30607000
-497.29885980,3.28577500
-497.28885980,3.27845100
-497.27885980,3.26471800
-497.26885980,3.26319200
-497.25885980,3.29660900
-497.24885980,3.27402600
-497.23885980,3.26395500
-497.22885980,3.27112700
-497.21885980,3.28211300
-497.20885980,3.28348600
-497.19885981,3.29004800
-497.18885981,3.27341500
-497.17885981,3.30393400
-497.16885981,3.30683300
-497.15885981,3.28714900
-497.14885981,3.29737200
-497.13885981,3.28928500
-497.12885981,3.27265200
-497.11885981,3.27341500
-497.10885981,3.24655900
-497.09885981,3.28211300
-497.08885981,3.26395500
-497.07885981,3.27707700
-497.06885981,3.26532800
-497.05885981,3.29660900
-497.04885981,3.28424900
-497.03885981,3.28928500
-497.02885981,3.29157400
-497.01885981,3.29218400
-497.00885981,3.27845100
-496.99885981,3.29371000
-496.98885981,3.29447300
-496.97885981,3.29157400
-496.96885981,3.27112700
-496.95885981,3.28211300
-496.94885981,3.28577500
-496.93885981,3.28211300
-496.92885981,3.28928500
-496.91885981,3.27555200
-496.90885981,3.30240800
-496.89885981,3.33063700
-496.88885981,3.28348600
-496.87885981,3.29218400
-496.86885981,3.29294700
-496.85885981,3.26822700
-496.84885981,3.28791200
-496.83885981,3.26609100
-496.82885981,3.27997700
-496.81885981,3.28791200
-496.80885982,3.28791200
-496.79885982,3.27997700
-496.78885982,3.30530700
-496.77885982,3.29798300
-496.76885982,3.29447300
-496.75885982,3.28577500
-496.74885982,3.28211300
-496.73885982,3.29584600
-496.72885982,3.27768800
-496.71885982,3.26029200
-496.70885982,3.27707700
-496.69885982,3.27768800
-496.68885982,3.20230700
-496.67885982,3.27112700
-496.66885982,3.26105500
-496.65885982,3.28577500
-496.64885982,3.29157400
-496.63885982,3.27402600
-496.62885982,3.28424900
-496.61885982,3.27631400
-496.60885982,3.30240800
-496.59885982,3.29447300
-496.58885982,3.28348600
-496.57885982,3.27265200
-496.56885982,3.29157400
-496.55885982,3.27631400
-496.54885982,3.27631400
-496.53885982,3.28501200
-496.52885982,3.26899000
-496.51885982,3.28501200
-496.50885982,3.27341500
-496.49885982,3.29737200
-496.48885982,3.29371000
-496.47885982,3.29081100
-496.46885982,3.29294700
-496.45885982,3.30027200
-496.44885982,3.28638600
-496.43885982,3.30820600
-496.42885982,3.28791200
-496.41885982,3.27921400
-496.40885983,3.26532800
-496.39885983,3.27707700
-496.38885983,3.29294700
-496.37885983,3.29660900
-496.36885983,3.28867500
-496.35885983,3.30164500
-496.34885983,3.30607000
-496.33885983,3.30607000
-496.32885983,3.28791200
-496.31885983,3.27341500
-496.30885983,3.26899000
-496.29885983,3.26532800
-496.28885983,3.30530700
-496.27885983,3.28135000
-496.26885983,3.27112700
-496.25885983,3.26532800
-496.24885983,3.26609100
-496.23885983,3.25952900
-496.22885983,3.29157400
-496.21885983,3.28058700
-496.20885983,3.27341500
-496.19885983,3.26105500
-496.18885983,3.29157400
-496.17885983,3.28791200
-496.16885983,3.28424900
-496.15885983,3.28928500
-496.14885983,3.27997700
-496.13885983,3.27112700
-496.12885983,3.29798300
-496.11885983,3.28348600
-496.10885983,3.30240800
-496.09885983,3.27341500
-496.08885983,3.29508400
-496.07885983,3.27845100
-496.06885983,3.28714900
-496.05885983,3.27768800
-496.04885983,3.28348600
-496.03885983,3.27341500
-496.02885983,3.30164500
-496.01885983,3.26685400
-496.00885984,3.30973200
-495.99885984,3.30530700
-495.98885984,3.26761700
-495.97885984,3.27768800
-495.96885984,3.29508400
-495.95885984,3.26029200
-495.94885984,3.29294700
-495.93885984,3.28424900
-495.92885984,3.28348600
-495.91885984,3.29660900
-495.90885984,3.28714900
-495.89885984,3.29584600
-495.88885984,3.30683300
-495.87885984,3.30088200
-495.86885984,3.27051600
-495.85885984,3.29737200
-495.84885984,3.29371000
-495.83885984,3.28791200
-495.82885984,3.30027200
-495.81885984,3.24869500
-495.80885984,3.28348600
-495.79885984,3.29004800
-495.78885984,3.28211300
-495.77885984,3.28058700
-495.76885984,3.27341500
-495.75885984,3.28287600
-495.74885984,3.28211300
-495.73885984,3.28135000
-495.72885984,3.27265200
-495.71885984,3.28577500
-495.70885984,3.27265200
-495.69885984,3.28287600
-495.68885984,3.28714900
-495.67885984,3.27768800
-495.66885984,3.30393400
-495.65885984,3.28348600
-495.64885984,3.26105500
-495.63885984,3.25602000
-495.62885984,3.27341500
-495.61885985,3.28058700
-495.60885985,3.26975300
-495.59885985,3.28928500
-495.58885985,3.29508400
-495.57885985,3.29508400
-495.56885985,3.27478900
-495.55885985,3.25525700
-495.54885985,3.27402600
-495.53885985,3.29660900
-495.52885985,3.28577500
-495.51885985,3.28424900
-495.50885985,3.29874600
-495.49885985,3.27188900
-495.48885985,3.26822700
-495.47885985,3.29081100
-495.46885985,3.30896900
-495.45885985,3.29874600
-495.44885985,3.29447300
-495.43885985,3.29218400
-495.42885985,3.28348600
-495.41885985,3.27555200
-495.40885985,3.27341500
-495.39885985,3.28424900
-495.38885985,3.29874600
-495.37885985,3.28135000
-495.36885985,3.27631400
-495.35885985,3.29508400
-495.34885985,3.29004800
-495.33885985,3.28211300
-495.32885985,3.27768800
-495.31885985,3.27051600
-495.30885985,3.25891900
-495.29885985,3.28058700
-495.28885985,3.27768800
-495.27885985,3.29798300
-495.26885985,3.28287600
-495.25885985,3.28638600
-495.24885985,3.29798300
-495.23885985,3.27341500
-495.22885985,3.28211300
-495.21885986,3.28287600
-495.20885986,3.28211300
-495.19885986,3.30240800
-495.18885986,3.28211300
-495.17885986,3.29294700
-495.16885986,3.27402600
-495.15885986,3.29950900
-495.14885986,3.28501200
-495.13885986,3.28867500
-495.12885986,3.29081100
-495.11885986,3.28577500
-495.10885986,3.28577500
-495.09885986,3.30088200
-495.08885986,3.27188900
-495.07885986,3.30973200
-495.06885986,3.26532800
-495.05885986,3.29004800
-495.04885986,3.28928500
-495.03885986,3.29004800
-495.02885986,3.26319200
-495.01885986,3.28135000
-495.00885986,3.29157400
-494.99885986,3.27707700
-494.98885986,3.28714900
-494.97885986,3.31553100
-494.96885986,3.28577500
-494.95885986,3.28577500
-494.94885986,3.29157400
-494.93885986,3.29157400
-494.92885986,3.30454400
-494.91885986,3.25022100
-494.90885986,3.29371000
-494.89885986,3.29081100
-494.88885986,3.28135000
-494.87885986,3.29157400
-494.86885986,3.28791200
-494.85885986,3.29584600
-494.84885986,3.28638600
-494.83885986,3.30744300
-494.82885987,3.29157400
-494.81885987,3.30820600
-494.80885987,3.27555200
-494.79885987,3.27341500
-494.78885987,3.27478900
-494.77885987,3.28791200
-494.76885987,3.30530700
-494.75885987,3.29371000
-494.74885987,3.27631400
-494.73885987,3.27707700
-494.72885987,3.29874600
-494.71885987,3.27921400
-494.70885987,3.27188900
-494.69885987,3.28928500
-494.68885987,3.28577500
-494.67885987,3.27707700
-494.66885987,3.26181800
-494.65885987,3.27845100
-494.64885987,3.28424900
-494.63885987,3.29660900
-494.62885987,3.27478900
-494.61885987,3.28424900
-494.60885987,3.28714900
-494.59885987,3.29950900
-494.58885987,3.28928500
-494.57885987,3.28577500
-494.56885987,3.27341500
-494.55885987,3.28501200
-494.54885987,3.27845100
-494.53885987,3.27051600
-494.52885987,3.28791200
-494.51885987,3.27707700
-494.50885987,3.28638600
-494.49885987,3.28577500
-494.48885987,3.27051600
-494.47885987,3.27845100
-494.46885987,3.26609100
-494.45885987,3.26822700
-494.44885987,3.28867500
-494.43885987,3.30164500
-494.42885988,3.27341500
-494.41885988,3.28928500
-494.40885988,3.30393400
-494.39885988,3.26975300
-494.38885988,3.27112700
-494.37885988,3.29081100
-494.36885988,3.29218400
-494.35885988,3.28501200
-494.34885988,3.28287600
-494.33885988,3.29081100
-494.32885988,3.28058700
-494.31885988,3.30088200
-494.30885988,3.26899000
-494.29885988,3.28135000
-494.28885988,3.28058700
-494.27885988,3.27631400
-494.26885988,3.27768800
-494.25885988,3.28348600
-494.24885988,3.19055700
-494.23885988,3.27845100
-494.22885988,3.27707700
-494.21885988,3.30027200
-494.20885988,3.27555200
-494.19885988,3.29798300
-494.18885988,3.27112700
-494.17885988,3.28714900
-494.16885988,3.29004800
-494.15885988,3.27265200
-494.14885988,3.27631400
-494.13885988,3.28791200
-494.12885988,3.27555200
-494.11885988,3.29798300
-494.10885988,3.28058700
-494.09885988,3.29218400
-494.08885988,3.28638600
-494.07885988,3.29447300
-494.06885988,3.29294700
-494.05885988,3.28928500
-494.04885988,3.29798300
-494.03885988,3.26899000
-494.02885989,3.29081100
-494.01885989,3.29660900
-494.00885989,3.29508400
-493.99885989,3.29660900
-493.98885989,3.27555200
-493.97885989,3.27768800
-493.96885989,3.28501200
-493.95885989,3.29218400
-493.94885989,3.28928500
-493.93885989,3.28287600
-493.92885989,3.26685400
-493.91885989,3.27051600
-493.90885989,3.29081100
-493.89885989,3.28501200
-493.88885989,3.29447300
-493.87885989,3.29157400
-493.86885989,3.29157400
-493.85885989,3.27997700
-493.84885989,3.27845100
-493.83885989,3.28211300
-493.82885989,3.30896900
-493.81885989,3.29447300
-493.80885989,3.27997700
-493.79885989,3.27997700
-493.78885989,3.28211300
-493.77885989,3.26761700
-493.76885989,3.27768800
-493.75885989,3.27112700
-493.74885989,3.26975300
-493.73885989,3.26029200
-493.72885989,3.27555200
-493.71885989,3.28501200
-493.70885989,3.29508400
-493.69885989,3.27997700
-493.68885989,3.27768800
-493.67885989,3.30973200
-493.66885989,3.28501200
-493.65885989,3.29737200
-493.64885989,3.29371000
-493.63885990,3.30240800
-493.62885990,3.29798300
-493.61885990,3.27768800
-493.60885990,3.27707700
-493.59885990,3.30454400
-493.58885990,3.30607000
-493.57885990,3.29508400
-493.56885990,3.27341500
-493.55885990,3.28058700
-493.54885990,3.29660900
-493.53885990,3.28501200
-493.52885990,3.27051600
-493.51885990,3.30240800
-493.50885990,3.29950900
-493.49885990,3.27845100
-493.48885990,3.27555200
-493.47885990,3.28867500
-493.46885990,3.28791200
-493.45885990,3.29737200
-493.44885990,3.30164500
-493.43885990,3.26395500
-493.42885990,3.29218400
-493.41885990,3.29737200
-493.40885990,3.28501200
-493.39885990,3.28211300
-493.38885990,3.28638600
-493.37885990,3.30683300
-493.36885990,3.28577500
-493.35885990,3.29081100
-493.34885990,3.27341500
-493.33885990,3.28577500
-493.32885990,3.28501200
-493.31885990,3.29798300
-493.30885990,3.28211300
-493.29885990,3.28928500
-493.28885990,3.29157400
-493.27885990,3.29294700
-493.26885990,3.30683300
-493.25885990,3.30683300
-493.24885990,3.29218400
-493.23885991,3.28424900
-493.22885991,3.28348600
-493.21885991,3.29798300
-493.20885991,3.27478900
-493.19885991,3.29294700
-493.18885991,3.30393400
-493.17885991,3.28424900
-493.16885991,3.27768800
-493.15885991,3.27768800
-493.14885991,3.27402600
-493.13885991,3.29447300
-493.12885991,3.28287600
-493.11885991,3.26029200
-493.10885991,3.26975300
-493.09885991,3.28714900
-493.08885991,3.27997700
-493.07885991,3.30744300
-493.06885991,3.30454400
-493.05885991,3.27631400
-493.04885991,3.28135000
-493.03885991,3.29081100
-493.02885991,3.29660900
-493.01885991,3.28058700
-493.00885991,3.27402600
-492.99885991,3.29157400
-492.98885991,3.30240800
-492.97885991,3.26242900
-492.96885991,3.28501200
-492.95885991,3.28211300
-492.94885991,3.29081100
-492.93885991,3.30027200
-492.92885991,3.28867500
-492.91885991,3.28287600
-492.90885991,3.29218400
-492.89885991,3.28577500
-492.88885991,3.29660900
-492.87885991,3.28135000
-492.86885991,3.28287600
-492.85885991,3.28424900
-492.84885992,3.31034300
-492.83885992,3.28791200
-492.82885992,3.29004800
-492.81885992,3.27845100
-492.80885992,3.28058700
-492.79885992,3.29081100
-492.78885992,3.27631400
-492.77885992,3.29218400
-492.76885992,3.28638600
-492.75885992,3.28928500
-492.74885992,3.30240800
-492.73885992,3.28211300
-492.72885992,3.29218400
-492.71885992,3.29371000
-492.70885992,3.27478900
-492.69885992,3.28638600
-492.68885992,3.26029200
-492.67885992,3.31263200
-492.66885992,3.27402600
-492.65885992,3.26899000
-492.64885992,3.28287600
-492.63885992,3.30393400
-492.62885992,3.29660900
-492.61885992,3.29584600
-492.60885992,3.30027200
-492.59885992,3.30088200
-492.58885992,3.28867500
-492.57885992,3.29081100
-492.56885992,3.26395500
-492.55885992,3.28135000
-492.54885992,3.28287600
-492.53885992,3.28058700
-492.52885992,3.28501200
-492.51885992,3.27051600
-492.50885992,3.30454400
-492.49885992,3.27845100
-492.48885992,3.29447300
-492.47885992,3.27265200
-492.46885992,3.29874600
-492.45885992,3.28867500
-492.44885993,3.27921400
-492.43885993,3.28714900
-492.42885993,3.29157400
-492.41885993,3.27341500
-492.40885993,3.29874600
-492.39885993,3.26029200
-492.38885993,3.30393400
-492.37885993,3.29660900
-492.36885993,3.29584600
-492.35885993,3.29447300
-492.34885993,3.29371000
-492.33885993,3.27341500
-492.32885993,3.30683300
-492.31885993,3.26975300
-492.30885993,3.27997700
-492.29885993,3.28867500
-492.28885993,3.29950900
-492.27885993,3.28348600
-492.26885993,3.30164500
-492.25885993,3.28424900
-492.24885993,3.28867500
-492.23885993,3.30317100
-492.22885993,3.30027200
-492.21885993,3.25022100
-492.20885993,3.29660900
-492.19885993,3.29004800
-492.18885993,3.28501200
-492.17885993,3.27341500
-492.16885993,3.27478900
-492.15885993,3.28867500
-492.14885993,3.28424900
-492.13885993,3.29447300
-492.12885993,3.27402600
-492.11885993,3.28058700
-492.10885993,3.26532800
-492.09885993,3.26609100
-492.08885993,3.28058700
-492.07885993,3.27997700
-492.06885993,3.27112700
-492.05885994,3.27341500
-492.04885994,3.30088200
-492.03885994,3.29950900
-492.02885994,3.27921400
-492.01885994,3.28424900
-492.00885994,3.27051600
-491.99885994,3.30164500
-491.98885994,3.29294700
-491.97885994,3.27112700
-491.96885994,3.27768800
-491.95885994,3.28348600
-491.94885994,3.31034300
-491.93885994,3.29874600
-491.92885994,3.29660900
-491.91885994,3.27921400
-491.90885994,3.28714900
-491.89885994,3.27555200
-491.88885994,3.30240800
-491.87885994,3.29081100
-491.86885994,3.30683300
-491.85885994,3.30164500
-491.84885994,3.29447300
-491.83885994,3.29950900
-491.82885994,3.27921400
-491.81885994,3.27478900
-491.80885994,3.23130000
-491.79885994,3.27707700
-491.78885994,3.27188900
-491.77885994,3.29737200
-491.76885994,3.25235700
-491.75885994,3.29218400
-491.74885994,3.28638600
-491.73885994,3.28577500
-491.72885994,3.30088200
-491.71885994,3.29508400
-491.70885994,3.28287600
-491.69885994,3.31034300
-491.68885994,3.29660900
-491.67885994,3.28501200
-491.66885994,3.29447300
-491.65885995,3.27051600
-491.64885995,3.28577500
-491.63885995,3.28211300
-491.62885995,3.27188900
-491.61885995,3.30393400
-491.60885995,3.29157400
-491.59885995,3.28501200
-491.58885995,3.27768800
-491.57885995,3.28928500
-491.56885995,3.29081100
-491.55885995,3.28867500
-491.54885995,3.27845100
-491.53885995,3.27707700
-491.52885995,3.27631400
-491.51885995,3.28638600
-491.50885995,3.28714900
-491.49885995,3.29584600
-491.48885995,3.29081100
-491.47885995,3.27921400
-491.46885995,3.27555200
-491.45885995,3.28791200
-491.44885995,3.28714900
-491.43885995,3.27707700
-491.42885995,3.27051600
-491.41885995,3.28791200
-491.40885995,3.28714900
-491.39885995,3.28791200
-491.38885995,3.29660900
-491.37885995,3.29081100
-491.36885995,3.30027200
-491.35885995,3.27402600
-491.34885995,3.28424900
-491.33885995,3.27112700
-491.32885995,3.28348600
-491.31885995,3.29660900
-491.30885995,3.27478900
-491.29885995,3.29950900
-491.28885995,3.28714900
-491.27885995,3.30973200
-491.26885995,3.30973200
-491.25885996,3.29584600
-491.24885996,3.29294700
-491.23885996,3.26761700
-491.22885996,3.28577500
-491.21885996,3.28577500
-491.20885996,3.29584600
-491.19885996,3.26822700
-491.18885996,3.29004800
-491.17885996,3.26822700
-491.16885996,3.28577500
-491.15885996,3.27112700
-491.14885996,3.26975300
-491.13885996,3.30240800
-491.12885996,3.29737200
-491.11885996,3.27265200
-491.10885996,3.29218400
-491.09885996,3.27555200
-491.08885996,3.28638600
-491.07885996,3.29874600
-491.06885996,3.26029200
-491.05885996,3.28287600
-491.04885996,3.29294700
-491.03885996,3.28867500
-491.02885996,3.28867500
-491.01885996,3.28211300
-491.00885996,3.28791200
-490.99885996,3.30317100
-490.98885996,3.29081100
-490.97885996,3.27555200
-490.96885996,3.28501200
-490.95885996,3.30973200
-490.94885996,3.27921400
-490.93885996,3.25602000
-490.92885996,3.28867500
-490.91885996,3.28135000
-490.90885996,3.28348600
-490.89885996,3.29294700
-490.88885996,3.28928500
-490.87885996,3.27051600
-490.86885997,3.29157400
-490.85885997,3.28211300
-490.84885997,3.29371000
-490.83885997,3.28867500
-490.82885997,3.29294700
-490.81885997,3.27768800
-490.80885997,3.26899000
-490.79885997,3.29447300
-490.78885997,3.28058700
-490.77885997,3.28577500
-490.76885997,3.29508400
-490.75885997,3.26471800
-490.74885997,3.28501200
-490.73885997,3.29371000
-490.72885997,3.29294700
-490.71885997,3.27845100
-490.70885997,3.28211300
-490.69885997,3.28714900
-490.68885997,3.28928500
-490.67885997,3.29737200
-490.66885997,3.29004800
-490.65885997,3.28424900
-490.64885997,3.29081100
-490.63885997,3.28135000
-490.62885997,3.28638600
-490.61885997,3.27402600
-490.60885997,3.27112700
-490.59885997,3.30088200
-490.58885997,3.29798300
-490.57885997,3.26899000
-490.56885997,3.28287600
-490.55885997,3.27707700
-490.54885997,3.27478900
-490.53885997,3.29950900
-490.52885997,3.28501200
-490.51885997,3.26899000
-490.50885997,3.27707700
-490.49885997,3.29737200
-490.48885997,3.29508400
-490.47885997,3.27341500
-490.46885998,3.28348600
-490.45885998,3.28211300
-490.44885998,3.29584600
-490.43885998,3.26761700
-490.42885998,3.29447300
-490.41885998,3.30027200
-490.40885998,3.26029200
-490.39885998,3.28211300
-490.38885998,3.25815600
-490.37885998,3.30240800
-490.36885998,3.28348600
-490.35885998,3.29447300
-490.34885998,3.29371000
-490.33885998,3.28638600
-490.32885998,3.27921400
-490.31885998,3.28287600
-490.30885998,3.28577500
-490.29885998,3.30317100
-490.28885998,3.28714900
-490.27885998,3.29081100
-490.26885998,3.28714900
-490.25885998,3.28501200
-490.24885998,3.27478900
-490.23885998,3.30683300
-490.22885998,3.28501200
-490.21885998,3.26471800
-490.20885998,3.29004800
-490.19885998,3.28928500
-490.18885998,3.29371000
-490.17885998,3.26471800
-490.16885998,3.29798300
-490.15885998,3.28348600
-490.14885998,3.26822700
-490.13885998,3.27341500
-490.12885998,3.29737200
-490.11885998,3.30820600
-490.10885998,3.28791200
-490.09885998,3.28501200
-490.08885998,3.29218400
-490.07885999,3.30820600
-490.06885999,3.27768800
-490.05885999,3.30683300
-490.04885999,3.26761700
-490.03885999,3.25952900
-490.02885999,3.28714900
-490.01885999,3.29371000
-490.00885999,3.26105500
-489.99885999,3.27402600
-489.98885999,3.28577500
-489.97885999,3.27188900
-489.96885999,3.27341500
-489.95885999,3.31110600
-489.94885999,3.30820600
-489.93885999,3.28638600
-489.92885999,3.29660900
-489.91885999,3.28211300
-489.90885999,3.29660900
-489.89885999,3.29218400
-489.88885999,3.28058700
-489.87885999,3.27631400
-489.86885999,3.29660900
-489.85885999,3.26395500
-489.84885999,3.26822700
-489.83885999,3.31034300
-489.82885999,3.28135000
-489.81885999,3.29294700
-489.80885999,3.27402600
-489.79885999,3.29004800
-489.78885999,3.29737200
-489.77885999,3.28638600
-489.76885999,3.25952900
-489.75885999,3.30683300
-489.74885999,3.29584600
-489.73885999,3.29157400
-489.72885999,3.29004800
-489.71885999,3.26395500
-489.70885999,3.29157400
-489.69885999,3.28135000
-489.68885999,3.28424900
-489.67886000,3.28791200
-489.66886000,3.29157400
-489.65886000,3.28211300
-489.64886000,3.28211300
-489.63886000,3.27768800
-489.62886000,3.28287600
-489.61886000,3.30530700
-489.60886000,3.28791200
-489.59886000,3.30317100
-489.58886000,3.28287600
-489.57886000,3.26899000
-489.56886000,3.26242900
-489.55886000,3.29584600
-489.54886000,3.29371000
-489.53886000,3.27341500
-489.52886000,3.27768800
-489.51886000,3.28348600
-489.50886000,3.28348600
-489.49886000,3.29157400
-489.48886000,3.29004800
-489.47886000,3.28928500
-489.46886000,3.27997700
-489.45886000,3.29081100
-489.44886000,3.29874600
-489.43886000,3.28577500
-489.42886000,3.31400500
-489.41886000,3.26609100
-489.40886000,3.29371000
-489.39886000,3.28058700
-489.38886000,3.29081100
-489.37886000,3.27845100
-489.36886000,3.32560200
-489.35886000,3.28867500
-489.34886000,3.28928500
-489.33886000,3.27112700
-489.32886000,3.25891900
-489.31886000,3.27631400
-489.30886000,3.29004800
-489.29886000,3.27188900
-489.28886000,3.28714900
-489.27886001,3.32270300
-489.26886001,3.26975300
