Time,Channel A
-498.82916361,3.27875600
-498.81916361,3.29248900
-498.80916361,3.28241800
-498.79916361,3.28821700
-498.78916361,3.27082100
-498.77916361,3.27875600
-498.76916361,3.26273400
-498.75916361,3.26273400
-498.74916361,3.30988500
-498.73916361,3.29187900
-498.72916361,3.27585700
-498.71916361,3.27143200
-498.70916361,3.28012900
-498.69916361,3.28959000
-498.68916361,3.28959000
-498.67916361,3.28531800
-498.66916361,3.25556200
-498.65916361,3.26853200
-498.64916361,3.28455400
-498.63916361,3.28959000
-498.62916362,3.28959000
-498.61916362,3.28379200
-498.60916362,3.27951900
-498.59916362,3.28531800
-498.58916362,3.29691500
-498.57916362,3.28669100
-498.56916362,3.28379200
-498.55916362,3.29691500
-498.54916362,3.28165500
-498.53916362,3.29401500
-498.52916362,3.28531800
-498.51916362,3.27082100
-498.50916362,3.29187900
-498.49916362,3.29187900
-498.48916362,3.28531800
-498.47916362,3.26792200
-498.46916362,3.28012900
-498.45916362,3.23954000
-498.44916362,3.28302900
-498.43916362,3.27662000
-498.42916362,3.28455400
-498.41916362,3.29767800
-498.40916362,3.27951900
-498.39916362,3.28455400
-498.38916362,3.29981400
-498.37916362,3.28882700
-498.36916362,3.28379200
-498.35916362,3.30195000
-498.34916362,3.27875600
-498.33916362,3.27951900
-498.32916362,3.28089200
-498.31916362,3.27005800
-498.30916362,3.27082100
-498.29916362,3.28089200
-498.28916362,3.27219500
-498.27916362,3.30057700
-498.26916362,3.29981400
-498.25916362,3.27875600
-498.24916362,3.29111600
-498.23916363,3.28012900
-498.22916363,3.29248900
-498.21916363,3.29111600
-498.20916363,3.29691500
-498.19916363,3.30057700
-498.18916363,3.29325200
-498.17916363,3.28241800
-498.16916363,3.30484900
-498.15916363,3.29538900
-498.14916363,3.26639600
-498.13916363,3.28012900
-498.12916363,3.26197100
-498.11916363,3.29248900
-498.10916363,3.28669100
-498.09916363,3.28089200
-498.08916363,3.27951900
-498.07916363,3.29325200
-498.06916363,3.27723000
-498.05916363,3.27723000
-498.04916363,3.30118700
-498.03916363,3.28882700
-498.02916363,3.30988500
-498.01916363,3.27082100
-498.00916363,3.26853200
-497.99916363,3.30637500
-497.98916363,3.26136000
-497.97916363,3.26792200
-497.96916363,3.29325200
-497.95916363,3.26639600
-497.94916363,3.28241800
-497.93916363,3.26639600
-497.92916363,3.27433100
-497.91916363,3.28302900
-497.90916363,3.29691500
-497.89916363,3.26715900
-497.88916363,3.28959000
-497.87916363,3.29691500
-497.86916363,3.27875600
-497.85916363,3.28531800
-497.84916363,3.29477800
-497.83916364,3.28959000
-497.82916364,3.28165500
-497.81916364,3.28089200
-497.80916364,3.28379200
-497.79916364,3.28531800
-497.78916364,3.28882700
-497.77916364,3.27799300
-497.76916364,3.28302900
-497.75916364,3.28882700
-497.74916364,3.27219500
-497.73916364,3.27951900
-497.72916364,3.28455400
-497.71916364,3.30347600
-497.70916364,3.27875600
-497.69916364,3.27509400
-497.68916364,3.28089200
-497.67916364,3.28531800
-497.66916364,3.28882700
-497.65916364,3.25907200
-497.64916364,3.26563300
-497.63916364,3.29477800
-497.62916364,3.28669100
-497.61916364,3.30195000
-497.60916364,3.26563300
-497.59916364,3.27005800
-497.58916364,3.28455400
-497.57916364,3.27951900
-497.56916364,3.28669100
-497.55916364,3.29248900
-497.54916364,3.29767800
-497.53916364,3.30118700
-497.52916364,3.26792200
-497.51916364,3.29691500
-497.50916364,3.31217400
-497.49916364,3.27219500
-497.48916364,3.29538900
-497.47916364,3.29111600
-497.46916364,3.28669100
-497.45916364,3.26929500
-497.44916364,3.25769800
-497.43916365,3.26639600
-497.42916365,3.27219500
-497.41916365,3.26792200
-497.40916365,3.29401500
-497.39916365,3.28302900
-497.38916365,3.29111600
-497.37916365,3.25037400
-497.36916365,3.28012900
-497.35916365,3.27585700
-497.34916365,3.28531800
-497.33916365,3.29691500
-497.32916365,3.28745400
-497.31916365,3.29248900
-497.30916365,3.26715900
-497.29916365,3.30774900
-497.28916365,3.28592800
-497.27916365,3.28012900
-497.26916365,3.30637500
-497.25916365,3.29248900
-497.24916365,3.29111600
-497.23916365,3.33246900
-497.22916365,3.27951900
-497.21916365,3.28882700
-497.20916365,3.30484900
-497.19916365,3.27082100
-497.18916365,3.28012900
-497.17916365,3.26929500
-497.16916365,3.28531800
-497.15916365,3.27509400
-497.14916365,3.28089200
-497.13916365,3.28959000
-497.12916365,3.26853200
-497.11916365,3.29477800
-497.10916365,3.30195000
-497.09916365,3.28241800
-497.08916365,3.28455400
-497.07916365,3.28012900
-497.06916365,3.31431000
-497.05916365,3.30347600
-497.04916366,3.27799300
-497.03916366,3.28012900
-497.02916366,3.29981400
-497.01916366,3.28379200
-497.00916366,3.30408600
-496.99916366,3.28669100
-496.98916366,3.28882700
-496.97916366,3.29111600
-496.96916366,3.25846100
-496.95916366,3.27585700
-496.94916366,3.30118700
-496.93916366,3.25983500
-496.92916366,3.27875600
-496.91916366,3.28959000
-496.90916366,3.27585700
-496.89916366,3.27143200
-496.88916366,3.29111600
-496.87916366,3.26563300
-496.86916366,3.28531800
-496.85916366,3.28821700
-496.84916366,3.27509400
-496.83916366,3.28241800
-496.82916366,3.27875600
-496.81916366,3.29477800
-496.80916366,3.29111600
-496.79916366,3.25617200
-496.78916366,3.29691500
-496.77916366,3.30057700
-496.76916366,3.30637500
-496.75916366,3.27662000
-496.74916366,3.29767800
-496.73916366,3.28531800
-496.72916366,3.27875600
-496.71916366,3.28669100
-496.70916366,3.27082100
-496.69916366,3.28592800
-496.68916366,3.27143200
-496.67916366,3.27005800
-496.66916366,3.26426000
-496.65916366,3.27875600
-496.64916367,3.28165500
-496.63916367,3.28592800
-496.62916367,3.29035300
-496.61916367,3.29981400
-496.60916367,3.28302900
-496.59916367,3.28241800
-496.58916367,3.28089200
-496.57916367,3.26349700
-496.56916367,3.28302900
-496.55916367,3.29248900
-496.54916367,3.28012900
-496.53916367,3.28959000
-496.52916367,3.28012900
-496.51916367,3.29035300
-496.50916367,3.29767800
-496.49916367,3.29828800
-496.48916367,3.27509400
-496.47916367,3.27372100
-496.46916367,3.28959000
-496.45916367,3.28592800
-496.44916367,3.28302900
-496.43916367,3.29111600
-496.42916367,3.28302900
-496.41916367,3.27799300
-496.40916367,3.28882700
-496.39916367,3.29538900
-496.38916367,3.29981400
-496.37916367,3.27585700
-496.36916367,3.30271300
-496.35916367,3.28821700
-496.34916367,3.27295800
-496.33916367,3.29401500
-496.32916367,3.29325200
-496.31916367,3.27662000
-496.30916367,3.29905100
-496.29916367,3.28379200
-496.28916367,3.29691500
-496.27916367,3.27005800
-496.26916367,3.29691500
-496.25916368,3.27875600
-496.24916368,3.27372100
-496.23916368,3.28882700
-496.22916368,3.24823800
-496.21916368,3.28012900
-496.20916368,3.26792200
-496.19916368,3.28959000
-496.18916368,3.26197100
-496.17916368,3.28745400
-496.16916368,3.29248900
-496.15916368,3.28821700
-496.14916368,3.29035300
-496.13916368,3.28531800
-496.12916368,3.27433100
-496.11916368,3.30988500
-496.10916368,3.27433100
-496.09916368,3.26929500
-496.08916368,3.29187900
-496.07916368,3.28821700
-496.06916368,3.25983500
-496.05916368,3.30057700
-496.04916368,3.28669100
-496.03916368,3.27951900
-496.02916368,3.28531800
-496.01916368,3.29615200
-496.00916368,3.28959000
-495.99916368,3.28959000
-495.98916368,3.27295800
-495.97916368,3.29248900
-495.96916368,3.26426000
-495.95916368,3.28745400
-495.94916368,3.29325200
-495.93916368,3.29035300
-495.92916368,3.25846100
-495.91916368,3.28669100
-495.90916368,3.30408600
-495.89916368,3.29248900
-495.88916368,3.29248900
-495.87916368,3.27295800
-495.86916368,3.27219500
-495.85916369,3.29035300
-495.84916369,3.28089200
-495.83916369,3.28241800
-495.82916369,3.28959000
-495.81916369,3.29401500
-495.80916369,3.20825800
-495.79916369,3.29248900
-495.78916369,3.28302900
-495.77916369,3.27509400
-495.76916369,3.29325200
-495.75916369,3.27951900
-495.74916369,3.29401500
-495.73916369,3.31431000
-495.72916369,3.29248900
-495.71916369,3.29035300
-495.70916369,3.31217400
-495.69916369,3.28882700
-495.68916369,3.28379200
-495.67916369,3.28165500
-495.66916369,3.30851100
-495.65916369,3.29035300
-495.64916369,3.29828800
-495.63916369,3.27295800
-495.62916369,3.29187900
-495.61916369,3.28455400
-495.60916369,3.28669100
-495.59916369,3.26929500
-495.58916369,3.29035300
-495.57916369,3.30484900
-495.56916369,3.30851100
-495.55916369,3.27585700
-495.54916369,3.29035300
-495.53916369,3.26273400
-495.52916369,3.29111600
-495.51916369,3.29401500
-495.50916369,3.29187900
-495.49916369,3.28379200
-495.48916369,3.29828800
-495.47916369,3.29248900
-495.46916370,3.28531800
-495.45916370,3.28745400
-495.44916370,3.28165500
-495.43916370,3.30988500
-495.42916370,3.27295800
-495.41916370,3.26487000
-495.40916370,3.27799300
-495.39916370,3.29187900
-495.38916370,3.28669100
-495.37916370,3.29905100
-495.36916370,3.28531800
-495.35916370,3.28745400
-495.34916370,3.28455400
-495.33916370,3.28821700
-495.32916370,3.28531800
-495.31916370,3.28882700
-495.30916370,3.29111600
-495.29916370,3.29035300
-495.28916370,3.28882700
-495.27916370,3.27143200
-495.26916370,3.28379200
-495.25916370,3.29477800
-495.24916370,3.27509400
-495.23916370,3.27799300
-495.22916370,3.29035300
-495.21916370,3.28821700
-495.20916370,3.28959000
-495.19916370,3.29767800
-495.18916370,3.27433100
-495.17916370,3.27951900
-495.16916370,3.28821700
-495.15916370,3.27875600
-495.14916370,3.28455400
-495.13916370,3.27433100
-495.12916370,3.28669100
-495.11916370,3.29615200
-495.10916370,3.27951900
-495.09916370,3.28669100
-495.08916370,3.29187900
-495.07916370,3.28302900
-495.06916371,3.28455400
-495.05916371,3.28379200
-495.04916371,3.28241800
-495.03916371,3.27662000
-495.02916371,3.26639600
-495.01916371,3.27219500
-495.00916371,3.27585700
-494.99916371,3.28302900
-494.98916371,3.29828800
-494.97916371,3.26426000
-494.96916371,3.29905100
-494.95916371,3.26853200
-494.94916371,3.29905100
-494.93916371,3.28379200
-494.92916371,3.28745400
-494.91916371,3.29981400
-494.90916371,3.29981400
-494.89916371,3.29248900
-494.88916371,3.27219500
-494.87916371,3.29691500
-494.86916371,3.29767800
-494.85916371,3.28089200
-494.84916371,3.25556200
-494.83916371,3.28882700
-494.82916371,3.29828800
-494.81916371,3.29538900
-494.80916371,3.27433100
-494.79916371,3.24457500
-494.78916371,3.30561200
-494.77916371,3.28241800
-494.76916371,3.27662000
-494.75916371,3.30774900
-494.74916371,3.29538900
-494.73916371,3.28745400
-494.72916371,3.27082100
-494.71916371,3.28669100
-494.70916371,3.29477800
-494.69916371,3.28959000
-494.68916371,3.28592800
-494.67916371,3.27433100
-494.66916372,3.27723000
-494.65916372,3.28669100
-494.64916372,3.28745400
-494.63916372,3.29401500
-494.62916372,3.26853200
-494.61916372,3.27723000
-494.60916372,3.26273400
-494.59916372,3.28592800
-494.58916372,3.26059700
-494.57916372,3.29325200
-494.56916372,3.27372100
-494.55916372,3.26853200
-494.54916372,3.28241800
-494.53916372,3.28669100
-494.52916372,3.26426000
-494.51916372,3.27951900
-494.50916372,3.28379200
-494.49916372,3.27295800
-494.48916372,3.27799300
-494.47916372,3.28592800
-494.46916372,3.28302900
-494.45916372,3.28959000
-494.44916372,3.26563300
-494.43916372,3.27585700
-494.42916372,3.27875600
-494.41916372,3.28821700
-494.40916372,3.26487000
-494.39916372,3.27875600
-494.38916372,3.27585700
-494.37916372,3.26273400
-494.36916372,3.27799300
-494.35916372,3.26715900
-494.34916372,3.28012900
-494.33916372,3.26929500
-494.32916372,3.28302900
-494.31916372,3.29035300
-494.30916372,3.26792200
-494.29916372,3.28302900
-494.28916372,3.28165500
-494.27916373,3.27662000
-494.26916373,3.29401500
-494.25916373,3.30195000
-494.24916373,3.27723000
-494.23916373,3.30927500
-494.22916373,3.27295800
-494.21916373,3.26853200
-494.20916373,3.28669100
-494.19916373,3.30118700
-494.18916373,3.25769800
-494.17916373,3.29248900
-494.16916373,3.29035300
-494.15916373,3.27662000
-494.14916373,3.27372100
-494.13916373,3.27082100
-494.12916373,3.28669100
-494.11916373,3.28241800
-494.10916373,3.29615200
-494.09916373,3.27295800
-494.08916373,3.29767800
-494.07916373,3.29035300
-494.06916373,3.28241800
-494.05916373,3.29111600
-494.04916373,3.27662000
-494.03916373,3.28592800
-494.02916373,3.28592800
-494.01916373,3.29401500
-494.00916373,3.27875600
-493.99916373,3.27799300
-493.98916373,3.26715900
-493.97916373,3.29401500
-493.96916373,3.28745400
-493.95916373,3.28012900
-493.94916373,3.29767800
-493.93916373,3.27662000
-493.92916373,3.28455400
-493.91916373,3.28165500
-493.90916373,3.27005800
-493.89916373,3.28089200
-493.88916373,3.27723000
-493.87916374,3.28745400
-493.86916374,3.27875600
-493.85916374,3.26853200
-493.84916374,3.26639600
-493.83916374,3.26487000
-493.82916374,3.28012900
-493.81916374,3.27509400
-493.80916374,3.28241800
-493.79916374,3.28821700
-493.78916374,3.25846100
-493.77916374,3.25266300
-493.76916374,3.27951900
-493.75916374,3.28089200
-493.74916374,3.28745400
-493.73916374,3.28592800
-493.72916374,3.27509400
-493.71916374,3.28089200
-493.70916374,3.27082100
-493.69916374,3.27875600
-493.68916374,3.28379200
-493.67916374,3.27143200
-493.66916374,3.29538900
-493.65916374,3.28302900
-493.64916374,3.28531800
-493.63916374,3.29187900
-493.62916374,3.27372100
-493.61916374,3.27662000
-493.60916374,3.30271300
-493.59916374,3.28669100
-493.58916374,3.26197100
-493.57916374,3.26639600
-493.56916374,3.28012900
-493.55916374,3.28959000
-493.54916374,3.27219500
-493.53916374,3.28165500
-493.52916374,3.27143200
-493.51916374,3.27875600
-493.50916374,3.29477800
-493.49916374,3.27799300
-493.48916375,3.27951900
-493.47916375,3.30347600
-493.46916375,3.29248900
-493.45916375,3.28455400
-493.44916375,3.29538900
-493.43916375,3.28302900
-493.42916375,3.30408600
-493.41916375,3.29187900
-493.40916375,3.29111600
-493.39916375,3.30118700
-493.38916375,3.26563300
-493.37916375,3.27799300
-493.36916375,3.29111600
-493.35916375,3.28592800
-493.34916375,3.25479900
-493.33916375,3.26349700
-493.32916375,3.27005800
-493.31916375,3.28241800
-493.30916375,3.29691500
-493.29916375,3.30927500
-493.28916375,3.28165500
-493.27916375,3.27082100
-493.26916375,3.27295800
-493.25916375,3.26349700
-493.24916375,3.26349700
-493.23916375,3.26136000
-493.22916375,3.28241800
-493.21916375,3.26929500
-493.20916375,3.27585700
-493.19916375,3.29691500
-493.18916375,3.24900100
-493.17916375,3.28302900
-493.16916375,3.29035300
-493.15916375,3.21192000
-493.14916375,3.25037400
-493.13916375,3.29035300
-493.12916375,3.28669100
-493.11916375,3.27295800
-493.10916375,3.28592800
-493.09916375,3.28669100
-493.08916376,3.27585700
-493.07916376,3.28669100
-493.06916376,3.27951900
-493.05916376,3.27219500
-493.04916376,3.28592800
-493.03916376,3.29111600
-493.02916376,3.28089200
-493.01916376,3.27875600
-493.00916376,3.27723000
-492.99916376,3.28089200
-492.98916376,3.28882700
-492.97916376,3.28302900
-492.96916376,3.28241800
-492.95916376,3.27219500
-492.94916376,3.27875600
-492.93916376,3.26487000
-492.92916376,3.28531800
-492.91916376,3.27295800
-492.90916376,3.27875600
-492.89916376,3.27951900
-492.88916376,3.28959000
-492.87916376,3.28959000
-492.86916376,3.25693500
-492.85916376,3.28379200
-492.84916376,3.30195000
-492.83916376,3.28241800
-492.82916376,3.29187900
-492.81916376,3.26563300
-492.80916376,3.27509400
-492.79916376,3.27143200
-492.78916376,3.28821700
-492.77916376,3.26349700
-492.76916376,3.26059700
-492.75916376,3.28669100
-492.74916376,3.28165500
-492.73916376,3.27372100
-492.72916376,3.28089200
-492.71916376,3.28379200
-492.70916376,3.28241800
-492.69916376,3.29615200
-492.68916377,3.26715900
-492.67916377,3.29615200
-492.66916377,3.26563300
-492.65916377,3.27433100
-492.64916377,3.27585700
-492.63916377,3.25846100
-492.62916377,3.27662000
-492.61916377,3.27295800
-492.60916377,3.27143200
-492.59916377,3.26792200
-492.58916377,3.28531800
-492.57916377,3.30195000
-492.56916377,3.26853200
-492.55916377,3.29691500
-492.54916377,3.29615200
-492.53916377,3.28882700
-492.52916377,3.28455400
-492.51916377,3.27082100
-492.50916377,3.28745400
-492.49916377,3.28669100
-492.48916377,3.28745400
-492.47916377,3.28455400
-492.46916377,3.27951900
-492.45916377,3.28745400
-492.44916377,3.27433100
-492.43916377,3.27509400
-492.42916377,3.28165500
-492.41916377,3.27662000
-492.40916377,3.27433100
-492.39916377,3.28531800
-492.38916377,3.28669100
-492.37916377,3.29035300
-492.36916377,3.28241800
-492.35916377,3.30698600
-492.34916377,3.27951900
-492.33916377,3.29477800
-492.32916377,3.29477800
-492.31916377,3.27723000
-492.30916377,3.28012900
-492.29916378,3.30057700
-492.28916378,3.27662000
-492.27916378,3.28959000
-492.26916378,3.28669100
-492.25916378,3.27433100
-492.24916378,3.28959000
-492.23916378,3.29615200
-492.22916378,3.30637500
-492.21916378,3.28302900
-492.20916378,3.28012900
-492.19916378,3.29981400
-492.18916378,3.27509400
-492.17916378,3.26853200
-492.16916378,3.27295800
-492.15916378,3.29248900
-492.14916378,3.31644600
-492.13916378,3.27662000
-492.12916378,3.28669100
-492.11916378,3.26715900
-492.10916378,3.30484900
-492.09916378,3.28379200
-492.08916378,3.26792200
-492.07916378,3.26715900
-492.06916378,3.29248900
-492.05916378,3.28669100
-492.04916378,3.29477800
-492.03916378,3.26929500
-492.02916378,3.27082100
-492.01916378,3.27951900
-492.00916378,3.28455400
-491.99916378,3.27585700
-491.98916378,3.25693500
-491.97916378,3.27662000
-491.96916378,3.30561200
-491.95916378,3.28089200
-491.94916378,3.27662000
-491.93916378,3.24167600
-491.92916378,3.27723000
-491.91916378,3.28669100
-491.90916378,3.29477800
-491.89916379,3.28669100
-491.88916379,3.27951900
-491.87916379,3.29538900
-491.86916379,3.27799300
-491.85916379,3.27509400
-491.84916379,3.26563300
-491.83916379,3.28012900
-491.82916379,3.30408600
-491.81916379,3.29111600
-491.80916379,3.27799300
-491.79916379,3.29035300
-491.78916379,3.28531800
-491.77916379,3.28241800
-491.76916379,3.29477800
-491.75916379,3.27082100
-491.74916379,3.28089200
-491.73916379,3.28165500
-491.72916379,3.32743300
-491.71916379,3.28669100
-491.70916379,3.28089200
-491.69916379,3.29828800
-491.68916379,3.26929500
-491.67916379,3.28669100
-491.66916379,3.30195000
-491.65916379,3.27005800
-491.64916379,3.29401500
-491.63916379,3.26273400
-491.62916379,3.27585700
-491.61916379,3.28455400
-491.60916379,3.30195000
-491.59916379,3.29477800
-491.58916379,3.29401500
-491.57916379,3.28455400
-491.56916379,3.27005800
-491.55916379,3.27143200
-491.54916379,3.26273400
-491.53916379,3.26792200
-491.52916379,3.28241800
-491.51916379,3.30774900
-491.50916380,3.29905100
-491.49916380,3.25479900
-491.48916380,3.27433100
-491.47916380,3.27005800
-491.46916380,3.27799300
-491.45916380,3.29401500
-491.44916380,3.28012900
-491.43916380,3.28241800
-491.42916380,3.30927500
-491.41916380,3.29615200
-491.40916380,3.29691500
-491.39916380,3.29248900
-491.38916380,3.27662000
-491.37916380,3.28241800
-491.36916380,3.27875600
-491.35916380,3.29325200
-491.34916380,3.27509400
-491.33916380,3.26929500
-491.32916380,3.26426000
-491.31916380,3.28669100
-491.30916380,3.30057700
-491.29916380,3.28165500
-491.28916380,3.26853200
-491.27916380,3.26059700
-491.26916380,3.28165500
-491.25916380,3.27951900
-491.24916380,3.29248900
-491.23916380,3.27662000
-491.22916380,3.28592800
-491.21916380,3.28089200
-491.20916380,3.28531800
-491.19916380,3.28669100
-491.18916380,3.28882700
-491.17916380,3.25556200
-491.16916380,3.27082100
-491.15916380,3.29035300
-491.14916380,3.28241800
-491.13916380,3.27219500
-491.12916380,3.28165500
-491.11916380,3.27295800
-491.10916381,3.28592800
-491.09916381,3.28821700
-491.08916381,3.28302900
-491.07916381,3.27433100
-491.06916381,3.29325200
-491.05916381,3.28302900
-491.04916381,3.27585700
-491.03916381,3.30195000
-491.02916381,3.27799300
-491.01916381,3.29035300
-491.00916381,3.28089200
-490.99916381,3.28821700
-490.98916381,3.25983500
-490.97916381,3.27723000
-490.96916381,3.29691500
-490.95916381,3.26136000
-490.94916381,3.28669100
-490.93916381,3.29981400
-490.92916381,3.23450400
-490.91916381,3.26563300
-490.90916381,3.27509400
-490.89916381,3.26792200
-490.88916381,3.28455400
-490.87916381,3.28379200
-490.86916381,3.29767800
-490.85916381,3.28882700
-490.84916381,3.26487000
-490.83916381,3.27799300
-490.82916381,3.27723000
-490.81916381,3.28165500
-490.80916381,3.30408600
-490.79916381,3.29981400
-490.78916381,3.29111600
-490.77916381,3.28165500
-490.76916381,3.27585700
-490.75916381,3.29401500
-490.74916381,3.27005800
-490.73916381,3.26639600
-490.72916381,3.27875600
-490.71916382,3.26136000
-490.70916382,3.27005800
-490.69916382,3.28089200
-490.68916382,3.25266300
-490.67916382,3.28531800
-490.66916382,3.28241800
-490.65916382,3.29187900
-490.64916382,3.29981400
-490.63916382,3.28669100
-490.62916382,3.27082100
-490.61916382,3.29691500
-490.60916382,3.27219500
-490.59916382,3.29035300
-490.58916382,3.28379200
-490.57916382,3.28455400
-490.56916382,3.28531800
-490.55916382,3.26426000
-490.54916382,3.27662000
-490.53916382,3.29111600
-490.52916382,3.29035300
-490.51916382,3.26929500
-490.50916382,3.18506400
-490.49916382,3.28165500
-490.48916382,3.28821700
-490.47916382,3.28012900
-490.46916382,3.29187900
-490.45916382,3.27951900
-490.44916382,3.29538900
-490.43916382,3.28745400
-490.42916382,3.29325200
-490.41916382,3.29477800
-490.40916382,3.28089200
-490.39916382,3.28379200
-490.38916382,3.31507300
-490.37916382,3.27875600
-490.36916382,3.30408600
-490.35916382,3.29828800
-490.34916382,3.28745400
-490.33916382,3.28821700
-490.32916382,3.28592800
-490.31916383,3.28089200
-490.30916383,3.27509400
-490.29916383,3.26349700
-490.28916383,3.28165500
-490.27916383,3.27799300
-490.26916383,3.29538900
-490.25916383,3.28012900
-490.24916383,3.28302900
-490.23916383,3.27433100
-490.22916383,3.27875600
-490.21916383,3.27143200
-490.20916383,3.28379200
-490.19916383,3.27295800
-490.18916383,3.27799300
-490.17916383,3.27219500
-490.16916383,3.27951900
-490.15916383,3.26853200
-490.14916383,3.30057700
-490.13916383,3.30347600
-490.12916383,3.28592800
-490.11916383,3.27219500
-490.10916383,3.28669100
-490.09916383,3.29325200
-490.08916383,3.28592800
-490.07916383,3.27799300
-490.06916383,3.28165500
-490.05916383,3.28379200
-490.04916383,3.27295800
-490.03916383,3.29401500
-490.02916383,3.30988500
-490.01916383,3.26929500
-490.00916383,3.27662000
-489.99916383,3.28302900
-489.98916383,3.28592800
-489.97916383,3.29035300
-489.96916383,3.28592800
-489.95916383,3.25479900
-489.94916383,3.31141100
-489.93916383,3.29325200
-489.92916383,3.27662000
-489.91916384,3.28821700
-489.90916384,3.29325200
-489.89916384,3.29477800
-489.88916384,3.25907200
-489.87916384,3.27509400
-489.86916384,3.28821700
-489.85916384,3.27082100
-489.84916384,3.28592800
-489.83916384,3.29981400
-489.82916384,3.27433100
-489.81916384,3.27875600
-489.80916384,3.26929500
-489.79916384,3.27143200
-489.78916384,3.30408600
-489.77916384,3.27799300
-489.76916384,3.28592800
-489.75916384,3.27509400
-489.74916384,3.27295800
-489.73916384,3.25403600
-489.72916384,3.27951900
-489.71916384,3.26197100
-489.70916384,3.29691500
-489.69916384,3.28959000
-489.68916384,3.29905100
-489.67916384,3.29035300
-489.66916384,3.28592800
-489.65916384,3.30195000
-489.64916384,3.28745400
-489.63916384,3.29401500
-489.62916384,3.30118700
-489.61916384,3.26563300
-489.60916384,3.27951900
-489.59916384,3.29035300
-489.58916384,3.28745400
-489.57916384,3.27585700
-489.56916384,3.27585700
-489.55916384,3.27723000
-489.54916384,3.28959000
-489.53916384,3.30988500
-489.52916385,3.28669100
-489.51916385,3.29538900
-489.50916385,3.29828800
-489.49916385,3.29981400
-489.48916385,3.28745400
-489.47916385,3.29905100
-489.46916385,3.30637500
-489.45916385,3.27585700
-489.44916385,3.28669100
-489.43916385,3.27723000
-489.42916385,3.28592800
-489.41916385,3.29691500
-489.40916385,3.28531800
-489.39916385,3.28882700
-489.38916385,3.28302900
-489.37916385,3.27005800
-489.36916385,3.28882700
-489.35916385,3.28379200
-489.34916385,3.27372100
-489.33916385,3.28241800
-489.32916385,3.29538900
-489.31916385,3.27005800
-489.30916385,3.28165500
-489.29916385,3.28302900
-489.28916385,3.23084200
-489.27916385,3.29248900
-489.26916385,3.27372100
