Time,Channel A
-498.82917327,3.27478900
-498.81917327,3.26181800
-498.80917327,3.28714900
-498.79917327,3.27631400
-498.78917328,3.28348600
-498.77917328,3.28577500
-498.76917328,3.28714900
-498.75917328,3.28135000
-498.74917328,3.24427000
-498.73917328,3.28791200
-498.72917328,3.28424900
-498.71917328,3.28867500
-498.70917328,3.30240800
-498.69917328,3.27265200
-498.68917328,3.28577500
-498.67917328,3.27997700
-498.66917328,3.30164500
-498.65917328,3.29798300
-498.64917328,3.29004800
-498.63917328,3.29660900
-498.62917328,3.27768800
-498.61917328,3.28928500
-498.60917328,3.28867500
-498.59917328,3.26822700
-498.58917328,3.29737200
-498.57917328,3.29584600
-498.56917328,3.28928500
-498.55917328,3.29874600
-498.54917328,3.27555200
-498.53917328,3.27997700
-498.52917328,3.29081100
-498.51917328,3.28501200
-498.50917328,3.27402600
-498.49917328,3.27921400
-498.48917328,3.28348600
-498.47917328,3.25952900
-498.46917328,3.27845100
-498.45917328,3.28638600
-498.44917328,3.30317100
-498.43917328,3.29950900
-498.42917328,3.29218400
-498.41917328,3.27631400
-498.40917328,3.29508400
-498.39917328,3.28577500
-498.38917329,3.27845100
-498.37917329,3.28501200
-498.36917329,3.27631400
-498.35917329,3.30164500
-498.34917329,3.28577500
-498.33917329,3.26532800
-498.32917329,3.27997700
-498.31917329,3.26242900
-498.30917329,3.29660900
-498.29917329,3.27768800
-498.28917329,3.29157400
-498.27917329,3.29157400
-498.26917329,3.30088200
-498.25917329,3.30607000
-498.24917329,3.28348600
-498.23917329,3.29660900
-498.22917329,3.29081100
-498.21917329,3.29371000
-498.20917329,3.26822700
-498.19917329,3.26609100
-498.18917329,3.29294700
-498.17917329,3.28211300
-498.16917329,3.28791200
-498.15917329,3.26899000
-498.14917329,3.30530700
-498.13917329,3.27997700
-498.12917329,3.30607000
-498.11917329,3.29294700
-498.10917329,3.28928500
-498.09917329,3.28714900
-498.08917329,3.28577500
-498.07917329,3.29660900
-498.06917329,3.28348600
-498.05917329,3.27555200
-498.04917329,3.28287600
-498.03917329,3.29584600
-498.02917329,3.26532800
-498.01917329,3.29004800
-498.00917329,3.25739300
-497.99917329,3.27555200
-497.98917330,3.29874600
-497.97917330,3.30027200
-497.96917330,3.27997700
-497.95917330,3.29508400
-497.94917330,3.29737200
-497.93917330,3.28058700
-497.92917330,3.27768800
-497.91917330,3.26761700
-497.90917330,3.27997700
-497.89917330,3.28424900
-497.88917330,3.28501200
-497.87917330,3.27265200
-497.86917330,3.28638600
-497.85917330,3.26899000
-497.84917330,3.27997700
-497.83917330,3.27631400
-497.82917330,3.28638600
-497.81917330,3.30683300
-497.80917330,3.27555200
-497.79917330,3.30088200
-497.78917330,3.27768800
-497.77917330,3.26822700
-497.76917330,3.27051600
-497.75917330,3.27265200
-497.74917330,3.27707700
-497.73917330,3.22336500
-497.72917330,3.27921400
-497.71917330,3.27631400
-497.70917330,3.27112700
-497.69917330,3.27051600
-497.68917330,3.28638600
-497.67917330,3.28287600
-497.66917330,3.29447300
-497.65917330,3.27051600
-497.64917330,3.28058700
-497.63917330,3.27845100
-497.62917330,3.29371000
-497.61917330,3.29584600
-497.60917330,3.28211300
-497.59917331,3.28928500
-497.58917331,3.28867500
-497.57917331,3.27051600
-497.56917331,3.29004800
-497.55917331,3.29508400
-497.54917331,3.27921400
-497.53917331,3.30088200
-497.52917331,3.32850100
-497.51917331,3.28211300
-497.50917331,3.27707700
-497.49917331,3.27768800
-497.48917331,3.27707700
-497.47917331,3.26609100
-497.46917331,3.28287600
-497.45917331,3.30607000
-497.44917331,3.29798300
-497.43917331,3.27555200
-497.42917331,3.27265200
-497.41917331,3.29950900
-497.40917331,3.27845100
-497.39917331,3.25525700
-497.38917331,3.29371000
-497.37917331,3.27997700
-497.36917331,3.27112700
-497.35917331,3.29737200
-497.34917331,3.27997700
-497.33917331,3.29737200
-497.32917331,3.29004800
-497.31917331,3.25159500
-497.30917331,3.30027200
-497.29917331,3.29081100
-497.28917331,3.27921400
-497.27917331,3.28348600
-497.26917331,3.27768800
-497.25917331,3.30683300
-497.24917331,3.29004800
-497.23917331,3.28424900
-497.22917331,3.30973200
-497.21917331,3.28135000
-497.20917331,3.28791200
-497.19917332,3.28058700
-497.18917332,3.27265200
-497.17917332,3.31034300
-497.16917332,3.27051600
-497.15917332,3.29294700
-497.14917332,3.29737200
-497.13917332,3.27555200
-497.12917332,3.28058700
-497.11917332,3.28424900
-497.10917332,3.28501200
-497.09917332,3.27768800
-497.08917332,3.26532800
-497.07917332,3.27478900
-497.06917332,3.29371000
-497.05917332,3.26532800
-497.04917332,3.28287600
-497.03917332,3.26975300
-497.02917332,3.28348600
-497.01917332,3.28791200
-497.00917332,3.26242900
-496.99917332,3.27555200
-496.98917332,3.27051600
-496.97917332,3.29157400
-496.96917332,3.28348600
-496.95917332,3.29004800
-496.94917332,3.26975300
-496.93917332,3.28714900
-496.92917332,3.30027200
-496.91917332,3.27768800
-496.90917332,3.30027200
-496.89917332,3.26395500
-496.88917332,3.30393400
-496.87917332,3.26395500
-496.86917332,3.28135000
-496.85917332,3.27112700
-496.84917332,3.28638600
-496.83917332,3.27997700
-496.82917332,3.30744300
-496.81917332,3.27845100
-496.80917333,3.28714900
-496.79917333,3.27265200
-496.78917333,3.26609100
-496.77917333,3.27707700
-496.76917333,3.27997700
-496.75917333,3.27555200
-496.74917333,3.29218400
-496.73917333,3.27997700
-496.72917333,3.26609100
-496.71917333,3.30607000
-496.70917333,3.26532800
-496.69917333,3.28058700
-496.68917333,3.29874600
-496.67917333,3.28211300
-496.66917333,3.27555200
-496.65917333,3.27402600
-496.64917333,3.29874600
-496.63917333,3.26761700
-496.62917333,3.28791200
-496.61917333,3.28928500
-496.60917333,3.30027200
-496.59917333,3.29004800
-496.58917333,3.28501200
-496.57917333,3.27768800
-496.56917333,3.27707700
-496.55917333,3.28211300
-496.54917333,3.26181800
-496.53917333,3.29447300
-496.52917333,3.29081100
-496.51917333,3.28135000
-496.50917333,3.29371000
-496.49917333,3.27478900
-496.48917333,3.28501200
-496.47917333,3.27478900
-496.46917333,3.27265200
-496.45917333,3.28577500
-496.44917333,3.30973200
-496.43917333,3.29004800
-496.42917333,3.28287600
-496.41917333,3.28928500
-496.40917334,3.26471800
-496.39917334,3.27631400
-496.38917334,3.28287600
-496.37917334,3.29950900
-496.36917334,3.30317100
-496.35917334,3.30607000
-496.34917334,3.28791200
-496.33917334,3.27402600
-496.32917334,3.29157400
-496.31917334,3.30973200
-496.30917334,3.31553100
-496.29917334,3.28058700
-496.28917334,3.30027200
-496.27917334,3.30393400
-496.26917334,3.31263200
-496.25917334,3.29371000
-496.24917334,3.30088200
-496.23917334,3.29584600
-496.22917334,3.29447300
-496.21917334,3.25312000
-496.20917334,3.27265200
-496.19917334,3.30240800
-496.18917334,3.27997700
-496.17917334,3.29081100
-496.16917334,3.28577500
-496.15917334,3.27631400
-496.14917334,3.29157400
-496.13917334,3.29660900
-496.12917334,3.28638600
-496.11917334,3.27341500
-496.10917334,3.27631400
-496.09917334,3.23999800
-496.08917334,3.28348600
-496.07917334,3.30164500
-496.06917334,3.29371000
-496.05917334,3.29798300
-496.04917334,3.28287600
-496.03917334,3.32483900
-496.02917334,3.28501200
-496.01917334,3.30683300
-496.00917335,3.27341500
-495.99917335,3.27402600
-495.98917335,3.29157400
-495.97917335,3.28867500
-495.96917335,3.28058700
-495.95917335,3.27631400
-495.94917335,3.29584600
-495.93917335,3.29584600
-495.92917335,3.27555200
-495.91917335,3.27631400
-495.90917335,3.27555200
-495.89917335,3.28638600
-495.88917335,3.30896900
-495.87917335,3.29004800
-495.86917335,3.28211300
-495.85917335,3.30530700
-495.84917335,3.29950900
-495.83917335,3.27402600
-495.82917335,3.28714900
-495.81917335,3.28577500
-495.80917335,3.29157400
-495.79917335,3.27631400
-495.78917335,3.30820600
-495.77917335,3.28135000
-495.76917335,3.26105500
-495.75917335,3.29218400
-495.74917335,3.28577500
-495.73917335,3.30027200
-495.72917335,3.27921400
-495.71917335,3.30027200
-495.70917335,3.29584600
-495.69917335,3.27768800
-495.68917335,3.27921400
-495.67917335,3.27555200
-495.66917335,3.27478900
-495.65917335,3.29508400
-495.64917335,3.27478900
-495.63917335,3.29950900
-495.62917335,3.28638600
-495.61917336,3.30240800
-495.60917336,3.29294700
-495.59917336,3.29371000
-495.58917336,3.29584600
-495.57917336,3.29004800
-495.56917336,3.28714900
-495.55917336,3.28058700
-495.54917336,3.28867500
-495.53917336,3.28348600
-495.52917336,3.28287600
-495.51917336,3.26899000
-495.50917336,3.28638600
-495.49917336,3.26975300
-495.48917336,3.27188900
-495.47917336,3.30317100
-495.46917336,3.28577500
-495.45917336,3.28501200
-495.44917336,3.29371000
-495.43917336,3.28501200
-495.42917336,3.29371000
-495.41917336,3.26761700
-495.40917336,3.28577500
-495.39917336,3.31110600
-495.38917336,3.30683300
-495.37917336,3.30393400
-495.36917336,3.27478900
-495.35917336,3.27112700
-495.34917336,3.28501200
-495.33917336,3.28135000
-495.32917336,3.28424900
-495.31917336,3.29294700
-495.30917336,3.30683300
-495.29917336,3.28348600
-495.28917336,3.30164500
-495.27917336,3.28928500
-495.26917336,3.29950900
-495.25917336,3.26685400
-495.24917336,3.29004800
-495.23917336,3.27478900
-495.22917336,3.29004800
-495.21917337,3.28577500
-495.20917337,3.29874600
-495.19917337,3.28211300
-495.18917337,3.28348600
-495.17917337,3.29950900
-495.16917337,3.29508400
-495.15917337,3.28791200
-495.14917337,3.27112700
-495.13917337,3.29874600
-495.12917337,3.30164500
-495.11917337,3.28714900
-495.10917337,3.29294700
-495.09917337,3.28287600
-495.08917337,3.28867500
-495.07917337,3.28928500
-495.06917337,3.27478900
-495.05917337,3.31034300
-495.04917337,3.28577500
-495.03917337,3.28424900
-495.02917337,3.28424900
-495.01917337,3.25739300
-495.00917337,3.28501200
-494.99917337,3.29157400
-494.98917337,3.27768800
-494.97917337,3.28211300
-494.96917337,3.29371000
-494.95917337,3.28791200
-494.94917337,3.29157400
-494.93917337,3.27997700
-494.92917337,3.29004800
-494.91917337,3.28928500
-494.90917337,3.27265200
-494.89917337,3.28867500
-494.88917337,3.26471800
-494.87917337,3.29950900
-494.86917337,3.27555200
-494.85917337,3.27768800
-494.84917337,3.29157400
-494.83917337,3.28867500
-494.82917338,3.30393400
-494.81917338,3.27631400
-494.80917338,3.28501200
-494.79917338,3.28577500
-494.78917338,3.29584600
-494.77917338,3.30683300
-494.76917338,3.29874600
-494.75917338,3.30027200
-494.74917338,3.26761700
-494.73917338,3.28348600
-494.72917338,3.26395500
-494.71917338,3.29874600
-494.70917338,3.28501200
-494.69917338,3.30088200
-494.68917338,3.27921400
-494.67917338,3.29157400
-494.66917338,3.26975300
-494.65917338,3.27768800
-494.64917338,3.28424900
-494.63917338,3.28348600
-494.62917338,3.28135000
-494.61917338,3.28867500
-494.60917338,3.28714900
-494.59917338,3.28928500
-494.58917338,3.28287600
-494.57917338,3.27631400
-494.56917338,3.27188900
-494.55917338,3.30896900
-494.54917338,3.31263200
-494.53917338,3.27265200
-494.52917338,3.30027200
-494.51917338,3.28211300
-494.50917338,3.29508400
-494.49917338,3.29371000
-494.48917338,3.27112700
-494.47917338,3.27402600
-494.46917338,3.28501200
-494.45917338,3.33506300
-494.44917338,3.28714900
-494.43917338,3.27768800
-494.42917339,3.28577500
-494.41917339,3.29294700
-494.40917339,3.31034300
-494.39917339,3.28638600
-494.38917339,3.30896900
-494.37917339,3.27051600
-494.36917339,3.29737200
-494.35917339,3.27341500
-494.34917339,3.29447300
-494.33917339,3.28577500
-494.32917339,3.30164500
-494.31917339,3.30393400
-494.30917339,3.29004800
-494.29917339,3.27707700
-494.28917339,3.30393400
-494.27917339,3.29218400
-494.26917339,3.27478900
-494.25917339,3.28211300
-494.24917339,3.26242900
-494.23917339,3.28287600
-494.22917339,3.28714900
-494.21917339,3.29218400
-494.20917339,3.26319200
-494.19917339,3.28928500
-494.18917339,3.29737200
-494.17917339,3.30088200
-494.16917339,3.30896900
-494.15917339,3.28928500
-494.14917339,3.27265200
-494.13917339,3.27768800
-494.12917339,3.28058700
-494.11917339,3.28287600
-494.10917339,3.27555200
-494.09917339,3.29584600
-494.08917339,3.27845100
-494.07917339,3.27188900
-494.06917339,3.26975300
-494.05917339,3.27921400
-494.04917339,3.30683300
-494.03917340,3.27768800
-494.02917340,3.30164500
-494.01917340,3.26471800
-494.00917340,3.29218400
-493.99917340,3.28058700
-493.98917340,3.27997700
-493.97917340,3.29874600
-493.96917340,3.27921400
-493.95917340,3.27555200
-493.94917340,3.28928500
-493.93917340,3.30027200
-493.92917340,3.29157400
-493.91917340,3.28928500
-493.90917340,3.26899000
-493.89917340,3.25525700
-493.88917340,3.29660900
-493.87917340,3.28638600
-493.86917340,3.28714900
-493.85917340,3.28501200
-493.84917340,3.30317100
-493.83917340,3.26822700
-493.82917340,3.29218400
-493.81917340,3.28501200
-493.80917340,3.29157400
-493.79917340,3.28211300
-493.78917340,3.27921400
-493.77917340,3.28287600
-493.76917340,3.26822700
-493.75917340,3.27402600
-493.74917340,3.28348600
-493.73917340,3.28867500
-493.72917340,3.29371000
-493.71917340,3.26685400
-493.70917340,3.27845100
-493.69917340,3.28348600
-493.68917340,3.25449400
-493.67917340,3.26319200
-493.66917340,3.28791200
-493.65917340,3.29737200
-493.64917340,3.26975300
-493.63917341,3.28348600
-493.62917341,3.29508400
-493.61917341,3.26532800
-493.60917341,3.30088200
-493.59917341,3.28638600
-493.58917341,3.27112700
-493.57917341,3.26899000
-493.56917341,3.30896900
-493.55917341,3.27997700
-493.54917341,3.30088200
-493.53917341,3.27265200
-493.52917341,3.28501200
-493.51917341,3.29081100
-493.50917341,3.28638600
-493.49917341,3.28638600
-493.48917341,3.28058700
-493.47917341,3.29508400
-493.46917341,3.29081100
-493.45917341,3.29004800
-493.44917341,3.29874600
-493.43917341,3.29004800
-493.42917341,3.26609100
-493.41917341,3.29081100
-493.40917341,3.26609100
-493.39917341,3.28791200
-493.38917341,3.28638600
-493.37917341,3.30240800
-493.36917341,3.27845100
-493.35917341,3.27997700
-493.34917341,3.29874600
-493.33917341,3.27188900
-493.32917341,3.28714900
-493.31917341,3.27707700
-493.30917341,3.28638600
-493.29917341,3.30896900
-493.28917341,3.29737200
-493.27917341,3.28638600
-493.26917341,3.29004800
-493.25917341,3.27112700
-493.24917341,3.29660900
-493.23917342,3.30973200
-493.22917342,3.27478900
-493.21917342,3.29157400
-493.20917342,3.27768800
-493.19917342,3.29798300
-493.18917342,3.29081100
-493.17917342,3.31186900
-493.16917342,3.28058700
-493.15917342,3.26242900
-493.14917342,3.28135000
-493.13917342,3.29371000
-493.12917342,3.28135000
-493.11917342,3.28287600
-493.10917342,3.28791200
-493.09917342,3.29874600
-493.08917342,3.27555200
-493.07917342,3.28135000
-493.06917342,3.28867500
-493.05917342,3.28348600
-493.04917342,3.28577500
-493.03917342,3.27921400
-493.02917342,3.31766700
-493.01917342,3.29157400
-493.00917342,3.28424900
-492.99917342,3.27631400
-492.98917342,3.28638600
-492.97917342,3.27051600
-492.96917342,3.27051600
-492.95917342,3.26319200
-492.94917342,3.27768800
-492.93917342,3.28577500
-492.92917342,3.28348600
-492.91917342,3.28424900
-492.90917342,3.28211300
-492.89917342,3.27707700
-492.88917342,3.29508400
-492.87917342,3.29004800
-492.86917342,3.28867500
-492.85917342,3.29798300
-492.84917343,3.28348600
-492.83917343,3.27188900
-492.82917343,3.28348600
-492.81917343,3.27188900
-492.80917343,3.26822700
-492.79917343,3.28638600
-492.78917343,3.26685400
-492.77917343,3.29157400
-492.76917343,3.30088200
-492.75917343,3.25449400
-492.74917343,3.28577500
-492.73917343,3.30088200
-492.72917343,3.28791200
-492.71917343,3.28211300
-492.70917343,3.28928500
-492.69917343,3.28577500
-492.68917343,3.27845100
-492.67917343,3.28501200
-492.66917343,3.29218400
-492.65917343,3.28135000
-492.64917343,3.30683300
-492.63917343,3.27631400
-492.62917343,3.29798300
-492.61917343,3.29218400
-492.60917343,3.28424900
-492.59917343,3.27845100
-492.58917343,3.28501200
-492.57917343,3.29737200
-492.56917343,3.28791200
-492.55917343,3.27997700
-492.54917343,3.26899000
-492.53917343,3.28211300
-492.52917343,3.28424900
-492.51917343,3.26181800
-492.50917343,3.26532800
-492.49917343,3.26975300
-492.48917343,3.29798300
-492.47917343,3.26761700
-492.46917343,3.28287600
-492.45917343,3.28287600
-492.44917344,3.29294700
-492.43917344,3.27478900
-492.42917344,3.27265200
-492.41917344,3.27341500
-492.40917344,3.28791200
-492.39917344,3.28058700
-492.38917344,3.29218400
-492.37917344,3.28714900
-492.36917344,3.29157400
-492.35917344,3.28287600
-492.34917344,3.28714900
-492.33917344,3.28928500
-492.32917344,3.29508400
-492.31917344,3.29737200
-492.30917344,3.28058700
-492.29917344,3.28058700
-492.28917344,3.29798300
-492.27917344,3.26685400
-492.26917344,3.28867500
-492.25917344,3.28135000
-492.24917344,3.28348600
-492.23917344,3.28287600
-492.22917344,3.29004800
-492.21917344,3.27478900
-492.20917344,3.28791200
-492.19917344,3.29508400
-492.18917344,3.27631400
-492.17917344,3.27997700
-492.16917344,3.29660900
-492.15917344,3.27555200
-492.14917344,3.27707700
-492.13917344,3.28058700
-492.12917344,3.29447300
-492.11917344,3.28287600
-492.10917344,3.30454400
-492.09917344,3.27768800
-492.08917344,3.27707700
-492.07917344,3.27707700
-492.06917344,3.27921400
-492.05917345,3.27341500
-492.04917345,3.26761700
-492.03917345,3.29508400
-492.02917345,3.28501200
-492.01917345,3.25739300
-492.00917345,3.27921400
-491.99917345,3.29660900
-491.98917345,3.28211300
-491.97917345,3.28577500
-491.96917345,3.27555200
-491.95917345,3.28791200
-491.94917345,3.28577500
-491.93917345,3.29950900
-491.92917345,3.28928500
-491.91917345,3.29157400
-491.90917345,3.28287600
-491.89917345,3.27997700
-491.88917345,3.30027200
-491.87917345,3.27921400
-491.86917345,3.28791200
-491.85917345,3.28791200
-491.84917345,3.29157400
-491.83917345,3.27768800
-491.82917345,3.25602000
-491.81917345,3.29371000
-491.80917345,3.31263200
-491.79917345,3.28867500
-491.78917345,3.26685400
-491.77917345,3.27555200
-491.76917345,3.26685400
-491.75917345,3.26899000
-491.74917345,3.28058700
-491.73917345,3.27555200
-491.72917345,3.28058700
-491.71917345,3.29508400
-491.70917345,3.27188900
-491.69917345,3.27478900
-491.68917345,3.30240800
-491.67917345,3.27478900
-491.66917345,3.29004800
-491.65917346,3.28577500
-491.64917346,3.28714900
-491.63917346,3.28638600
-491.62917346,3.30896900
-491.61917346,3.27997700
-491.60917346,3.27707700
-491.59917346,3.21741400
-491.58917346,3.27112700
-491.57917346,3.28424900
-491.56917346,3.28638600
-491.55917346,3.27631400
-491.54917346,3.25663000
-491.53917346,3.28058700
-491.52917346,3.27478900
-491.51917346,3.29371000
-491.50917346,3.27478900
-491.49917346,3.30027200
-491.48917346,3.29508400
-491.47917346,3.29660900
-491.46917346,3.27631400
-491.45917346,3.27631400
-491.44917346,3.28501200
-491.43917346,3.28348600
-491.42917346,3.28867500
-491.41917346,3.29371000
-491.40917346,3.27478900
-491.39917346,3.28135000
-491.38917346,3.35245800
-491.37917346,3.28058700
-491.36917346,3.27478900
-491.35917346,3.27845100
-491.34917346,3.29584600
-491.33917346,3.25602000
-491.32917346,3.28348600
-491.31917346,3.27845100
-491.30917346,3.27997700
-491.29917346,3.27768800
-491.28917346,3.28135000
-491.27917346,3.28867500
-491.26917346,3.30973200
-491.25917347,3.27112700
-491.24917347,3.28928500
-491.23917347,3.29294700
-491.22917347,3.27341500
-491.21917347,3.26975300
-491.20917347,3.27631400
-491.19917347,3.27402600
-491.18917347,3.27921400
-491.17917347,3.29157400
-491.16917347,3.30607000
-491.15917347,3.25952900
-491.14917347,3.29218400
-491.13917347,3.26975300
-491.12917347,3.28714900
-491.11917347,3.27707700
-491.10917347,3.29218400
-491.09917347,3.29447300
-491.08917347,3.29447300
-491.07917347,3.30393400
-491.06917347,3.27921400
-491.05917347,3.27555200
-491.04917347,3.27768800
-491.03917347,3.30683300
-491.02917347,3.28638600
-491.01917347,3.28058700
-491.00917347,3.28638600
-490.99917347,3.29004800
-490.98917347,3.26395500
-490.97917347,3.29508400
-490.96917347,3.27188900
-490.95917347,3.26471800
-490.94917347,3.30240800
-490.93917347,3.27265200
-490.92917347,3.29798300
-490.91917347,3.27921400
-490.90917347,3.27112700
-490.89917347,3.29874600
-490.88917347,3.29508400
-490.87917347,3.26029200
-490.86917348,3.28424900
-490.85917348,3.27051600
-490.84917348,3.29737200
-490.83917348,3.29081100
-490.82917348,3.28501200
-490.81917348,3.28287600
-490.80917348,3.28501200
-490.79917348,3.25235700
-490.78917348,3.27188900
-490.77917348,3.29874600
-490.76917348,3.27478900
-490.75917348,3.29081100
-490.74917348,3.28424900
-490.73917348,3.28577500
-490.72917348,3.28501200
-490.71917348,3.28135000
-490.70917348,3.26395500
-490.69917348,3.27402600
-490.68917348,3.26029200
-490.67917348,3.27997700
-490.66917348,3.29737200
-490.65917348,3.28211300
-490.64917348,3.27707700
-490.63917348,3.26319200
-490.62917348,3.29218400
-490.61917348,3.29157400
-490.60917348,3.28577500
-490.59917348,3.28928500
-490.58917348,3.26395500
-490.57917348,3.28501200
-490.56917348,3.28287600
-490.55917348,3.28638600
-490.54917348,3.28501200
-490.53917348,3.26899000
-490.52917348,3.28867500
-490.51917348,3.27631400
-490.50917348,3.28791200
-490.49917348,3.27997700
-490.48917348,3.29157400
-490.47917348,3.28867500
-490.46917349,3.28501200
-490.45917349,3.28424900
-490.44917349,3.27631400
-490.43917349,3.30240800
-490.42917349,3.27051600
-490.41917349,3.30027200
-490.40917349,3.29737200
-490.39917349,3.28211300
-490.38917349,3.26471800
-490.37917349,3.28287600
-490.36917349,3.29157400
-490.35917349,3.25815600
-490.34917349,3.28135000
-490.33917349,3.27921400
-490.32917349,3.28928500
-490.31917349,3.27265200
-490.30917349,3.28638600
-490.29917349,3.29157400
-490.28917349,3.25373100
-490.27917349,3.29798300
-490.26917349,3.29798300
-490.25917349,3.29508400
-490.24917349,3.29004800
-490.23917349,3.29371000
-490.22917349,3.26975300
-490.21917349,3.29798300
-490.20917349,3.30027200
-490.19917349,3.28287600
-490.18917349,3.26395500
-490.17917349,3.25952900
-490.16917349,3.36985400
-490.15917349,3.30393400
-490.14917349,3.29798300
-490.13917349,3.28577500
-490.12917349,3.28501200
-490.11917349,3.30896900
-490.10917349,3.27997700
-490.09917349,3.28135000
-490.08917349,3.29294700
-490.07917350,3.27555200
-490.06917350,3.27921400
-490.05917350,3.27478900
-490.04917350,3.28348600
-490.03917350,3.26975300
-490.02917350,3.27631400
-490.01917350,3.28867500
-490.00917350,3.30530700
-489.99917350,3.29294700
-489.98917350,3.28928500
-489.97917350,3.30317100
-489.96917350,3.28928500
-489.95917350,3.25663000
-489.94917350,3.27631400
-489.93917350,3.27341500
-489.92917350,3.25891900
-489.91917350,3.26822700
-489.90917350,3.26899000
-489.89917350,3.29157400
-489.88917350,3.28287600
-489.87917350,3.29950900
-489.86917350,3.27555200
-489.85917350,3.29798300
-489.84917350,3.27265200
-489.83917350,3.26975300
-489.82917350,3.27265200
-489.81917350,3.27921400
-489.80917350,3.28348600
-489.79917350,3.29294700
-489.78917350,3.28501200
-489.77917350,3.27845100
-489.76917350,3.29447300
-489.75917350,3.28501200
-489.74917350,3.28867500
-489.73917350,3.27707700
-489.72917350,3.27707700
-489.71917350,3.27555200
-489.70917350,3.28867500
-489.69917350,3.29371000
-489.68917350,3.28211300
-489.67917351,3.27845100
-489.66917351,3.28791200
-489.65917351,3.26761700
-489.64917351,3.27707700
-489.63917351,3.30027200
-489.62917351,3.27768800
-489.61917351,3.27402600
-489.60917351,3.29157400
-489.59917351,3.27631400
-489.58917351,3.27051600
-489.57917351,3.27555200
-489.56917351,3.29447300
-489.55917351,3.28867500
-489.54917351,3.27265200
-489.53917351,3.27188900
-489.52917351,3.27997700
-489.51917351,3.26899000
-489.50917351,3.27845100
-489.49917351,3.29157400
-489.48917351,3.31034300
-489.47917351,3.28577500
-489.46917351,3.24503300
-489.45917351,3.29157400
-489.44917351,3.29508400
-489.43917351,3.27845100
-489.42917351,3.29004800
-489.41917351,3.26822700
-489.40917351,3.29218400
-489.39917351,3.27112700
-489.38917351,3.27768800
-489.37917351,3.27188900
-489.36917351,3.32483900
-489.35917351,3.27997700
-489.34917351,3.27707700
-489.33917351,3.27921400
-489.32917351,3.27768800
-489.31917351,3.29737200
-489.30917351,3.26395500
-489.29917351,3.26609100
-489.28917351,3.30317100
-489.27917352,3.28791200
-489.26917352,3.28424900
