Time,Channel A
-338.45911168,3.26685400
-338.44911168,3.27921400
-338.43911168,3.30393400
-338.42911168,3.30240800
-338.41911168,3.29950900
-338.40911168,3.28501200
-338.39911168,3.28867500
-338.38911168,3.29004800
-338.37911168,3.26471800
-338.36911168,3.28928500
-338.35911168,3.28211300
-338.34911168,3.25952900
-338.33911168,3.28867500
-338.32911168,3.29508400
-338.31911168,3.27188900
-338.30911168,3.31034300
-338.29911168,3.27631400
-338.28911168,3.28638600
-338.27911168,3.26395500
-338.26911168,3.28424900
-338.25911168,3.27845100
-338.24911168,3.29157400
-338.23911168,3.26685400
-338.22911168,3.28348600
-338.21911168,3.29737200
-338.20911168,3.27631400
-338.19911169,3.28867500
-338.18911169,3.27768800
-338.17911169,3.26319200
-338.16911169,3.29660900
-338.15911169,3.25602000
-338.14911169,3.27997700
-338.13911169,3.26319200
-338.12911169,3.27555200
-338.11911169,3.28638600
-338.10911169,3.28424900
-338.09911169,3.27631400
-338.08911169,3.28211300
-338.07911169,3.30088200
-338.06911169,3.27555200
-338.05911169,3.27631400
-338.04911169,3.27265200
-338.03911169,3.28135000
-338.02911169,3.30027200
-338.01911169,3.27997700
-338.00911169,3.29157400
-337.99911169,3.28424900
-337.98911169,3.27997700
-337.97911169,3.31553100
-337.96911169,3.27188900
-337.95911169,3.28791200
-337.94911169,3.28928500
-337.93911169,3.28424900
-337.92911169,3.27402600
-337.91911169,3.26822700
-337.90911169,3.29737200
-337.89911169,3.29874600
-337.88911169,3.28867500
-337.87911169,3.27265200
-337.86911169,3.29447300
-337.85911169,3.27188900
-337.84911169,3.28348600
-337.83911169,3.27341500
-337.82911169,3.29737200
-337.81911169,3.28058700
-337.80911169,3.27265200
-337.79911170,3.28424900
-337.78911170,3.26609100
-337.77911170,3.29798300
-337.76911170,3.28577500
-337.75911170,3.28058700
-337.74911170,3.28638600
-337.73911170,3.26975300
-337.72911170,3.25525700
-337.71911170,3.29508400
-337.70911170,3.26181800
-337.69911170,3.27997700
-337.68911170,3.27707700
-337.67911170,3.29660900
-337.66911170,3.27478900
-337.65911170,3.29874600
-337.64911170,3.31400500
-337.63911170,3.28577500
-337.62911170,3.28348600
-337.61911170,3.28058700
-337.60911170,3.30683300
-337.59911170,3.27051600
-337.58911170,3.27555200
-337.57911170,3.27051600
-337.56911170,3.27921400
-337.55911170,3.28714900
-337.54911170,3.27707700
-337.53911170,3.26899000
-337.52911170,3.28424900
-337.51911170,3.26975300
-337.50911170,3.29508400
-337.49911170,3.29584600
-337.48911170,3.28791200
-337.47911170,3.26761700
-337.46911170,3.28348600
-337.45911170,3.27341500
-337.44911170,3.28287600
-337.43911170,3.30530700
-337.42911170,3.30164500
-337.41911170,3.28424900
-337.40911171,3.28501200
-337.39911171,3.28714900
-337.38911171,3.27051600
-337.37911171,3.29950900
-337.36911171,3.29584600
-337.35911171,3.26029200
-337.34911171,3.26899000
-337.33911171,3.29004800
-337.32911171,3.25663000
-337.31911171,3.28867500
-337.30911171,3.27188900
-337.29911171,3.29294700
-337.28911171,3.30973200
-337.27911171,3.30164500
-337.26911171,3.29660900
-337.25911171,3.28348600
-337.24911171,3.27997700
-337.23911171,3.30744300
-337.22911171,3.27707700
-337.21911171,3.27341500
-337.20911171,3.29798300
-337.19911171,3.27845100
-337.18911171,3.28714900
-337.17911171,3.29447300
-337.16911171,3.27631400
-337.15911171,3.26395500
-337.14911171,3.29294700
-337.13911171,3.30683300
-337.12911171,3.26319200
-337.11911171,3.28501200
-337.10911171,3.29798300
-337.09911171,3.30027200
-337.08911171,3.28424900
-337.07911171,3.27707700
-337.06911171,3.28211300
-337.05911171,3.29004800
-337.04911171,3.28135000
-337.03911171,3.26105500
-337.02911171,3.30683300
-337.01911171,3.27478900
-337.00911172,3.29798300
-336.99911172,3.27341500
-336.98911172,3.27997700
-336.97911172,3.28638600
-336.96911172,3.29218400
-336.95911172,3.27478900
-336.94911172,3.26761700
-336.93911172,3.27265200
-336.92911172,3.27921400
-336.91911172,3.28135000
-336.90911172,3.28867500
-336.89911172,3.28211300
-336.88911172,3.29004800
-336.87911172,3.29874600
-336.86911172,3.29081100
-336.85911172,3.27188900
-336.84911172,3.28791200
-336.83911172,3.26685400
-336.82911172,3.30607000
-336.81911172,3.27921400
-336.80911172,3.28928500
-336.79911172,3.33002700
-336.78911172,3.27707700
-336.77911172,3.28424900
-336.76911172,3.28058700
-336.75911172,3.27768800
-336.74911172,3.27997700
-336.73911172,3.29294700
-336.72911172,3.29660900
-336.71911172,3.26242900
-336.70911172,3.27707700
-336.69911172,3.26975300
-336.68911172,3.27997700
-336.67911172,3.26822700
-336.66911172,3.27997700
-336.65911172,3.28424900
-336.64911172,3.30164500
-336.63911172,3.27845100
-336.62911172,3.29508400
-336.61911172,3.29660900
-336.60911173,3.27997700
-336.59911173,3.27188900
-336.58911173,3.24137100
-336.57911173,3.26319200
-336.56911173,3.27402600
-336.55911173,3.28501200
-336.54911173,3.28287600
-336.53911173,3.28348600
-336.52911173,3.27402600
-336.51911173,3.28424900
-336.50911173,3.29218400
-336.49911173,3.26105500
-336.48911173,3.29584600
-336.47911173,3.29218400
-336.46911173,3.30240800
-336.45911173,3.28577500
-336.44911173,3.28424900
-336.43911173,3.29371000
-336.42911173,3.25815600
-336.41911173,3.29798300
-336.40911173,3.27631400
-336.39911173,3.28424900
-336.38911173,3.27402600
-336.37911173,3.33948800
-336.36911173,3.27707700
-336.35911173,3.29218400
-336.34911173,3.27188900
-336.33911173,3.28348600
-336.32911173,3.27768800
-336.31911173,3.29584600
-336.30911173,3.31186900
-336.29911173,3.28287600
-336.28911173,3.27997700
-336.27911173,3.28287600
-336.26911173,3.27341500
-336.25911173,3.27555200
-336.24911173,3.28577500
-336.23911173,3.28058700
-336.22911173,3.29737200
-336.21911174,3.27478900
-336.20911174,3.28928500
-336.19911174,3.27478900
-336.18911174,3.28577500
-336.17911174,3.28348600
-336.16911174,3.29004800
-336.15911174,3.28501200
-336.14911174,3.28867500
-336.13911174,3.28638600
-336.12911174,3.28501200
-336.11911174,3.28867500
-336.10911174,3.31034300
-336.09911174,3.26761700
-336.08911174,3.28501200
-336.07911174,3.29157400
-336.06911174,3.27997700
-336.05911174,3.27631400
-336.04911174,3.28638600
-336.03911174,3.29004800
-336.02911174,3.28211300
-336.01911174,3.29508400
-336.00911174,3.27478900
-335.99911174,3.27921400
-335.98911174,3.26899000
-335.97911174,3.26761700
-335.96911174,3.27265200
-335.95911174,3.28501200
-335.94911174,3.30164500
-335.93911174,3.28501200
-335.92911174,3.26609100
-335.91911174,3.27921400
-335.90911174,3.26471800
-335.89911174,3.27997700
-335.88911174,3.27555200
-335.87911174,3.31476800
-335.86911174,3.26532800
-335.85911174,3.27997700
-335.84911174,3.27555200
-335.83911174,3.26685400
-335.82911174,3.28211300
-335.81911175,3.29081100
-335.80911175,3.30820600
-335.79911175,3.28577500
-335.78911175,3.29874600
-335.77911175,3.27631400
-335.76911175,3.29737200
-335.75911175,3.27997700
-335.74911175,3.28638600
-335.73911175,3.28424900
-335.72911175,3.28928500
-335.71911175,3.29371000
-335.70911175,3.29004800
-335.69911175,3.29294700
-335.68911175,3.27631400
-335.67911175,3.28867500
-335.66911175,3.27051600
-335.65911175,3.28135000
-335.64911175,3.31186900
-335.63911175,3.28501200
-335.62911175,3.29584600
-335.61911175,3.29294700
-335.60911175,3.30454400
-335.59911175,3.28928500
-335.58911175,3.27341500
-335.57911175,3.32194000
-335.56911175,3.26899000
-335.55911175,3.31110600
-335.54911175,3.27478900
-335.53911175,3.28791200
-335.52911175,3.27845100
-335.51911175,3.28928500
-335.50911175,3.27845100
-335.49911175,3.28714900
-335.48911175,3.30088200
-335.47911175,3.24869500
-335.46911175,3.28135000
-335.45911175,3.28424900
-335.44911175,3.28424900
-335.43911175,3.29798300
-335.42911176,3.27921400
-335.41911176,3.27478900
-335.40911176,3.29950900
-335.39911176,3.30088200
-335.38911176,3.31614100
-335.37911176,3.29874600
-335.36911176,3.27997700
-335.35911176,3.29584600
-335.34911176,3.28638600
-335.33911176,3.29081100
-335.32911176,3.27707700
-335.31911176,3.27768800
-335.30911176,3.28287600
-335.29911176,3.24945800
-335.28911176,3.26822700
-335.27911176,3.27845100
-335.26911176,3.29081100
-335.25911176,3.27845100
-335.24911176,3.29371000
-335.23911176,3.28791200
-335.22911176,3.29294700
-335.21911176,3.26685400
-335.20911176,3.29157400
-335.19911176,3.28638600
-335.18911176,3.29004800
-335.17911176,3.30027200
-335.16911176,3.28577500
-335.15911176,3.28577500
-335.14911176,3.29004800
-335.13911176,3.29737200
-335.12911176,3.27478900
-335.11911176,3.27768800
-335.10911176,3.27402600
-335.09911176,3.28135000
-335.08911176,3.28287600
-335.07911176,3.29004800
-335.06911176,3.27997700
-335.05911176,3.27051600
-335.04911176,3.26822700
-335.03911176,3.27921400
-335.02911177,3.28211300
-335.01911177,3.27188900
-335.00911177,3.26975300
-334.99911177,3.27555200
-334.98911177,3.28638600
-334.97911177,3.27555200
-334.96911177,3.29081100
-334.95911177,3.27051600
-334.94911177,3.29081100
-334.93911177,3.30607000
-334.92911177,3.27845100
-334.91911177,3.28424900
-334.90911177,3.29004800
-334.89911177,3.29447300
-334.88911177,3.29737200
-334.87911177,3.27341500
-334.86911177,3.29584600
-334.85911177,3.26395500
-334.84911177,3.28424900
-334.83911177,3.29004800
-334.82911177,3.29798300
-334.81911177,3.28928500
-334.80911177,3.28577500
-334.79911177,3.29294700
-334.78911177,3.30454400
-334.77911177,3.29798300
-334.76911177,3.29737200
-334.75911177,3.26532800
-334.74911177,3.26609100
-334.73911177,3.28791200
-334.72911177,3.27051600
-334.71911177,3.26395500
-334.70911177,3.27845100
-334.69911177,3.27341500
-334.68911177,3.28211300
-334.67911177,3.26975300
-334.66911177,3.31186900
-334.65911177,3.29584600
-334.64911177,3.26105500
-334.63911178,3.27921400
-334.62911178,3.25739300
-334.61911178,3.28501200
-334.60911178,3.27631400
-334.59911178,3.28791200
-334.58911178,3.26899000
-334.57911178,3.27921400
-334.56911178,3.30530700
-334.55911178,3.26822700
-334.54911178,3.28928500
-334.53911178,3.29660900
-334.52911178,3.27402600
-334.51911178,3.28348600
-334.50911178,3.29737200
-334.49911178,3.28501200
-334.48911178,3.27707700
-334.47911178,3.27631400
-334.46911178,3.30164500
-334.45911178,3.29447300
-334.44911178,3.29371000
-334.43911178,3.28928500
-334.42911178,3.26242900
-334.41911178,3.29081100
-334.40911178,3.29218400
-334.39911178,3.27707700
-334.38911178,3.27707700
-334.37911178,3.28287600
-334.36911178,3.28577500
-334.35911178,3.29004800
-334.34911178,3.26975300
-334.33911178,3.26822700
-334.32911178,3.29371000
-334.31911178,3.27921400
-334.30911178,3.25525700
-334.29911178,3.27402600
-334.28911178,3.28714900
-334.27911178,3.27112700
-334.26911178,3.26685400
-334.25911178,3.30240800
-334.24911178,3.28501200
-334.23911179,3.29798300
-334.22911179,3.29371000
-334.21911179,3.26532800
-334.20911179,3.29004800
-334.19911179,3.28501200
-334.18911179,3.28135000
-334.17911179,3.27631400
-334.16911179,3.27707700
-334.15911179,3.28287600
-334.14911179,3.31614100
-334.13911179,3.29294700
-334.12911179,3.30027200
-334.11911179,3.27112700
-334.10911179,3.28577500
-334.09911179,3.27188900
-334.08911179,3.29447300
-334.07911179,3.28211300
-334.06911179,3.27265200
-334.05911179,3.27265200
-334.04911179,3.29081100
-334.03911179,3.27478900
-334.02911179,3.27112700
-334.01911179,3.26975300
-334.00911179,3.28058700
-333.99911179,3.29798300
-333.98911179,3.26029200
-333.97911179,3.25312000
-333.96911179,3.25235700
-333.95911179,3.27768800
-333.94911179,3.28287600
-333.93911179,3.22977400
-333.92911179,3.27768800
-333.91911179,3.29737200
-333.90911179,3.26761700
-333.89911179,3.27997700
-333.88911179,3.27845100
-333.87911179,3.27921400
-333.86911179,3.29660900
-333.85911179,3.28577500
-333.84911179,3.32056600
-333.83911180,3.27341500
-333.82911180,3.28211300
-333.81911180,3.26761700
-333.80911180,3.29798300
-333.79911180,3.28058700
-333.78911180,3.27188900
-333.77911180,3.28867500
-333.76911180,3.28501200
-333.75911180,3.29798300
-333.74911180,3.28867500
-333.73911180,3.28348600
-333.72911180,3.28287600
-333.71911180,3.27997700
-333.70911180,3.28348600
-333.69911180,3.27845100
-333.68911180,3.28867500
-333.67911180,3.26899000
-333.66911180,3.26609100
-333.65911180,3.27188900
-333.64911180,3.28791200
-333.63911180,3.27707700
-333.62911180,3.28638600
-333.61911180,3.27845100
-333.60911180,3.26181800
-333.59911180,3.28287600
-333.58911180,3.27631400
-333.57911180,3.27051600
-333.56911180,3.28928500
-333.55911180,3.29371000
-333.54911180,3.26685400
-333.53911180,3.29508400
-333.52911180,3.27707700
-333.51911180,3.26685400
-333.50911180,3.26609100
-333.49911180,3.25952900
-333.48911180,3.28791200
-333.47911180,3.27188900
-333.46911180,3.28135000
-333.45911180,3.27631400
-333.44911181,3.29218400
-333.43911181,3.28211300
-333.42911181,3.26685400
-333.41911181,3.27188900
-333.40911181,3.27265200
-333.39911181,3.25952900
-333.38911181,3.28348600
-333.37911181,3.25739300
-333.36911181,3.27555200
-333.35911181,3.29874600
-333.34911181,3.27631400
-333.33911181,3.27707700
-333.32911181,3.27341500
-333.31911181,3.29660900
-333.30911181,3.27707700
-333.29911181,3.28928500
-333.28911181,3.27112700
-333.27911181,3.27051600
-333.26911181,3.25159500
-333.25911181,3.26319200
-333.24911181,3.27921400
-333.23911181,3.29874600
-333.22911181,3.27188900
-333.21911181,3.28058700
-333.20911181,3.29737200
-333.19911181,3.30088200
-333.18911181,3.30088200
-333.17911181,3.28348600
-333.16911181,3.27341500
-333.15911181,3.26609100
-333.14911181,3.26532800
-333.13911181,3.29371000
-333.12911181,3.26242900
-333.11911181,3.29294700
-333.10911181,3.27478900
-333.09911181,3.28501200
-333.08911181,3.27921400
-333.07911181,3.28424900
-333.06911181,3.28348600
-333.05911181,3.29294700
-333.04911182,3.26242900
-333.03911182,3.28211300
-333.02911182,3.28135000
-333.01911182,3.26532800
-333.00911182,3.28135000
-332.99911182,3.28791200
-332.98911182,3.29737200
-332.97911182,3.27631400
-332.96911182,3.29081100
-332.95911182,3.29371000
-332.94911182,3.27265200
-332.93911182,3.28058700
-332.92911182,3.26471800
-332.91911182,3.27402600
-332.90911182,3.28135000
-332.89911182,3.28058700
-332.88911182,3.26899000
-332.87911182,3.26395500
-332.86911182,3.30027200
-332.85911182,3.27631400
-332.84911182,3.28791200
-332.83911182,3.28714900
-332.82911182,3.27921400
-332.81911182,3.28211300
-332.80911182,3.29004800
-332.79911182,3.28287600
-332.78911182,3.28714900
-332.77911182,3.29081100
-332.76911182,3.28058700
-332.75911182,3.28867500
-332.74911182,3.28577500
-332.73911182,3.27112700
-332.72911182,3.27768800
-332.71911182,3.25312000
-332.70911182,3.27478900
-332.69911182,3.27265200
-332.68911182,3.25373100
-332.67911182,3.28211300
-332.66911182,3.27921400
-332.65911183,3.27845100
-332.64911183,3.26609100
-332.63911183,3.29798300
-332.62911183,3.29157400
-332.61911183,3.28501200
-332.60911183,3.25739300
-332.59911183,3.30454400
-332.58911183,3.27845100
-332.57911183,3.27845100
-332.56911183,3.26975300
-332.55911183,3.29004800
-332.54911183,3.29950900
-332.53911183,3.28424900
-332.52911183,3.26471800
-332.51911183,3.29660900
-332.50911183,3.27845100
-332.49911183,3.27707700
-332.48911183,3.28424900
-332.47911183,3.27707700
-332.46911183,3.27188900
-332.45911183,3.25891900
-332.44911183,3.27921400
-332.43911183,3.27555200
-332.42911183,3.26761700
-332.41911183,3.27555200
-332.40911183,3.27845100
-332.39911183,3.29218400
-332.38911183,3.29294700
-332.37911183,3.26975300
-332.36911183,3.29157400
-332.35911183,3.30393400
-332.34911183,3.28424900
-332.33911183,3.30027200
-332.32911183,3.25815600
-332.31911183,3.28577500
-332.30911183,3.28577500
-332.29911183,3.28791200
-332.28911183,3.26609100
-332.27911183,3.28577500
-332.26911183,3.28135000
-332.25911184,3.27188900
-332.24911184,3.29157400
-332.23911184,3.31186900
-332.22911184,3.27921400
-332.21911184,3.26822700
-332.20911184,3.25815600
-332.19911184,3.27707700
-332.18911184,3.28638600
-332.17911184,3.27921400
-332.16911184,3.27631400
-332.15911184,3.29157400
-332.14911184,3.30393400
-332.13911184,3.28577500
-332.12911184,3.30317100
-332.11911184,3.27265200
-332.10911184,3.27265200
-332.09911184,3.29371000
-332.08911184,3.29157400
-332.07911184,3.28058700
-332.06911184,3.28501200
-332.05911184,3.26029200
-332.04911184,3.29157400
-332.03911184,3.27631400
-332.02911184,3.30027200
-332.01911184,3.26319200
-332.00911184,3.27631400
-331.99911184,3.27997700
-331.98911184,3.27265200
-331.97911184,3.28287600
-331.96911184,3.28348600
-331.95911184,3.28501200
-331.94911184,3.29081100
-331.93911184,3.29294700
-331.92911184,3.26242900
-331.91911184,3.29737200
-331.90911184,3.27341500
-331.89911184,3.27768800
-331.88911184,3.29218400
-331.87911184,3.27341500
-331.86911184,3.27402600
-331.85911185,3.26242900
-331.84911185,3.25373100
-331.83911185,3.30164500
-331.82911185,3.28791200
-331.81911185,3.27478900
-331.80911185,3.26609100
-331.79911185,3.27051600
-331.78911185,3.29294700
-331.77911185,3.26319200
-331.76911185,3.29294700
-331.75911185,3.30393400
-331.74911185,3.31186900
-331.73911185,3.28424900
-331.72911185,3.28135000
-331.71911185,3.28348600
-331.70911185,3.29081100
-331.69911185,3.27265200
-331.68911185,3.27051600
-331.67911185,3.28714900
-331.66911185,3.30027200
-331.65911185,3.28501200
-331.64911185,3.25739300
-331.63911185,3.29081100
-331.62911185,3.28287600
-331.61911185,3.27265200
-331.60911185,3.29798300
-331.59911185,3.27845100
-331.58911185,3.28867500
-331.57911185,3.27478900
-331.56911185,3.29081100
-331.55911185,3.27921400
-331.54911185,3.27188900
-331.53911185,3.29218400
-331.52911185,3.28577500
-331.51911185,3.26029200
-331.50911185,3.27997700
-331.49911185,3.21741400
-331.48911185,3.28867500
-331.47911185,3.28501200
-331.46911186,3.29660900
-331.45911186,3.26471800
-331.44911186,3.29447300
-331.43911186,3.28135000
-331.42911186,3.28791200
-331.41911186,3.28638600
-331.40911186,3.28424900
-331.39911186,3.27997700
-331.38911186,3.28577500
-331.37911186,3.24213400
-331.36911186,3.28791200
-331.35911186,3.28577500
-331.34911186,3.29218400
-331.33911186,3.27997700
-331.32911186,3.28058700
-331.31911186,3.25891900
-331.30911186,3.27112700
-331.29911186,3.29004800
-331.28911186,3.29950900
-331.27911186,3.29660900
-331.26911186,3.28867500
-331.25911186,3.27402600
-331.24911186,3.27921400
-331.23911186,3.28287600
-331.22911186,3.27402600
-331.21911186,3.29294700
-331.20911186,3.29157400
-331.19911186,3.28791200
-331.18911186,3.28135000
-331.17911186,3.27707700
-331.16911186,3.27478900
-331.15911186,3.25525700
-331.14911186,3.28867500
-331.13911186,3.26822700
-331.12911186,3.29737200
-331.11911186,3.29371000
-331.10911186,3.24793200
-331.09911186,3.30088200
-331.08911186,3.27768800
-331.07911186,3.26242900
-331.06911187,3.30820600
-331.05911187,3.28714900
-331.04911187,3.28211300
-331.03911187,3.27402600
-331.02911187,3.26532800
-331.01911187,3.29508400
-331.00911187,3.30607000
-330.99911187,3.27478900
-330.98911187,3.26181800
-330.97911187,3.28638600
-330.96911187,3.28791200
-330.95911187,3.28211300
-330.94911187,3.26609100
-330.93911187,3.26685400
-330.92911187,3.27768800
-330.91911187,3.30607000
-330.90911187,3.29950900
-330.89911187,3.27188900
-330.88911187,3.28348600
-330.87911187,3.29508400
-330.86911187,3.28348600
-330.85911187,3.29950900
-330.84911187,3.28714900
-330.83911187,3.28501200
-330.82911187,3.28348600
-330.81911187,3.28501200
-330.80911187,3.27768800
-330.79911187,3.26242900
-330.78911187,3.29004800
-330.77911187,3.27768800
-330.76911187,3.30088200
-330.75911187,3.29081100
-330.74911187,3.28928500
-330.73911187,3.29447300
-330.72911187,3.29508400
-330.71911187,3.28577500
-330.70911187,3.28424900
-330.69911187,3.30683300
-330.68911187,3.29508400
-330.67911188,3.29737200
-330.66911188,3.27051600
-330.65911188,3.29660900
-330.64911188,3.30683300
-330.63911188,3.29294700
-330.62911188,3.30607000
-330.61911188,3.28501200
-330.60911188,3.28577500
-330.59911188,3.28791200
-330.58911188,3.28424900
-330.57911188,3.26609100
-330.56911188,3.28928500
-330.55911188,3.30607000
-330.54911188,3.27478900
-330.53911188,3.25739300
-330.52911188,3.27341500
-330.51911188,3.27997700
-330.50911188,3.30088200
-330.49911188,3.27707700
-330.48911188,3.33292700
-330.47911188,3.26822700
-330.46911188,3.30240800
-330.45911188,3.30393400
-330.44911188,3.30317100
-330.43911188,3.29157400
-330.42911188,3.28714900
-330.41911188,3.26822700
-330.40911188,3.28867500
-330.39911188,3.26761700
-330.38911188,3.29874600
-330.37911188,3.31034300
-330.36911188,3.27555200
-330.35911188,3.27478900
-330.34911188,3.30530700
-330.33911188,3.27921400
-330.32911188,3.28287600
-330.31911188,3.27112700
-330.30911188,3.30454400
-330.29911188,3.27112700
-330.28911188,3.27555200
-330.27911189,3.25449400
-330.26911189,3.27402600
-330.25911189,3.30088200
-330.24911189,3.28867500
-330.23911189,3.30393400
-330.22911189,3.29081100
-330.21911189,3.27997700
-330.20911189,3.27631400
-330.19911189,3.27768800
-330.18911189,3.28287600
-330.17911189,3.27997700
-330.16911189,3.26975300
-330.15911189,3.28058700
-330.14911189,3.29157400
-330.13911189,3.26242900
-330.12911189,3.30744300
-330.11911189,3.27921400
-330.10911189,3.29508400
-330.09911189,3.29371000
-330.08911189,3.29798300
-330.07911189,3.28791200
-330.06911189,3.27402600
-330.05911189,3.30088200
-330.04911189,3.27402600
-330.03911189,3.27631400
-330.02911189,3.28135000
-330.01911189,3.28577500
-330.00911189,3.29874600
-329.99911189,3.30088200
-329.98911189,3.26532800
-329.97911189,3.28348600
-329.96911189,3.29004800
-329.95911189,3.29447300
-329.94911189,3.27112700
-329.93911189,3.27921400
-329.92911189,3.29218400
-329.91911189,3.30973200
-329.90911189,3.29371000
-329.89911189,3.27997700
-329.88911190,3.27921400
-329.87911190,3.29737200
-329.86911190,3.27112700
-329.85911190,3.27707700
-329.84911190,3.29218400
-329.83911190,3.27997700
-329.82911190,3.26471800
-329.81911190,3.30973200
-329.80911190,3.29157400
-329.79911190,3.28211300
-329.78911190,3.27845100
-329.77911190,3.27997700
-329.76911190,3.29584600
-329.75911190,3.28577500
-329.74911190,3.28638600
-329.73911190,3.26242900
-329.72911190,3.26395500
-329.71911190,3.28577500
-329.70911190,3.26899000
-329.69911190,3.28135000
-329.68911190,3.28501200
-329.67911190,3.29081100
-329.66911190,3.29447300
-329.65911190,3.28348600
-329.64911190,3.28714900
-329.63911190,3.29737200
-329.62911190,3.27768800
-329.61911190,3.29737200
-329.60911190,3.28501200
-329.59911190,3.28287600
-329.58911190,3.28714900
-329.57911190,3.29081100
-329.56911190,3.28501200
-329.55911190,3.29508400
-329.54911190,3.29508400
-329.53911190,3.28577500
-329.52911190,3.29798300
-329.51911190,3.26471800
-329.50911190,3.27707700
-329.49911190,3.25952900
-329.48911191,3.29508400
-329.47911191,3.26822700
-329.46911191,3.28058700
-329.45911191,3.28714900
-329.44911191,3.29950900
-329.43911191,3.27478900
-329.42911191,3.27768800
-329.41911191,3.27265200
-329.40911191,3.29798300
-329.39911191,3.26685400
-329.38911191,3.28135000
-329.37911191,3.27341500
-329.36911191,3.28791200
-329.35911191,3.28577500
-329.34911191,3.29157400
-329.33911191,3.30530700
-329.32911191,3.30164500
-329.31911191,3.27768800
-329.30911191,3.29950900
-329.29911191,3.28714900
-329.28911191,3.25602000
-329.27911191,3.29081100
-329.26911191,3.27997700
-329.25911191,3.28135000
-329.24911191,3.27478900
-329.23911191,3.28424900
-329.22911191,3.28135000
-329.21911191,3.29798300
-329.20911191,3.26761700
-329.19911191,3.28287600
-329.18911191,3.29157400
-329.17911191,3.25952900
-329.16911191,3.27707700
-329.15911191,3.29950900
-329.14911191,3.28501200
-329.13911191,3.28577500
-329.12911191,3.28638600
-329.11911191,3.26975300
-329.10911191,3.29157400
-329.09911191,3.27188900
-329.08911192,3.28638600
-329.07911192,3.28424900
-329.06911192,3.27707700
-329.05911192,3.22916300
-329.04911192,3.28424900
-329.03911192,3.28424900
-329.02911192,3.28928500
-329.01911192,3.27265200
-329.00911192,3.29004800
-328.99911192,3.28211300
-328.98911192,3.29157400
-328.97911192,3.29737200
-328.96911192,3.30393400
-328.95911192,3.29798300
-328.94911192,3.29447300
-328.93911192,3.29798300
-328.92911192,3.28577500
-328.91911192,3.28424900
-328.90911192,3.29737200
-328.89911192,3.29294700
-328.88911192,3.28714900
-328.87911192,3.29737200
-328.86911192,3.29584600
-328.85911192,3.28791200
-328.84911192,3.28928500
-328.83911192,3.27707700
-328.82911192,3.27707700
-328.81911192,3.29157400
-328.80911192,3.28638600
-328.79911192,3.28348600
-328.78911192,3.26975300
-328.77911192,3.27768800
-328.76911192,3.27768800
-328.75911192,3.27631400
-328.74911192,3.27402600
-328.73911192,3.27997700
-328.72911192,3.27997700
-328.71911192,3.27188900
-328.70911192,3.28791200
-328.69911193,3.29584600
-328.68911193,3.29218400
-328.67911193,3.26822700
-328.66911193,3.28424900
-328.65911193,3.29218400
-328.64911193,3.29508400
-328.63911193,3.30683300
-328.62911193,3.27997700
-328.61911193,3.26975300
-328.60911193,3.28135000
-328.59911193,3.30530700
-328.58911193,3.27555200
-328.57911193,3.30240800
-328.56911193,3.28638600
-328.55911193,3.28791200
-328.54911193,3.29874600
-328.53911193,3.29004800
-328.52911193,3.27768800
-328.51911193,3.27188900
-328.50911193,3.30317100
-328.49911193,3.27997700
-328.48911193,3.28714900
-328.47911193,3.29371000
-328.46911193,3.29294700
-328.45911193,3.27768800
-328.44911193,3.29081100
-328.43911193,3.28058700
-328.42911193,3.28424900
-328.41911193,3.24945800
-328.40911193,3.27341500
-328.39911193,3.27265200
-328.38911193,3.30088200
-328.37911193,3.29371000
-328.36911193,3.27768800
-328.35911193,3.30744300
-328.34911193,3.26822700
-328.33911193,3.29157400
-328.32911193,3.28638600
-328.31911193,3.27768800
-328.30911193,3.31980300
-328.29911194,3.28424900
-328.28911194,3.27921400
-328.27911194,3.27341500
-328.26911194,3.29371000
-328.25911194,3.30820600
-328.24911194,3.29874600
-328.23911194,3.28928500
-328.22911194,3.29447300
-328.21911194,3.29447300
-328.20911194,3.27555200
-328.19911194,3.31400500
-328.18911194,3.30530700
-328.17911194,3.28501200
-328.16911194,3.25235700
-328.15911194,3.28791200
-328.14911194,3.29660900
-328.13911194,3.27188900
-328.12911194,3.26822700
-328.11911194,3.29157400
-328.10911194,3.28791200
-328.09911194,3.29004800
-328.08911194,3.28867500
-328.07911194,3.29294700
-328.06911194,3.29157400
-328.05911194,3.26975300
-328.04911194,3.29660900
-328.03911194,3.27768800
-328.02911194,3.27921400
-328.01911194,3.28867500
-328.00911194,3.28287600
-327.99911194,3.27631400
-327.98911194,3.30164500
-327.97911194,3.27997700
-327.96911194,3.28058700
-327.95911194,3.30164500
-327.94911194,3.27341500
-327.93911194,3.26242900
-327.92911194,3.26319200
-327.91911194,3.28211300
-327.90911195,3.28287600
-327.89911195,3.28501200
-327.88911195,3.28928500
-327.87911195,3.29081100
-327.86911195,3.28424900
-327.85911195,3.27051600
-327.84911195,3.28501200
-327.83911195,3.32712800
-327.82911195,3.26685400
-327.81911195,3.28058700
-327.80911195,3.30240800
-327.79911195,3.28867500
-327.78911195,3.29294700
-327.77911195,3.26822700
-327.76911195,3.27478900
-327.75911195,3.26532800
-327.74911195,3.29294700
-327.73911195,3.28058700
-327.72911195,3.28348600
-327.71911195,3.30027200
-327.70911195,3.27845100
