Time,Channel A
(ms),(V)

-361.75997105,4.29715900
-361.74997105,4.28922400
-361.73997105,4.30326200
-361.72997105,4.30097300
-361.71997105,4.30524600
-361.70997105,4.29883700
-361.69997105,4.29517500
-361.68997105,4.31165500
-361.67997105,4.29166600
-361.66997105,4.30814600
-361.65997105,4.30738300
-361.64997105,4.29807400
-361.63997105,4.32020000
-361.62997105,4.30372000
-361.61997105,4.30768800
-361.60997105,4.31623300
-361.59997105,4.30097300
-361.58997105,4.30204200
-361.57997105,4.30295700
-361.56997105,4.31562200
-361.55997105,4.28785000
-361.54997105,4.30860300
-361.53997105,4.30158400
-361.52997105,4.29700600
-361.51997105,4.30494100
-361.50997106,4.28663000
-361.49997106,4.30982400
-361.48997106,4.30768800
-361.47997106,4.30951900
-361.46997106,4.30326200
-361.45997106,4.30097300
-361.44997106,4.30112600
-361.43997106,4.30936600
-361.42997106,4.30326200
-361.41997106,4.29105500
-361.40997106,4.29242800
-361.39997106,4.30951900
-361.38997106,4.29395400
-361.37997106,4.31241800
-361.36997106,4.31959000
-361.35997106,4.29334400
-361.34997106,4.30845100
-361.33997106,4.31638500
-361.32997106,4.30753500
-361.31997106,4.31623300
-361.30997106,4.30692500
-361.29997106,4.30219400
-361.28997106,4.31424900
-361.27997106,4.30082100
-361.26997106,4.30082100
-361.25997106,4.30982400
-361.24997106,4.31272300
-361.23997106,4.29807400
-361.22997106,4.30112600
-361.21997106,4.30219400
-361.20997106,4.30311000
-361.19997106,4.30570400
-361.18997106,4.31409600
-361.17997106,4.31623300
-361.16997106,4.30036300
-361.15997106,4.30097300
-361.14997106,4.29944800
-361.13997106,4.31760600
-361.12997106,4.30295700
-361.11997106,4.31165500
-361.10997107,4.31226500
-361.09997107,4.30066800
-361.08997107,4.31623300
-361.07997107,4.29792200
-361.06997107,4.30799300
-361.05997107,4.29914200
-361.04997107,4.31180800
-361.03997107,4.29593800
-361.02997107,4.29899000
-361.01997107,4.29990500
-361.00997107,4.29517500
-360.99997107,4.29914200
-360.98997107,4.30356700
-360.97997107,4.29807400
-360.96997107,4.30677200
-360.95997107,4.31226500
-360.94997107,4.32004700
-360.93997107,4.29899000
-360.92997107,4.30509400
-360.91997107,4.31760600
-360.90997107,4.30417800
-360.89997107,4.30570400
-360.88997107,4.29868500
-360.87997107,4.30662000
-360.86997107,4.31455400
-360.85997107,4.30982400
-360.84997107,4.30448300
-360.83997107,4.30021000
-360.82997107,4.29593800
-360.81997107,4.31135000
-360.80997107,4.31821600
-360.79997107,4.30997700
-360.78997107,4.30845100
-360.77997107,4.29914200
-360.76997107,4.31775900
-360.75997107,4.31028200
-360.74997107,4.30967100
-360.73997107,4.30967100
-360.72997107,4.30478800
-360.71997108,4.30845100
-360.70997108,4.30707700
-360.69997108,4.32050600
-360.68997108,4.30463600
-360.67997108,4.30036300
-360.66997108,4.30188900
-360.65997108,4.31485900
-360.64997108,4.30616200
-360.63997108,4.30692500
-360.62997108,4.30570400
-360.61997108,4.30799300
-360.60997108,4.30372000
-360.59997108,4.29288600
-360.58997108,4.28769800
-360.57997108,4.29502200
-360.56997108,4.31760600
-360.55997108,4.30784000
-360.54997108,4.32111600
-360.53997108,4.31485900
-360.52997108,4.30784000
-360.51997108,4.29990500
-360.50997108,4.32111600
-360.49997108,4.31577500
-360.48997108,4.31669000
-360.47997108,4.29548000
-360.46997108,4.31928400
-360.45997108,4.30127900
-360.44997108,4.30265200
-360.43997108,4.30692500
-360.42997108,4.31928400
-360.41997108,4.30662000
-360.40997108,4.31058700
-360.39997108,4.30875600
-360.38997108,4.31852100
-360.37997108,4.30555200
-360.36997108,4.31470700
-360.35997108,4.31196000
-360.34997108,4.31272300
-360.33997108,4.30555200
-360.32997108,4.29731100
-360.31997109,4.30417800
-360.30997109,4.31516500
-360.29997109,4.29776900
-360.28997109,4.30204200
-360.27997109,4.30784000
-360.26997109,4.29822700
-360.25997109,4.31135000
-360.24997109,4.31257100
-360.23997109,4.29792200
-360.22997109,4.31714800
-360.21997109,4.31028200
-360.20997109,4.30311000
-360.19997109,4.31730100
-360.18997109,4.31043400
-360.17997109,4.31119700
-360.16997109,4.30814600
-360.15997109,4.30799300
-360.14997109,4.31196000
-360.13997109,4.30112600
-360.12997109,4.31928400
-360.11997109,4.29715900
-360.10997109,4.31440200
-360.09997109,4.29044500
-360.08997109,4.31196000
-360.07997109,4.30890800
-360.06997109,4.30875600
-360.05997109,4.30112600
-360.04997109,4.30753500
-360.03997109,4.31333400
-360.02997109,4.31333400
-360.01997109,4.30784000
-360.00997109,4.31257100
-359.99997109,4.31226500
-359.98997109,4.31150200
-359.97997109,4.30753500
-359.96997109,4.30585700
-359.95997109,4.30662000
-359.94997109,4.30570400
-359.93997109,4.30326200
-359.92997109,4.31455400
-359.91997110,4.30280400
-359.90997110,4.32538800
-359.89997110,4.31913200
-359.88997110,4.30997700
-359.87997110,4.30234700
-359.86997110,4.30875600
-359.85997110,4.29487000
-359.84997110,4.30494100
-359.83997110,4.30768800
-359.82997110,4.31196000
-359.81997110,4.30158400
-359.80997110,4.28647700
-359.79997110,4.30997700
-359.78997110,4.29487000
-359.77997110,4.31959000
-359.76997110,4.30738300
-359.75997110,4.30417800
-359.74997110,4.29029200
-359.73997110,4.31165500
-359.72997110,4.30127900
-359.71997110,4.31867400
-359.70997110,4.30936600
-359.69997110,4.31547000
-359.68997110,4.30692500
-359.67997110,4.29517500
-359.66997110,4.32065800
-359.65997110,4.31028200
-359.64997110,4.31669000
-359.63997110,4.30204200
-359.62997110,4.31424900
-359.61997110,4.29532800
-359.60997110,4.30906100
-359.59997110,4.30616200
-359.58997110,4.30494100
-359.57997110,4.30524600
-359.56997110,4.31135000
-359.55997110,4.29929500
-359.54997110,4.31119700
-359.53997110,4.31531700
-359.52997111,4.31135000
-359.51997111,4.29593800
-359.50997111,4.30478800
-359.49997111,4.30372000
-359.48997111,4.30677200
-359.47997111,4.30906100
-359.46997111,4.30845100
-359.45997111,4.30646700
-359.44997111,4.30753500
-359.43997111,4.31272300
-359.42997111,4.30784000
-359.41997111,4.30692500
-359.40997111,4.30753500
-359.39997111,4.30356700
-359.38997111,4.29639600
-359.37997111,4.30387300
-359.36997111,4.29899000
-359.35997111,4.30463600
-359.34997111,4.29120800
-359.33997111,4.30555200
-359.32997111,4.32737200
-359.31997111,4.30509400
-359.30997111,4.30982400
-359.29997111,4.30524600
-359.28997111,4.30280400
-359.27997111,4.31318100
-359.26997111,4.30845100
-359.25997111,4.30936600
-359.24997111,4.30799300
-359.23997111,4.31196000
-359.22997111,4.29624300
-359.21997111,4.30662000
-359.20997111,4.31074000
-359.19997111,4.30311000
-359.18997111,4.31730100
-359.17997111,4.30158400
-359.16997111,4.29639600
-359.15997111,4.29899000
-359.14997111,4.31669000
-359.13997111,4.30906100
-359.12997112,4.31363900
-359.11997112,4.29746400
-359.10997112,4.31180800
-359.09997112,4.30448300
-359.08997112,4.29548000
-359.07997112,4.29624300
-359.06997112,4.30402500
-359.05997112,4.30707700
-359.04997112,4.29532800
-359.03997112,4.30311000
-359.02997112,4.30936600
-359.01997112,4.30326200
-359.00997112,4.31226500
-358.99997112,4.29487000
-358.98997112,4.30036300
-358.97997112,4.31089200
-358.96997112,4.31516500
-358.95997112,4.30265200
-358.94997112,4.30646700
-358.93997112,4.29319100
-358.92997112,4.30845100
-358.91997112,4.30707700
-358.90997112,4.30295700
-358.89997112,4.30585700
-358.88997112,4.31485900
-358.87997112,4.30860300
-358.86997112,4.28952900
-358.85997112,4.32432000
-358.84997112,4.31806400
-358.83997112,4.31547000
-358.82997112,4.29929500
-358.81997112,4.30402500
-358.80997112,4.29914200
-358.79997112,4.29990500
-358.78997112,4.30280400
-358.77997112,4.31821600
-358.76997112,4.31196000
-358.75997112,4.31959000
-358.74997112,4.29776900
-358.73997113,4.30204200
-358.72997113,4.30707700
-358.71997113,4.30951900
-358.70997113,4.31379100
-358.69997113,4.29227600
-358.68997113,4.29914200
-358.67997113,4.29487000
-358.66997113,4.29929500
-358.65997113,4.30936600
-358.64997113,4.30448300
-358.63997113,4.31119700
-358.62997113,4.33408600
-358.61997113,4.31485900
-358.60997113,4.32401500
-358.59997113,4.31424900
-358.58997113,4.29654800
-358.57997113,4.29578500
-358.56997113,4.30799300
-358.55997113,4.29517500
-358.54997113,4.31196000
-358.53997113,4.30021000
-358.52997113,4.30555200
-358.51997113,4.31638500
-358.50997113,4.29700600
-358.49997113,4.30784000
-358.48997113,4.30967100
-358.47997113,4.29364900
-358.46997113,4.30036300
-358.45997113,4.30204200
-358.44997113,4.29929500
-358.43997113,4.31485900
-358.42997113,4.29990500
-358.41997113,4.30326200
-358.40997113,4.30295700
-358.39997113,4.30402500
-358.38997113,4.31318100
-358.37997113,4.30692500
-358.36997113,4.31363900
-358.35997113,4.30799300
-358.34997113,4.29685400
-358.33997114,4.31089200
-358.32997114,4.30906100
-358.31997114,4.29502200
-358.30997114,4.29792200
-358.29997114,4.30036300
-358.28997114,4.30600900
-358.27997114,4.31470700
-358.26997114,4.30753500
-358.25997114,4.29593800
-358.24997114,4.30494100
-358.23997114,4.29715900
-358.22997114,4.30295700
-358.21997114,4.31821600
-358.20997114,4.30372000
-358.19997114,4.30860300
-358.18997114,4.29776900
-358.17997114,4.28861300
-358.16997114,4.29364900
-358.15997114,4.30372000
-358.14997114,4.29868500
-358.13997114,4.30997700
-358.12997114,4.30097300
-358.11997114,4.30890800
-358.10997114,4.30738300
-358.09997114,4.29975300
-358.08997114,4.30402500
-358.07997114,4.30402500
-358.06997114,4.30372000
-358.05997114,4.30463600
-358.04997114,4.30814600
-358.03997114,4.30097300
-358.02997114,4.28388300
-358.01997114,4.31333400
-358.00997114,4.29944800
-357.99997114,4.30356700
-357.98997114,4.31333400
-357.97997114,4.30509400
-357.96997114,4.30127900
-357.95997114,4.30448300
-357.94997114,4.29899000
-357.93997115,4.30860300
-357.92997115,4.29990500
-357.91997115,4.30524600
-357.90997115,4.30234700
-357.89997115,4.31135000
-357.88997115,4.31272300
-357.87997115,4.30036300
-357.86997115,4.30845100
-357.85997115,4.31333400
-357.84997115,4.30066800
-357.83997115,4.31119700
-357.82997115,4.29441200
-357.81997115,4.31058700
-357.80997115,4.31119700
-357.79997115,4.30555200
-357.78997115,4.30204200
-357.77997115,4.27793200
-357.76997115,4.30906100
-357.75997115,4.31241800
-357.74997115,4.31653800
-357.73997115,4.30097300
-357.72997115,4.28876600
-357.71997115,4.29944800
-357.70997115,4.30280400
-357.69997115,4.30494100
-357.68997115,4.31806400
-357.67997115,4.30799300
-357.66997115,4.30387300
-357.65997115,4.30662000
-357.64997115,4.29456500
-357.63997115,4.29792200
-357.62997115,4.29975300
-357.61997115,4.30417800
-357.60997115,4.30524600
-357.59997115,4.29075000
-357.58997115,4.29227600
-357.57997115,4.28968200
-357.56997115,4.30188900
-357.55997115,4.31943700
-357.54997116,4.31989500
-357.53997116,4.30677200
-357.52997116,4.30524600
-357.51997116,4.30982400
-357.50997116,4.30875600
-357.49997116,4.29075000
-357.48997116,4.29837900
-357.47997116,4.30692500
-357.46997116,4.30188900
-357.45997116,4.30265200
-357.44997116,4.29227600
-357.43997116,4.30692500
-357.42997116,4.31775900
-357.41997116,4.30600900
-357.40997116,4.31363900
-357.39997116,4.31074000
-357.38997116,4.30555200
-357.37997116,4.30677200
-357.36997116,4.30127900
-357.35997116,4.30616200
-357.34997116,4.30997700
-357.33997116,4.31547000
-357.32997116,4.30875600
-357.31997116,4.30600900
-357.30997116,4.31257100
-357.29997116,4.31959000
-357.28997116,4.30982400
-357.27997116,4.30478800
-357.26997116,4.30768800
-357.25997116,4.30280400
-357.24997116,4.30646700
-357.23997116,4.28937700
-357.22997116,4.30372000
-357.21997116,4.30570400
-357.20997116,4.31272300
-357.19997116,4.30127900
-357.18997116,4.30784000
-357.17997116,4.30738300
-357.16997116,4.29685400
-357.15997116,4.29532800
-357.14997117,4.30799300
-357.13997117,4.31379100
-357.12997117,4.30982400
-357.11997117,4.30814600
-357.10997117,4.31028200
-357.09997117,4.30860300
-357.08997117,4.30600900
-357.07997117,4.31135000
-357.06997117,4.30768800
-357.05997117,4.28815600
-357.04997117,4.30188900
-357.03997117,4.32111600
-357.02997117,4.30173600
-357.01997117,4.31196000
-357.00997117,4.31836900
-356.99997117,4.30066800
-356.98997117,4.31577500
-356.97997117,4.30082100
-356.96997117,4.30494100
-356.95997117,4.29975300
-356.94997117,4.28647700
-356.93997117,4.31608000
-356.92997117,4.31135000
-356.91997117,4.29029200
-356.90997117,4.31943700
-356.89997117,4.30600900
-356.88997117,4.30204200
-356.87997117,4.29426000
-356.86997117,4.29151300
-356.85997117,4.30448300
-356.84997117,4.30951900
-356.83997117,4.30906100
-356.82997117,4.30494100
-356.81997117,4.30570400
-356.80997117,4.31333400
-356.79997117,4.30478800
-356.78997117,4.31577500
-356.77997117,4.31028200
-356.76997117,4.30707700
-356.75997118,4.30585700
-356.74997118,4.30478800
-356.73997118,4.31196000
-356.72997118,4.29044500
-356.71997118,4.29807400
-356.70997118,4.30005800
-356.69997118,4.31180800
-356.68997118,4.29654800
-356.67997118,4.30951900
-356.66997118,4.31119700
-356.65997118,4.30402500
-356.64997118,4.30387300
-356.63997118,4.31241800
-356.62997118,4.30692500
-356.61997118,4.31363900
-356.60997118,4.29914200
-356.59997118,4.30372000
-356.58997118,4.30509400
-356.57997118,4.29609100
-356.56997118,4.31516500
-356.55997118,4.30784000
-356.54997118,4.31699600
-356.53997118,4.31852100
-356.52997118,4.29456500
-356.51997118,4.30951900
-356.50997118,4.31348600
-356.49997118,4.30463600
-356.48997118,4.30097300
-356.47997118,4.31119700
-356.46997118,4.29792200
-356.45997118,4.29914200
-356.44997118,4.29685400
-356.43997118,4.30448300
-356.42997118,4.30173600
-356.41997118,4.29807400
-356.40997118,4.30616200
-356.39997118,4.29441200
-356.38997118,4.31272300
-356.37997118,4.29502200
-356.36997118,4.30570400
-356.35997119,4.30448300
-356.34997119,4.30097300
-356.33997119,4.29197100
-356.32997119,4.30112600
-356.31997119,4.29700600
-356.30997119,4.31135000
-356.29997119,4.31348600
-356.28997119,4.29426000
-356.27997119,4.29868500
-356.26997119,4.30906100
-356.25997119,4.29837900
-356.24997119,4.30478800
-356.23997119,4.30616200
-356.22997119,4.29548000
-356.21997119,4.31257100
-356.20997119,4.30356700
-356.19997119,4.30600900
-356.18997119,4.30036300
-356.17997119,4.28983400
-356.16997119,4.30326200
-356.15997119,4.30127900
-356.14997119,4.30600900
-356.13997119,4.29883700
-356.12997119,4.30402500
-356.11997119,4.30875600
-356.10997119,4.29609100
-356.09997119,4.29776900
-356.08997119,4.29883700
-356.07997119,4.31714800
-356.06997119,4.30356700
-356.05997119,4.29822700
-356.04997119,4.31547000
-356.03997119,4.30707700
-356.02997119,4.30204200
-356.01997119,4.32035300
-356.00997119,4.31180800
-355.99997119,4.30707700
-355.98997119,4.30707700
-355.97997119,4.29593800
-355.96997120,4.29654800
-355.95997120,4.29883700
-355.94997120,4.29792200
-355.93997120,4.28739300
-355.92997120,4.30845100
-355.91997120,4.29944800
-355.90997120,4.29914200
-355.89997120,4.31989500
-355.88997120,4.30524600
-355.87997120,4.31135000
-355.86997120,4.29685400
-355.85997120,4.31913200
-355.84997120,4.30463600
-355.83997120,4.30967100
-355.82997120,4.31379100
-355.81997120,4.28754500
-355.80997120,4.28968200
-355.79997120,4.31089200
-355.78997120,4.29334400
-355.77997120,4.30234700
-355.76997120,4.29746400
-355.75997120,4.30799300
-355.74997120,4.29715900
-355.73997120,4.30738300
-355.72997120,4.29349700
-355.71997120,4.30066800
-355.70997120,4.30387300
-355.69997120,4.30082100
-355.68997120,4.29349700
-355.67997120,4.30021000
-355.66997120,4.29822700
-355.65997120,4.29975300
-355.64997120,4.31867400
-355.63997120,4.30585700
-355.62997120,4.30906100
-355.61997120,4.30417800
-355.60997120,4.31867400
-355.59997120,4.31135000
-355.58997120,4.30097300
-355.57997120,4.29975300
-355.56997121,4.29334400
-355.55997121,4.30555200
-355.54997121,4.30448300
-355.53997121,4.30524600
-355.52997121,4.29639600
-355.51997121,4.30662000
-355.50997121,4.31806400
-355.49997121,4.30219400
-355.48997121,4.29837900
-355.47997121,4.31028200
-355.46997121,4.30982400
-355.45997121,4.31531700
-355.44997121,4.30326200
-355.43997121,4.30616200
-355.42997121,4.31516500
-355.41997121,4.29120800
-355.40997121,4.29197100
-355.39997121,4.31226500
-355.38997121,4.29914200
-355.37997121,4.29883700
-355.36997121,4.30372000
-355.35997121,4.30692500
-355.34997121,4.31409600
-355.33997121,4.31333400
-355.32997121,4.30585700
-355.31997121,4.29639600
-355.30997121,4.31196000
-355.29997121,4.29227600
-355.28997121,4.29288600
-355.27997121,4.30280400
-355.26997121,4.29715900
-355.25997121,4.30524600
-355.24997121,4.29242800
-355.23997121,4.30082100
-355.22997121,4.31379100
-355.21997121,4.29059700
-355.20997121,4.28861300
-355.19997121,4.30738300
-355.18997121,4.30890800
-355.17997121,4.30066800
-355.16997122,4.31821600
-355.15997122,4.31470700
-355.14997122,4.30326200
-355.13997122,4.29654800
-355.12997122,4.29120800
-355.11997122,4.31638500
-355.10997122,4.29899000
-355.09997122,4.29426000
-355.08997122,4.31348600
-355.07997122,4.31241800
-355.06997122,4.30188900
-355.05997122,4.29029200
-355.04997122,4.28174700
-355.03997122,4.30112600
-355.02997122,4.31531700
-355.01997122,4.30494100
-355.00997122,4.30738300
-354.99997122,4.30906100
-354.98997122,4.30417800
-354.97997122,4.29792200
-354.96997122,4.30967100
-354.95997122,4.30463600
-354.94997122,4.30417800
-354.93997122,4.29410700
-354.92997122,4.30524600
-354.91997122,4.29502200
-354.90997122,4.30967100
-354.89997122,4.30600900
-354.88997122,4.30494100
-354.87997122,4.32126900
-354.86997122,4.30204200
-354.85997122,4.29029200
-354.84997122,4.31196000
-354.83997122,4.31135000
-354.82997122,4.30188900
-354.81997122,4.30158400
-354.80997122,4.30402500
-354.79997122,4.30509400
-354.78997122,4.30417800
-354.77997123,4.30311000
-354.76997123,4.30738300
-354.75997123,4.30234700
-354.74997123,4.30021000
-354.73997123,4.29929500
-354.72997123,4.29364900
-354.71997123,4.30951900
-354.70997123,4.31058700
-354.69997123,4.28937700
-354.68997123,4.30967100
-354.67997123,4.30326200
-354.66997123,4.31272300
-354.65997123,4.30570400
-354.64997123,4.31638500
-354.63997123,4.29883700
-354.62997123,4.30158400
-354.61997123,4.31485900
-354.60997123,4.30097300
-354.59997123,4.30814600
-354.58997123,4.29593800
-354.57997123,4.31775900
-354.56997123,4.29639600
-354.55997123,4.30555200
-354.54997123,4.30204200
-354.53997123,4.29364900
-354.52997123,4.32325200
-354.51997123,4.29700600
-354.50997123,4.31424900
-354.49997123,4.30478800
-354.48997123,4.29792200
-354.47997123,4.31074000
-354.46997123,4.30860300
-354.45997123,4.29776900
-354.44997123,4.29929500
-354.43997123,4.30784000
-354.42997123,4.30524600
-354.41997123,4.31699600
-354.40997123,4.30524600
-354.39997123,4.31440200
-354.38997123,4.28769800
-354.37997124,4.29487000
-354.36997124,4.31180800
-354.35997124,4.29914200
-354.34997124,4.30814600
-354.33997124,4.32142100
-354.32997124,4.30295700
-354.31997124,4.29837900
-354.30997124,4.29242800
-354.29997124,4.30448300
-354.28997124,4.30204200
-354.27997124,4.30295700
-354.26997124,4.31287600
-354.25997124,4.31440200
-354.24997124,4.31852100
-354.23997124,4.30021000
-354.22997124,4.31424900
-354.21997124,4.31272300
-354.20997124,4.29899000
-354.19997124,4.29395400
-354.18997124,4.31150200
-354.17997124,4.31043400
-354.16997124,4.29044500
-354.15997124,4.31516500
-354.14997124,4.29807400
-354.13997124,4.30875600
-354.12997124,4.30860300
-354.11997124,4.31409600
-354.10997124,4.30677200
-354.09997124,4.31653800
-354.08997124,4.29029200
-354.07997124,4.30570400
-354.06997124,4.31165500
-354.05997124,4.30982400
-354.04997124,4.29944800
-354.03997124,4.30234700
-354.02997124,4.29487000
-354.01997124,4.29349700
-354.00997124,4.31241800
-353.99997124,4.29502200
-353.98997125,4.30784000
-353.97997125,4.30417800
-353.96997125,4.28922400
-353.95997125,4.28296800
-353.94997125,4.29609100
-353.93997125,4.30997700
-353.92997125,4.29609100
-353.91997125,4.30280400
-353.90997125,4.30021000
-353.89997125,4.29807400
-353.88997125,4.29349700
-353.87997125,4.30494100
-353.86997125,4.30692500
-353.85997125,4.30784000
-353.84997125,4.31287600
-353.83997125,4.29624300
-353.82997125,4.29059700
-353.81997125,4.30768800
-353.80997125,4.30799300
-353.79997125,4.30784000
-353.78997125,4.30234700
-353.77997125,4.29517500
-353.76997125,4.31241800
-353.75997125,4.30127900
-353.74997125,4.30311000
-353.73997125,4.30646700
-353.72997125,4.30478800
-353.71997125,4.29746400
-353.70997125,4.29532800
-353.69997125,4.29792200
-353.68997125,4.30005800
-353.67997125,4.29975300
-353.66997125,4.30677200
-353.65997125,4.30311000
-353.64997125,4.32065800
-353.63997125,4.29837900
-353.62997125,4.29014000
-353.61997125,4.29395400
-353.60997125,4.31455400
-353.59997125,4.30555200
-353.58997126,4.29685400
-353.57997126,4.29456500
-353.56997126,4.30753500
-353.55997126,4.31623300
-353.54997126,4.29319100
-353.53997126,4.30234700
-353.52997126,4.30036300
-353.51997126,4.31608000
-353.50997126,4.31623300
-353.49997126,4.29227600
-353.48997126,4.30311000
-353.47997126,4.32203100
-353.46997126,4.31989500
-353.45997126,4.29014000
-353.44997126,4.30021000
-353.43997126,4.30906100
-353.42997126,4.30005800
-353.41997126,4.29197100
-353.40997126,4.32874500
-353.39997126,4.31867400
-353.38997126,4.30936600
-353.37997126,4.29487000
-353.36997126,4.29975300
-353.35997126,4.31333400
-353.34997126,4.29487000
-353.33997126,4.29990500
-353.32997126,4.31348600
-353.31997126,4.31806400
-353.30997126,4.31028200
-353.29997126,4.30372000
-353.28997126,4.30600900
-353.27997126,4.31043400
-353.26997126,4.28327300
-353.25997126,4.30616200
-353.24997126,4.31272300
-353.23997126,4.31653800
-353.22997126,4.30005800
-353.21997126,4.30112600
-353.20997126,4.29548000
-353.19997126,4.31547000
-353.18997127,4.28663000
-353.17997127,4.30600900
-353.16997127,4.30127900
-353.15997127,4.29792200
-353.14997127,4.30158400
-353.13997127,4.31348600
-353.12997127,4.30707700
-353.11997127,4.29792200
-353.10997127,4.30616200
-353.09997127,4.29899000
-353.08997127,4.30860300
-353.07997127,4.30448300
-353.06997127,4.30280400
-353.05997127,4.30158400
-353.04997127,4.29517500
-353.03997127,4.29532800
-353.02997127,4.29990500
-353.01997127,4.29120800
-353.00997127,4.30677200
-352.99997127,4.31257100
-352.98997127,4.31272300
-352.97997127,4.29685400
-352.96997127,4.29700600
-352.95997127,4.30204200
-352.94997127,4.31226500
-352.93997127,4.31577500
-352.92997127,4.30784000
-352.91997127,4.30524600
-352.90997127,4.29715900
-352.89997127,4.28907100
-352.88997127,4.30265200
-352.87997127,4.30677200
-352.86997127,4.31089200
-352.85997127,4.27976300
-352.84997127,4.29364900
-352.83997127,4.30112600
-352.82997127,4.28403600
-352.81997127,4.30234700
-352.80997127,4.29487000
-352.79997128,4.30326200
-352.78997128,4.30478800
-352.77997128,4.29944800
-352.76997128,4.30417800
-352.75997128,4.30753500
-352.74997128,4.31241800
-352.73997128,4.28724000
-352.72997128,4.29227600
-352.71997128,4.29364900
-352.70997128,4.30814600
-352.69997128,4.31043400
-352.68997128,4.30326200
-352.67997128,4.29609100
-352.66997128,4.29532800
-352.65997128,4.30036300
-352.64997128,4.30616200
-352.63997128,4.31074000
-352.62997128,4.29731100
-352.61997128,4.31135000
-352.60997128,4.31531700
-352.59997128,4.29899000
-352.58997128,4.30387300
-352.57997128,4.30097300
-352.56997128,4.30127900
-352.55997128,4.30112600
-352.54997128,4.31760600
-352.53997128,4.30494100
-352.52997128,4.30448300
-352.51997128,4.29914200
-352.50997128,4.30509400
-352.49997128,4.30707700
-352.48997128,4.29334400
-352.47997128,4.31424900
-352.46997128,4.32432000
-352.45997128,4.31745300
-352.44997128,4.31150200
-352.43997128,4.29715900
-352.42997128,4.30860300
-352.41997128,4.31287600
-352.40997128,4.31272300
-352.39997129,4.30692500
-352.38997129,4.29502200
-352.37997129,4.29837900
-352.36997129,4.29441200
-352.35997129,4.30738300
-352.34997129,4.31485900
-352.33997129,4.30799300
-352.32997129,4.29578500
-352.31997129,4.29807400
-352.30997129,4.30158400
-352.29997129,4.28952900
-352.28997129,4.28373100
-352.27997129,4.29807400
-352.26997129,4.30372000
-352.25997129,4.30295700
-352.24997129,4.28724000
-352.23997129,4.31470700
-352.22997129,4.30097300
-352.21997129,4.28983400
-352.20997129,4.30784000
-352.19997129,4.30265200
-352.18997129,4.30875600
-352.17997129,4.31226500
-352.16997129,4.30280400
-352.15997129,4.30082100
-352.14997129,4.30768800
-352.13997129,4.29929500
-352.12997129,4.31272300
-352.11997129,4.31409600
-352.10997129,4.29151300
-352.09997129,4.29166600
-352.08997129,4.29639600
-352.07997129,4.31562200
-352.06997129,4.30570400
-352.05997129,4.30494100
-352.04997129,4.31089200
-352.03997129,4.30616200
-352.02997129,4.29197100
-352.01997129,4.31638500
-352.00997130,4.30585700
-351.99997130,4.29288600
-351.98997130,4.30448300
-351.97997130,4.29837900
-351.96997130,4.28846100
-351.95997130,4.31058700
-351.94997130,4.30356700
-351.93997130,4.29624300
-351.92997130,4.30127900
-351.91997130,4.29212300
-351.90997130,4.30173600
-351.89997130,4.30173600
-351.88997130,4.30951900
-351.87997130,4.30600900
-351.86997130,4.30784000
-351.85997130,4.30265200
-351.84997130,4.30784000
-351.83997130,4.30188900
-351.82997130,4.29914200
-351.81997130,4.29639600
-351.80997130,4.30127900
-351.79997130,4.29654800
-351.78997130,4.30417800
-351.77997130,4.29288600
-351.76997130,4.30662000
-351.75997130,4.30326200
-351.74997130,4.30478800
-351.73997130,4.29990500
-351.72997130,4.32187900
-351.71997130,4.29624300
-351.70997130,4.30356700
-351.69997130,4.30326200
-351.68997130,4.31547000
-351.67997130,4.30555200
-351.66997130,4.29593800
-351.65997130,4.28632500
-351.64997130,4.29990500
-351.63997130,4.31852100
-351.62997130,4.30982400
-351.61997130,4.30478800
-351.60997131,4.30082100
-351.59997131,4.29990500
-351.58997131,4.29883700
-351.57997131,4.29364900
-351.56997131,4.30372000
-351.55997131,4.29639600
-351.54997131,4.30005800
-351.53997131,4.29929500
-351.52997131,4.31074000
-351.51997131,4.31180800
-351.50997131,4.31043400
-351.49997131,4.30799300
-351.48997131,4.30097300
-351.47997131,4.31470700
-351.46997131,4.30021000
-351.45997131,4.30524600
-351.44997131,4.31531700
-351.43997131,4.30677200
-351.42997131,4.29914200
-351.41997131,4.31485900
-351.40997131,4.30387300
-351.39997131,4.30753500
-351.38997131,4.28830800
-351.37997131,4.30127900
-351.36997131,4.31165500
-351.35997131,4.30448300
-351.34997131,4.29136000
-351.33997131,4.30707700
-351.32997131,4.31058700
-351.31997131,4.29746400
-351.30997131,4.29349700
-351.29997131,4.29822700
-351.28997131,4.30906100
-351.27997131,4.29319100
-351.26997131,4.30768800
-351.25997131,4.30372000
-351.24997131,4.29792200
-351.23997131,4.31058700
-351.22997131,4.30646700
-351.21997132,4.31760600
-351.20997132,4.29837900
-351.19997132,4.30173600
-351.18997132,4.32096300
-351.17997132,4.29837900
-351.16997132,4.30372000
-351.15997132,4.29792200
-351.14997132,4.30646700
-351.13997132,4.29624300
-351.12997132,4.29349700
-351.11997132,4.30982400
-351.10997132,4.30799300
-351.09997132,4.31196000
-351.08997132,4.31226500
-351.07997132,4.30906100
-351.06997132,4.30402500
-351.05997132,4.28693500
-351.04997132,4.30219400
-351.03997132,4.30448300
-351.02997132,4.30005800
-351.01997132,4.29914200
