Time,Channel A
(ms),(V)

-440.19901772,4.27152300
-440.18901772,4.30066800
-440.17901772,4.29120800
-440.16901772,4.28022100
-440.15901772,4.28678200
-440.14901772,4.29258100
-440.13901772,4.27961100
-440.12901772,4.28098400
-440.11901772,4.27671100
-440.10901772,4.28891800
-440.09901772,4.30280400
-440.08901772,4.29410700
-440.07901772,4.29334400
-440.06901772,4.30127900
-440.05901772,4.29990500
-440.04901772,4.29334400
-440.03901772,4.26145200
-440.02901772,4.29837900
-440.01901772,4.29197100
-440.00901772,4.27076000
-439.99901772,4.30723000
-439.98901772,4.28251000
-439.97901772,4.30417800
-439.96901772,4.28891800
-439.95901772,4.28174700
-439.94901772,4.28464600
-439.93901772,4.30280400
-439.92901772,4.29990500
-439.91901772,4.28968200
-439.90901772,4.29197100
-439.89901772,4.27884800
-439.88901772,4.30860300
-439.87901772,4.29120800
-439.86901772,4.30280400
-439.85901772,4.30127900
-439.84901772,4.28601900
-439.83901773,4.29258100
-439.82901773,4.31592800
-439.81901773,4.31806400
-439.80901773,4.30723000
-439.79901773,4.31302800
-439.78901773,4.29487000
-439.77901773,4.22071000
-439.76901773,4.32096300
-439.75901773,4.31012900
-439.74901773,4.29776900
-439.73901773,4.31363900
-439.72901773,4.30723000
-439.71901773,4.28022100
-439.70901773,4.29258100
-439.69901773,4.29334400
-439.68901773,4.31363900
-439.67901773,4.29776900
-439.66901773,4.28678200
-439.65901773,4.30204200
-439.64901773,4.30066800
-439.63901773,4.26648800
-439.62901773,4.29548000
-439.61901773,4.28022100
-439.60901773,4.27518600
-439.59901773,4.29776900
-439.58901773,4.29410700
-439.57901773,4.28830800
-439.56901773,4.32889800
-439.55901773,4.27228600
-439.54901773,4.27671100
-439.53901773,4.29410700
-439.52901773,4.30570400
-439.51901773,4.28830800
-439.50901773,4.28830800
-439.49901773,4.29197100
-439.48901773,4.28174700
-439.47901773,4.29624300
-439.46901773,4.27594900
-439.45901773,4.28891800
-439.44901773,4.29776900
-439.43901774,4.30204200
-439.42901774,4.28754500
-439.41901774,4.30784000
-439.40901774,4.27594900
-439.39901774,4.29120800
-439.38901774,4.27671100
-439.37901774,4.30784000
-439.36901774,4.29044500
-439.35901774,4.26725100
-439.34901774,4.30417800
-439.33901774,4.29258100
-439.32901774,4.29258100
-439.31901774,4.29624300
-439.30901774,4.29624300
-439.29901774,4.29410700
-439.28901774,4.27518600
-439.27901774,4.28174700
-439.26901774,4.30204200
-439.25901774,4.27961100
-439.24901774,4.30494100
-439.23901774,4.28601900
-439.22901774,4.30066800
-439.21901774,4.29120800
-439.20901774,4.28601900
-439.19901774,4.29700600
-439.18901774,4.26786100
-439.17901774,4.27366000
-439.16901774,4.29487000
-439.15901774,4.29197100
-439.14901774,4.28251000
-439.13901774,4.29624300
-439.12901774,4.29990500
-439.11901774,4.29837900
-439.10901774,4.28251000
-439.09901774,4.31074000
-439.08901774,4.29410700
-439.07901774,4.29410700
-439.06901774,4.27808500
-439.05901774,4.28601900
-439.04901774,4.27884800
-439.03901775,4.31074000
-439.02901775,4.27808500
-439.01901775,4.29837900
-439.00901775,4.28540900
-438.99901775,4.28601900
-438.98901775,4.27594900
-438.97901775,4.28098400
-438.96901775,4.28388300
-438.95901775,4.28968200
-438.94901775,4.27961100
-438.93901775,4.29487000
-438.92901775,4.27961100
-438.91901775,4.29334400
-438.90901775,4.28891800
-438.89901775,4.29197100
-438.88901775,4.29990500
-438.87901775,4.30784000
-438.86901775,4.27228600
-438.85901775,4.29258100
-438.84901775,4.28251000
-438.83901775,4.31150200
-438.82901775,4.30417800
-438.81901775,4.27961100
-438.80901775,4.29487000
-438.79901775,4.31226500
-438.78901775,4.27884800
-438.77901775,4.28540900
-438.76901775,4.30936600
-438.75901775,4.30646700
-438.74901775,4.29548000
-438.73901775,4.28540900
-438.72901775,4.29334400
-438.71901775,4.28388300
-438.70901775,4.29700600
-438.69901775,4.29837900
-438.68901775,4.30356700
-438.67901775,4.30723000
-438.66901775,4.30570400
-438.65901775,4.30127900
-438.64901776,4.28968200
-438.63901776,4.27228600
-438.62901776,4.29624300
-438.61901776,4.28388300
-438.60901776,4.28678200
-438.59901776,4.29487000
-438.58901776,4.29197100
-438.57901776,4.29548000
-438.56901776,4.30570400
-438.55901776,4.30356700
-438.54901776,4.30204200
-438.53901776,4.27076000
-438.52901776,4.29410700
-438.51901776,4.30417800
-438.50901776,4.27671100
-438.49901776,4.29837900
-438.48901776,4.30494100
-438.47901776,4.28601900
-438.46901776,4.30860300
-438.45901776,4.29548000
-438.44901776,4.27884800
-438.43901776,4.27594900
-438.42901776,4.28601900
-438.41901776,4.29914200
-438.40901776,4.29410700
-438.39901776,4.28891800
-438.38901776,4.29044500
-438.37901776,4.31653800
-438.36901776,4.29334400
-438.35901776,4.30356700
-438.34901776,4.28830800
-438.33901776,4.26862400
-438.32901776,4.30066800
-438.31901776,4.29914200
-438.30901776,4.29487000
-438.29901776,4.29410700
-438.28901776,4.29487000
-438.27901776,4.28891800
-438.26901776,4.30723000
-438.25901776,4.30356700
-438.24901777,4.27884800
-438.23901777,4.29700600
-438.22901777,4.29914200
-438.21901777,4.28022100
-438.20901777,4.27076000
-438.19901777,4.30066800
-438.18901777,4.27228600
-438.17901777,4.31730100
-438.16901777,4.27594900
-438.15901777,4.30356700
-438.14901777,4.29837900
-438.13901777,4.28891800
-438.12901777,4.29197100
-438.11901777,4.29990500
-438.10901777,4.30936600
-438.09901777,4.30723000
-438.08901777,4.29990500
-438.07901777,4.27884800
-438.06901777,4.29990500
-438.05901777,4.28891800
-438.04901777,4.29044500
-438.03901777,4.28251000
-438.02901777,4.29258100
-438.01901777,4.30204200
-438.00901777,4.30494100
-437.99901777,4.29487000
-437.98901777,4.29044500
-437.97901777,4.28022100
-437.96901777,4.25489000
-437.95901777,4.28891800
-437.94901777,4.27671100
-437.93901777,4.27152300
-437.92901777,4.28022100
-437.91901777,4.30417800
-437.90901777,4.29548000
-437.89901777,4.30066800
-437.88901777,4.28464600
-437.87901777,4.30417800
-437.86901777,4.27152300
-437.85901778,4.31012900
-437.84901778,4.27442300
-437.83901778,4.31012900
-437.82901778,4.30204200
-437.81901778,4.26648800
-437.80901778,4.28891800
-437.79901778,4.28968200
-437.78901778,4.28830800
-437.77901778,4.28540900
-437.76901778,4.29548000
-437.75901778,4.29120800
-437.74901778,4.27884800
-437.73901778,4.30127900
-437.72901778,4.30570400
-437.71901778,4.29334400
-437.70901778,4.31074000
-437.69901778,4.30417800
-437.68901778,4.29044500
-437.67901778,4.29197100
-437.66901778,4.30860300
-437.65901778,4.31150200
-437.64901778,4.28754500
-437.63901778,4.27015000
-437.62901778,4.28968200
-437.61901778,4.27594900
-437.60901778,4.31012900
-437.59901778,4.29837900
-437.58901778,4.28251000
-437.57901778,4.29258100
-437.56901778,4.29334400
-437.55901778,4.29700600
-437.54901778,4.32599900
-437.53901778,4.30127900
-437.52901778,4.29624300
-437.51901778,4.27442300
-437.50901778,4.29624300
-437.49901778,4.30723000
-437.48901778,4.30784000
-437.47901778,4.26572500
-437.46901778,4.30784000
-437.45901779,4.29487000
-437.44901779,4.29044500
-437.43901779,4.28891800
-437.42901779,4.29044500
-437.41901779,4.30784000
-437.40901779,4.29548000
-437.39901779,4.30570400
-437.38901779,4.30280400
-437.37901779,4.29914200
-437.36901779,4.29334400
-437.35901779,4.30646700
-437.34901779,4.29914200
-437.33901779,4.29624300
-437.32901779,4.31730100
-437.31901779,4.30356700
-437.30901779,4.29837900
-437.29901779,4.29700600
-437.28901779,4.27808500
-437.27901779,4.28312000
-437.26901779,4.30280400
-437.25901779,4.27808500
-437.24901779,4.28022100
-437.23901779,4.29548000
-437.22901779,4.29548000
-437.21901779,4.30417800
-437.20901779,4.28830800
-437.19901779,4.29044500
-437.18901779,4.28830800
-437.17901779,4.30570400
-437.16901779,4.28022100
-437.15901779,4.30494100
-437.14901779,4.28251000
-437.13901779,4.28830800
-437.12901779,4.33256000
-437.11901779,4.31806400
-437.10901779,4.26938700
-437.09901779,4.27076000
-437.08901779,4.28830800
-437.07901779,4.29120800
-437.06901779,4.29624300
-437.05901780,4.27884800
-437.04901780,4.28388300
-437.03901780,4.29120800
-437.02901780,4.27732200
-437.01901780,4.29914200
-437.00901780,4.28830800
-436.99901780,4.29990500
-436.98901780,4.31516500
-436.97901780,4.27884800
-436.96901780,4.29624300
-436.95901780,4.27884800
-436.94901780,4.31516500
-436.93901780,4.30417800
-436.92901780,4.28388300
-436.91901780,4.28830800
-436.90901780,4.29334400
-436.89901780,4.29548000
-436.88901780,4.29624300
-436.87901780,4.29334400
-436.86901780,4.27366000
-436.85901780,4.30646700
-436.84901780,4.28601900
-436.83901780,4.28830800
-436.82901780,4.29548000
-436.81901780,4.28022100
-436.80901780,4.28251000
-436.79901780,4.30570400
-436.78901780,4.29700600
-436.77901780,4.29624300
-436.76901780,4.28678200
-436.75901780,4.29197100
-436.74901780,4.31012900
-436.73901780,4.28754500
-436.72901780,4.28754500
-436.71901780,4.29120800
-436.70901780,4.31012900
-436.69901780,4.31150200
-436.68901780,4.28022100
-436.67901780,4.28830800
-436.66901781,4.28891800
-436.65901781,4.30723000
-436.64901781,4.30127900
-436.63901781,4.29837900
-436.62901781,4.29258100
-436.61901781,4.27961100
-436.60901781,4.29548000
-436.59901781,4.28022100
-436.58901781,4.30570400
-436.57901781,4.29258100
-436.56901781,4.29914200
-436.55901781,4.28388300
-436.54901781,4.29334400
-436.53901781,4.27076000
-436.52901781,4.28312000
-436.51901781,4.30280400
-436.50901781,4.29258100
-436.49901781,4.29120800
-436.48901781,4.28891800
-436.47901781,4.30066800
