Time,Channel A
-498.82673117,4.31074000
-498.81673117,4.28312000
-498.80673117,4.28312000
-498.79673117,4.27961100
-498.78673117,4.29487000
-498.77673117,4.28464600
-498.76673117,4.28312000
-498.75673117,4.29410700
-498.74673117,4.29914200
-498.73673117,4.29120800
-498.72673117,4.31363900
-498.71673117,4.29700600
-498.70673117,4.28968200
-498.69673117,4.30127900
-498.68673117,4.26862400
-498.67673117,4.29776900
-498.66673117,4.28174700
-498.65673117,4.26572500
-498.64673117,4.29197100
-498.63673117,4.27961100
-498.62673117,4.30127900
-498.61673117,4.29258100
-498.60673117,4.29990500
-498.59673117,4.28968200
-498.58673117,4.27594900
-498.57673117,4.26572500
-498.56673117,4.29044500
-498.55673117,4.26206300
-498.54673117,4.28174700
-498.53673117,4.28251000
-498.52673117,4.28601900
-498.51673118,4.30570400
-498.50673118,4.28754500
-498.49673118,4.26145200
-498.48673118,4.30066800
-498.47673118,4.27594900
-498.46673118,4.28312000
-498.45673118,4.30784000
-498.44673118,4.29334400
-498.43673118,4.28891800
-498.42673118,4.28601900
-498.41673118,4.29624300
-498.40673118,4.29258100
-498.39673118,4.26938700
-498.38673118,4.30127900
-498.37673118,4.30570400
-498.36673118,4.28540900
-498.35673118,4.27228600
-498.34673118,4.29548000
-498.33673118,4.27228600
-498.32673118,4.27884800
-498.31673118,4.26648800
-498.30673118,4.29334400
-498.29673118,4.28464600
-498.28673118,4.29120800
-498.27673118,4.27015000
-498.26673118,4.27228600
-498.25673118,4.23520600
-498.24673118,4.29914200
-498.23673118,4.31730100
-498.22673118,4.29487000
-498.21673118,4.29334400
-498.20673118,4.29990500
-498.19673118,4.29914200
-498.18673118,4.29700600
-498.17673118,4.29258100
-498.16673118,4.26572500
-498.15673118,4.28754500
-498.14673118,4.28464600
-498.13673118,4.28891800
-498.12673119,4.29120800
-498.11673119,4.28174700
-498.10673119,4.27076000
-498.09673119,4.28540900
-498.08673119,4.28968200
-498.07673119,4.26648800
-498.06673119,4.28830800
-498.05673119,4.29624300
-498.04673119,4.33912200
-498.03673119,4.29548000
-498.02673119,4.28251000
-498.01673119,4.29487000
-498.00673119,4.30570400
-497.99673119,4.32020000
-497.98673119,4.27961100
-497.97673119,4.29914200
-497.96673119,4.30066800
-497.95673119,4.28891800
-497.94673119,4.27076000
-497.93673119,4.27961100
-497.92673119,4.29776900
-497.91673119,4.29044500
-497.90673119,4.29700600
-497.89673119,4.29258100
-497.88673119,4.30204200
-497.87673119,4.30860300
-497.86673119,4.29624300
-497.85673119,4.27366000
-497.84673119,4.30127900
-497.83673119,4.29776900
-497.82673119,4.32889800
-497.81673119,4.29487000
-497.80673119,4.27671100
-497.79673119,4.28098400
-497.78673119,4.29487000
-497.77673119,4.28540900
-497.76673119,4.28174700
-497.75673119,4.28754500
-497.74673119,4.29487000
-497.73673119,4.27671100
-497.72673120,4.30204200
-497.71673120,4.28540900
-497.70673120,4.29990500
-497.69673120,4.27671100
-497.68673120,4.30936600
-497.67673120,4.28830800
-497.66673120,4.30723000
-497.65673120,4.28098400
-497.64673120,4.28540900
-497.63673120,4.29410700
-497.62673120,4.30127900
-497.61673120,4.29044500
-497.60673120,4.28174700
-497.59673120,4.28251000
-497.58673120,4.28174700
-497.57673120,4.31653800
-497.56673120,4.28968200
-497.55673120,4.29044500
-497.54673120,4.30570400
-497.53673120,4.29548000
-497.52673120,4.29837900
-497.51673120,4.26496200
-497.50673120,4.27808500
-497.49673120,4.27594900
-497.48673120,4.28754500
-497.47673120,4.29548000
-497.46673120,4.27518600
-497.45673120,4.29334400
-497.44673120,4.29487000
-497.43673120,4.29837900
-497.42673120,4.28022100
-497.41673120,4.28830800
-497.40673120,4.29548000
-497.39673120,4.27732200
-497.38673120,4.28098400
-497.37673120,4.29487000
-497.36673120,4.29487000
-497.35673120,4.28601900
-497.34673120,4.29990500
-497.33673121,4.29044500
-497.32673121,4.25260200
-497.31673121,4.27884800
-497.30673121,4.28891800
-497.29673121,4.27442300
-497.28673121,4.29487000
-497.27673121,4.29700600
-497.26673121,4.28464600
-497.25673121,4.28022100
-497.24673121,4.29837900
-497.23673121,4.29334400
-497.22673121,4.28601900
-497.21673121,4.30494100
-497.20673121,4.30066800
-497.19673121,4.27518600
-497.18673121,4.28891800
-497.17673121,4.27671100
-497.16673121,4.27304900
-497.15673121,4.27732200
-497.14673121,4.28754500
-497.13673121,4.27228600
-497.12673121,4.30417800
-497.11673121,4.28830800
-497.10673121,4.30280400
-497.09673121,4.28312000
-497.08673121,4.28830800
-497.07673121,4.26358800
-497.06673121,4.30204200
-497.05673121,4.26358800
-497.04673121,4.27076000
-497.03673121,4.31653800
-497.02673121,4.26145200
-497.01673121,4.28968200
-497.00673121,4.27594900
-496.99673121,4.28754500
-496.98673121,4.28312000
-496.97673121,4.28891800
-496.96673121,4.26648800
-496.95673121,4.28891800
-496.94673121,4.27594900
-496.93673122,4.30570400
-496.92673122,4.29197100
-496.91673122,4.29548000
-496.90673122,4.29334400
-496.89673122,4.28540900
-496.88673122,4.29120800
-496.87673122,4.29700600
-496.86673122,4.27442300
-496.85673122,4.29548000
-496.84673122,4.27518600
-496.83673122,4.29258100
-496.82673122,4.18942800
-496.81673122,4.28968200
-496.80673122,4.25840000
-496.79673122,4.29120800
-496.78673122,4.31012900
-496.77673122,4.27228600
-496.76673122,4.28174700
-496.75673122,4.30066800
-496.74673122,4.30127900
-496.73673122,4.28754500
-496.72673122,4.27594900
-496.71673122,4.30280400
-496.70673122,4.30723000
-496.69673122,4.28754500
-496.68673122,4.29258100
-496.67673122,4.28022100
-496.66673122,4.28388300
-496.65673122,4.29197100
-496.64673122,4.30127900
-496.63673122,4.30127900
-496.62673122,4.29776900
-496.61673122,4.30066800
-496.60673122,4.28174700
-496.59673122,4.28968200
-496.58673122,4.28601900
-496.57673122,4.27594900
-496.56673122,4.26725100
-496.55673122,4.30860300
-496.54673122,4.28312000
-496.53673123,4.28388300
-496.52673123,4.28022100
-496.51673123,4.28754500
-496.50673123,4.30204200
-496.49673123,4.29776900
-496.48673123,4.29548000
-496.47673123,4.29044500
-496.46673123,4.29044500
-496.45673123,4.28251000
-496.44673123,4.29258100
-496.43673123,4.28540900
-496.42673123,4.27228600
-496.41673123,4.29487000
-496.40673123,4.29334400
-496.39673123,4.29334400
-496.38673123,4.29334400
-496.37673123,4.29197100
-496.36673123,4.30936600
-496.35673123,4.28678200
-496.34673123,4.28830800
-496.33673123,4.30936600
-496.32673123,4.27961100
-496.31673123,4.30417800
-496.30673123,4.28830800
-496.29673123,4.28464600
-496.28673123,4.28312000
-496.27673123,4.27442300
-496.26673123,4.30494100
-496.25673123,4.29487000
-496.24673123,4.26725100
-496.23673123,4.30356700
-496.22673123,4.30127900
-496.21673123,4.28174700
-496.20673123,4.28678200
-496.19673123,4.30356700
-496.18673123,4.28464600
-496.17673123,4.30280400
-496.16673123,4.31150200
-496.15673123,4.27732200
-496.14673124,4.27671100
-496.13673124,4.28464600
-496.12673124,4.27518600
-496.11673124,4.27732200
-496.10673124,4.29044500
-496.09673124,4.31653800
-496.08673124,4.28251000
-496.07673124,4.27961100
-496.06673124,4.28251000
-496.05673124,4.29197100
-496.04673124,4.28830800
-496.03673124,4.28830800
-496.02673124,4.27076000
-496.01673124,4.27808500
-496.00673124,4.27442300
-495.99673124,4.29410700
-495.98673124,4.28968200
-495.97673124,4.28022100
-495.96673124,4.29837900
-495.95673124,4.29197100
-495.94673124,4.29410700
-495.93673124,4.28022100
-495.92673124,4.29410700
-495.91673124,4.28754500
-495.90673124,4.27808500
-495.89673124,4.27808500
-495.88673124,4.28022100
-495.87673124,4.28540900
-495.86673124,4.28174700
-495.85673124,4.26725100
-495.84673124,4.29410700
-495.83673124,4.26725100
-495.82673124,4.27808500
-495.81673124,4.31440200
-495.80673124,4.29197100
-495.79673124,4.28601900
-495.78673124,4.29837900
-495.77673124,4.29334400
-495.76673124,4.28601900
-495.75673124,4.27671100
-495.74673125,4.27671100
-495.73673125,4.27732200
-495.72673125,4.28891800
-495.71673125,4.27366000
-495.70673125,4.28464600
-495.69673125,4.28968200
-495.68673125,4.31012900
-495.67673125,4.27594900
-495.66673125,4.30784000
-495.65673125,4.28891800
-495.64673125,4.27518600
-495.63673125,4.27442300
-495.62673125,4.29334400
-495.61673125,4.28601900
-495.60673125,4.23017100
-495.59673125,4.26786100
-495.58673125,4.30066800
-495.57673125,4.30936600
-495.56673125,4.29990500
-495.55673125,4.29700600
-495.54673125,4.28754500
-495.53673125,4.29548000
-495.52673125,4.28678200
-495.51673125,4.29334400
-495.50673125,4.29624300
-495.49673125,4.29258100
-495.48673125,4.30570400
-495.47673125,4.28540900
-495.46673125,4.28251000
-495.45673125,4.28754500
-495.44673125,4.28830800
-495.43673125,4.28968200
-495.42673125,4.28754500
-495.41673125,4.26435100
-495.40673125,4.28174700
-495.39673125,4.29624300
-495.38673125,4.31074000
-495.37673125,4.30204200
-495.36673125,4.27076000
-495.35673126,4.28830800
-495.34673126,4.31806400
-495.33673126,4.29044500
-495.32673126,4.27015000
-495.31673126,4.29120800
-495.30673126,4.29776900
-495.29673126,4.28388300
-495.28673126,4.31592800
-495.27673126,4.29548000
-495.26673126,4.27808500
-495.25673126,4.26496200
-495.24673126,4.30066800
-495.23673126,4.27518600
-495.22673126,4.31012900
-495.21673126,4.29990500
-495.20673126,4.29410700
-495.19673126,4.30494100
-495.18673126,4.30066800
-495.17673126,4.30570400
-495.16673126,4.28022100
-495.15673126,4.29334400
-495.14673126,4.29120800
-495.13673126,4.28540900
-495.12673126,4.28251000
-495.11673126,4.28098400
-495.10673126,4.28678200
-495.09673126,4.28174700
-495.08673126,4.29197100
-495.07673126,4.29624300
-495.06673126,4.26862400
-495.05673126,4.27732200
-495.04673126,4.28830800
-495.03673126,4.26862400
-495.02673126,4.30356700
-495.01673126,4.28174700
-495.00673126,4.29334400
-494.99673126,4.29197100
-494.98673126,4.26648800
-494.97673126,4.29914200
-494.96673126,4.31012900
-494.95673127,4.29990500
-494.94673127,4.28464600
-494.93673127,4.28098400
-494.92673127,4.31363900
-494.91673127,4.29487000
-494.90673127,4.28678200
-494.89673127,4.27594900
-494.88673127,4.28251000
-494.87673127,4.28388300
-494.86673127,4.28968200
-494.85673127,4.27961100
-494.84673127,4.30280400
-494.83673127,4.26435100
-494.82673127,4.29624300
-494.81673127,4.27808500
-494.80673127,4.30494100
-494.79673127,4.28830800
-494.78673127,4.30860300
-494.77673127,4.29837900
-494.76673127,4.27732200
-494.75673127,4.28968200
-494.74673127,4.28464600
-494.73673127,4.30066800
-494.72673127,4.25702700
-494.71673127,4.28540900
-494.70673127,4.29776900
-494.69673127,4.29258100
-494.68673127,4.28098400
-494.67673127,4.30784000
-494.66673127,4.28388300
-494.65673127,4.30570400
-494.64673127,4.28174700
-494.63673127,4.29044500
-494.62673127,4.28891800
-494.61673127,4.27152300
-494.60673127,4.28312000
-494.59673127,4.28830800
-494.58673127,4.29624300
-494.57673127,4.29487000
-494.56673128,4.29487000
-494.55673128,4.26725100
-494.54673128,4.27594900
-494.53673128,4.28464600
-494.52673128,4.27671100
-494.51673128,4.28022100
-494.50673128,4.28830800
-494.49673128,4.29487000
-494.48673128,4.29624300
-494.47673128,4.30280400
-494.46673128,4.29487000
-494.45673128,4.26862400
-494.44673128,4.30646700
-494.43673128,4.31226500
-494.42673128,4.28678200
-494.41673128,4.25336500
-494.40673128,4.29624300
-494.39673128,4.29197100
-494.38673128,4.27015000
-494.37673128,4.28754500
-494.36673128,4.31302800
-494.35673128,4.29410700
-494.34673128,4.29548000
-494.33673128,4.30646700
-494.32673128,4.26725100
-494.31673128,4.28312000
-494.30673128,4.28968200
-494.29673128,4.26206300
-494.28673128,4.28464600
-494.27673128,4.30570400
-494.26673128,4.26572500
-494.25673128,4.30356700
-494.24673128,4.28601900
-494.23673128,4.27015000
-494.22673128,4.29120800
-494.21673128,4.28891800
-494.20673128,4.30204200
-494.19673128,4.27366000
-494.18673128,4.29776900
-494.17673128,4.27961100
-494.16673129,4.29258100
-494.15673129,4.29487000
-494.14673129,4.28678200
-494.13673129,4.28540900
-494.12673129,4.29334400
-494.11673129,4.31012900
-494.10673129,4.28968200
-494.09673129,4.27015000
-494.08673129,4.28601900
-494.07673129,4.29776900
-494.06673129,4.29044500
-494.05673129,4.27961100
-494.04673129,4.31074000
-494.03673129,4.29258100
-494.02673129,4.31074000
-494.01673129,4.31592800
-494.00673129,4.28678200
-493.99673129,4.27015000
-493.98673129,4.27518600
-493.97673129,4.28678200
-493.96673129,4.28830800
-493.95673129,4.29548000
-493.94673129,4.27442300
-493.93673129,4.28098400
-493.92673129,4.29410700
-493.91673129,4.30127900
-493.90673129,4.28540900
-493.89673129,4.27304900
-493.88673129,4.26572500
-493.87673129,4.28891800
-493.86673129,4.26572500
-493.85673129,4.28251000
-493.84673129,4.27732200
-493.83673129,4.29197100
-493.82673129,4.28098400
-493.81673129,4.28312000
-493.80673129,4.29990500
-493.79673129,4.29837900
-493.78673129,4.30356700
-493.77673129,4.27808500
-493.76673130,4.30066800
-493.75673130,4.29548000
-493.74673130,4.27732200
-493.73673130,4.29548000
-493.72673130,4.27152300
-493.71673130,4.27015000
-493.70673130,4.29990500
-493.69673130,4.31363900
-493.68673130,4.28098400
-493.67673130,4.27961100
-493.66673130,4.29258100
-493.65673130,4.26648800
-493.64673130,4.29410700
-493.63673130,4.28388300
-493.62673130,4.28312000
-493.61673130,4.29548000
-493.60673130,4.25550100
-493.59673130,4.28678200
-493.58673130,4.30646700
-493.57673130,4.28388300
-493.56673130,4.27671100
-493.55673130,4.28464600
-493.54673130,4.27442300
-493.53673130,4.26282500
-493.52673130,4.31012900
-493.51673130,4.28312000
-493.50673130,4.25992600
-493.49673130,4.30646700
-493.48673130,4.25260200
-493.47673130,4.28754500
-493.46673130,4.27366000
-493.45673130,4.29410700
-493.44673130,4.29044500
-493.43673130,4.25992600
-493.42673130,4.28754500
-493.41673130,4.29120800
-493.40673130,4.28540900
-493.39673130,4.27732200
-493.38673130,4.28174700
-493.37673131,4.27442300
-493.36673131,4.26358800
-493.35673131,4.28388300
-493.34673131,4.26435100
-493.33673131,4.29837900
-493.32673131,4.29120800
-493.31673131,4.28388300
-493.30673131,4.29334400
-493.29673131,4.28968200
-493.28673131,4.27518600
-493.27673131,4.26648800
-493.26673131,4.28312000
-493.25673131,4.28464600
-493.24673131,4.30723000
-493.23673131,4.28540900
-493.22673131,4.29044500
-493.21673131,4.31363900
-493.20673131,4.26938700
-493.19673131,4.27961100
-493.18673131,4.29776900
-493.17673131,4.27884800
-493.16673131,4.35148100
-493.15673131,4.27518600
-493.14673131,4.28022100
-493.13673131,4.27732200
-493.12673131,4.28464600
-493.11673131,4.28464600
-493.10673131,4.32386300
-493.09673131,4.27442300
-493.08673131,4.30860300
-493.07673131,4.29914200
-493.06673131,4.29776900
-493.05673131,4.28251000
-493.04673131,4.29624300
-493.03673131,4.29197100
-493.02673131,4.28891800
-493.01673131,4.27366000
-493.00673131,4.29197100
-492.99673131,4.26435100
-492.98673131,4.26206300
-492.97673132,4.29120800
-492.96673132,4.28022100
-492.95673132,4.27671100
-492.94673132,4.29410700
-492.93673132,4.28968200
-492.92673132,4.27671100
-492.91673132,4.28830800
-492.90673132,4.28968200
-492.89673132,4.30860300
-492.88673132,4.28464600
-492.87673132,4.27304900
-492.86673132,4.30127900
-492.85673132,4.29120800
-492.84673132,4.28754500
-492.83673132,4.28174700
-492.82673132,4.26648800
-492.81673132,4.27015000
-492.80673132,4.27152300
-492.79673132,4.27304900
-492.78673132,4.31074000
-492.77673132,4.30280400
-492.76673132,4.27076000
-492.75673132,4.29548000
-492.74673132,4.29990500
-492.73673132,4.27076000
-492.72673132,4.28754500
-492.71673132,4.26938700
-492.70673132,4.28891800
-492.69673132,4.28754500
-492.68673132,4.27304900
-492.67673132,4.28540900
-492.66673132,4.26786100
-492.65673132,4.31653800
-492.64673132,4.29410700
-492.63673132,4.28251000
-492.62673132,4.29197100
-492.61673132,4.29487000
-492.60673132,4.27884800
-492.59673132,4.28891800
-492.58673133,4.29334400
-492.57673133,4.30066800
-492.56673133,4.28754500
-492.55673133,4.29990500
-492.54673133,4.27304900
-492.53673133,4.27671100
-492.52673133,4.29776900
-492.51673133,4.28464600
-492.50673133,4.31440200
-492.49673133,4.28601900
-492.48673133,4.27594900
-492.47673133,4.29334400
-492.46673133,4.26572500
-492.45673133,4.29334400
-492.44673133,4.26862400
-492.43673133,4.28464600
-492.42673133,4.29990500
-492.41673133,4.29197100
-492.40673133,4.29334400
-492.39673133,4.28251000
-492.38673133,4.29776900
-492.37673133,4.27594900
-492.36673133,4.27366000
-492.35673133,4.29914200
-492.34673133,4.28464600
-492.33673133,4.28174700
-492.32673133,4.29258100
-492.31673133,4.28754500
-492.30673133,4.28540900
-492.29673133,4.29334400
-492.28673133,4.27808500
-492.27673133,4.29410700
-492.26673133,4.29914200
-492.25673133,4.29334400
-492.24673133,4.28388300
-492.23673133,4.28968200
-492.22673133,4.31150200
-492.21673133,4.26435100
-492.20673133,4.28251000
-492.19673133,4.29120800
-492.18673134,4.29487000
-492.17673134,4.27671100
-492.16673134,4.28174700
-492.15673134,4.28678200
-492.14673134,4.28022100
-492.13673134,4.27076000
-492.12673134,4.30570400
-492.11673134,4.29410700
-492.10673134,4.27228600
-492.09673134,4.30204200
-492.08673134,4.28251000
-492.07673134,4.28251000
-492.06673134,4.31363900
-492.05673134,4.29548000
-492.04673134,4.27884800
-492.03673134,4.27228600
-492.02673134,4.29914200
-492.01673134,4.27304900
-492.00673134,4.28098400
-491.99673134,4.27518600
-491.98673134,4.28830800
-491.97673134,4.28464600
-491.96673134,4.28388300
-491.95673134,4.28174700
-491.94673134,4.30936600
-491.93673134,4.29776900
-491.92673134,4.27884800
-491.91673134,4.28601900
-491.90673134,4.28022100
-491.89673134,4.30417800
-491.88673134,4.28464600
-491.87673134,4.27594900
-491.86673134,4.31959000
-491.85673134,4.28754500
-491.84673134,4.28891800
-491.83673134,4.28251000
-491.82673134,4.27152300
-491.81673134,4.29258100
-491.80673134,4.31363900
-491.79673134,4.28022100
-491.78673135,4.28388300
-491.77673135,4.28968200
-491.76673135,4.29334400
-491.75673135,4.29914200
-491.74673135,4.26358800
-491.73673135,4.28388300
-491.72673135,4.29044500
-491.71673135,4.29776900
-491.70673135,4.28251000
-491.69673135,4.27732200
-491.68673135,4.30066800
-491.67673135,4.28891800
-491.66673135,4.28251000
-491.65673135,4.29044500
-491.64673135,4.28312000
-491.63673135,4.28601900
-491.62673135,4.28098400
-491.61673135,4.31806400
-491.60673135,4.28251000
-491.59673135,4.30356700
-491.58673135,4.30494100
-491.57673135,4.28754500
-491.56673135,4.27442300
-491.55673135,4.28968200
-491.54673135,4.27518600
-491.53673135,4.30066800
-491.52673135,4.30723000
-491.51673135,4.30723000
-491.50673135,4.29197100
-491.49673135,4.29624300
-491.48673135,4.29487000
-491.47673135,4.28312000
-491.46673135,4.27884800
-491.45673135,4.29487000
-491.44673135,4.29700600
-491.43673135,4.27152300
-491.42673135,4.29258100
-491.41673135,4.29914200
-491.40673135,4.29776900
-491.39673136,4.29334400
-491.38673136,4.26145200
-491.37673136,4.31806400
-491.36673136,4.26648800
-491.35673136,4.28251000
-491.34673136,4.31516500
-491.33673136,4.31440200
-491.32673136,4.28891800
-491.31673136,4.25336500
-491.30673136,4.27961100
-491.29673136,4.29487000
-491.28673136,4.30204200
-491.27673136,4.26648800
-491.26673136,4.30417800
-491.25673136,4.28678200
-491.24673136,4.27366000
-491.23673136,4.29120800
-491.22673136,4.28251000
-491.21673136,4.29624300
-491.20673136,4.30127900
-491.19673136,4.28251000
-491.18673136,4.31806400
-491.17673136,4.31074000
-491.16673136,4.26145200
-491.15673136,4.28098400
-491.14673136,4.29487000
-491.13673136,4.28968200
-491.12673136,4.28601900
-491.11673136,4.30356700
-491.10673136,4.26068900
-491.09673136,4.28540900
-491.08673136,4.28678200
-491.07673136,4.27518600
-491.06673136,4.26648800
-491.05673136,4.27671100
-491.04673136,4.29197100
-491.03673136,4.27518600
-491.02673136,4.29197100
-491.01673136,4.29044500
-491.00673136,4.27152300
-490.99673137,4.29700600
-490.98673137,4.28968200
-490.97673137,4.29914200
-490.96673137,4.29410700
-490.95673137,4.31440200
-490.94673137,4.27884800
-490.93673137,4.29990500
-490.92673137,4.27808500
-490.91673137,4.29837900
-490.90673137,4.28678200
-490.89673137,4.30356700
-490.88673137,4.27961100
-490.87673137,4.31959000
-490.86673137,4.28251000
-490.85673137,4.29990500
-490.84673137,4.27732200
-490.83673137,4.29548000
-490.82673137,4.27076000
-490.81673137,4.30127900
-490.80673137,4.30494100
-490.79673137,4.28830800
-490.78673137,4.28601900
-490.77673137,4.29624300
-490.76673137,4.27304900
-490.75673137,4.30570400
-490.74673137,4.29334400
-490.73673137,4.27808500
-490.72673137,4.26358800
-490.71673137,4.28601900
-490.70673137,4.29258100
-490.69673137,4.28388300
-490.68673137,4.31074000
-490.67673137,4.30723000
-490.66673137,4.31302800
-490.65673137,4.26648800
-490.64673137,4.29044500
-490.63673137,4.29624300
-490.62673137,4.27808500
-490.61673137,4.30494100
-490.60673138,4.28388300
-490.59673138,4.26572500
-490.58673138,4.27808500
-490.57673138,4.28968200
-490.56673138,4.30127900
-490.55673138,4.29624300
-490.54673138,4.31074000
-490.53673138,4.27152300
-490.52673138,4.28540900
-490.51673138,4.30204200
-490.50673138,4.29044500
-490.49673138,4.27228600
-490.48673138,4.30646700
-490.47673138,4.30860300
-490.46673138,4.30417800
-490.45673138,4.28540900
-490.44673138,4.30570400
-490.43673138,4.30646700
-490.42673138,4.29837900
-490.41673138,4.29548000
-490.40673138,4.29990500
-490.39673138,4.30646700
-490.38673138,4.29700600
-490.37673138,4.26938700
-490.36673138,4.30127900
-490.35673138,4.29197100
-490.34673138,4.28312000
-490.33673138,4.30127900
-490.32673138,4.25916300
-490.31673138,4.26862400
-490.30673138,4.28464600
-490.29673138,4.30127900
-490.28673138,4.27732200
-490.27673138,4.29837900
-490.26673138,4.27228600
-490.25673138,4.28098400
-490.24673138,4.28601900
-490.23673138,4.28174700
-490.22673138,4.27076000
-490.21673138,4.28891800
-490.20673139,4.30723000
-490.19673139,4.30356700
-490.18673139,4.29044500
-490.17673139,4.28678200
-490.16673139,4.29258100
-490.15673139,4.28601900
-490.14673139,4.29410700
-490.13673139,4.30570400
-490.12673139,4.29410700
-490.11673139,4.27594900
-490.10673139,4.30280400
-490.09673139,4.25489000
-490.08673139,4.29914200
-490.07673139,4.29197100
-490.06673139,4.28968200
-490.05673139,4.28540900
-490.04673139,4.29258100
-490.03673139,4.29990500
-490.02673139,4.30936600
-490.01673139,4.27442300
-490.00673139,4.28968200
-489.99673139,4.26648800
-489.98673139,4.28251000
-489.97673139,4.30784000
-489.96673139,4.30204200
-489.95673139,4.28754500
-489.94673139,4.26068900
-489.93673139,4.30127900
-489.92673139,4.30646700
-489.91673139,4.28830800
-489.90673139,4.28830800
-489.89673139,4.27961100
-489.88673139,4.28754500
-489.87673139,4.30127900
-489.86673139,4.30204200
-489.85673139,4.27808500
-489.84673139,4.31440200
-489.83673139,4.27671100
-489.82673139,4.30066800
-489.81673139,4.28601900
-489.80673140,4.30127900
-489.79673140,4.29334400
-489.78673140,4.28022100
-489.77673140,4.27015000
-489.76673140,4.30646700
-489.75673140,4.30784000
-489.74673140,4.28968200
-489.73673140,4.29776900
-489.72673140,4.26938700
-489.71673140,4.27732200
-489.70673140,4.29624300
-489.69673140,4.27808500
-489.68673140,4.27152300
-489.67673140,4.29837900
-489.66673140,4.30570400
-489.65673140,4.26496200
-489.64673140,4.28968200
-489.63673140,4.27366000
-489.62673140,4.30936600
-489.61673140,4.29837900
-489.60673140,4.29334400
-489.59673140,4.29044500
-489.58673140,4.28098400
-489.57673140,4.30417800
-489.56673140,4.29258100
-489.55673140,4.28968200
-489.54673140,4.30723000
-489.53673140,4.30204200
-489.52673140,4.28830800
-489.51673140,4.29410700
-489.50673140,4.33774900
-489.49673140,4.28312000
-489.48673140,4.29044500
-489.47673140,4.29258100
-489.46673140,4.28678200
-489.45673140,4.30204200
-489.44673140,4.27671100
-489.43673140,4.30570400
-489.42673140,4.27015000
-489.41673141,4.28098400
-489.40673141,4.29990500
-489.39673141,4.28540900
-489.38673141,4.29837900
-489.37673141,4.28464600
-489.36673141,4.29837900
-489.35673141,4.30356700
-489.34673141,4.31363900
-489.33673141,4.29334400
-489.32673141,4.28891800
-489.31673141,4.28464600
-489.30673141,4.26496200
-489.29673141,4.26725100
-489.28673141,4.27594900
-489.27673141,4.30494100
-489.26673141,4.30646700
