Time,Channel A
-325.06892425,4.29044500
-325.05892425,4.29487000
-325.04892425,4.30494100
-325.03892425,4.30280400
-325.02892425,4.28174700
-325.01892425,4.30646700
-325.00892425,4.29487000
-324.99892425,4.27732200
-324.98892425,4.31516500
-324.97892425,4.32096300
-324.96892425,4.28022100
-324.95892425,4.29197100
-324.94892425,4.27884800
-324.93892425,4.31806400
-324.92892425,4.28540900
-324.91892425,4.29776900
-324.90892425,4.27961100
-324.89892425,4.27732200
-324.88892425,4.29700600
-324.87892425,4.30204200
-324.86892425,4.28601900
-324.85892425,4.28601900
-324.84892426,4.29334400
-324.83892426,4.29334400
-324.82892426,4.30066800
-324.81892426,4.29258100
-324.80892426,4.30417800
-324.79892426,4.28891800
-324.78892426,4.34278400
-324.77892426,4.28754500
-324.76892426,4.29487000
-324.75892426,4.30646700
-324.74892426,4.29990500
-324.73892426,4.28968200
-324.72892426,4.30417800
-324.71892426,4.28968200
-324.70892426,4.30356700
-324.69892426,4.27732200
-324.68892426,4.27732200
-324.67892426,4.29548000
-324.66892426,4.31012900
-324.65892426,4.30570400
-324.64892426,4.29548000
-324.63892426,4.30066800
-324.62892426,4.29334400
-324.61892426,4.28754500
-324.60892426,4.29624300
-324.59892426,4.31959000
-324.58892426,4.29624300
-324.57892426,4.30417800
-324.56892426,4.29700600
-324.55892426,4.30723000
-324.54892426,4.29776900
-324.53892426,4.29410700
-324.52892426,4.28022100
-324.51892426,4.30860300
-324.50892426,4.31150200
-324.49892426,4.27594900
-324.48892426,4.27808500
-324.47892426,4.27518600
-324.46892426,4.29334400
-324.45892427,4.30066800
-324.44892427,4.28830800
-324.43892427,4.30280400
-324.42892427,4.29548000
-324.41892427,4.28312000
-324.40892427,4.29120800
-324.39892427,4.31882700
-324.38892427,4.30570400
-324.37892427,4.29410700
-324.36892427,4.28098400
-324.35892427,4.30936600
-324.34892427,4.27594900
-324.33892427,4.27808500
-324.32892427,4.29776900
-324.31892427,4.30066800
-324.30892427,4.30356700
-324.29892427,4.30860300
-324.28892427,4.29044500
-324.27892427,4.28388300
-324.26892427,4.31226500
-324.25892427,4.30784000
-324.24892427,4.29487000
-324.23892427,4.27228600
-324.22892427,4.29624300
-324.21892427,4.29197100
-324.20892427,4.29776900
-324.19892427,4.29334400
-324.18892427,4.30723000
-324.17892427,4.28540900
-324.16892427,4.32020000
-324.15892427,4.30494100
-324.14892427,4.29334400
-324.13892427,4.32248900
-324.12892427,4.31806400
-324.11892427,4.29197100
-324.10892427,4.29990500
-324.09892427,4.29776900
-324.08892427,4.29487000
-324.07892427,4.27884800
-324.06892427,4.27594900
-324.05892428,4.28388300
-324.04892428,4.27961100
-324.03892428,4.28678200
-324.02892428,4.29044500
-324.01892428,4.27884800
-324.00892428,4.29487000
-323.99892428,4.28174700
-323.98892428,4.33042400
-323.97892428,4.29624300
-323.96892428,4.28830800
-323.95892428,4.29548000
-323.94892428,4.29776900
-323.93892428,4.27304900
-323.92892428,4.30280400
-323.91892428,4.29914200
-323.90892428,4.29548000
-323.89892428,4.31150200
-323.88892428,4.28312000
-323.87892428,4.29624300
-323.86892428,4.30127900
-323.85892428,4.28830800
-323.84892428,4.29990500
-323.83892428,4.30204200
-323.82892428,4.30417800
-323.81892428,4.27518600
-323.80892428,4.31302800
-323.79892428,4.30417800
-323.78892428,4.30204200
-323.77892428,4.28678200
-323.76892428,4.29837900
-323.75892428,4.30860300
-323.74892428,4.28754500
-323.73892428,4.28464600
-323.72892428,4.29700600
-323.71892428,4.29487000
-323.70892428,4.26938700
-323.69892428,4.28098400
-323.68892428,4.28601900
-323.67892428,4.27594900
-323.66892429,4.28891800
-323.65892429,4.29334400
-323.64892429,4.30356700
-323.63892429,4.32248900
-323.62892429,4.28174700
-323.61892429,4.30066800
-323.60892429,4.29410700
-323.59892429,4.28312000
-323.58892429,4.28464600
-323.57892429,4.28312000
-323.56892429,4.23078100
-323.55892429,4.27671100
-323.54892429,4.30494100
-323.53892429,4.30784000
-323.52892429,4.28830800
-323.51892429,4.29776900
-323.50892429,4.29914200
-323.49892429,4.28098400
-323.48892429,4.28540900
-323.47892429,4.30417800
-323.46892429,4.30784000
-323.45892429,4.29197100
-323.44892429,4.27228600
-323.43892429,4.27304900
-323.42892429,4.28312000
-323.41892429,4.30494100
-323.40892429,4.31074000
-323.39892429,4.29120800
-323.38892429,4.28098400
-323.37892429,4.28891800
-323.36892429,4.28601900
-323.35892429,4.28891800
-323.34892429,4.30280400
-323.33892429,4.29914200
-323.32892429,4.29487000
-323.31892429,4.29410700
-323.30892429,4.28830800
-323.29892429,4.29258100
-323.28892429,4.29334400
-323.27892429,4.27594900
-323.26892430,4.29044500
-323.25892430,4.29624300
-323.24892430,4.29258100
-323.23892430,4.29776900
-323.22892430,4.29120800
-323.21892430,4.27732200
-323.20892430,4.29548000
-323.19892430,4.33698600
-323.18892430,4.28891800
-323.17892430,4.29044500
-323.16892430,4.29487000
-323.15892430,4.30784000
-323.14892430,4.30356700
-323.13892430,4.30723000
-323.12892430,4.28464600
-323.11892430,4.26496200
-323.10892430,4.28251000
-323.09892430,4.30570400
-323.08892430,4.28968200
-323.07892430,4.28251000
-323.06892430,4.29487000
-323.05892430,4.29120800
-323.04892430,4.29334400
-323.03892430,4.29258100
-323.02892430,4.28678200
-323.01892430,4.28251000
-323.00892430,4.28830800
-322.99892430,4.29487000
-322.98892430,4.30356700
-322.97892430,4.28312000
-322.96892430,4.28312000
-322.95892430,4.28754500
-322.94892430,4.29410700
-322.93892430,4.28312000
-322.92892430,4.27076000
-322.91892430,4.29700600
-322.90892430,4.26496200
-322.89892430,4.28891800
-322.88892430,4.29624300
-322.87892431,4.28312000
-322.86892431,4.28540900
-322.85892431,4.32676200
-322.84892431,4.30066800
-322.83892431,4.31012900
-322.82892431,4.28754500
-322.81892431,4.28678200
-322.80892431,4.30356700
-322.79892431,4.29044500
-322.78892431,4.28464600
-322.77892431,4.26786100
-322.76892431,4.30066800
-322.75892431,4.31440200
-322.74892431,4.27808500
-322.73892431,4.27442300
-322.72892431,4.30127900
-322.71892431,4.30723000
-322.70892431,4.30127900
-322.69892431,4.29258100
-322.68892431,4.29334400
-322.67892431,4.28754500
-322.66892431,4.30570400
-322.65892431,4.27228600
-322.64892431,4.27961100
-322.63892431,4.29258100
-322.62892431,4.30417800
-322.61892431,4.28251000
-322.60892431,4.28678200
-322.59892431,4.30127900
-322.58892431,4.30417800
-322.57892431,4.28251000
-322.56892431,4.27732200
-322.55892431,4.27671100
-322.54892431,4.28754500
-322.53892431,4.29700600
-322.52892431,4.32096300
-322.51892431,4.28540900
-322.50892431,4.29197100
-322.49892431,4.27304900
-322.48892431,4.28891800
-322.47892432,4.30417800
-322.46892432,4.28174700
-322.45892432,4.28678200
-322.44892432,4.29044500
-322.43892432,4.29334400
-322.42892432,4.31516500
-322.41892432,4.29837900
-322.40892432,4.26572500
-322.39892432,4.29487000
-322.38892432,4.26725100
-322.37892432,4.30066800
-322.36892432,4.29914200
-322.35892432,4.28251000
-322.34892432,4.26496200
-322.33892432,4.28022100
-322.32892432,4.29990500
-322.31892432,4.29548000
-322.30892432,4.29120800
-322.29892432,4.28754500
-322.28892432,4.28098400
-322.27892432,4.29197100
-322.26892432,4.28388300
-322.25892432,4.29120800
-322.24892432,4.30280400
-322.23892432,4.27076000
-322.22892432,4.29837900
-322.21892432,4.27732200
-322.20892432,4.28388300
-322.19892432,4.25779000
-322.18892432,4.28312000
-322.17892432,4.27152300
-322.16892432,4.29044500
-322.15892432,4.28174700
-322.14892432,4.29044500
-322.13892432,4.30723000
-322.12892432,4.29837900
-322.11892432,4.31302800
-322.10892432,4.28754500
-322.09892432,4.28098400
-322.08892432,4.27304900
-322.07892433,4.28098400
-322.06892433,4.30356700
-322.05892433,4.31440200
-322.04892433,4.32538800
-322.03892433,4.28601900
-322.02892433,4.31302800
-322.01892433,4.31150200
-322.00892433,4.28251000
-321.99892433,4.30860300
-321.98892433,4.26725100
-321.97892433,4.29334400
-321.96892433,4.29334400
-321.95892433,4.29487000
-321.94892433,4.29914200
-321.93892433,4.27594900
-321.92892433,4.28830800
-321.91892433,4.28830800
-321.90892433,4.27732200
-321.89892433,4.28464600
-321.88892433,4.28022100
-321.87892433,4.28251000
-321.86892433,4.28754500
-321.85892433,4.28678200
-321.84892433,4.28968200
-321.83892433,4.29410700
-321.82892433,4.28754500
-321.81892433,4.29120800
-321.80892433,4.30723000
-321.79892433,4.29487000
-321.78892433,4.28388300
-321.77892433,4.28678200
-321.76892433,4.28754500
-321.75892433,4.26496200
-321.74892433,4.28540900
-321.73892433,4.28678200
-321.72892433,4.30570400
-321.71892433,4.28754500
-321.70892433,4.28251000
-321.69892433,4.30784000
-321.68892434,4.29548000
-321.67892434,4.27228600
-321.66892434,4.28312000
-321.65892434,4.27442300
-321.64892434,4.31226500
-321.63892434,4.29258100
-321.62892434,4.29120800
-321.61892434,4.28601900
-321.60892434,4.30784000
-321.59892434,4.29548000
-321.58892434,4.32462500
-321.57892434,4.30127900
-321.56892434,4.31012900
-321.55892434,4.30204200
-321.54892434,4.27732200
-321.53892434,4.28891800
-321.52892434,4.27228600
-321.51892434,4.29044500
-321.50892434,4.29624300
-321.49892434,4.29837900
-321.48892434,4.31882700
-321.47892434,4.29624300
-321.46892434,4.30936600
-321.45892434,4.27442300
-321.44892434,4.28174700
-321.43892434,4.28388300
-321.42892434,4.28464600
-321.41892434,4.30784000
-321.40892434,4.27442300
-321.39892434,4.29700600
-321.38892434,4.27442300
-321.37892434,4.28601900
-321.36892434,4.31012900
-321.35892434,4.29334400
-321.34892434,4.28968200
-321.33892434,4.29120800
-321.32892434,4.31730100
-321.31892434,4.29837900
-321.30892434,4.28540900
-321.29892434,4.30860300
-321.28892435,4.26206300
-321.27892435,4.27518600
-321.26892435,4.29700600
-321.25892435,4.28830800
-321.24892435,4.31302800
-321.23892435,4.28754500
-321.22892435,4.28022100
-321.21892435,4.28540900
-321.20892435,4.26862400
-321.19892435,4.30066800
-321.18892435,4.27671100
-321.17892435,4.26938700
-321.16892435,4.30066800
-321.15892435,4.28388300
-321.14892435,4.30127900
-321.13892435,4.27884800
-321.12892435,4.30936600
-321.11892435,4.25550100
-321.10892435,4.28830800
-321.09892435,4.29334400
-321.08892435,4.27304900
-321.07892435,4.28891800
-321.06892435,4.29120800
-321.05892435,4.28464600
-321.04892435,4.30860300
-321.03892435,4.29837900
-321.02892435,4.28830800
-321.01892435,4.31592800
-321.00892435,4.28891800
-320.99892435,4.30494100
-320.98892435,4.28251000
-320.97892435,4.27076000
-320.96892435,4.31150200
-320.95892435,4.28098400
-320.94892435,4.31074000
-320.93892435,4.29776900
-320.92892435,4.28312000
-320.91892435,4.29990500
-320.90892435,4.29120800
-320.89892436,4.28891800
-320.88892436,4.27304900
-320.87892436,4.26572500
-320.86892436,4.28251000
-320.85892436,4.28891800
-320.84892436,4.27594900
-320.83892436,4.29258100
-320.82892436,4.27884800
-320.81892436,4.27518600
-320.80892436,4.27518600
-320.79892436,4.30494100
-320.78892436,4.29334400
-320.77892436,4.28601900
-320.76892436,4.28891800
-320.75892436,4.28891800
-320.74892436,4.29700600
-320.73892436,4.29914200
-320.72892436,4.28891800
-320.71892436,4.29624300
-320.70892436,4.27152300
-320.69892436,4.29334400
-320.68892436,4.30417800
-320.67892436,4.28464600
-320.66892436,4.27808500
-320.65892436,4.26648800
-320.64892436,4.28891800
-320.63892436,4.28540900
-320.62892436,4.29044500
-320.61892436,4.28464600
-320.60892436,4.29258100
-320.59892436,4.29334400
-320.58892436,4.29776900
-320.57892436,4.28678200
-320.56892436,4.30646700
-320.55892436,4.29258100
-320.54892436,4.28098400
-320.53892436,4.31592800
-320.52892436,4.28098400
-320.51892436,4.27671100
-320.50892436,4.30127900
-320.49892437,4.28891800
-320.48892437,4.27366000
-320.47892437,4.29120800
-320.46892437,4.26786100
-320.45892437,4.30204200
-320.44892437,4.30570400
-320.43892437,4.29624300
-320.42892437,4.32599900
-320.41892437,4.27808500
-320.40892437,4.28754500
-320.39892437,4.28968200
-320.38892437,4.30646700
-320.37892437,4.28464600
-320.36892437,4.30280400
-320.35892437,4.31959000
-320.34892437,4.27228600
-320.33892437,4.25992600
-320.32892437,4.31653800
-320.31892437,4.27518600
-320.30892437,4.28388300
-320.29892437,4.29258100
-320.28892437,4.28098400
-320.27892437,4.28891800
-320.26892437,4.29197100
-320.25892437,4.27671100
-320.24892437,4.27304900
-320.23892437,4.30494100
-320.22892437,4.29120800
-320.21892437,4.28098400
-320.20892437,4.28464600
-320.19892437,4.29624300
-320.18892437,4.29044500
-320.17892437,4.27152300
-320.16892437,4.30204200
-320.15892437,4.28968200
-320.14892437,4.28098400
-320.13892437,4.27304900
-320.12892437,4.28678200
-320.11892437,4.30936600
-320.10892437,4.27366000
-320.09892438,4.29334400
-320.08892438,4.28891800
-320.07892438,4.28601900
-320.06892438,4.28388300
-320.05892438,4.29914200
-320.04892438,4.29914200
-320.03892438,4.28312000
-320.02892438,4.28968200
-320.01892438,4.30570400
-320.00892438,4.28312000
-319.99892438,4.28312000
-319.98892438,4.27015000
-319.97892438,4.28968200
-319.96892438,4.27366000
-319.95892438,4.28098400
-319.94892438,4.31730100
-319.93892438,4.28464600
-319.92892438,4.29837900
-319.91892438,4.27594900
-319.90892438,4.23307000
-319.89892438,4.28601900
-319.88892438,4.29487000
-319.87892438,4.29410700
-319.86892438,4.28968200
-319.85892438,4.28968200
-319.84892438,4.29624300
-319.83892438,4.29990500
-319.82892438,4.27228600
-319.81892438,4.29990500
-319.80892438,4.29700600
-319.79892438,4.27518600
-319.78892438,4.29197100
-319.77892438,4.28540900
-319.76892438,4.31074000
-319.75892438,4.30417800
-319.74892438,4.27366000
-319.73892438,4.28678200
-319.72892438,4.27594900
-319.71892438,4.30356700
-319.70892439,4.28251000
-319.69892439,4.29258100
-319.68892439,4.30066800
-319.67892439,4.28388300
-319.66892439,4.28022100
-319.65892439,4.30494100
-319.64892439,4.28754500
-319.63892439,4.30127900
-319.62892439,4.29487000
-319.61892439,4.28754500
-319.60892439,4.32386300
-319.59892439,4.29120800
-319.58892439,4.29837900
-319.57892439,4.29914200
-319.56892439,4.27228600
-319.55892439,4.28968200
-319.54892439,4.29334400
-319.53892439,4.28312000
-319.52892439,4.29334400
-319.51892439,4.28464600
-319.50892439,4.29044500
-319.49892439,4.25550100
-319.48892439,4.28464600
-319.47892439,4.29044500
-319.46892439,4.25779000
-319.45892439,4.26648800
-319.44892439,4.27518600
-319.43892439,4.27442300
-319.42892439,4.28251000
-319.41892439,4.28251000
-319.40892439,4.26145200
-319.39892439,4.29044500
-319.38892439,4.29120800
-319.37892439,4.28098400
-319.36892439,4.28891800
-319.35892439,4.29776900
-319.34892439,4.29990500
-319.33892439,4.29700600
-319.32892439,4.29487000
-319.31892439,4.31882700
-319.30892440,4.28891800
-319.29892440,4.29837900
-319.28892440,4.28678200
-319.27892440,4.28022100
-319.26892440,4.28251000
-319.25892440,4.26938700
-319.24892440,4.28891800
-319.23892440,4.30417800
-319.22892440,4.29990500
-319.21892440,4.30280400
-319.20892440,4.28540900
-319.19892440,4.31653800
-319.18892440,4.29410700
-319.17892440,4.32599900
-319.16892440,4.29548000
-319.15892440,4.28678200
-319.14892440,4.29258100
-319.13892440,4.26862400
-319.12892440,4.30356700
-319.11892440,4.28754500
-319.10892440,4.29487000
-319.09892440,4.30066800
-319.08892440,4.29990500
-319.07892440,4.29258100
-319.06892440,4.23734200
-319.05892440,4.28891800
-319.04892440,4.30936600
-319.03892440,4.28174700
-319.02892440,4.29624300
-319.01892440,4.28251000
-319.00892440,4.31074000
-318.99892440,4.28540900
-318.98892440,4.30646700
-318.97892440,4.28968200
-318.96892440,4.27518600
-318.95892440,4.30280400
-318.94892440,4.28830800
-318.93892440,4.30860300
-318.92892440,4.28891800
-318.91892441,4.27228600
-318.90892441,4.29624300
-318.89892441,4.28022100
-318.88892441,4.28540900
-318.87892441,4.27808500
-318.86892441,4.28601900
-318.85892441,4.28098400
-318.84892441,4.30066800
-318.83892441,4.28174700
-318.82892441,4.29624300
-318.81892441,4.30280400
-318.80892441,4.28678200
-318.79892441,4.27671100
-318.78892441,4.29410700
-318.77892441,4.27442300
-318.76892441,4.29197100
-318.75892441,4.27015000
-318.74892441,4.29624300
-318.73892441,4.28174700
-318.72892441,4.30570400
-318.71892441,4.28022100
-318.70892441,4.29776900
-318.69892441,4.30723000
-318.68892441,4.25916300
-318.67892441,4.30356700
-318.66892441,4.30204200
-318.65892441,4.31226500
-318.64892441,4.30066800
-318.63892441,4.29334400
-318.62892441,4.28601900
-318.61892441,4.27304900
-318.60892441,4.30784000
-318.59892441,4.28891800
-318.58892441,4.28754500
-318.57892441,4.29776900
-318.56892441,4.27442300
-318.55892441,4.29487000
-318.54892441,4.30417800
-318.53892441,4.28312000
-318.52892441,4.27732200
-318.51892442,4.27884800
-318.50892442,4.28601900
-318.49892442,4.28830800
-318.48892442,4.29624300
-318.47892442,4.29487000
-318.46892442,4.29334400
-318.45892442,4.29776900
-318.44892442,4.30936600
-318.43892442,4.28388300
-318.42892442,4.28830800
-318.41892442,4.31012900
-318.40892442,4.27152300
-318.39892442,4.29487000
-318.38892442,4.28540900
-318.37892442,4.28174700
-318.36892442,4.27304900
-318.35892442,4.27518600
-318.34892442,4.28388300
-318.33892442,4.29410700
-318.32892442,4.29700600
-318.31892442,4.27304900
-318.30892442,4.28388300
-318.29892442,4.29914200
-318.28892442,4.27304900
-318.27892442,4.29334400
-318.26892442,4.30356700
-318.25892442,4.28540900
-318.24892442,4.29990500
-318.23892442,4.29548000
-318.22892442,4.29120800
-318.21892442,4.28754500
-318.20892442,4.28174700
-318.19892442,4.28098400
-318.18892442,4.26282500
-318.17892442,4.29044500
-318.16892442,4.29410700
-318.15892442,4.29258100
-318.14892442,4.30494100
-318.13892442,4.26068900
-318.12892442,4.28968200
-318.11892443,4.31150200
-318.10892443,4.28022100
-318.09892443,4.29044500
-318.08892443,4.28754500
-318.07892443,4.28251000
-318.06892443,4.28464600
-318.05892443,4.29487000
-318.04892443,4.29197100
-318.03892443,4.29700600
-318.02892443,4.29837900
-318.01892443,4.30356700
-318.00892443,4.29914200
-317.99892443,4.29258100
-317.98892443,4.28830800
-317.97892443,4.29990500
-317.96892443,4.29624300
-317.95892443,4.31730100
-317.94892443,4.29776900
-317.93892443,4.30646700
-317.92892443,4.31012900
-317.91892443,4.32096300
-317.90892443,4.29258100
-317.89892443,4.29487000
-317.88892443,4.29624300
-317.87892443,4.29334400
-317.86892443,4.26786100
-317.85892443,4.25840000
-317.84892443,4.29914200
-317.83892443,4.29410700
-317.82892443,4.28754500
-317.81892443,4.29410700
-317.80892443,4.29334400
-317.79892443,4.29914200
-317.78892443,4.28968200
-317.77892443,4.28251000
-317.76892443,4.28540900
-317.75892443,4.29044500
-317.74892443,4.29548000
-317.73892443,4.29258100
-317.72892444,4.28601900
-317.71892444,4.29487000
-317.70892444,4.28464600
-317.69892444,4.27304900
-317.68892444,4.31150200
-317.67892444,4.28464600
-317.66892444,4.30784000
-317.65892444,4.26572500
-317.64892444,4.28830800
-317.63892444,4.28251000
-317.62892444,4.29624300
-317.61892444,4.28174700
-317.60892444,4.30280400
-317.59892444,4.28830800
-317.58892444,4.28601900
-317.57892444,4.28464600
-317.56892444,4.28388300
-317.55892444,4.30646700
-317.54892444,4.28830800
-317.53892444,4.26862400
-317.52892444,4.27152300
-317.51892444,4.27884800
-317.50892444,4.28098400
-317.49892444,4.28464600
-317.48892444,4.29258100
-317.47892444,4.29776900
-317.46892444,4.26786100
-317.45892444,4.27442300
-317.44892444,4.29258100
-317.43892444,4.28098400
-317.42892444,4.27366000
-317.41892444,4.30570400
-317.40892444,4.31653800
-317.39892444,4.28540900
-317.38892444,4.28754500
-317.37892444,4.29120800
-317.36892444,4.28754500
-317.35892444,4.29700600
-317.34892444,4.29914200
-317.33892444,4.27594900
-317.32892445,4.28464600
-317.31892445,4.27594900
-317.30892445,4.27808500
-317.29892445,4.28891800
-317.28892445,4.26862400
-317.27892445,4.28830800
-317.26892445,4.30417800
-317.25892445,4.25260200
-317.24892445,4.28464600
-317.23892445,4.26938700
-317.22892445,4.29044500
-317.21892445,4.28312000
-317.20892445,4.28098400
-317.19892445,4.29990500
-317.18892445,4.28388300
-317.17892445,4.29197100
-317.16892445,4.29197100
-317.15892445,4.30204200
-317.14892445,4.26786100
-317.13892445,4.26938700
-317.12892445,4.29334400
-317.11892445,4.27594900
-317.10892445,4.29258100
-317.09892445,4.27304900
-317.08892445,4.27366000
-317.07892445,4.29258100
-317.06892445,4.25779000
-317.05892445,4.30066800
-317.04892445,4.28754500
-317.03892445,4.29624300
-317.02892445,4.29700600
-317.01892445,4.29487000
-317.00892445,4.29700600
-316.99892445,4.29700600
-316.98892445,4.29258100
-316.97892445,4.28098400
-316.96892445,4.28464600
-316.95892445,4.29044500
-316.94892445,4.30127900
-316.93892446,4.29776900
-316.92892446,4.28601900
-316.91892446,4.30570400
-316.90892446,4.27884800
-316.89892446,4.29197100
-316.88892446,4.30494100
-316.87892446,4.29334400
-316.86892446,4.30356700
-316.85892446,4.29624300
-316.84892446,4.29700600
-316.83892446,4.28312000
-316.82892446,4.26068900
-316.81892446,4.27152300
-316.80892446,4.28098400
-316.79892446,4.29410700
-316.78892446,4.28251000
-316.77892446,4.27808500
-316.76892446,4.28022100
-316.75892446,4.29548000
-316.74892446,4.28174700
-316.73892446,4.27442300
-316.72892446,4.28464600
-316.71892446,4.29914200
-316.70892446,4.29837900
-316.69892446,4.29700600
-316.68892446,4.28678200
-316.67892446,4.31302800
-316.66892446,4.30356700
-316.65892446,4.28601900
-316.64892446,4.29410700
-316.63892446,4.29700600
-316.62892446,4.29990500
-316.61892446,4.28830800
-316.60892446,4.28098400
-316.59892446,4.28830800
-316.58892446,4.29258100
-316.57892446,4.28678200
-316.56892446,4.28968200
-316.55892446,4.27076000
-316.54892446,4.27228600
-316.53892447,4.30417800
-316.52892447,4.31074000
-316.51892447,4.28540900
-316.50892447,4.30127900
-316.49892447,4.28830800
-316.48892447,4.27594900
-316.47892447,4.31150200
-316.46892447,4.28312000
-316.45892447,4.27366000
-316.44892447,4.28388300
-316.43892447,4.29548000
-316.42892447,4.27015000
-316.41892447,4.29334400
-316.40892447,4.28830800
-316.39892447,4.29990500
-316.38892447,4.29776900
-316.37892447,4.29700600
-316.36892447,4.29197100
-316.35892447,4.28891800
-316.34892447,4.29914200
-316.33892447,4.27884800
-316.32892447,4.27808500
-316.31892447,4.31363900
-316.30892447,4.29776900
-316.29892447,4.29258100
-316.28892447,4.30127900
-316.27892447,4.29700600
-316.26892447,4.30417800
-316.25892447,4.29197100
-316.24892447,4.27808500
-316.23892447,4.29837900
-316.22892447,4.30204200
-316.21892447,4.29120800
-316.20892447,4.28464600
-316.19892447,4.31440200
-316.18892447,4.27732200
-316.17892447,4.29258100
-316.16892447,4.30646700
-316.15892447,4.29837900
-316.14892448,4.28312000
-316.13892448,4.27518600
-316.12892448,4.28388300
-316.11892448,4.28098400
-316.10892448,4.28830800
-316.09892448,4.28678200
-316.08892448,4.29624300
-316.07892448,4.28601900
-316.06892448,4.31653800
-316.05892448,4.29334400
-316.04892448,4.28968200
-316.03892448,4.28312000
-316.02892448,4.28540900
-316.01892448,4.28678200
-316.00892448,4.28312000
-315.99892448,4.30417800
-315.98892448,4.29990500
-315.97892448,4.30127900
-315.96892448,4.29700600
-315.95892448,4.29990500
-315.94892448,4.29624300
-315.93892448,4.27884800
-315.92892448,4.28968200
-315.91892448,4.28251000
-315.90892448,4.27076000
-315.89892448,4.31302800
-315.88892448,4.27076000
-315.87892448,4.28754500
-315.86892448,4.28174700
-315.85892448,4.30356700
-315.84892448,4.28312000
-315.83892448,4.30127900
-315.82892448,4.28022100
-315.81892448,4.29410700
-315.80892448,4.33698600
-315.79892448,4.28830800
-315.78892448,4.30066800
-315.77892448,4.28022100
-315.76892448,4.27961100
-315.75892448,4.29197100
-315.74892449,4.29044500
-315.73892449,4.28174700
-315.72892449,4.27671100
-315.71892449,4.30066800
-315.70892449,4.28251000
-315.69892449,4.28968200
-315.68892449,4.28891800
-315.67892449,4.27228600
-315.66892449,4.31440200
-315.65892449,4.26725100
-315.64892449,4.27732200
-315.63892449,4.30494100
-315.62892449,4.28251000
-315.61892449,4.28312000
-315.60892449,4.29837900
-315.59892449,4.28891800
-315.58892449,4.30646700
-315.57892449,4.29837900
-315.56892449,4.26725100
-315.55892449,4.31150200
-315.54892449,4.29624300
-315.53892449,4.29197100
-315.52892449,4.28174700
-315.51892449,4.29487000
-315.50892449,4.30204200
-315.49892449,4.26358800
-315.48892449,4.28540900
-315.47892449,4.28891800
-315.46892449,4.29120800
-315.45892449,4.28464600
-315.44892449,4.27732200
-315.43892449,4.28830800
-315.42892449,4.29120800
-315.41892449,4.27076000
-315.40892449,4.29258100
-315.39892449,4.27366000
-315.38892449,4.28388300
-315.37892449,4.27732200
-315.36892449,4.30570400
-315.35892449,4.29120800
-315.34892450,4.27304900
-315.33892450,4.26862400
-315.32892450,4.30127900
-315.31892450,4.28891800
-315.30892450,4.31074000
-315.29892450,4.29197100
-315.28892450,4.28830800
-315.27892450,4.29487000
-315.26892450,4.29837900
-315.25892450,4.28174700
-315.24892450,4.28678200
-315.23892450,4.28464600
-315.22892450,4.30066800
-315.21892450,4.27366000
-315.20892450,4.28754500
-315.19892450,4.29837900
-315.18892450,4.29914200
-315.17892450,4.29700600
-315.16892450,4.29258100
-315.15892450,4.29487000
-315.14892450,4.28540900
-315.13892450,4.29197100
-315.12892450,4.29914200
-315.11892450,4.28678200
-315.10892450,4.28754500
-315.09892450,4.27152300
-315.08892450,4.27228600
-315.07892450,4.28464600
-315.06892450,4.28540900
-315.05892450,4.30494100
-315.04892450,4.27015000
-315.03892450,4.26862400
-315.02892450,4.36017900
-315.01892450,4.29258100
-315.00892450,4.27152300
-314.99892450,4.27732200
-314.98892450,4.29410700
-314.97892450,4.31959000
-314.96892450,4.30646700
-314.95892451,4.29044500
-314.94892451,4.28754500
-314.93892451,4.29487000
-314.92892451,4.26496200
-314.91892451,4.29410700
-314.90892451,4.29334400
-314.89892451,4.30066800
-314.88892451,4.27594900
-314.87892451,4.30723000
-314.86892451,4.29776900
-314.85892451,4.29120800
-314.84892451,4.27076000
-314.83892451,4.27015000
-314.82892451,4.30417800
-314.81892451,4.30570400
-314.80892451,4.27884800
-314.79892451,4.27671100
-314.78892451,4.28754500
-314.77892451,4.29334400
-314.76892451,4.28388300
-314.75892451,4.31440200
-314.74892451,4.27961100
-314.73892451,4.28174700
-314.72892451,4.27732200
-314.71892451,4.27594900
-314.70892451,4.30280400
-314.69892451,4.29914200
-314.68892451,4.27594900
-314.67892451,4.27518600
-314.66892451,4.28968200
-314.65892451,4.28464600
-314.64892451,4.29258100
-314.63892451,4.29548000
-314.62892451,4.30066800
-314.61892451,4.29487000
-314.60892451,4.27076000
-314.59892451,4.28968200
-314.58892451,4.28464600
-314.57892451,4.28098400
-314.56892451,4.30417800
-314.55892452,4.26358800
-314.54892452,4.27152300
-314.53892452,4.30127900
-314.52892452,4.30356700
-314.51892452,4.26282500
-314.50892452,4.28312000
-314.49892452,4.30646700
-314.48892452,4.26435100
-314.47892452,4.29487000
-314.46892452,4.26648800
-314.45892452,4.29334400
-314.44892452,4.31516500
-314.43892452,4.28022100
-314.42892452,4.28968200
-314.41892452,4.27304900
-314.40892452,4.24832900
-314.39892452,4.30417800
-314.38892452,4.28388300
-314.37892452,4.28174700
-314.36892452,4.27961100
-314.35892452,4.29914200
-314.34892452,4.29258100
-314.33892452,4.28968200
-314.32892452,4.26435100
-314.31892452,4.29837900
