Time,Channel A
-498.82657361,3.29218400
-498.81657361,3.29294700
-498.80657361,3.30317100
-498.79657361,3.28501200
-498.78657361,3.28348600
-498.77657361,3.28928500
-498.76657361,3.28058700
-498.75657361,3.27188900
-498.74657361,3.26761700
-498.73657361,3.26105500
-498.72657361,3.28501200
-498.71657361,3.29508400
-498.70657361,3.28348600
-498.69657361,3.27341500
-498.68657361,3.28714900
-498.67657361,3.29798300
-498.66657361,3.27921400
-498.65657361,3.28577500
-498.64657361,3.28928500
-498.63657361,3.27478900
-498.62657362,3.27341500
-498.61657362,3.28348600
-498.60657362,3.29737200
-498.59657362,3.32483900
-498.58657362,3.27707700
-498.57657362,3.27555200
-498.56657362,3.28501200
-498.55657362,3.29874600
-498.54657362,3.27112700
-498.53657362,3.26822700
-498.52657362,3.27341500
-498.51657362,3.27707700
-498.50657362,3.29660900
-498.49657362,3.27845100
-498.48657362,3.28867500
-498.47657362,3.30027200
-498.46657362,3.29004800
-498.45657362,3.29218400
-498.44657362,3.28287600
-498.43657362,3.28867500
-498.42657362,3.27997700
-498.41657362,3.28348600
-498.40657362,3.28287600
-498.39657362,3.29157400
-498.38657362,3.29371000
-498.37657362,3.27845100
-498.36657362,3.27051600
-498.35657362,3.30607000
-498.34657362,3.26181800
-498.33657362,3.27631400
-498.32657362,3.29737200
-498.31657362,3.30530700
-498.30657362,3.26471800
-498.29657362,3.28638600
-498.28657362,3.29157400
-498.27657362,3.30393400
-498.26657362,3.27997700
-498.25657362,3.29081100
-498.24657362,3.28928500
-498.23657363,3.28058700
-498.22657363,3.29218400
-498.21657363,3.30240800
-498.20657363,3.28287600
-498.19657363,3.25739300
-498.18657363,3.29584600
-498.17657363,3.29950900
-498.16657363,3.28638600
-498.15657363,3.27555200
-498.14657363,3.26532800
-498.13657363,3.29081100
-498.12657363,3.26181800
-498.11657363,3.28135000
-498.10657363,3.28577500
-498.09657363,3.27921400
-498.08657363,3.27845100
-498.07657363,3.29218400
-498.06657363,3.29081100
-498.05657363,3.27051600
-498.04657363,3.29737200
-498.03657363,3.28867500
-498.02657363,3.27188900
-498.01657363,3.28058700
-498.00657363,3.26532800
-497.99657363,3.29584600
-497.98657363,3.26319200
-497.97657363,3.28287600
-497.96657363,3.28791200
-497.95657363,3.25815600
-497.94657363,3.27555200
-497.93657363,3.22031300
-497.92657363,3.29157400
-497.91657363,3.30393400
-497.90657363,3.29737200
-497.89657363,3.27845100
-497.88657363,3.30973200
-497.87657363,3.27921400
-497.86657363,3.29004800
-497.85657363,3.30088200
-497.84657363,3.28058700
-497.83657364,3.26685400
-497.82657364,3.27845100
-497.81657364,3.30088200
-497.80657364,3.28714900
-497.79657364,3.30820600
-497.78657364,3.28348600
-497.77657364,3.28348600
-497.76657364,3.28501200
-497.75657364,3.27845100
-497.74657364,3.30164500
-497.73657364,3.28714900
-497.72657364,3.20444300
-497.71657364,3.25739300
-497.70657364,3.27631400
-497.69657364,3.27921400
-497.68657364,3.28424900
-497.67657364,3.25891900
-497.66657364,3.28791200
-497.65657364,3.29584600
-497.64657364,3.28135000
-497.63657364,3.27631400
-497.62657364,3.27921400
-497.61657364,3.27768800
-497.60657364,3.29584600
-497.59657364,3.29737200
-497.58657364,3.29584600
-497.57657364,3.29508400
-497.56657364,3.29294700
-497.55657364,3.28211300
-497.54657364,3.29218400
-497.53657364,3.28638600
-497.52657364,3.29798300
-497.51657364,3.25952900
-497.50657364,3.29798300
-497.49657364,3.27341500
-497.48657364,3.29660900
-497.47657364,3.26532800
-497.46657364,3.28791200
-497.45657364,3.28638600
-497.44657364,3.29294700
-497.43657365,3.28577500
-497.42657365,3.27845100
-497.41657365,3.28287600
-497.40657365,3.29157400
-497.39657365,3.28058700
-497.38657365,3.27188900
-497.37657365,3.27265200
-497.36657365,3.30164500
-497.35657365,3.30164500
-497.34657365,3.29218400
-497.33657365,3.27051600
-497.32657365,3.27478900
-497.31657365,3.27478900
-497.30657365,3.27707700
-497.29657365,3.27707700
-497.28657365,3.27188900
-497.27657365,3.25952900
-497.26657365,3.27478900
-497.25657365,3.30454400
-497.24657365,3.30393400
-497.23657365,3.26822700
-497.22657365,3.29081100
-497.21657365,3.28501200
-497.20657365,3.29004800
-497.19657365,3.27478900
-497.18657365,3.27707700
-497.17657365,3.28501200
-497.16657365,3.30240800
-497.15657365,3.27555200
-497.14657365,3.27402600
-497.13657365,3.26609100
-497.12657365,3.28424900
-497.11657365,3.30317100
-497.10657365,3.29660900
-497.09657365,3.28791200
-497.08657365,3.28058700
-497.07657365,3.29371000
-497.06657365,3.26181800
-497.05657365,3.28211300
-497.04657366,3.28867500
-497.03657366,3.29508400
-497.02657366,3.28791200
-497.01657366,3.28424900
-497.00657366,3.27921400
-496.99657366,3.29218400
-496.98657366,3.28211300
-496.97657366,3.27478900
-496.96657366,3.27051600
-496.95657366,3.28577500
-496.94657366,3.30240800
-496.93657366,3.26822700
-496.92657366,3.25373100
-496.91657366,3.28577500
-496.90657366,3.29081100
-496.89657366,3.30088200
-496.88657366,3.29294700
-496.87657366,3.26899000
-496.86657366,3.28867500
-496.85657366,3.30088200
-496.84657366,3.29874600
-496.83657366,3.27845100
-496.82657366,3.28348600
-496.81657366,3.26105500
-496.80657366,3.27768800
-496.79657366,3.30088200
-496.78657366,3.27402600
-496.77657366,3.30820600
-496.76657366,3.27631400
-496.75657366,3.28867500
-496.74657366,3.29004800
-496.73657366,3.26822700
-496.72657366,3.30164500
-496.71657366,3.29447300
-496.70657366,3.30240800
-496.69657366,3.30088200
-496.68657366,3.27265200
-496.67657366,3.27112700
-496.66657366,3.28135000
-496.65657366,3.28791200
-496.64657367,3.28867500
-496.63657367,3.29508400
-496.62657367,3.26395500
-496.61657367,3.28058700
-496.60657367,3.27921400
-496.59657367,3.27768800
-496.58657367,3.29157400
-496.57657367,3.28058700
-496.56657367,3.25159500
-496.55657367,3.28501200
-496.54657367,3.28577500
-496.53657367,3.28638600
-496.52657367,3.29081100
-496.51657367,3.29874600
-496.50657367,3.33063700
-496.49657367,3.31476800
-496.48657367,3.30607000
-496.47657367,3.29660900
-496.46657367,3.27555200
-496.45657367,3.27631400
-496.44657367,3.29218400
-496.43657367,3.29798300
-496.42657367,3.28867500
-496.41657367,3.27707700
-496.40657367,3.30027200
-496.39657367,3.28928500
-496.38657367,3.28501200
-496.37657367,3.27555200
-496.36657367,3.28058700
-496.35657367,3.27478900
-496.34657367,3.29081100
-496.33657367,3.27631400
-496.32657367,3.29371000
-496.31657367,3.28211300
-496.30657367,3.28348600
-496.29657367,3.28638600
-496.28657367,3.28058700
-496.27657367,3.28211300
-496.26657367,3.28928500
-496.25657368,3.26975300
-496.24657368,3.26471800
-496.23657368,3.30393400
-496.22657368,3.27478900
-496.21657368,3.30317100
-496.20657368,3.29294700
-496.19657368,3.28714900
-496.18657368,3.27845100
-496.17657368,3.29157400
-496.16657368,3.28424900
-496.15657368,3.29218400
-496.14657368,3.27921400
-496.13657368,3.31553100
-496.12657368,3.28714900
-496.11657368,3.30530700
-496.10657368,3.26899000
-496.09657368,3.28135000
-496.08657368,3.27921400
-496.07657368,3.29294700
-496.06657368,3.27707700
-496.05657368,3.29004800
-496.04657368,3.29218400
-496.03657368,3.27188900
-496.02657368,3.28211300
-496.01657368,3.28501200
-496.00657368,3.28135000
-495.99657368,3.27997700
-495.98657368,3.30744300
-495.97657368,3.29737200
-495.96657368,3.31110600
-495.95657368,3.30240800
-495.94657368,3.26761700
-495.93657368,3.28501200
-495.92657368,3.28638600
-495.91657368,3.26532800
-495.90657368,3.29294700
-495.89657368,3.27478900
-495.88657368,3.26242900
-495.87657368,3.28135000
-495.86657368,3.29798300
-495.85657369,3.30164500
-495.84657369,3.27921400
-495.83657369,3.27921400
-495.82657369,3.27188900
-495.81657369,3.28424900
-495.80657369,3.29798300
-495.79657369,3.29447300
-495.78657369,3.30896900
-495.77657369,3.28714900
-495.76657369,3.28501200
-495.75657369,3.27112700
-495.74657369,3.28577500
-495.73657369,3.25739300
-495.72657369,3.27707700
-495.71657369,3.28348600
-495.70657369,3.29798300
-495.69657369,3.29798300
-495.68657369,3.29157400
-495.67657369,3.28501200
-495.66657369,3.29157400
-495.65657369,3.29081100
-495.64657369,3.29508400
-495.63657369,3.26899000
-495.62657369,3.27188900
-495.61657369,3.27555200
-495.60657369,3.28577500
-495.59657369,3.28348600
-495.58657369,3.28348600
-495.57657369,3.29798300
-495.56657369,3.27265200
-495.55657369,3.28714900
-495.54657369,3.28287600
-495.53657369,3.29660900
-495.52657369,3.28928500
-495.51657369,3.29798300
-495.50657369,3.29447300
-495.49657369,3.34955900
-495.48657369,3.28791200
-495.47657369,3.28348600
-495.46657370,3.27188900
-495.45657370,3.27555200
-495.44657370,3.26975300
-495.43657370,3.30317100
-495.42657370,3.27188900
-495.41657370,3.29218400
-495.40657370,3.25739300
-495.39657370,3.28638600
-495.38657370,3.27341500
-495.37657370,3.27555200
-495.36657370,3.27555200
-495.35657370,3.29157400
-495.34657370,3.28348600
-495.33657370,3.31110600
-495.32657370,3.26181800
-495.31657370,3.30164500
-495.30657370,3.29004800
-495.29657370,3.30744300
-495.28657370,3.38374000
-495.27657370,3.29081100
-495.26657370,3.27478900
-495.25657370,3.28348600
-495.24657370,3.28577500
-495.23657370,3.28867500
-495.22657370,3.29798300
-495.21657370,3.30164500
-495.20657370,3.29874600
-495.19657370,3.28577500
-495.18657370,3.26105500
-495.17657370,3.29660900
-495.16657370,3.29447300
-495.15657370,3.26471800
-495.14657370,3.28791200
-495.13657370,3.29737200
-495.12657370,3.28714900
-495.11657370,3.29874600
-495.10657370,3.28638600
-495.09657370,3.28287600
-495.08657370,3.27188900
-495.07657370,3.27555200
-495.06657371,3.28135000
-495.05657371,3.30317100
-495.04657371,3.31324200
-495.03657371,3.30683300
-495.02657371,3.28135000
-495.01657371,3.29447300
-495.00657371,3.28348600
-494.99657371,3.30393400
-494.98657371,3.27265200
-494.97657371,3.29660900
-494.96657371,3.28287600
-494.95657371,3.27631400
-494.94657371,3.27707700
-494.93657371,3.28501200
-494.92657371,3.27188900
-494.91657371,3.30530700
-494.90657371,3.29371000
-494.89657371,3.29508400
-494.88657371,3.31186900
-494.87657371,3.27997700
-494.86657371,3.28211300
-494.85657371,3.26319200
-494.84657371,3.30607000
-494.83657371,3.29371000
-494.82657371,3.29157400
-494.81657371,3.30240800
-494.80657371,3.28791200
-494.79657371,3.29737200
-494.78657371,3.29950900
-494.77657371,3.30744300
-494.76657371,3.27188900
-494.75657371,3.31034300
-494.74657371,3.26975300
-494.73657371,3.27051600
-494.72657371,3.26685400
-494.71657371,3.29157400
-494.70657371,3.28287600
-494.69657371,3.29294700
-494.68657371,3.27402600
-494.67657371,3.28791200
-494.66657372,3.30088200
-494.65657372,3.27631400
-494.64657372,3.28501200
-494.63657372,3.28135000
-494.62657372,3.27402600
-494.61657372,3.28714900
-494.60657372,3.29447300
-494.59657372,3.30317100
-494.58657372,3.31110600
-494.57657372,3.28791200
-494.56657372,3.27402600
-494.55657372,3.30317100
-494.54657372,3.28577500
-494.53657372,3.30027200
-494.52657372,3.29218400
-494.51657372,3.28577500
-494.50657372,3.29371000
-494.49657372,3.29660900
-494.48657372,3.32422900
-494.47657372,3.28928500
-494.46657372,3.25891900
-494.45657372,3.29004800
-494.44657372,3.29798300
-494.43657372,3.30164500
-494.42657372,3.29737200
-494.41657372,3.29371000
-494.40657372,3.27112700
-494.39657372,3.28424900
-494.38657372,3.27555200
-494.37657372,3.28867500
-494.36657372,3.28714900
-494.35657372,3.30607000
-494.34657372,3.30454400
-494.33657372,3.29371000
-494.32657372,3.26975300
-494.31657372,3.30683300
-494.30657372,3.26822700
-494.29657372,3.30240800
-494.28657372,3.28348600
-494.27657373,3.26975300
-494.26657373,3.27631400
-494.25657373,3.29371000
-494.24657373,3.30744300
-494.23657373,3.25891900
-494.22657373,3.26822700
-494.21657373,3.28211300
-494.20657373,3.29447300
-494.19657373,3.27768800
-494.18657373,3.28928500
-494.17657373,3.27555200
-494.16657373,3.30317100
-494.15657373,3.27997700
-494.14657373,3.29660900
-494.13657373,3.24503300
-494.12657373,3.27921400
-494.11657373,3.26975300
-494.10657373,3.27402600
-494.09657373,3.28501200
-494.08657373,3.28058700
-494.07657373,3.28348600
-494.06657373,3.27341500
-494.05657373,3.27555200
-494.04657373,3.29081100
-494.03657373,3.27188900
-494.02657373,3.30240800
-494.01657373,3.30454400
-494.00657373,3.29371000
-493.99657373,3.26471800
-493.98657373,3.28714900
-493.97657373,3.29004800
-493.96657373,3.28287600
-493.95657373,3.30607000
-493.94657373,3.27478900
-493.93657373,3.26761700
-493.92657373,3.28577500
-493.91657373,3.27845100
-493.90657373,3.29508400
-493.89657373,3.27265200
-493.88657373,3.28211300
-493.87657374,3.29798300
-493.86657374,3.28714900
-493.85657374,3.29584600
-493.84657374,3.29660900
-493.83657374,3.27478900
-493.82657374,3.28424900
-493.81657374,3.27478900
-493.80657374,3.28867500
-493.79657374,3.29004800
-493.78657374,3.28287600
-493.77657374,3.26822700
-493.76657374,3.28424900
-493.75657374,3.26242900
-493.74657374,3.29950900
-493.73657374,3.29874600
-493.72657374,3.30240800
-493.71657374,3.27402600
-493.70657374,3.28577500
-493.69657374,3.27402600
-493.68657374,3.31400500
-493.67657374,3.29447300
-493.66657374,3.29371000
-493.65657374,3.30240800
-493.64657374,3.30088200
-493.63657374,3.27112700
-493.62657374,3.29004800
-493.61657374,3.27188900
-493.60657374,3.26975300
-493.59657374,3.30027200
-493.58657374,3.30607000
-493.57657374,3.29218400
-493.56657374,3.27555200
-493.55657374,3.27402600
-493.54657374,3.27997700
-493.53657374,3.27478900
-493.52657374,3.26319200
-493.51657374,3.29584600
-493.50657374,3.28928500
-493.49657374,3.29950900
-493.48657375,3.26532800
-493.47657375,3.29218400
-493.46657375,3.27265200
-493.45657375,3.28867500
-493.44657375,3.27478900
-493.43657375,3.31186900
-493.42657375,3.26975300
-493.41657375,3.26319200
-493.40657375,3.26822700
-493.39657375,3.30240800
-493.38657375,3.27341500
-493.37657375,3.28287600
-493.36657375,3.27402600
-493.35657375,3.27188900
-493.34657375,3.27845100
-493.33657375,3.29294700
-493.32657375,3.30317100
-493.31657375,3.28424900
-493.30657375,3.28501200
-493.29657375,3.29508400
-493.28657375,3.26242900
-493.27657375,3.27341500
-493.26657375,3.32346600
-493.25657375,3.27845100
-493.24657375,3.28135000
-493.23657375,3.29950900
-493.22657375,3.29874600
-493.21657375,3.27051600
-493.20657375,3.29081100
-493.19657375,3.29798300
-493.18657375,3.29218400
-493.17657375,3.29294700
-493.16657375,3.25373100
-493.15657375,3.29081100
-493.14657375,3.26181800
-493.13657375,3.29157400
-493.12657375,3.29371000
-493.11657375,3.27555200
-493.10657375,3.27188900
-493.09657375,3.28928500
-493.08657376,3.27921400
-493.07657376,3.27921400
-493.06657376,3.28638600
-493.05657376,3.25449400
-493.04657376,3.27402600
-493.03657376,3.29950900
-493.02657376,3.29737200
-493.01657376,3.28638600
-493.00657376,3.29447300
-492.99657376,3.28638600
-492.98657376,3.28424900
-492.97657376,3.27631400
-492.96657376,3.27768800
-492.95657376,3.28058700
-492.94657376,3.27921400
-492.93657376,3.28928500
-492.92657376,3.28501200
-492.91657376,3.28501200
-492.90657376,3.29447300
-492.89657376,3.26899000
-492.88657376,3.28791200
-492.87657376,3.27768800
-492.86657376,3.27631400
-492.85657376,3.28867500
-492.84657376,3.23053700
-492.83657376,3.26975300
-492.82657376,3.28714900
-492.81657376,3.28348600
-492.80657376,3.27402600
-492.79657376,3.26319200
-492.78657376,3.27478900
-492.77657376,3.28058700
-492.76657376,3.27997700
-492.75657376,3.28714900
-492.74657376,3.29081100
-492.73657376,3.27997700
-492.72657376,3.28135000
-492.71657376,3.28058700
-492.70657376,3.32422900
-492.69657376,3.29371000
-492.68657377,3.30088200
-492.67657377,3.30088200
-492.66657377,3.28714900
-492.65657377,3.28791200
-492.64657377,3.29584600
-492.63657377,3.29294700
-492.62657377,3.30240800
-492.61657377,3.29584600
-492.60657377,3.25449400
-492.59657377,3.26532800
-492.58657377,3.28348600
-492.57657377,3.29584600
-492.56657377,3.28287600
-492.55657377,3.28714900
-492.54657377,3.28211300
-492.53657377,3.27112700
-492.52657377,3.28287600
-492.51657377,3.27845100
-492.50657377,3.28287600
-492.49657377,3.27845100
-492.48657377,3.26975300
-492.47657377,3.27555200
-492.46657377,3.29081100
-492.45657377,3.29508400
-492.44657377,3.28348600
-492.43657377,3.28577500
-492.42657377,3.26822700
-492.41657377,3.29371000
-492.40657377,3.28135000
-492.39657377,3.28867500
-492.38657377,3.30896900
-492.37657377,3.26242900
-492.36657377,3.30454400
-492.35657377,3.29157400
-492.34657377,3.29371000
-492.33657377,3.26471800
-492.32657377,3.27997700
-492.31657377,3.27112700
-492.30657377,3.29004800
-492.29657378,3.26181800
-492.28657378,3.29447300
-492.27657378,3.28135000
-492.26657378,3.28714900
-492.25657378,3.28211300
-492.24657378,3.29737200
-492.23657378,3.29081100
-492.22657378,3.28424900
-492.21657378,3.28638600
-492.20657378,3.26532800
-492.19657378,3.29081100
-492.18657378,3.30530700
-492.17657378,3.28348600
-492.16657378,3.26471800
-492.15657378,3.28577500
-492.14657378,3.28577500
-492.13657378,3.29294700
-492.12657378,3.28287600
-492.11657378,3.29218400
-492.10657378,3.30317100
-492.09657378,3.29874600
-492.08657378,3.28867500
-492.07657378,3.27555200
-492.06657378,3.30530700
-492.05657378,3.28348600
-492.04657378,3.30683300
-492.03657378,3.27555200
-492.02657378,3.31186900
-492.01657378,3.28424900
-492.00657378,3.27768800
-491.99657378,3.27768800
-491.98657378,3.29157400
-491.97657378,3.27555200
-491.96657378,3.28638600
-491.95657378,3.29371000
-491.94657378,3.29737200
-491.93657378,3.31553100
-491.92657378,3.26395500
-491.91657378,3.28211300
-491.90657378,3.26685400
-491.89657379,3.28135000
-491.88657379,3.28638600
-491.87657379,3.29508400
-491.86657379,3.29798300
-491.85657379,3.28058700
-491.84657379,3.27707700
-491.83657379,3.27341500
-491.82657379,3.28135000
-491.81657379,3.26975300
-491.80657379,3.27478900
-491.79657379,3.27921400
-491.78657379,3.26899000
-491.77657379,3.29798300
-491.76657379,3.30164500
-491.75657379,3.28714900
-491.74657379,3.25525700
-491.73657379,3.29798300
-491.72657379,3.29081100
-491.71657379,3.27265200
-491.70657379,3.27555200
-491.69657379,3.24716900
-491.68657379,3.27631400
-491.67657379,3.29218400
-491.66657379,3.30164500
-491.65657379,3.27555200
-491.64657379,3.28287600
-491.63657379,3.27768800
-491.62657379,3.25312000
-491.61657379,3.28791200
-491.60657379,3.28714900
-491.59657379,3.28211300
-491.58657379,3.28501200
-491.57657379,3.27265200
-491.56657379,3.28714900
-491.55657379,3.31690400
-491.54657379,3.29874600
-491.53657379,3.30530700
-491.52657379,3.28791200
-491.51657379,3.28501200
-491.50657380,3.29157400
-491.49657380,3.29798300
-491.48657380,3.29081100
-491.47657380,3.27555200
-491.46657380,3.28501200
-491.45657380,3.28714900
-491.44657380,3.29081100
-491.43657380,3.29004800
-491.42657380,3.27555200
-491.41657380,3.27402600
-491.40657380,3.26975300
-491.39657380,3.26761700
-491.38657380,3.29950900
-491.37657380,3.28791200
-491.36657380,3.29950900
-491.35657380,3.29508400
-491.34657380,3.26532800
-491.33657380,3.29294700
-491.32657380,3.26822700
-491.31657380,3.29218400
-491.30657380,3.28058700
-491.29657380,3.29950900
-491.28657380,3.27188900
-491.27657380,3.31263200
-491.26657380,3.27997700
-491.25657380,3.29798300
-491.24657380,3.28638600
-491.23657380,3.31324200
-491.22657380,3.29508400
-491.21657380,3.29950900
-491.20657380,3.29218400
-491.19657380,3.27997700
-491.18657380,3.26242900
-491.17657380,3.28424900
-491.16657380,3.28714900
-491.15657380,3.27631400
-491.14657380,3.28287600
-491.13657380,3.27478900
-491.12657380,3.28348600
-491.11657380,3.28791200
-491.10657381,3.26761700
-491.09657381,3.28287600
-491.08657381,3.26532800
-491.07657381,3.25663000
-491.06657381,3.27768800
-491.05657381,3.29157400
-491.04657381,3.26471800
-491.03657381,3.28714900
-491.02657381,3.28348600
-491.01657381,3.29157400
-491.00657381,3.28424900
-490.99657381,3.28638600
-490.98657381,3.31324200
-490.97657381,3.26975300
-490.96657381,3.30530700
-490.95657381,3.28867500
-490.94657381,3.28501200
-490.93657381,3.28638600
-490.92657381,3.29157400
-490.91657381,3.29660900
-490.90657381,3.29584600
-490.89657381,3.29081100
-490.88657381,3.29874600
-490.87657381,3.30683300
-490.86657381,3.30240800
-490.85657381,3.27921400
-490.84657381,3.29218400
-490.83657381,3.31034300
-490.82657381,3.28211300
-490.81657381,3.26532800
-490.80657381,3.29218400
-490.79657381,3.28424900
-490.78657381,3.27112700
-490.77657381,3.27921400
-490.76657381,3.27478900
-490.75657381,3.28058700
-490.74657381,3.29447300
-490.73657381,3.29584600
-490.72657381,3.28791200
-490.71657382,3.30454400
-490.70657382,3.29660900
-490.69657382,3.29508400
-490.68657382,3.28577500
-490.67657382,3.29508400
-490.66657382,3.28348600
-490.65657382,3.30027200
-490.64657382,3.28638600
-490.63657382,3.29218400
-490.62657382,3.28867500
-490.61657382,3.30896900
-490.60657382,3.27631400
-490.59657382,3.28348600
-490.58657382,3.26609100
-490.57657382,3.29584600
-490.56657382,3.27768800
-490.55657382,3.27997700
-490.54657382,3.28058700
-490.53657382,3.28577500
-490.52657382,3.29081100
-490.51657382,3.27631400
-490.50657382,3.27555200
-490.49657382,3.31476800
-490.48657382,3.27555200
-490.47657382,3.28791200
-490.46657382,3.27921400
-490.45657382,3.29447300
-490.44657382,3.28211300
-490.43657382,3.28287600
-490.42657382,3.29874600
-490.41657382,3.28867500
-490.40657382,3.25891900
-490.39657382,3.29660900
-490.38657382,3.29157400
-490.37657382,3.27921400
-490.36657382,3.28348600
-490.35657382,3.29798300
-490.34657382,3.30164500
-490.33657382,3.28714900
-490.32657382,3.30393400
-490.31657383,3.28928500
-490.30657383,3.29798300
-490.29657383,3.31263200
-490.28657383,3.28577500
-490.27657383,3.26975300
-490.26657383,3.27402600
-490.25657383,3.27921400
-490.24657383,3.28638600
-490.23657383,3.28424900
-490.22657383,3.27341500
-490.21657383,3.28501200
-490.20657383,3.28058700
-490.19657383,3.28501200
-490.18657383,3.29508400
-490.17657383,3.28424900
-490.16657383,3.27265200
-490.15657383,3.26685400
-490.14657383,3.27265200
-490.13657383,3.27555200
-490.12657383,3.28348600
-490.11657383,3.29081100
-490.10657383,3.25602000
-490.09657383,3.29447300
-490.08657383,3.30744300
-490.07657383,3.28928500
-490.06657383,3.29004800
-490.05657383,3.27341500
-490.04657383,3.31034300
-490.03657383,3.30164500
-490.02657383,3.28424900
-490.01657383,3.29660900
-490.00657383,3.29004800
-489.99657383,3.29874600
-489.98657383,3.27341500
-489.97657383,3.26899000
-489.96657383,3.31614100
-489.95657383,3.27265200
-489.94657383,3.27707700
-489.93657383,3.29660900
-489.92657383,3.26761700
-489.91657384,3.28058700
-489.90657384,3.27478900
-489.89657384,3.28211300
-489.88657384,3.29798300
-489.87657384,3.28928500
-489.86657384,3.27265200
-489.85657384,3.26532800
-489.84657384,3.27768800
-489.83657384,3.30027200
-489.82657384,3.29950900
-489.81657384,3.27845100
-489.80657384,3.29508400
-489.79657384,3.27921400
-489.78657384,3.27341500
-489.77657384,3.28928500
-489.76657384,3.29157400
-489.75657384,3.28928500
-489.74657384,3.28287600
-489.73657384,3.28928500
-489.72657384,3.25449400
-489.71657384,3.26319200
-489.70657384,3.27402600
-489.69657384,3.28928500
-489.68657384,3.29157400
-489.67657384,3.28348600
-489.66657384,3.27768800
-489.65657384,3.28867500
-489.64657384,3.28638600
-489.63657384,3.27768800
-489.62657384,3.29584600
-489.61657384,3.27768800
-489.60657384,3.28791200
-489.59657384,3.25891900
-489.58657384,3.26609100
-489.57657384,3.30088200
-489.56657384,3.27921400
-489.55657384,3.27112700
-489.54657384,3.27341500
-489.53657384,3.28211300
-489.52657385,3.27051600
-489.51657385,3.26319200
-489.50657385,3.29371000
-489.49657385,3.29294700
-489.48657385,3.27845100
-489.47657385,3.29447300
-489.46657385,3.30088200
-489.45657385,3.29508400
-489.44657385,3.27707700
-489.43657385,3.31034300
-489.42657385,3.27921400
-489.41657385,3.26609100
-489.40657385,3.28135000
-489.39657385,3.27112700
-489.38657385,3.28577500
-489.37657385,3.26899000
-489.36657385,3.29508400
-489.35657385,3.28424900
-489.34657385,3.30088200
-489.33657385,3.28424900
-489.32657385,3.28348600
-489.31657385,3.28211300
-489.30657385,3.29874600
-489.29657385,3.27997700
-489.28657385,3.29157400
-489.27657385,3.29218400
-489.26657385,3.28424900
