Time,Channel A
-188.73822020,3.28928500
-188.72822020,3.27845100
-188.71822020,3.25449400
-188.70822020,3.28928500
-188.69822020,3.27631400
-188.68822020,3.28058700
-188.67822020,3.28577500
-188.66822020,3.29584600
-188.65822020,3.28135000
-188.64822020,3.28501200
-188.63822020,3.28135000
-188.62822020,3.26609100
-188.61822020,3.26685400
-188.60822020,3.29218400
-188.59822020,3.28638600
-188.58822021,3.27341500
-188.57822021,3.29660900
-188.56822021,3.27265200
-188.55822021,3.27921400
-188.54822021,3.28577500
-188.53822021,3.29004800
-188.52822021,3.28577500
-188.51822021,3.31034300
-188.50822021,3.29950900
-188.49822021,3.28867500
-188.48822021,3.27707700
-188.47822021,3.29660900
-188.46822021,3.27555200
-188.45822021,3.29294700
-188.44822021,3.29004800
-188.43822021,3.29371000
-188.42822021,3.26761700
-188.41822021,3.26395500
-188.40822021,3.28135000
-188.39822021,3.27188900
-188.38822021,3.29584600
-188.37822021,3.30240800
-188.36822021,3.29584600
-188.35822021,3.28348600
-188.34822021,3.30164500
-188.33822021,3.28867500
-188.32822021,3.26029200
-188.31822021,3.28287600
-188.30822021,3.29447300
-188.29822021,3.31614100
-188.28822021,3.28424900
-188.27822021,3.28287600
-188.26822021,3.28424900
-188.25822021,3.28791200
-188.24822021,3.26761700
-188.23822021,3.28867500
-188.22822021,3.27997700
-188.21822021,3.28501200
-188.20822021,3.28791200
-188.19822022,3.27921400
-188.18822022,3.29294700
-188.17822022,3.27997700
-188.16822022,3.30393400
-188.15822022,3.28135000
-188.14822022,3.27921400
-188.13822022,3.27631400
-188.12822022,3.27341500
-188.11822022,3.28348600
-188.10822022,3.30164500
-188.09822022,3.28501200
-188.08822022,3.27631400
-188.07822022,3.29294700
-188.06822022,3.30027200
-188.05822022,3.27631400
-188.04822022,3.30973200
-188.03822022,3.28135000
-188.02822022,3.30683300
-188.01822022,3.26975300
-188.00822022,3.27921400
-187.99822022,3.26822700
-187.98822022,3.27768800
-187.97822022,3.29081100
-187.96822022,3.30530700
-187.95822022,3.28424900
-187.94822022,3.28867500
-187.93822022,3.26105500
-187.92822022,3.27845100
-187.91822022,3.27707700
-187.90822022,3.23923500
-187.89822022,3.27402600
-187.88822022,3.29508400
-187.87822022,3.29508400
-187.86822022,3.28348600
-187.85822022,3.27188900
-187.84822022,3.26609100
-187.83822022,3.28287600
-187.82822022,3.27188900
-187.81822022,3.28058700
-187.80822022,3.27478900
-187.79822023,3.29294700
-187.78822023,3.25891900
-187.77822023,3.28135000
-187.76822023,3.28791200
-187.75822023,3.29798300
-187.74822023,3.26471800
-187.73822023,3.25891900
-187.72822023,3.28287600
-187.71822023,3.26395500
-187.70822023,3.25525700
-187.69822023,3.31034300
-187.68822023,3.26319200
-187.67822023,3.26822700
-187.66822023,3.27997700
-187.65822023,3.28348600
-187.64822023,3.26685400
-187.63822023,3.28348600
-187.62822023,3.27402600
-187.61822023,3.28348600
-187.60822023,3.28577500
-187.59822023,3.27051600
-187.58822023,3.27631400
-187.57822023,3.27402600
-187.56822023,3.31034300
-187.55822023,3.26029200
-187.54822023,3.29660900
-187.53822023,3.27402600
-187.52822023,3.25739300
-187.51822023,3.26105500
-187.50822023,3.26685400
-187.49822023,3.27768800
-187.48822023,3.27631400
-187.47822023,3.27768800
-187.46822023,3.27768800
-187.45822023,3.26609100
-187.44822023,3.28135000
-187.43822023,3.28424900
-187.42822023,3.29371000
-187.41822023,3.28501200
-187.40822024,3.28211300
-187.39822024,3.27188900
-187.38822024,3.29157400
-187.37822024,3.25602000
-187.36822024,3.26471800
-187.35822024,3.29447300
-187.34822024,3.27921400
-187.33822024,3.29371000
-187.32822024,3.26899000
-187.31822024,3.29218400
-187.30822024,3.27478900
-187.29822024,3.29218400
-187.28822024,3.28714900
-187.27822024,3.26899000
-187.26822024,3.27112700
-187.25822024,3.28135000
-187.24822024,3.29508400
-187.23822024,3.28501200
-187.22822024,3.28058700
-187.21822024,3.27478900
-187.20822024,3.28714900
-187.19822024,3.28135000
-187.18822024,3.26242900
-187.17822024,3.29874600
-187.16822024,3.28501200
-187.15822024,3.25891900
-187.14822024,3.29081100
-187.13822024,3.28058700
-187.12822024,3.28867500
-187.11822024,3.27402600
-187.10822024,3.26685400
-187.09822024,3.29950900
-187.08822024,3.26532800
-187.07822024,3.27265200
-187.06822024,3.26822700
-187.05822024,3.27631400
-187.04822024,3.27112700
-187.03822024,3.28638600
-187.02822024,3.26181800
-187.01822024,3.26685400
-187.00822025,3.27768800
-186.99822025,3.25602000
-186.98822025,3.27341500
-186.97822025,3.29004800
-186.96822025,3.26181800
-186.95822025,3.27188900
-186.94822025,3.26822700
-186.93822025,3.28928500
-186.92822025,3.28211300
-186.91822025,3.26899000
-186.90822025,3.28577500
-186.89822025,3.29950900
-186.88822025,3.29798300
-186.87822025,3.27845100
-186.86822025,3.28791200
-186.85822025,3.30530700
-186.84822025,3.30820600
-186.83822025,3.31324200
-186.82822025,3.30393400
-186.81822025,3.28211300
-186.80822025,3.27341500
-186.79822025,3.26899000
-186.78822025,3.29081100
-186.77822025,3.27921400
-186.76822025,3.28928500
-186.75822025,3.28058700
-186.74822025,3.27768800
-186.73822025,3.27845100
-186.72822025,3.28058700
-186.71822025,3.27188900
-186.70822025,3.26105500
-186.69822025,3.30607000
-186.68822025,3.25373100
-186.67822025,3.26242900
-186.66822025,3.27051600
-186.65822025,3.29371000
-186.64822025,3.27707700
-186.63822025,3.27631400
-186.62822025,3.27997700
-186.61822025,3.29447300
-186.60822026,3.29798300
-186.59822026,3.30393400
-186.58822026,3.26609100
-186.57822026,3.28424900
-186.56822026,3.28287600
-186.55822026,3.25235700
-186.54822026,3.28348600
-186.53822026,3.28577500
-186.52822026,3.28424900
-186.51822026,3.28211300
-186.50822026,3.26319200
-186.49822026,3.25663000
-186.48822026,3.28867500
-186.47822026,3.26822700
-186.46822026,3.28791200
-186.45822026,3.27845100
-186.44822026,3.28791200
-186.43822026,3.27707700
-186.42822026,3.28928500
-186.41822026,3.30820600
-186.40822026,3.27631400
-186.39822026,3.29950900
-186.38822026,3.29737200
-186.37822026,3.27997700
-186.36822026,3.27555200
-186.35822026,3.29081100
-186.34822026,3.28211300
-186.33822026,3.28058700
-186.32822026,3.27997700
-186.31822026,3.29660900
-186.30822026,3.29447300
-186.29822026,3.27707700
-186.28822026,3.29218400
-186.27822026,3.30683300
-186.26822026,3.29874600
-186.25822026,3.27265200
-186.24822026,3.25815600
-186.23822026,3.27402600
-186.22822026,3.28867500
-186.21822027,3.27265200
-186.20822027,3.26471800
-186.19822027,3.28867500
-186.18822027,3.26532800
-186.17822027,3.30820600
-186.16822027,3.27921400
-186.15822027,3.26532800
-186.14822027,3.26761700
-186.13822027,3.25815600
-186.12822027,3.26822700
-186.11822027,3.30530700
-186.10822027,3.29004800
-186.09822027,3.27768800
-186.08822027,3.30240800
-186.07822027,3.28638600
-186.06822027,3.27478900
-186.05822027,3.25235700
-186.04822027,3.27768800
-186.03822027,3.28348600
-186.02822027,3.28501200
-186.01822027,3.29737200
-186.00822027,3.25449400
-185.99822027,3.28424900
-185.98822027,3.27997700
-185.97822027,3.31263200
-185.96822027,3.27921400
-185.95822027,3.28135000
-185.94822027,3.27402600
-185.93822027,3.29660900
-185.92822027,3.26822700
-185.91822027,3.31400500
-185.90822027,3.27768800
-185.89822027,3.27921400
-185.88822027,3.27051600
-185.87822027,3.26532800
-185.86822027,3.28211300
-185.85822027,3.27845100
-185.84822027,3.27631400
-185.83822027,3.28424900
-185.82822027,3.28287600
-185.81822028,3.27265200
-185.80822028,3.29294700
-185.79822028,3.28211300
-185.78822028,3.29004800
-185.77822028,3.29508400
-185.76822028,3.28211300
-185.75822028,3.29004800
-185.74822028,3.28577500
-185.73822028,3.28424900
-185.72822028,3.26105500
-185.71822028,3.29218400
-185.70822028,3.29004800
-185.69822028,3.29081100
-185.68822028,3.26822700
-185.67822028,3.25525700
-185.66822028,3.28135000
-185.65822028,3.27631400
-185.64822028,3.27845100
-185.63822028,3.26899000
-185.62822028,3.29004800
-185.61822028,3.28638600
-185.60822028,3.27478900
-185.59822028,3.26532800
-185.58822028,3.27265200
-185.57822028,3.27631400
-185.56822028,3.27921400
-185.55822028,3.29371000
-185.54822028,3.29660900
-185.53822028,3.28424900
-185.52822028,3.26395500
-185.51822028,3.28791200
-185.50822028,3.28211300
-185.49822028,3.27112700
-185.48822028,3.27265200
-185.47822028,3.28348600
-185.46822028,3.28211300
-185.45822028,3.27707700
-185.44822028,3.27188900
-185.43822028,3.29081100
-185.42822029,3.27555200
-185.41822029,3.28714900
-185.40822029,3.27341500
-185.39822029,3.26471800
-185.38822029,3.28348600
-185.37822029,3.28424900
-185.36822029,3.30240800
-185.35822029,3.27921400
-185.34822029,3.28928500
-185.33822029,3.29737200
-185.32822029,3.28577500
-185.31822029,3.28577500
-185.30822029,3.27631400
-185.29822029,3.28424900
-185.28822029,3.28928500
-185.27822029,3.28791200
-185.26822029,3.27768800
-185.25822029,3.29218400
-185.24822029,3.27051600
-185.23822029,3.28287600
-185.22822029,3.28135000
-185.21822029,3.27265200
-185.20822029,3.27845100
-185.19822029,3.28135000
-185.18822029,3.28928500
-185.17822029,3.28348600
-185.16822029,3.29081100
-185.15822029,3.27051600
-185.14822029,3.27768800
-185.13822029,3.27707700
-185.12822029,3.28928500
-185.11822029,3.28211300
-185.10822029,3.30240800
-185.09822029,3.27402600
-185.08822029,3.27478900
-185.07822029,3.29157400
-185.06822029,3.27845100
-185.05822029,3.27402600
-185.04822029,3.29218400
-185.03822029,3.28638600
-185.02822030,3.29660900
-185.01822030,3.28577500
-185.00822030,3.27921400
-184.99822030,3.27921400
-184.98822030,3.29660900
-184.97822030,3.28867500
-184.96822030,3.29371000
-184.95822030,3.26899000
-184.94822030,3.29584600
-184.93822030,3.27631400
-184.92822030,3.27265200
-184.91822030,3.26975300
-184.90822030,3.26685400
-184.89822030,3.26242900
-184.88822030,3.30530700
-184.87822030,3.27997700
-184.86822030,3.26685400
-184.85822030,3.28928500
-184.84822030,3.28638600
-184.83822030,3.29508400
-184.82822030,3.25022100
-184.81822030,3.27997700
-184.80822030,3.29081100
-184.79822030,3.29004800
-184.78822030,3.27478900
-184.77822030,3.28501200
-184.76822030,3.27555200
-184.75822030,3.27341500
-184.74822030,3.28577500
-184.73822030,3.28424900
-184.72822030,3.29508400
-184.71822030,3.29294700
-184.70822030,3.27707700
-184.69822030,3.28928500
-184.68822030,3.27997700
-184.67822030,3.28058700
-184.66822030,3.27707700
-184.65822030,3.28348600
-184.64822030,3.29157400
-184.63822031,3.27768800
-184.62822031,3.26395500
-184.61822031,3.27478900
-184.60822031,3.26532800
-184.59822031,3.28424900
-184.58822031,3.27707700
-184.57822031,3.26395500
-184.56822031,3.29371000
-184.55822031,3.27341500
-184.54822031,3.31186900
-184.53822031,3.26899000
-184.52822031,3.27845100
-184.51822031,3.26975300
-184.50822031,3.26319200
-184.49822031,3.26822700
-184.48822031,3.29371000
-184.47822031,3.30454400
-184.46822031,3.30317100
-184.45822031,3.29157400
-184.44822031,3.28638600
-184.43822031,3.30317100
-184.42822031,3.28211300
-184.41822031,3.29294700
-184.40822031,3.28928500
-184.39822031,3.26822700
-184.38822031,3.29584600
-184.37822031,3.26105500
-184.36822031,3.27768800
-184.35822031,3.28287600
-184.34822031,3.28424900
-184.33822031,3.29950900
-184.32822031,3.28638600
-184.31822031,3.29004800
-184.30822031,3.27631400
-184.29822031,3.26822700
-184.28822031,3.28501200
-184.27822031,3.28058700
-184.26822031,3.27768800
-184.25822031,3.27768800
-184.24822031,3.26899000
-184.23822032,3.29798300
-184.22822032,3.27768800
-184.21822032,3.27188900
-184.20822032,3.28501200
-184.19822032,3.28211300
-184.18822032,3.28928500
-184.17822032,3.28791200
-184.16822032,3.27921400
-184.15822032,3.25159500
-184.14822032,3.27265200
-184.13822032,3.27341500
-184.12822032,3.29508400
-184.11822032,3.29157400
-184.10822032,3.28135000
-184.09822032,3.30027200
-184.08822032,3.29081100
-184.07822032,3.27845100
-184.06822032,3.27631400
-184.05822032,3.27265200
-184.04822032,3.26685400
-184.03822032,3.29294700
-184.02822032,3.30317100
-184.01822032,3.28287600
-184.00822032,3.29371000
-183.99822032,3.28135000
-183.98822032,3.29004800
-183.97822032,3.29294700
-183.96822032,3.27402600
-183.95822032,3.28424900
-183.94822032,3.28638600
-183.93822032,3.26242900
-183.92822032,3.28577500
-183.91822032,3.28348600
-183.90822032,3.28714900
-183.89822032,3.28501200
-183.88822032,3.28287600
-183.87822032,3.28058700
-183.86822032,3.26975300
-183.85822032,3.29371000
-183.84822032,3.30744300
-183.83822033,3.32056600
-183.82822033,3.26319200
-183.81822033,3.27845100
-183.80822033,3.29218400
-183.79822033,3.28287600
-183.78822033,3.30317100
-183.77822033,3.27845100
-183.76822033,3.29371000
-183.75822033,3.27921400
-183.74822033,3.26181800
-183.73822033,3.27555200
-183.72822033,3.27402600
-183.71822033,3.26822700
-183.70822033,3.26181800
-183.69822033,3.28867500
-183.68822033,3.29950900
-183.67822033,3.28791200
-183.66822033,3.28577500
-183.65822033,3.26975300
-183.64822033,3.27265200
-183.63822033,3.28928500
-183.62822033,3.32422900
-183.61822033,3.29950900
-183.60822033,3.28058700
-183.59822033,3.28211300
-183.58822033,3.29218400
-183.57822033,3.26899000
-183.56822033,3.26532800
-183.55822033,3.27265200
-183.54822033,3.28135000
-183.53822033,3.28577500
-183.52822033,3.28348600
-183.51822033,3.28928500
-183.50822033,3.29584600
-183.49822033,3.27112700
-183.48822033,3.29081100
-183.47822033,3.27997700
-183.46822033,3.30164500
-183.45822033,3.28638600
-183.44822034,3.29660900
-183.43822034,3.27707700
-183.42822034,3.27707700
-183.41822034,3.23923500
-183.40822034,3.28791200
-183.39822034,3.28211300
-183.38822034,3.27997700
-183.37822034,3.29218400
-183.36822034,3.28714900
-183.35822034,3.27188900
-183.34822034,3.28211300
-183.33822034,3.29218400
-183.32822034,3.30820600
-183.31822034,3.26822700
-183.30822034,3.29447300
-183.29822034,3.28424900
-183.28822034,3.26822700
-183.27822034,3.27188900
-183.26822034,3.28287600
-183.25822034,3.28638600
-183.24822034,3.29371000
-183.23822034,3.29218400
-183.22822034,3.28424900
-183.21822034,3.27921400
-183.20822034,3.27845100
-183.19822034,3.25891900
-183.18822034,3.30088200
-183.17822034,3.28791200
-183.16822034,3.29004800
-183.15822034,3.27478900
-183.14822034,3.28714900
-183.13822034,3.31034300
-183.12822034,3.26822700
-183.11822034,3.26975300
-183.10822034,3.30607000
-183.09822034,3.27478900
-183.08822034,3.29950900
-183.07822034,3.29447300
-183.06822034,3.29218400
-183.05822034,3.28211300
-183.04822035,3.28791200
-183.03822035,3.26609100
-183.02822035,3.28348600
-183.01822035,3.27631400
-183.00822035,3.28058700
-182.99822035,3.30027200
-182.98822035,3.30317100
-182.97822035,3.29660900
-182.96822035,3.28501200
-182.95822035,3.27921400
-182.94822035,3.27478900
-182.93822035,3.27265200
-182.92822035,3.29798300
-182.91822035,3.25739300
-182.90822035,3.28058700
-182.89822035,3.26761700
-182.88822035,3.27768800
-182.87822035,3.27402600
-182.86822035,3.29584600
-182.85822035,3.28058700
-182.84822035,3.29508400
-182.83822035,3.27341500
-182.82822035,3.26242900
-182.81822035,3.27921400
-182.80822035,3.28638600
-182.79822035,3.29447300
-182.78822035,3.28211300
-182.77822035,3.27997700
-182.76822035,3.27921400
-182.75822035,3.29081100
-182.74822035,3.27265200
-182.73822035,3.24793200
-182.72822035,3.27265200
-182.71822035,3.28638600
-182.70822035,3.28577500
-182.69822035,3.28211300
-182.68822035,3.27768800
-182.67822035,3.27768800
-182.66822035,3.28287600
-182.65822036,3.29737200
-182.64822036,3.28714900
-182.63822036,3.28714900
-182.62822036,3.28058700
-182.61822036,3.25602000
-182.60822036,3.29371000
-182.59822036,3.28928500
-182.58822036,3.30164500
-182.57822036,3.29157400
-182.56822036,3.29584600
-182.55822036,3.27051600
-182.54822036,3.27768800
-182.53822036,3.29737200
-182.52822036,3.27112700
-182.51822036,3.27341500
-182.50822036,3.30820600
-182.49822036,3.29737200
-182.48822036,3.28867500
-182.47822036,3.29081100
-182.46822036,3.29157400
-182.45822036,3.28638600
-182.44822036,3.28577500
-182.43822036,3.29950900
-182.42822036,3.28791200
-182.41822036,3.25891900
-182.40822036,3.26975300
-182.39822036,3.28348600
-182.38822036,3.29294700
-182.37822036,3.27997700
-182.36822036,3.28348600
-182.35822036,3.27265200
-182.34822036,3.29447300
-182.33822036,3.28058700
-182.32822036,3.28714900
-182.31822036,3.28638600
-182.30822036,3.28867500
-182.29822036,3.29218400
-182.28822036,3.27631400
-182.27822036,3.26532800
-182.26822036,3.26899000
-182.25822037,3.27341500
-182.24822037,3.27555200
-182.23822037,3.27265200
-182.22822037,3.29447300
-182.21822037,3.28211300
-182.20822037,3.29737200
-182.19822037,3.27921400
-182.18822037,3.28058700
-182.17822037,3.28424900
-182.16822037,3.29737200
-182.15822037,3.28287600
-182.14822037,3.29081100
-182.13822037,3.26685400
-182.12822037,3.27188900
-182.11822037,3.28287600
-182.10822037,3.26181800
-182.09822037,3.29371000
-182.08822037,3.29447300
-182.07822037,3.26685400
-182.06822037,3.29218400
-182.05822037,3.27051600
-182.04822037,3.29157400
-182.03822037,3.27112700
-182.02822037,3.28135000
-182.01822037,3.27631400
-182.00822037,3.25235700
-181.99822037,3.27768800
-181.98822037,3.29294700
-181.97822037,3.28577500
-181.96822037,3.29371000
-181.95822037,3.28058700
-181.94822037,3.30088200
-181.93822037,3.29737200
-181.92822037,3.26822700
-181.91822037,3.29508400
-181.90822037,3.30240800
-181.89822037,3.28135000
-181.88822037,3.28424900
-181.87822037,3.29081100
-181.86822037,3.28928500
-181.85822038,3.28135000
-181.84822038,3.27768800
-181.83822038,3.28058700
-181.82822038,3.29004800
-181.81822038,3.28791200
-181.80822038,3.27921400
-181.79822038,3.30088200
-181.78822038,3.29737200
-181.77822038,3.28287600
-181.76822038,3.29508400
-181.75822038,3.28501200
-181.74822038,3.25952900
-181.73822038,3.29294700
-181.72822038,3.27707700
-181.71822038,3.29798300
-181.70822038,3.29218400
-181.69822038,3.27768800
-181.68822038,3.30896900
-181.67822038,3.28638600
-181.66822038,3.28501200
-181.65822038,3.28867500
-181.64822038,3.28348600
-181.63822038,3.28577500
-181.62822038,3.27921400
-181.61822038,3.29157400
-181.60822038,3.28867500
-181.59822038,3.28928500
-181.58822038,3.28714900
-181.57822038,3.27631400
-181.56822038,3.28501200
-181.55822038,3.27768800
-181.54822038,3.28791200
-181.53822038,3.29950900
-181.52822038,3.29157400
-181.51822038,3.29950900
-181.50822038,3.27997700
-181.49822038,3.25815600
-181.48822038,3.27707700
-181.47822038,3.27402600
-181.46822039,3.30607000
-181.45822039,3.28348600
-181.44822039,3.27265200
-181.43822039,3.29004800
-181.42822039,3.26975300
-181.41822039,3.29004800
-181.40822039,3.28867500
-181.39822039,3.27631400
-181.38822039,3.32346600
-181.37822039,3.28791200
-181.36822039,3.27707700
-181.35822039,3.26609100
-181.34822039,3.30088200
-181.33822039,3.30088200
-181.32822039,3.27051600
-181.31822039,3.27921400
-181.30822039,3.27478900
-181.29822039,3.28867500
-181.28822039,3.27478900
-181.27822039,3.28577500
-181.26822039,3.29294700
-181.25822039,3.29218400
-181.24822039,3.27768800
-181.23822039,3.28714900
-181.22822039,3.29660900
-181.21822039,3.30088200
-181.20822039,3.29737200
-181.19822039,3.28638600
-181.18822039,3.26471800
-181.17822039,3.27341500
-181.16822039,3.28501200
-181.15822039,3.29004800
-181.14822039,3.27997700
-181.13822039,3.27265200
-181.12822039,3.29081100
-181.11822039,3.28135000
-181.10822039,3.25952900
-181.09822039,3.28058700
-181.08822039,3.27997700
-181.07822039,3.29508400
-181.06822040,3.28867500
-181.05822040,3.29508400
-181.04822040,3.26685400
-181.03822040,3.26761700
-181.02822040,3.27051600
-181.01822040,3.30896900
-181.00822040,3.26395500
-180.99822040,3.28501200
-180.98822040,3.28058700
-180.97822040,3.28714900
-180.96822040,3.29660900
-180.95822040,3.29157400
-180.94822040,3.26761700
-180.93822040,3.29798300
-180.92822040,3.29157400
-180.91822040,3.31766700
-180.90822040,3.27707700
-180.89822040,3.26685400
-180.88822040,3.29294700
-180.87822040,3.27845100
-180.86822040,3.28791200
-180.85822040,3.27845100
-180.84822040,3.29660900
-180.83822040,3.28135000
-180.82822040,3.29294700
-180.81822040,3.27478900
-180.80822040,3.22763800
-180.79822040,3.28424900
-180.78822040,3.27845100
-180.77822040,3.28348600
-180.76822040,3.29798300
-180.75822040,3.28577500
-180.74822040,3.26899000
-180.73822040,3.26319200
-180.72822040,3.29218400
-180.71822040,3.28424900
-180.70822040,3.28791200
-180.69822040,3.30744300
-180.68822040,3.29004800
-180.67822041,3.28867500
-180.66822041,3.29218400
-180.65822041,3.27768800
-180.64822041,3.28867500
-180.63822041,3.30393400
-180.62822041,3.28928500
-180.61822041,3.28577500
-180.60822041,3.27997700
-180.59822041,3.29660900
-180.58822041,3.27921400
-180.57822041,3.29447300
-180.56822041,3.29157400
-180.55822041,3.25891900
-180.54822041,3.27402600
-180.53822041,3.28577500
-180.52822041,3.27707700
-180.51822041,3.28058700
-180.50822041,3.29004800
-180.49822041,3.25525700
-180.48822041,3.27921400
-180.47822041,3.30607000
-180.46822041,3.28135000
-180.45822041,3.28135000
-180.44822041,3.27051600
-180.43822041,3.29447300
-180.42822041,3.27997700
-180.41822041,3.25159500
-180.40822041,3.28577500
-180.39822041,3.28058700
-180.38822041,3.28577500
-180.37822041,3.27555200
-180.36822041,3.29157400
-180.35822041,3.30393400
-180.34822041,3.26471800
-180.33822041,3.28348600
-180.32822041,3.29737200
-180.31822041,3.29447300
-180.30822041,3.28135000
-180.29822041,3.28348600
-180.28822041,3.28058700
-180.27822042,3.28577500
-180.26822042,3.28424900
-180.25822042,3.28287600
-180.24822042,3.26975300
-180.23822042,3.26899000
-180.22822042,3.28791200
-180.21822042,3.26242900
-180.20822042,3.28424900
-180.19822042,3.29584600
-180.18822042,3.29294700
-180.17822042,3.33658900
-180.16822042,3.27555200
-180.15822042,3.28211300
-180.14822042,3.30088200
-180.13822042,3.29294700
-180.12822042,3.27051600
-180.11822042,3.26822700
-180.10822042,3.28287600
-180.09822042,3.27051600
-180.08822042,3.29447300
-180.07822042,3.27051600
-180.06822042,3.30530700
-180.05822042,3.29508400
-180.04822042,3.29508400
-180.03822042,3.29798300
-180.02822042,3.26685400
-180.01822042,3.27341500
-180.00822042,3.28791200
-179.99822042,3.27921400
-179.98822042,3.26029200
-179.97822042,3.29294700
-179.96822042,3.24137100
-179.95822042,3.27555200
-179.94822042,3.28211300
-179.93822042,3.28424900
-179.92822042,3.27845100
-179.91822042,3.26761700
-179.90822042,3.30317100
-179.89822042,3.31400500
-179.88822042,3.25525700
-179.87822043,3.26319200
-179.86822043,3.30088200
-179.85822043,3.29447300
-179.84822043,3.27921400
-179.83822043,3.25159500
-179.82822043,3.29508400
-179.81822043,3.28638600
-179.80822043,3.28058700
-179.79822043,3.29218400
-179.78822043,3.29157400
-179.77822043,3.28135000
-179.76822043,3.28211300
-179.75822043,3.23847200
-179.74822043,3.29447300
-179.73822043,3.26822700
-179.72822043,3.26822700
-179.71822043,3.30607000
-179.70822043,3.28791200
-179.69822043,3.28791200
-179.68822043,3.28058700
-179.67822043,3.29004800
-179.66822043,3.27997700
-179.65822043,3.28714900
-179.64822043,3.27341500
-179.63822043,3.27555200
-179.62822043,3.27845100
-179.61822043,3.28714900
-179.60822043,3.28287600
-179.59822043,3.29584600
-179.58822043,3.28714900
-179.57822043,3.28287600
-179.56822043,3.27341500
-179.55822043,3.28577500
-179.54822043,3.30607000
-179.53822043,3.28867500
-179.52822043,3.29294700
-179.51822043,3.30088200
-179.50822043,3.28714900
-179.49822043,3.28791200
-179.48822044,3.30454400
-179.47822044,3.30317100
-179.46822044,3.29508400
-179.45822044,3.27845100
-179.44822044,3.28501200
-179.43822044,3.29004800
-179.42822044,3.30973200
-179.41822044,3.29798300
-179.40822044,3.28424900
-179.39822044,3.29371000
-179.38822044,3.27341500
-179.37822044,3.30088200
-179.36822044,3.29584600
-179.35822044,3.29874600
-179.34822044,3.27997700
-179.33822044,3.27631400
-179.32822044,3.27845100
-179.31822044,3.27051600
-179.30822044,3.27631400
-179.29822044,3.30088200
-179.28822044,3.28211300
-179.27822044,3.27921400
-179.26822044,3.26532800
-179.25822044,3.29218400
-179.24822044,3.29508400
-179.23822044,3.29157400
-179.22822044,3.27845100
-179.21822044,3.29371000
-179.20822044,3.27341500
-179.19822044,3.28424900
-179.18822044,3.29081100
-179.17822044,3.29660900
-179.16822044,3.29157400
-179.15822044,3.28135000
-179.14822044,3.27265200
-179.13822044,3.29584600
-179.12822044,3.27707700
-179.11822044,3.30027200
-179.10822044,3.27555200
-179.09822044,3.28501200
-179.08822045,3.27768800
-179.07822045,3.29737200
-179.06822045,3.31186900
-179.05822045,3.30027200
-179.04822045,3.29508400
-179.03822045,3.29371000
-179.02822045,3.28714900
-179.01822045,3.27707700
-179.00822045,3.27555200
-178.99822045,3.27478900
-178.98822045,3.28928500
-178.97822045,3.29294700
-178.96822045,3.29004800
-178.95822045,3.28577500
-178.94822045,3.31476800
-178.93822045,3.29950900
-178.92822045,3.28638600
-178.91822045,3.29004800
-178.90822045,3.28638600
-178.89822045,3.29737200
-178.88822045,3.29157400
-178.87822045,3.27921400
-178.86822045,3.28714900
-178.85822045,3.27402600
-178.84822045,3.29081100
-178.83822045,3.31110600
-178.82822045,3.29447300
-178.81822045,3.29004800
-178.80822045,3.28058700
-178.79822045,3.28211300
-178.78822045,3.25525700
-178.77822045,3.26975300
-178.76822045,3.28638600
-178.75822045,3.26609100
-178.74822045,3.28135000
-178.73822045,3.28928500
-178.72822045,3.27768800
-178.71822045,3.30027200
-178.70822045,3.28791200
-178.69822046,3.29737200
-178.68822046,3.30240800
-178.67822046,3.27997700
-178.66822046,3.30317100
-178.65822046,3.28577500
-178.64822046,3.26685400
-178.63822046,3.25815600
-178.62822046,3.29157400
-178.61822046,3.26532800
-178.60822046,3.25891900
-178.59822046,3.27402600
-178.58822046,3.26319200
-178.57822046,3.29294700
-178.56822046,3.29218400
-178.55822046,3.27768800
-178.54822046,3.30820600
-178.53822046,3.30393400
-178.52822046,3.29294700
-178.51822046,3.29584600
-178.50822046,3.27265200
-178.49822046,3.29508400
-178.48822046,3.28867500
-178.47822046,3.27112700
-178.46822046,3.27555200
-178.45822046,3.28501200
-178.44822046,3.25952900
-178.43822046,3.27402600
-178.42822046,3.29447300
-178.41822046,3.27188900
-178.40822046,3.29218400
-178.39822046,3.30317100
-178.38822046,3.27707700
-178.37822046,3.30607000
-178.36822046,3.29584600
-178.35822046,3.29950900
-178.34822046,3.30454400
-178.33822046,3.28501200
-178.32822046,3.28135000
-178.31822046,3.26029200
-178.30822046,3.29218400
-178.29822047,3.27997700
-178.28822047,3.28211300
-178.27822047,3.28928500
-178.26822047,3.31263200
-178.25822047,3.29218400
-178.24822047,3.28867500
-178.23822047,3.26685400
-178.22822047,3.26319200
-178.21822047,3.28791200
-178.20822047,3.27051600
-178.19822047,3.29081100
-178.18822047,3.30088200
-178.17822047,3.25891900
-178.16822047,3.29737200
-178.15822047,3.28135000
-178.14822047,3.28058700
-178.13822047,3.26471800
-178.12822047,3.30530700
-178.11822047,3.27631400
-178.10822047,3.28791200
-178.09822047,3.28714900
-178.08822047,3.26395500
-178.07822047,3.26761700
-178.06822047,3.27112700
-178.05822047,3.24076100
-178.04822047,3.29508400
-178.03822047,3.29584600
-178.02822047,3.28287600
-178.01822047,3.28211300
-178.00822047,3.28135000
-177.99822047,3.26761700
-177.98822047,3.29798300
