Time,Channel A
(ms),(V)

-308.59871160,3.30118700
-308.58871160,3.27723000
-308.57871160,3.28959000
-308.56871160,3.28089200
-308.55871160,3.29035300
-308.54871160,3.27585700
-308.53871160,3.30347600
-308.52871160,3.30698600
-308.51871160,3.29477800
-308.50871160,3.28531800
-308.49871160,3.28012900
-308.48871160,3.30774900
-308.47871160,3.29035300
-308.46871160,3.30057700
-308.45871160,3.27005800
-308.44871160,3.27372100
-308.43871160,3.27799300
-308.42871160,3.26929500
-308.41871160,3.29767800
-308.40871160,3.28669100
-308.39871160,3.28592800
-308.38871160,3.31431000
-308.37871160,3.27372100
-308.36871160,3.26349700
-308.35871160,3.27082100
-308.34871160,3.26487000
-308.33871160,3.29401500
-308.32871160,3.27143200
-308.31871160,3.29325200
-308.30871160,3.29981400
-308.29871161,3.25693500
-308.28871161,3.28379200
-308.27871161,3.23297800
-308.26871161,3.29401500
-308.25871161,3.26792200
-308.24871161,3.29187900
-308.23871161,3.29187900
-308.22871161,3.26715900
-308.21871161,3.29248900
-308.20871161,3.28165500
-308.19871161,3.27295800
-308.18871161,3.26929500
-308.17871161,3.25983500
-308.16871161,3.27509400
-308.15871161,3.28959000
-308.14871161,3.27875600
-308.13871161,3.29035300
-308.12871161,3.28379200
-308.11871161,3.29325200
-308.10871161,3.27509400
-308.09871161,3.28959000
-308.08871161,3.29905100
-308.07871161,3.28745400
-308.06871161,3.28302900
-308.05871161,3.29111600
-308.04871161,3.28882700
-308.03871161,3.29187900
-308.02871161,3.28012900
-308.01871161,3.28745400
-308.00871161,3.28302900
-307.99871161,3.29325200
-307.98871161,3.27433100
-307.97871161,3.29905100
-307.96871161,3.28302900
-307.95871161,3.28379200
-307.94871161,3.27509400
-307.93871161,3.27005800
-307.92871161,3.29248900
-307.91871161,3.29767800
-307.90871161,3.28241800
-307.89871162,3.29111600
-307.88871162,3.26426000
-307.87871162,3.28531800
-307.86871162,3.28012900
-307.85871162,3.29248900
-307.84871162,3.28745400
-307.83871162,3.29691500
-307.82871162,3.29905100
-307.81871162,3.30927500
-307.80871162,3.29691500
-307.79871162,3.28745400
-307.78871162,3.30637500
-307.77871162,3.27219500
-307.76871162,3.28592800
-307.75871162,3.28882700
-307.74871162,3.27433100
-307.73871162,3.27433100
-307.72871162,3.25037400
-307.71871162,3.28821700
-307.70871162,3.28531800
-307.69871162,3.29401500
-307.68871162,3.27143200
-307.67871162,3.27799300
-307.66871162,3.28302900
-307.65871162,3.30927500
-307.64871162,3.28821700
-307.63871162,3.29035300
-307.62871162,3.29981400
-307.61871162,3.28959000
-307.60871162,3.26197100
-307.59871162,3.27433100
-307.58871162,3.29111600
-307.57871162,3.28241800
-307.56871162,3.30408600
-307.55871162,3.28531800
-307.54871162,3.27509400
-307.53871162,3.28669100
-307.52871162,3.29615200
-307.51871162,3.28379200
-307.50871163,3.30408600
-307.49871163,3.25556200
-307.48871163,3.26426000
-307.47871163,3.28821700
-307.46871163,3.27723000
-307.45871163,3.25327300
-307.44871163,3.27951900
-307.43871163,3.27951900
-307.42871163,3.28531800
-307.41871163,3.30851100
-307.40871163,3.28669100
-307.39871163,3.27662000
-307.38871163,3.28669100
-307.37871163,3.30637500
-307.36871163,3.30927500
-307.35871163,3.28882700
-307.34871163,3.28302900
-307.33871163,3.26853200
-307.32871163,3.28089200
-307.31871163,3.28165500
-307.30871163,3.31141100
-307.29871163,3.28089200
-307.28871163,3.26487000
-307.27871163,3.30118700
-307.26871163,3.27509400
-307.25871163,3.27662000
-307.24871163,3.28959000
-307.23871163,3.28959000
-307.22871163,3.29187900
-307.21871163,3.27143200
-307.20871163,3.29615200
-307.19871163,3.27875600
-307.18871163,3.29325200
-307.17871163,3.28089200
-307.16871163,3.28379200
-307.15871163,3.27723000
-307.14871163,3.28531800
-307.13871163,3.27143200
-307.12871163,3.27662000
-307.11871163,3.29035300
-307.10871164,3.27143200
-307.09871164,3.28669100
-307.08871164,3.28455400
-307.07871164,3.30271300
-307.06871164,3.28745400
-307.05871164,3.30057700
-307.04871164,3.27799300
-307.03871164,3.28379200
-307.02871164,3.29401500
-307.01871164,3.28745400
-307.00871164,3.29477800
-306.99871164,3.28531800
-306.98871164,3.26639600
-306.97871164,3.28882700
-306.96871164,3.30271300
-306.95871164,3.28302900
-306.94871164,3.29401500
-306.93871164,3.24976300
-306.92871164,3.28669100
-306.91871164,3.30988500
-306.90871164,3.28745400
-306.89871164,3.28089200
-306.88871164,3.27799300
-306.87871164,3.27433100
-306.86871164,3.26487000
-306.85871164,3.28089200
-306.84871164,3.24381200
-306.83871164,3.26273400
-306.82871164,3.26563300
-306.81871164,3.29325200
-306.80871164,3.29187900
-306.79871164,3.27295800
-306.78871164,3.29248900
-306.77871164,3.30561200
-306.76871164,3.27951900
-306.75871164,3.27875600
-306.74871164,3.27295800
-306.73871164,3.29905100
-306.72871164,3.29248900
-306.71871165,3.28089200
-306.70871165,3.28592800
-306.69871165,3.29187900
-306.68871165,3.26853200
-306.67871165,3.29325200
-306.66871165,3.28592800
-306.65871165,3.28012900
-306.64871165,3.27723000
-306.63871165,3.36298700
-306.62871165,3.30195000
-306.61871165,3.28089200
-306.60871165,3.30271300
-306.59871165,3.27585700
-306.58871165,3.28745400
-306.57871165,3.27875600
-306.56871165,3.29401500
-306.55871165,3.27509400
-306.54871165,3.28089200
-306.53871165,3.27372100
-306.52871165,3.27875600
-306.51871165,3.29538900
-306.50871165,3.27951900
-306.49871165,3.29401500
-306.48871165,3.28089200
-306.47871165,3.27662000
-306.46871165,3.27799300
-306.45871165,3.29401500
-306.44871165,3.30484900
-306.43871165,3.28821700
-306.42871165,3.27662000
-306.41871165,3.26639600
-306.40871165,3.29325200
-306.39871165,3.27372100
-306.38871165,3.29111600
-306.37871165,3.28882700
-306.36871165,3.28089200
-306.35871165,3.29477800
-306.34871165,3.27509400
-306.33871165,3.32087200
-306.32871165,3.30118700
-306.31871166,3.27723000
-306.30871166,3.28745400
-306.29871166,3.28241800
-306.28871166,3.27585700
-306.27871166,3.27799300
-306.26871166,3.27143200
-306.25871166,3.31934600
-306.24871166,3.30988500
-306.23871166,3.28089200
-306.22871166,3.30118700
-306.21871166,3.29187900
-306.20871166,3.27723000
-306.19871166,3.28882700
-306.18871166,3.29981400
-306.17871166,3.26273400
-306.16871166,3.25983500
-306.15871166,3.26929500
-306.14871166,3.28379200
-306.13871166,3.28531800
-306.12871166,3.28455400
-306.11871166,3.27662000
-306.10871166,3.27295800
-306.09871166,3.28959000
-306.08871166,3.26426000
-306.07871166,3.27509400
-306.06871166,3.29111600
-306.05871166,3.27723000
-306.04871166,3.28821700
-306.03871166,3.28531800
-306.02871166,3.28669100
-306.01871166,3.30195000
-306.00871166,3.26853200
-305.99871166,3.29111600
-305.98871166,3.26349700
-305.97871166,3.27585700
-305.96871166,3.27875600
-305.95871166,3.26349700
-305.94871166,3.27585700
-305.93871166,3.27509400
-305.92871167,3.27372100
-305.91871167,3.26487000
-305.90871167,3.29538900
-305.89871167,3.28821700
-305.88871167,3.28302900
-305.87871167,3.28821700
-305.86871167,3.27799300
-305.85871167,3.28745400
-305.84871167,3.28241800
-305.83871167,3.29325200
-305.82871167,3.29325200
-305.81871167,3.27005800
-305.80871167,3.27295800
-305.79871167,3.27433100
-305.78871167,3.30347600
-305.77871167,3.28959000
-305.76871167,3.29615200
-305.75871167,3.30408600
-305.74871167,3.28241800
-305.73871167,3.27723000
-305.72871167,3.27219500
-305.71871167,3.30774900
-305.70871167,3.28959000
-305.69871167,3.28379200
-305.68871167,3.26929500
-305.67871167,3.26059700
-305.66871167,3.30408600
-305.65871167,3.29111600
-305.64871167,3.29187900
-305.63871167,3.28669100
-305.62871167,3.25617200
-305.61871167,3.27951900
-305.60871167,3.28165500
-305.59871167,3.28882700
-305.58871167,3.26197100
-305.57871167,3.29035300
-305.56871167,3.27219500
-305.55871167,3.26929500
-305.54871167,3.28089200
-305.53871167,3.27723000
-305.52871168,3.28592800
-305.51871168,3.27372100
-305.50871168,3.29111600
-305.49871168,3.26715900
-305.48871168,3.28959000
-305.47871168,3.26853200
-305.46871168,3.29691500
-305.45871168,3.30347600
-305.44871168,3.30408600
-305.43871168,3.26639600
-305.42871168,3.27723000
-305.41871168,3.23511500
-305.40871168,3.30637500
-305.39871168,3.27219500
-305.38871168,3.29325200
-305.37871168,3.25846100
-305.36871168,3.28592800
-305.35871168,3.27951900
-305.34871168,3.29691500
-305.33871168,3.27509400
-305.32871168,3.29691500
-305.31871168,3.27509400
-305.30871168,3.27662000
-305.29871168,3.27585700
-305.28871168,3.28012900
-305.27871168,3.30195000
-305.26871168,3.28959000
-305.25871168,3.28241800
-305.24871168,3.30698600
-305.23871168,3.27799300
-305.22871168,3.27875600
-305.21871168,3.28302900
-305.20871168,3.28012900
-305.19871168,3.30118700
-305.18871168,3.26197100
-305.17871168,3.29905100
-305.16871168,3.28089200
-305.15871168,3.27951900
-305.14871168,3.28165500
-305.13871168,3.27509400
-305.12871169,3.28959000
-305.11871169,3.30408600
-305.10871169,3.28089200
-305.09871169,3.29828800
-305.08871169,3.32010900
-305.07871169,3.25037400
-305.06871169,3.26487000
-305.05871169,3.29325200
-305.04871169,3.28745400
-305.03871169,3.28959000
-305.02871169,3.27509400
-305.01871169,3.30637500
-305.00871169,3.27509400
-304.99871169,3.31644600
-304.98871169,3.30195000
-304.97871169,3.28089200
-304.96871169,3.29401500
-304.95871169,3.27295800
-304.94871169,3.27082100
-304.93871169,3.29035300
-304.92871169,3.30271300
-304.91871169,3.26563300
-304.90871169,3.30195000
-304.89871169,3.28089200
-304.88871169,3.25693500
-304.87871169,3.27951900
-304.86871169,3.29401500
-304.85871169,3.29248900
-304.84871169,3.28089200
-304.83871169,3.26487000
-304.82871169,3.29111600
-304.81871169,3.28012900
-304.80871169,3.28302900
-304.79871169,3.27662000
-304.78871169,3.27585700
-304.77871169,3.28669100
-304.76871169,3.28592800
-304.75871169,3.27433100
-304.74871169,3.28012900
-304.73871170,3.27875600
-304.72871170,3.28531800
-304.71871170,3.27509400
-304.70871170,3.26853200
-304.69871170,3.29477800
-304.68871170,3.29325200
-304.67871170,3.28959000
-304.66871170,3.28592800
-304.65871170,3.28882700
-304.64871170,3.28745400
-304.63871170,3.28592800
-304.62871170,3.29325200
-304.61871170,3.28012900
-304.60871170,3.26929500
-304.59871170,3.29538900
-304.58871170,3.27585700
-304.57871170,3.27799300
-304.56871170,3.28165500
-304.55871170,3.27005800
-304.54871170,3.29111600
-304.53871170,3.28959000
-304.52871170,3.26563300
-304.51871170,3.27875600
-304.50871170,3.28012900
-304.49871170,3.29615200
-304.48871170,3.29187900
-304.47871170,3.28669100
-304.46871170,3.28531800
-304.45871170,3.26853200
-304.44871170,3.27723000
-304.43871170,3.29767800
-304.42871170,3.29981400
-304.41871170,3.29828800
-304.40871170,3.27509400
-304.39871170,3.27005800
-304.38871170,3.28882700
-304.37871170,3.30637500
-304.36871170,3.27875600
-304.35871170,3.28531800
-304.34871170,3.29035300
-304.33871171,3.28959000
-304.32871171,3.27143200
-304.31871171,3.27509400
-304.30871171,3.29691500
-304.29871171,3.28379200
-304.28871171,3.30851100
-304.27871171,3.29325200
-304.26871171,3.29325200
-304.25871171,3.28012900
-304.24871171,3.27875600
-304.23871171,3.28455400
-304.22871171,3.29035300
-304.21871171,3.26487000
-304.20871171,3.28379200
-304.19871171,3.29538900
-304.18871171,3.25113700
-304.17871171,3.29615200
-304.16871171,3.28012900
-304.15871171,3.27295800
-304.14871171,3.28669100
-304.13871171,3.28592800
-304.12871171,3.28669100
-304.11871171,3.28302900
-304.10871171,3.28745400
-304.09871171,3.28669100
-304.08871171,3.28592800
-304.07871171,3.28592800
-304.06871171,3.28959000
-304.05871171,3.26273400
-304.04871171,3.27951900
-304.03871171,3.28165500
-304.02871171,3.29325200
-304.01871171,3.28669100
-304.00871171,3.27143200
-303.99871171,3.27143200
-303.98871171,3.32224500
-303.97871171,3.27723000
-303.96871171,3.29828800
-303.95871171,3.26639600
-303.94871172,3.28302900
-303.93871172,3.27433100
-303.92871172,3.29477800
-303.91871172,3.27372100
-303.90871172,3.30698600
-303.89871172,3.29035300
-303.88871172,3.30484900
-303.87871172,3.29401500
-303.86871172,3.29477800
-303.85871172,3.28089200
-303.84871172,3.28455400
-303.83871172,3.26349700
-303.82871172,3.27585700
-303.81871172,3.28959000
-303.80871172,3.29187900
-303.79871172,3.26715900
-303.78871172,3.27219500
-303.77871172,3.26792200
-303.76871172,3.29035300
-303.75871172,3.28959000
-303.74871172,3.29767800
-303.73871172,3.27799300
-303.72871172,3.28669100
-303.71871172,3.28241800
-303.70871172,3.28959000
-303.69871172,3.29477800
-303.68871172,3.29035300
-303.67871172,3.30851100
-303.66871172,3.28745400
-303.65871172,3.28455400
-303.64871172,3.32453400
-303.63871172,3.29691500
-303.62871172,3.29981400
-303.61871172,3.29401500
-303.60871172,3.27585700
-303.59871172,3.27799300
-303.58871172,3.29401500
-303.57871172,3.28379200
-303.56871172,3.31797200
-303.55871172,3.28821700
-303.54871173,3.29538900
-303.53871173,3.27799300
-303.52871173,3.29187900
-303.51871173,3.29187900
-303.50871173,3.26059700
-303.49871173,3.30774900
-303.48871173,3.27005800
-303.47871173,3.29538900
-303.46871173,3.27005800
-303.45871173,3.30408600
-303.44871173,3.28089200
-303.43871173,3.25037400
-303.42871173,3.30988500
-303.41871173,3.30195000
-303.40871173,3.26639600
-303.39871173,3.24823800
-303.38871173,3.28089200
-303.37871173,3.29828800
-303.36871173,3.29035300
-303.35871173,3.28745400
-303.34871173,3.27875600
-303.33871173,3.29691500
-303.32871173,3.27799300
-303.31871173,3.30561200
-303.30871173,3.27723000
-303.29871173,3.28012900
-303.28871173,3.27005800
-303.27871173,3.28669100
-303.26871173,3.27951900
-303.25871173,3.27951900
-303.24871173,3.28745400
-303.23871173,3.28455400
-303.22871173,3.29767800
-303.21871173,3.27509400
-303.20871173,3.27951900
-303.19871173,3.26792200
-303.18871173,3.26136000
-303.17871173,3.29691500
-303.16871173,3.29538900
-303.15871173,3.28379200
-303.14871174,3.28745400
-303.13871174,3.27875600
-303.12871174,3.26563300
-303.11871174,3.26929500
-303.10871174,3.28089200
-303.09871174,3.27723000
-303.08871174,3.27585700
-303.07871174,3.29615200
-303.06871174,3.28089200
-303.05871174,3.28455400
-303.04871174,3.26929500
-303.03871174,3.30057700
-303.02871174,3.29325200
-303.01871174,3.27372100
-303.00871174,3.28012900
-302.99871174,3.30271300
-302.98871174,3.27799300
-302.97871174,3.30484900
-302.96871174,3.27662000
-302.95871174,3.27509400
-302.94871174,3.27219500
-302.93871174,3.26059700
-302.92871174,3.28455400
-302.91871174,3.26197100
-302.90871174,3.27433100
-302.89871174,3.30408600
-302.88871174,3.27219500
-302.87871174,3.28821700
-302.86871174,3.29248900
-302.85871174,3.26349700
-302.84871174,3.27295800
-302.83871174,3.28241800
-302.82871174,3.26715900
-302.81871174,3.30927500
-302.80871174,3.27799300
-302.79871174,3.27509400
-302.78871174,3.28669100
-302.77871174,3.28821700
-302.76871174,3.35276300
-302.75871175,3.28745400
-302.74871175,3.27433100
-302.73871175,3.30698600
-302.72871175,3.25769800
-302.71871175,3.28089200
-302.70871175,3.26715900
-302.69871175,3.28455400
-302.68871175,3.29981400
-302.67871175,3.29828800
-302.66871175,3.28455400
-302.65871175,3.27433100
-302.64871175,3.30195000
-302.63871175,3.28531800
-302.62871175,3.27295800
-302.61871175,3.28959000
-302.60871175,3.29615200
-302.59871175,3.30484900
-302.58871175,3.28745400
-302.57871175,3.28089200
-302.56871175,3.29828800
-302.55871175,3.27585700
-302.54871175,3.27723000
-302.53871175,3.28745400
-302.52871175,3.27219500
-302.51871175,3.32590700
-302.50871175,3.29615200
-302.49871175,3.27585700
-302.48871175,3.28669100
-302.47871175,3.27143200
-302.46871175,3.28669100
-302.45871175,3.29905100
-302.44871175,3.30408600
-302.43871175,3.27219500
-302.42871175,3.27509400
-302.41871175,3.30927500
-302.40871175,3.29401500
-302.39871175,3.27799300
-302.38871175,3.28302900
-302.37871175,3.28089200
-302.36871175,3.30698600
-302.35871176,3.28455400
-302.34871176,3.28455400
-302.33871176,3.28821700
-302.32871176,3.28592800
-302.31871176,3.26639600
-302.30871176,3.31293700
-302.29871176,3.29401500
-302.28871176,3.26853200
-302.27871176,3.27662000
-302.26871176,3.28745400
-302.25871176,3.28089200
-302.24871176,3.28882700
-302.23871176,3.29111600
-302.22871176,3.27951900
-302.21871176,3.27219500
-302.20871176,3.29187900
-302.19871176,3.28012900
-302.18871176,3.30561200
-302.17871176,3.29187900
-302.16871176,3.31293700
-302.15871176,3.28669100
-302.14871176,3.29111600
-302.13871176,3.31293700
-302.12871176,3.29248900
-302.11871176,3.28882700
-302.10871176,3.28592800
-302.09871176,3.29905100
-302.08871176,3.30408600
-302.07871176,3.29615200
-302.06871176,3.30195000
-302.05871176,3.28455400
-302.04871176,3.28012900
-302.03871176,3.28821700
-302.02871176,3.28012900
-302.01871176,3.27951900
-302.00871176,3.27951900
-301.99871176,3.29035300
-301.98871176,3.28089200
-301.97871176,3.29248900
-301.96871177,3.28882700
-301.95871177,3.27005800
-301.94871177,3.28531800
-301.93871177,3.27585700
-301.92871177,3.26563300
-301.91871177,3.30561200
-301.90871177,3.28455400
-301.89871177,3.29767800
-301.88871177,3.28455400
-301.87871177,3.28745400
-301.86871177,3.28012900
-301.85871177,3.28592800
-301.84871177,3.28959000
-301.83871177,3.28592800
-301.82871177,3.27372100
-301.81871177,3.29401500
-301.80871177,3.30927500
-301.79871177,3.29187900
-301.78871177,3.29538900
-301.77871177,3.28302900
-301.76871177,3.28165500
-301.75871177,3.31934600
-301.74871177,3.29401500
-301.73871177,3.28592800
-301.72871177,3.27143200
-301.71871177,3.31583600
-301.70871177,3.28592800
-301.69871177,3.29111600
-301.68871177,3.26715900
-301.67871177,3.27433100
-301.66871177,3.29691500
-301.65871177,3.28379200
-301.64871177,3.28455400
-301.63871177,3.28241800
-301.62871177,3.27799300
-301.61871177,3.27082100
-301.60871177,3.27372100
-301.59871177,3.29401500
-301.58871177,3.28745400
-301.57871177,3.28089200
-301.56871178,3.28959000
-301.55871178,3.29111600
-301.54871178,3.30851100
-301.53871178,3.27005800
-301.52871178,3.28882700
-301.51871178,3.30057700
-301.50871178,3.28592800
-301.49871178,3.27799300
-301.48871178,3.27799300
-301.47871178,3.28821700
-301.46871178,3.28012900
-301.45871178,3.28882700
-301.44871178,3.28089200
-301.43871178,3.26929500
-301.42871178,3.28669100
-301.41871178,3.26853200
-301.40871178,3.28302900
-301.39871178,3.28241800
-301.38871178,3.28379200
-301.37871178,3.27585700
-301.36871178,3.28165500
-301.35871178,3.29401500
-301.34871178,3.27509400
-301.33871178,3.25479900
-301.32871178,3.27585700
-301.31871178,3.25266300
-301.30871178,3.28959000
-301.29871178,3.29248900
-301.28871178,3.30408600
-301.27871178,3.27723000
-301.26871178,3.28455400
-301.25871178,3.28241800
-301.24871178,3.28821700
-301.23871178,3.29325200
-301.22871178,3.28302900
-301.21871178,3.29325200
-301.20871178,3.28592800
-301.19871178,3.30271300
-301.18871178,3.28379200
-301.17871179,3.27295800
-301.16871179,3.28592800
-301.15871179,3.29538900
-301.14871179,3.27509400
-301.13871179,3.28455400
-301.12871179,3.31293700
-301.11871179,3.29477800
-301.10871179,3.27723000
-301.09871179,3.27509400
-301.08871179,3.26426000
-301.07871179,3.28959000
-301.06871179,3.28592800
-301.05871179,3.29111600
-301.04871179,3.27951900
-301.03871179,3.29187900
-301.02871179,3.28592800
-301.01871179,3.29401500
-301.00871179,3.31354700
-300.99871179,3.28959000
-300.98871179,3.28531800
-300.97871179,3.28302900
-300.96871179,3.28531800
-300.95871179,3.27875600
-300.94871179,3.29325200
-300.93871179,3.27799300
-300.92871179,3.28012900
-300.91871179,3.29477800
-300.90871179,3.26929500
-300.89871179,3.28089200
-300.88871179,3.27372100
-300.87871179,3.28379200
-300.86871179,3.29035300
-300.85871179,3.27433100
-300.84871179,3.26563300
-300.83871179,3.28592800
-300.82871179,3.29691500
-300.81871179,3.28821700
-300.80871179,3.28302900
-300.79871179,3.26273400
-300.78871179,3.26715900
-300.77871180,3.29187900
-300.76871180,3.28531800
-300.75871180,3.26792200
-300.74871180,3.27585700
-300.73871180,3.27951900
-300.72871180,3.28669100
-300.71871180,3.26426000
-300.70871180,3.26059700
-300.69871180,3.28531800
-300.68871180,3.27433100
-300.67871180,3.28531800
-300.66871180,3.28302900
-300.65871180,3.26853200
-300.64871180,3.27082100
-300.63871180,3.27143200
-300.62871180,3.30484900
-300.61871180,3.27509400
-300.60871180,3.27951900
-300.59871180,3.29325200
-300.58871180,3.28531800
-300.57871180,3.27005800
-300.56871180,3.29111600
-300.55871180,3.28882700
-300.54871180,3.27662000
-300.53871180,3.27433100
-300.52871180,3.29325200
-300.51871180,3.29248900
-300.50871180,3.28745400
-300.49871180,3.27799300
-300.48871180,3.27723000
-300.47871180,3.28592800
-300.46871180,3.28302900
-300.45871180,3.28241800
-300.44871180,3.28669100
-300.43871180,3.27372100
-300.42871180,3.28745400
-300.41871180,3.28241800
-300.40871180,3.28882700
-300.39871180,3.27433100
-300.38871180,3.28379200
-300.37871181,3.28241800
-300.36871181,3.30774900
-300.35871181,3.30271300
-300.34871181,3.29111600
-300.33871181,3.29538900
-300.32871181,3.29691500
-300.31871181,3.29111600
-300.30871181,3.29477800
-300.29871181,3.29401500
-300.28871181,3.26715900
-300.27871181,3.26792200
-300.26871181,3.29325200
-300.25871181,3.27509400
-300.24871181,3.28379200
-300.23871181,3.28531800
-300.22871181,3.29187900
-300.21871181,3.28669100
-300.20871181,3.26059700
-300.19871181,3.25769800
-300.18871181,3.27951900
-300.17871181,3.26853200
-300.16871181,3.29111600
-300.15871181,3.28882700
-300.14871181,3.28165500
-300.13871181,3.28379200
-300.12871181,3.28012900
-300.11871181,3.28882700
-300.10871181,3.29401500
-300.09871181,3.28592800
-300.08871181,3.27585700
-300.07871181,3.27509400
-300.06871181,3.26929500
-300.05871181,3.29187900
-300.04871181,3.26715900
-300.03871181,3.26715900
-300.02871181,3.28959000
-300.01871181,3.32163500
-300.00871181,3.27005800
-299.99871181,3.28455400
-299.98871182,3.30271300
-299.97871182,3.29905100
-299.96871182,3.29187900
-299.95871182,3.28592800
-299.94871182,3.26929500
-299.93871182,3.26792200
-299.92871182,3.28669100
-299.91871182,3.26197100
-299.90871182,3.28302900
-299.89871182,3.27219500
-299.88871182,3.28012900
-299.87871182,3.29035300
-299.86871182,3.28089200
-299.85871182,3.28882700
-299.84871182,3.28959000
-299.83871182,3.29035300
-299.82871182,3.28379200
-299.81871182,3.29248900
-299.80871182,3.27509400
-299.79871182,3.28959000
-299.78871182,3.27433100
-299.77871182,3.26715900
-299.76871182,3.26563300
-299.75871182,3.27372100
-299.74871182,3.28592800
-299.73871182,3.29401500
-299.72871182,3.29401500
-299.71871182,3.29538900
-299.70871182,3.26715900
-299.69871182,3.36436100
-299.68871182,3.26929500
-299.67871182,3.26929500
-299.66871182,3.29538900
-299.65871182,3.29615200
-299.64871182,3.29538900
-299.63871182,3.26929500
-299.62871182,3.29767800
-299.61871182,3.28089200
-299.60871182,3.29828800
-299.59871182,3.28882700
-299.58871183,3.28821700
-299.57871183,3.28241800
-299.56871183,3.26426000
-299.55871183,3.28592800
-299.54871183,3.29111600
-299.53871183,3.29477800
-299.52871183,3.26853200
-299.51871183,3.27662000
-299.50871183,3.28241800
-299.49871183,3.27082100
-299.48871183,3.29035300
-299.47871183,3.28745400
-299.46871183,3.30118700
-299.45871183,3.28745400
-299.44871183,3.27585700
-299.43871183,3.26563300
-299.42871183,3.29477800
-299.41871183,3.27799300
-299.40871183,3.30988500
-299.39871183,3.25983500
-299.38871183,3.26487000
-299.37871183,3.28745400
-299.36871183,3.29905100
-299.35871183,3.29981400
-299.34871183,3.27219500
-299.33871183,3.28821700
-299.32871183,3.29325200
-299.31871183,3.27799300
-299.30871183,3.27082100
-299.29871183,3.26715900
-299.28871183,3.26136000
-299.27871183,3.29248900
-299.26871183,3.28745400
-299.25871183,3.29111600
-299.24871183,3.26487000
-299.23871183,3.27799300
-299.22871183,3.30057700
-299.21871183,3.29401500
-299.20871183,3.27372100
-299.19871184,3.28745400
-299.18871184,3.29477800
-299.17871184,3.28669100
-299.16871184,3.27662000
-299.15871184,3.28669100
-299.14871184,3.29828800
-299.13871184,3.27509400
-299.12871184,3.28241800
-299.11871184,3.26929500
-299.10871184,3.26929500
-299.09871184,3.26487000
-299.08871184,3.28821700
-299.07871184,3.28959000
-299.06871184,3.28531800
-299.05871184,3.27372100
-299.04871184,3.28821700
-299.03871184,3.28089200
-299.02871184,3.29538900
-299.01871184,3.28959000
-299.00871184,3.28455400
-298.99871184,3.29691500
-298.98871184,3.27799300
-298.97871184,3.27662000
-298.96871184,3.30637500
-298.95871184,3.28302900
-298.94871184,3.27662000
-298.93871184,3.27662000
-298.92871184,3.28745400
-298.91871184,3.30057700
-298.90871184,3.28012900
-298.89871184,3.30851100
-298.88871184,3.28669100
-298.87871184,3.28669100
-298.86871184,3.29767800
-298.85871184,3.27662000
-298.84871184,3.28592800
-298.83871184,3.27082100
-298.82871184,3.28821700
-298.81871184,3.29111600
-298.80871184,3.28455400
-298.79871185,3.26197100
-298.78871185,3.25556200
-298.77871185,3.29187900
-298.76871185,3.28669100
-298.75871185,3.28882700
-298.74871185,3.28089200
-298.73871185,3.28089200
-298.72871185,3.29035300
-298.71871185,3.27295800
-298.70871185,3.27295800
-298.69871185,3.29401500
-298.68871185,3.24320200
-298.67871185,3.30057700
-298.66871185,3.26639600
-298.65871185,3.27723000
-298.64871185,3.27875600
-298.63871185,3.28669100
-298.62871185,3.27875600
-298.61871185,3.27951900
-298.60871185,3.29035300
-298.59871185,3.27219500
-298.58871185,3.28241800
-298.57871185,3.29615200
-298.56871185,3.26715900
-298.55871185,3.30561200
-298.54871185,3.28302900
-298.53871185,3.28745400
-298.52871185,3.27005800
-298.51871185,3.29111600
-298.50871185,3.27585700
-298.49871185,3.29477800
-298.48871185,3.29828800
-298.47871185,3.33170600
-298.46871185,3.28669100
-298.45871185,3.29615200
-298.44871185,3.26853200
-298.43871185,3.27951900
-298.42871185,3.29187900
-298.41871185,3.26853200
-298.40871185,3.27509400
-298.39871186,3.28959000
-298.38871186,3.28379200
-298.37871186,3.29325200
-298.36871186,3.26792200
-298.35871186,3.29035300
-298.34871186,3.28455400
-298.33871186,3.27372100
-298.32871186,3.27799300
-298.31871186,3.29035300
-298.30871186,3.28669100
-298.29871186,3.28089200
-298.28871186,3.31797200
-298.27871186,3.31141100
-298.26871186,3.29248900
-298.25871186,3.31141100
-298.24871186,3.26929500
-298.23871186,3.27799300
-298.22871186,3.28959000
-298.21871186,3.26563300
-298.20871186,3.29187900
-298.19871186,3.28531800
-298.18871186,3.27875600
-298.17871186,3.28531800
-298.16871186,3.27799300
-298.15871186,3.30637500
-298.14871186,3.29111600
-298.13871186,3.27723000
-298.12871186,3.28379200
-298.11871186,3.29035300
-298.10871186,3.27723000
-298.09871186,3.28241800
-298.08871186,3.28455400
-298.07871186,3.27585700
-298.06871186,3.26929500
-298.05871186,3.26792200
-298.04871186,3.28531800
-298.03871186,3.28455400
-298.02871186,3.30118700
-298.01871186,3.28241800
-298.00871187,3.28089200
-297.99871187,3.26563300
-297.98871187,3.29187900
-297.97871187,3.29691500
-297.96871187,3.28821700
-297.95871187,3.30851100
-297.94871187,3.28241800
-297.93871187,3.27372100
-297.92871187,3.28669100
-297.91871187,3.28531800
-297.90871187,3.28669100
-297.89871187,3.28959000
-297.88871187,3.27143200
-297.87871187,3.26273400
-297.86871187,3.28821700
-297.85871187,3.29905100
