Time,Channel A
-498.82791216,3.27112700
-498.81791216,3.26395500
-498.80791216,3.29081100
-498.79791216,3.28577500
-498.78791216,3.28714900
-498.77791216,3.26395500
-498.76791216,3.26899000
-498.75791216,3.29157400
-498.74791216,3.30973200
-498.73791216,3.28348600
-498.72791216,3.29294700
-498.71791216,3.28287600
-498.70791216,3.28424900
-498.69791216,3.28058700
-498.68791216,3.28638600
-498.67791216,3.30027200
-498.66791216,3.27478900
-498.65791217,3.28135000
-498.64791217,3.29371000
-498.63791217,3.25815600
-498.62791217,3.25449400
-498.61791217,3.28577500
-498.60791217,3.29950900
-498.59791217,3.29737200
-498.58791217,3.26471800
-498.57791217,3.28928500
-498.56791217,3.25312000
-498.55791217,3.30164500
-498.54791217,3.26609100
-498.53791217,3.29874600
-498.52791217,3.29447300
-498.51791217,3.29660900
-498.50791217,3.28135000
-498.49791217,3.28211300
-498.48791217,3.28867500
-498.47791217,3.30317100
-498.46791217,3.27707700
-498.45791217,3.27265200
-498.44791217,3.28791200
-498.43791217,3.29874600
-498.42791217,3.28928500
-498.41791217,3.29737200
-498.40791217,3.28424900
-498.39791217,3.29157400
-498.38791217,3.30896900
-498.37791217,3.28791200
-498.36791217,3.28058700
-498.35791217,3.27265200
-498.34791217,3.28211300
-498.33791217,3.27051600
-498.32791217,3.29004800
-498.31791217,3.28577500
-498.30791217,3.29371000
-498.29791217,3.28791200
-498.28791217,3.28867500
-498.27791217,3.27921400
-498.26791218,3.28501200
-498.25791218,3.28501200
-498.24791218,3.29218400
-498.23791218,3.29660900
-498.22791218,3.29447300
-498.21791218,3.27051600
-498.20791218,3.28638600
-498.19791218,3.27112700
-498.18791218,3.28867500
-498.17791218,3.26975300
-498.16791218,3.27997700
-498.15791218,3.30240800
-498.14791218,3.25815600
-498.13791218,3.28791200
-498.12791218,3.26532800
-498.11791218,3.29447300
-498.10791218,3.28287600
-498.09791218,3.29874600
-498.08791218,3.26471800
-498.07791218,3.25449400
-498.06791218,3.26609100
-498.05791218,3.27402600
-498.04791218,3.27768800
-498.03791218,3.29447300
-498.02791218,3.27188900
-498.01791218,3.28135000
-498.00791218,3.26899000
-497.99791218,3.26029200
-497.98791218,3.27631400
-497.97791218,3.28501200
-497.96791218,3.26471800
-497.95791218,3.31034300
-497.94791218,3.27112700
-497.93791218,3.27478900
-497.92791218,3.27555200
-497.91791218,3.28501200
-497.90791218,3.26105500
-497.89791218,3.27051600
-497.88791218,3.30027200
-497.87791218,3.25815600
-497.86791219,3.28135000
-497.85791219,3.28577500
-497.84791219,3.31690400
-497.83791219,3.29737200
-497.82791219,3.27631400
-497.81791219,3.28135000
-497.80791219,3.28638600
-497.79791219,3.30683300
-497.78791219,3.27478900
-497.77791219,3.30088200
-497.76791219,3.29737200
-497.75791219,3.27845100
-497.74791219,3.28791200
-497.73791219,3.28501200
-497.72791219,3.30317100
-497.71791219,3.25663000
-497.70791219,3.28135000
-497.69791219,3.29447300
-497.68791219,3.28928500
-497.67791219,3.26609100
-497.66791219,3.28714900
-497.65791219,3.28577500
-497.64791219,3.27402600
-497.63791219,3.27997700
-497.62791219,3.27845100
-497.61791219,3.27997700
-497.60791219,3.29218400
-497.59791219,3.26899000
-497.58791219,3.26899000
-497.57791219,3.27707700
-497.56791219,3.29737200
-497.55791219,3.28791200
-497.54791219,3.28867500
-497.53791219,3.29874600
-497.52791219,3.30027200
-497.51791219,3.28287600
-497.50791219,3.28058700
-497.49791219,3.27707700
-497.48791219,3.29737200
-497.47791219,3.31186900
-497.46791220,3.28791200
-497.45791220,3.27478900
-497.44791220,3.28211300
-497.43791220,3.29584600
-497.42791220,3.29294700
-497.41791220,3.26471800
-497.40791220,3.29950900
-497.39791220,3.29371000
-497.38791220,3.26822700
-497.37791220,3.28867500
-497.36791220,3.27265200
-497.35791220,3.28135000
-497.34791220,3.27921400
-497.33791220,3.28791200
-497.32791220,3.30820600
-497.31791220,3.27997700
-497.30791220,3.27845100
-497.29791220,3.30820600
-497.28791220,3.27402600
-497.27791220,3.28791200
-497.26791220,3.28211300
-497.25791220,3.27768800
-497.24791220,3.28638600
-497.23791220,3.28287600
-497.22791220,3.29737200
-497.21791220,3.27631400
-497.20791220,3.28791200
-497.19791220,3.26975300
-497.18791220,3.29081100
-497.17791220,3.28577500
-497.16791220,3.28577500
-497.15791220,3.28287600
-497.14791220,3.29584600
-497.13791220,3.27265200
-497.12791220,3.29294700
-497.11791220,3.28135000
-497.10791220,3.29660900
-497.09791220,3.31904100
-497.08791220,3.27341500
-497.07791221,3.29508400
-497.06791221,3.27051600
-497.05791221,3.29081100
-497.04791221,3.27265200
-497.03791221,3.26761700
-497.02791221,3.29950900
-497.01791221,3.25602000
-497.00791221,3.30027200
-496.99791221,3.27112700
-496.98791221,3.27265200
-496.97791221,3.27188900
-496.96791221,3.26609100
-496.95791221,3.27555200
-496.94791221,3.28714900
-496.93791221,3.29157400
-496.92791221,3.29508400
-496.91791221,3.29798300
-496.90791221,3.28348600
-496.89791221,3.28211300
-496.88791221,3.27707700
-496.87791221,3.26319200
-496.86791221,3.26975300
-496.85791221,3.27631400
-496.84791221,3.28928500
-496.83791221,3.29584600
-496.82791221,3.29798300
-496.81791221,3.28424900
-496.80791221,3.27112700
-496.79791221,3.27265200
-496.78791221,3.30240800
-496.77791221,3.28348600
-496.76791221,3.30240800
-496.75791221,3.28287600
-496.74791221,3.28638600
-496.73791221,3.28577500
-496.72791221,3.29584600
-496.71791221,3.26395500
-496.70791221,3.28058700
-496.69791221,3.29508400
-496.68791221,3.27921400
-496.67791222,3.26181800
-496.66791222,3.28577500
-496.65791222,3.28424900
-496.64791222,3.29508400
-496.63791222,3.28287600
-496.62791222,3.30317100
-496.61791222,3.28791200
-496.60791222,3.27768800
-496.59791222,3.29660900
-496.58791222,3.29508400
-496.57791222,3.27921400
-496.56791222,3.28638600
-496.55791222,3.26029200
-496.54791222,3.29798300
-496.53791222,3.28211300
-496.52791222,3.26761700
-496.51791222,3.29218400
-496.50791222,3.31476800
-496.49791222,3.29371000
-496.48791222,3.30164500
-496.47791222,3.28135000
-496.46791222,3.26471800
-496.45791222,3.29371000
-496.44791222,3.28348600
-496.43791222,3.28928500
-496.42791222,3.29950900
-496.41791222,3.27051600
-496.40791222,3.27631400
-496.39791222,3.28577500
-496.38791222,3.29371000
-496.37791222,3.26975300
-496.36791222,3.26242900
-496.35791222,3.29584600
-496.34791222,3.30683300
-496.33791222,3.27555200
-496.32791222,3.27997700
-496.31791222,3.27921400
-496.30791222,3.30088200
-496.29791222,3.27051600
-496.28791223,3.27478900
-496.27791223,3.27768800
-496.26791223,3.29508400
-496.25791223,3.28638600
-496.24791223,3.29508400
-496.23791223,3.27265200
-496.22791223,3.26685400
-496.21791223,3.26242900
-496.20791223,3.29737200
-496.19791223,3.29081100
-496.18791223,3.27265200
-496.17791223,3.30454400
-496.16791223,3.27051600
-496.15791223,3.28424900
-496.14791223,3.30164500
-496.13791223,3.25602000
-496.12791223,3.29081100
-496.11791223,3.28638600
-496.10791223,3.26471800
-496.09791223,3.27997700
-496.08791223,3.28714900
-496.07791223,3.27478900
-496.06791223,3.28638600
-496.05791223,3.27051600
-496.04791223,3.24793200
-496.03791223,3.29157400
-496.02791223,3.27768800
-496.01791223,3.27265200
-496.00791223,3.27478900
-495.99791223,3.28928500
-495.98791223,3.28638600
-495.97791223,3.26685400
-495.96791223,3.28928500
-495.95791223,3.27768800
-495.94791223,3.28058700
-495.93791223,3.27768800
-495.92791223,3.29371000
-495.91791223,3.28714900
-495.90791223,3.28287600
-495.89791223,3.29371000
-495.88791224,3.29874600
-495.87791224,3.28287600
-495.86791224,3.27707700
-495.85791224,3.27845100
-495.84791224,3.28211300
-495.83791224,3.34299800
-495.82791224,3.28928500
-495.81791224,3.29081100
-495.80791224,3.28287600
-495.79791224,3.28928500
-495.78791224,3.29157400
-495.77791224,3.27402600
-495.76791224,3.25449400
-495.75791224,3.27921400
-495.74791224,3.27845100
-495.73791224,3.27555200
-495.72791224,3.29157400
-495.71791224,3.29660900
-495.70791224,3.29081100
-495.69791224,3.29508400
-495.68791224,3.29447300
-495.67791224,3.30088200
-495.66791224,3.27921400
-495.65791224,3.26242900
-495.64791224,3.27265200
-495.63791224,3.27997700
-495.62791224,3.29004800
-495.61791224,3.28058700
-495.60791224,3.27051600
-495.59791224,3.26822700
-495.58791224,3.27051600
-495.57791224,3.26761700
-495.56791224,3.27265200
-495.55791224,3.29737200
-495.54791224,3.30317100
-495.53791224,3.28501200
-495.52791224,3.29798300
-495.51791224,3.29157400
-495.50791224,3.29737200
-495.49791224,3.27555200
-495.48791225,3.28501200
-495.47791225,3.28287600
-495.46791225,3.26822700
-495.45791225,3.27631400
-495.44791225,3.26181800
-495.43791225,3.26899000
-495.42791225,3.28287600
-495.41791225,3.29371000
-495.40791225,3.26609100
-495.39791225,3.28714900
-495.38791225,3.28211300
-495.37791225,3.28928500
-495.36791225,3.30454400
-495.35791225,3.27188900
-495.34791225,3.30088200
-495.33791225,3.28348600
-495.32791225,3.25952900
-495.31791225,3.27402600
-495.30791225,3.28577500
-495.29791225,3.26975300
-495.28791225,3.29218400
-495.27791225,3.28501200
-495.26791225,3.27768800
-495.25791225,3.28714900
-495.24791225,3.27112700
-495.23791225,3.30027200
-495.22791225,3.30164500
-495.21791225,3.28211300
-495.20791225,3.26899000
-495.19791225,3.26471800
-495.18791225,3.30896900
-495.17791225,3.29508400
-495.16791225,3.28424900
-495.15791225,3.26242900
-495.14791225,3.28058700
-495.13791225,3.24793200
-495.12791225,3.27402600
-495.11791225,3.30820600
-495.10791225,3.28211300
-495.09791226,3.29508400
-495.08791226,3.28577500
-495.07791226,3.27845100
-495.06791226,3.29508400
-495.05791226,3.27265200
-495.04791226,3.28867500
-495.03791226,3.29294700
-495.02791226,3.29874600
-495.01791226,3.30088200
-495.00791226,3.29950900
-494.99791226,3.29081100
-494.98791226,3.27402600
-494.97791226,3.28714900
-494.96791226,3.28638600
-494.95791226,3.27478900
-494.94791226,3.29508400
-494.93791226,3.28638600
-494.92791226,3.29660900
-494.91791226,3.29218400
-494.90791226,3.27051600
-494.89791226,3.27188900
-494.88791226,3.29294700
-494.87791226,3.29004800
-494.86791226,3.29004800
-494.85791226,3.26822700
-494.84791226,3.28501200
-494.83791226,3.28714900
-494.82791226,3.28928500
-494.81791226,3.28791200
-494.80791226,3.29798300
-494.79791226,3.28058700
-494.78791226,3.27402600
-494.77791226,3.29447300
-494.76791226,3.28791200
-494.75791226,3.28791200
-494.74791226,3.28135000
-494.73791226,3.27707700
-494.72791226,3.27921400
-494.71791226,3.30820600
-494.70791226,3.28348600
-494.69791227,3.31400500
-494.68791227,3.27341500
-494.67791227,3.29584600
-494.66791227,3.29660900
-494.65791227,3.29294700
-494.64791227,3.26105500
-494.63791227,3.30973200
-494.62791227,3.27997700
-494.61791227,3.27188900
-494.60791227,3.27921400
-494.59791227,3.26532800
-494.58791227,3.29294700
-494.57791227,3.29660900
-494.56791227,3.28928500
-494.55791227,3.26822700
-494.54791227,3.27051600
-494.53791227,3.27845100
-494.52791227,3.28501200
-494.51791227,3.29081100
-494.50791227,3.26685400
-494.49791227,3.25891900
-494.48791227,3.30896900
-494.47791227,3.28135000
-494.46791227,3.29584600
-494.45791227,3.28135000
-494.44791227,3.27845100
-494.43791227,3.28577500
-494.42791227,3.29874600
-494.41791227,3.26761700
-494.40791227,3.28135000
-494.39791227,3.28135000
-494.38791227,3.27341500
-494.37791227,3.27051600
-494.36791227,3.29447300
-494.35791227,3.27845100
-494.34791227,3.28211300
-494.33791227,3.27402600
-494.32791227,3.28348600
-494.31791227,3.27845100
-494.30791228,3.26975300
-494.29791228,3.28135000
-494.28791228,3.28135000
-494.27791228,3.27188900
-494.26791228,3.25525700
-494.25791228,3.29157400
-494.24791228,3.29508400
-494.23791228,3.29874600
-494.22791228,3.27051600
-494.21791228,3.28058700
-494.20791228,3.26975300
-494.19791228,3.29798300
-494.18791228,3.27341500
-494.17791228,3.28577500
-494.16791228,3.27112700
-494.15791228,3.27402600
-494.14791228,3.26975300
-494.13791228,3.28348600
-494.12791228,3.27845100
-494.11791228,3.30027200
-494.10791228,3.28501200
-494.09791228,3.28348600
-494.08791228,3.26975300
-494.07791228,3.29371000
-494.06791228,3.28638600
-494.05791228,3.30088200
-494.04791228,3.28928500
-494.03791228,3.25815600
-494.02791228,3.28058700
-494.01791228,3.28638600
-494.00791228,3.29371000
-493.99791228,3.30164500
-493.98791228,3.30240800
-493.97791228,3.27707700
-493.96791228,3.28211300
-493.95791228,3.27112700
-493.94791228,3.27707700
-493.93791228,3.29004800
-493.92791228,3.29294700
-493.91791228,3.29081100
-493.90791229,3.29004800
-493.89791229,3.28135000
-493.88791229,3.28714900
-493.87791229,3.28791200
-493.86791229,3.28424900
-493.85791229,3.28424900
-493.84791229,3.29218400
-493.83791229,3.29218400
-493.82791229,3.29004800
-493.81791229,3.29584600
-493.80791229,3.27555200
-493.79791229,3.28791200
-493.78791229,3.28348600
-493.77791229,3.27402600
-493.76791229,3.26471800
-493.75791229,3.30088200
-493.74791229,3.27631400
-493.73791229,3.29157400
-493.72791229,3.27921400
-493.71791229,3.27555200
-493.70791229,3.28714900
-493.69791229,3.29950900
-493.68791229,3.28211300
-493.67791229,3.27631400
-493.66791229,3.27707700
-493.65791229,3.26319200
-493.64791229,3.28867500
-493.63791229,3.27555200
-493.62791229,3.28577500
-493.61791229,3.27402600
-493.60791229,3.31400500
-493.59791229,3.28424900
-493.58791229,3.29798300
-493.57791229,3.29737200
-493.56791229,3.27555200
-493.55791229,3.26532800
-493.54791229,3.28211300
-493.53791229,3.29218400
-493.52791229,3.28211300
-493.51791229,3.25952900
-493.50791230,3.27631400
-493.49791230,3.29798300
-493.48791230,3.28058700
-493.47791230,3.30088200
-493.46791230,3.28058700
-493.45791230,3.26685400
-493.44791230,3.27997700
-493.43791230,3.26761700
-493.42791230,3.28424900
-493.41791230,3.27707700
-493.40791230,3.28287600
-493.39791230,3.30820600
-493.38791230,3.29950900
-493.37791230,3.27631400
-493.36791230,3.29584600
-493.35791230,3.30744300
-493.34791230,3.29157400
-493.33791230,3.28791200
-493.32791230,3.28577500
-493.31791230,3.28348600
-493.30791230,3.29737200
-493.29791230,3.28135000
-493.28791230,3.28058700
-493.27791230,3.26105500
-493.26791230,3.28135000
-493.25791230,3.25312000
-493.24791230,3.28928500
-493.23791230,3.29737200
-493.22791230,3.29874600
-493.21791230,3.26975300
-493.20791230,3.27921400
-493.19791230,3.27997700
-493.18791230,3.26609100
-493.17791230,3.29584600
-493.16791230,3.28638600
-493.15791230,3.27845100
-493.14791230,3.28638600
-493.13791230,3.28867500
-493.12791230,3.30088200
-493.11791231,3.26822700
-493.10791231,3.28424900
-493.09791231,3.28638600
-493.08791231,3.31186900
-493.07791231,3.27631400
-493.06791231,3.28791200
-493.05791231,3.28501200
-493.04791231,3.31034300
-493.03791231,3.27112700
-493.02791231,3.25525700
-493.01791231,3.28714900
-493.00791231,3.26899000
-492.99791231,3.28501200
-492.98791231,3.27997700
-492.97791231,3.28501200
-492.96791231,3.30088200
-492.95791231,3.26822700
-492.94791231,3.28135000
-492.93791231,3.28501200
-492.92791231,3.26395500
-492.91791231,3.28348600
-492.90791231,3.29508400
-492.89791231,3.26395500
-492.88791231,3.29081100
-492.87791231,3.28135000
-492.86791231,3.25815600
-492.85791231,3.26319200
-492.84791231,3.28791200
-492.83791231,3.28287600
-492.82791231,3.29660900
-492.81791231,3.30088200
-492.80791231,3.29157400
-492.79791231,3.28867500
-492.78791231,3.28501200
-492.77791231,3.28714900
-492.76791231,3.28058700
-492.75791231,3.28928500
-492.74791231,3.28211300
-492.73791231,3.28348600
-492.72791231,3.30088200
-492.71791232,3.27997700
-492.70791232,3.28577500
-492.69791232,3.26471800
-492.68791232,3.27341500
-492.67791232,3.29508400
-492.66791232,3.27997700
-492.65791232,3.26761700
-492.64791232,3.26395500
-492.63791232,3.30530700
-492.62791232,3.27707700
-492.61791232,3.28867500
-492.60791232,3.28577500
-492.59791232,3.29508400
-492.58791232,3.27112700
-492.57791232,3.28791200
-492.56791232,3.30896900
-492.55791232,3.26395500
-492.54791232,3.29584600
-492.53791232,3.28714900
-492.52791232,3.28211300
-492.51791232,3.28867500
-492.50791232,3.30027200
-492.49791232,3.26609100
-492.48791232,3.27997700
-492.47791232,3.26532800
-492.46791232,3.27768800
-492.45791232,3.26975300
-492.44791232,3.28424900
-492.43791232,3.26105500
-492.42791232,3.27265200
-492.41791232,3.29157400
-492.40791232,3.29371000
-492.39791232,3.27631400
-492.38791232,3.28058700
-492.37791232,3.28287600
-492.36791232,3.26975300
-492.35791232,3.27112700
-492.34791232,3.30317100
-492.33791232,3.26319200
-492.32791233,3.27707700
-492.31791233,3.27112700
-492.30791233,3.27341500
-492.29791233,3.29447300
-492.28791233,3.29081100
-492.27791233,3.31476800
-492.26791233,3.27921400
-492.25791233,3.28135000
-492.24791233,3.27051600
-492.23791233,3.29798300
-492.22791233,3.27402600
-492.21791233,3.28577500
-492.20791233,3.27631400
-492.19791233,3.28577500
-492.18791233,3.28928500
-492.17791233,3.26975300
-492.16791233,3.29081100
-492.15791233,3.25663000
-492.14791233,3.26471800
-492.13791233,3.28638600
-492.12791233,3.27402600
-492.11791233,3.29660900
-492.10791233,3.26181800
-492.09791233,3.29508400
-492.08791233,3.31263200
-492.07791233,3.27997700
-492.06791233,3.27921400
-492.05791233,3.30317100
-492.04791233,3.28577500
-492.03791233,3.26532800
-492.02791233,3.28287600
-492.01791233,3.27051600
-492.00791233,3.27768800
-491.99791233,3.27997700
-491.98791233,3.30164500
-491.97791233,3.27997700
-491.96791233,3.29874600
-491.95791233,3.29157400
-491.94791233,3.27402600
-491.93791233,3.28714900
-491.92791234,3.30164500
-491.91791234,3.31034300
-491.90791234,3.27478900
-491.89791234,3.27112700
-491.88791234,3.27188900
-491.87791234,3.28791200
-491.86791234,3.29737200
-491.85791234,3.28928500
-491.84791234,3.31614100
-491.83791234,3.27402600
-491.82791234,3.26822700
-491.81791234,3.28928500
-491.80791234,3.26242900
-491.79791234,3.29508400
-491.78791234,3.28058700
-491.77791234,3.27555200
-491.76791234,3.27631400
-491.75791234,3.26685400
-491.74791234,3.29584600
-491.73791234,3.29371000
-491.72791234,3.25891900
-491.71791234,3.27402600
-491.70791234,3.29294700
-491.69791234,3.27265200
-491.68791234,3.27997700
-491.67791234,3.26899000
-491.66791234,3.29660900
-491.65791234,3.28287600
-491.64791234,3.27768800
-491.63791234,3.28501200
-491.62791234,3.29157400
-491.61791234,3.27402600
-491.60791234,3.27845100
-491.59791234,3.29371000
-491.58791234,3.26822700
-491.57791234,3.27631400
-491.56791234,3.26609100
-491.55791234,3.30088200
-491.54791234,3.28135000
-491.53791235,3.28135000
-491.52791235,3.27265200
-491.51791235,3.28211300
-491.50791235,3.28928500
-491.49791235,3.27265200
-491.48791235,3.28501200
-491.47791235,3.28058700
-491.46791235,3.28714900
-491.45791235,3.30393400
-491.44791235,3.28058700
-491.43791235,3.29447300
-491.42791235,3.28577500
-491.41791235,3.26242900
-491.40791235,3.27112700
-491.39791235,3.27341500
-491.38791235,3.27997700
-491.37791235,3.28287600
-491.36791235,3.29508400
-491.35791235,3.27997700
-491.34791235,3.27921400
-491.33791235,3.27265200
-491.32791235,3.26822700
-491.31791235,3.27051600
-491.30791235,3.27845100
-491.29791235,3.28638600
-491.28791235,3.29218400
-491.27791235,3.29660900
-491.26791235,3.28135000
-491.25791235,3.28791200
-491.24791235,3.28287600
-491.23791235,3.27631400
-491.22791235,3.30164500
-491.21791235,3.27478900
-491.20791235,3.27478900
-491.19791235,3.28638600
-491.18791235,3.26029200
-491.17791235,3.28348600
-491.16791235,3.29447300
-491.15791235,3.24945800
-491.14791235,3.28638600
-491.13791236,3.29737200
-491.12791236,3.29447300
-491.11791236,3.28348600
-491.10791236,3.28058700
-491.09791236,3.29798300
-491.08791236,3.29950900
-491.07791236,3.28287600
-491.06791236,3.28501200
-491.05791236,3.27631400
-491.04791236,3.30393400
-491.03791236,3.28135000
-491.02791236,3.30088200
-491.01791236,3.28211300
-491.00791236,3.27707700
-490.99791236,3.29294700
-490.98791236,3.28135000
-490.97791236,3.26975300
-490.96791236,3.28424900
-490.95791236,3.22336500
-490.94791236,3.29157400
-490.93791236,3.30027200
-490.92791236,3.29508400
-490.91791236,3.29737200
-490.90791236,3.30088200
-490.89791236,3.30088200
-490.88791236,3.28135000
-490.87791236,3.26532800
-490.86791236,3.31614100
-490.85791236,3.27997700
-490.84791236,3.29294700
-490.83791236,3.28714900
-490.82791236,3.28867500
-490.81791236,3.27707700
-490.80791236,3.27845100
-490.79791236,3.28348600
-490.78791236,3.26685400
-490.77791236,3.27631400
-490.76791236,3.27921400
-490.75791236,3.28638600
-490.74791236,3.27707700
-490.73791237,3.28348600
-490.72791237,3.28501200
-490.71791237,3.26822700
-490.70791237,3.29584600
-490.69791237,3.29508400
-490.68791237,3.28348600
-490.67791237,3.27478900
-490.66791237,3.28211300
-490.65791237,3.28211300
-490.64791237,3.25449400
-490.63791237,3.26029200
-490.62791237,3.29157400
-490.61791237,3.29218400
-490.60791237,3.28638600
-490.59791237,3.26899000
-490.58791237,3.29584600
-490.57791237,3.29950900
-490.56791237,3.27188900
-490.55791237,3.28577500
-490.54791237,3.27631400
-490.53791237,3.29218400
-490.52791237,3.28867500
-490.51791237,3.27631400
-490.50791237,3.28348600
-490.49791237,3.28577500
-490.48791237,3.27402600
-490.47791237,3.30607000
-490.46791237,3.27997700
-490.45791237,3.29508400
-490.44791237,3.27997700
-490.43791237,3.28058700
-490.42791237,3.29081100
-490.41791237,3.28867500
-490.40791237,3.30607000
-490.39791237,3.28287600
-490.38791237,3.28211300
-490.37791237,3.29874600
-490.36791237,3.26319200
-490.35791237,3.27631400
-490.34791238,3.31766700
-490.33791238,3.29874600
-490.32791238,3.27478900
-490.31791238,3.28058700
-490.30791238,3.28928500
-490.29791238,3.28577500
-490.28791238,3.28348600
-490.27791238,3.29294700
-490.26791238,3.26105500
-490.25791238,3.27051600
-490.24791238,3.28638600
-490.23791238,3.28135000
-490.22791238,3.29218400
-490.21791238,3.27768800
-490.20791238,3.28638600
-490.19791238,3.27921400
-490.18791238,3.28867500
-490.17791238,3.30088200
-490.16791238,3.31324200
-490.15791238,3.25602000
-490.14791238,3.27402600
-490.13791238,3.26609100
-490.12791238,3.28791200
-490.11791238,3.29004800
-490.10791238,3.31034300
-490.09791238,3.27768800
-490.08791238,3.29737200
-490.07791238,3.30317100
-490.06791238,3.28424900
-490.05791238,3.28638600
-490.04791238,3.28928500
-490.03791238,3.27478900
-490.02791238,3.28638600
-490.01791238,3.29004800
-490.00791238,3.28135000
-489.99791238,3.27921400
-489.98791238,3.28058700
-489.97791238,3.26395500
-489.96791238,3.30317100
-489.95791238,3.27402600
-489.94791239,3.31034300
-489.93791239,3.28348600
-489.92791239,3.31186900
-489.91791239,3.28348600
-489.90791239,3.28058700
-489.89791239,3.28287600
-489.88791239,3.30896900
-489.87791239,3.29508400
-489.86791239,3.28867500
-489.85791239,3.29081100
-489.84791239,3.30683300
-489.83791239,3.26685400
-489.82791239,3.28058700
-489.81791239,3.27707700
-489.80791239,3.28928500
-489.79791239,3.29660900
-489.78791239,3.26761700
-489.77791239,3.25312000
-489.76791239,3.27845100
-489.75791239,3.31904100
-489.74791239,3.29660900
-489.73791239,3.31690400
-489.72791239,3.27631400
-489.71791239,3.28058700
-489.70791239,3.30683300
-489.69791239,3.27341500
-489.68791239,3.30164500
-489.67791239,3.31553100
-489.66791239,3.29157400
-489.65791239,3.28135000
-489.64791239,3.29584600
-489.63791239,3.28714900
-489.62791239,3.30240800
-489.61791239,3.30164500
-489.60791239,3.30973200
-489.59791239,3.31034300
-489.58791239,3.26532800
-489.57791239,3.28211300
-489.56791239,3.27402600
-489.55791240,3.28928500
-489.54791240,3.30393400
-489.53791240,3.30027200
-489.52791240,3.31186900
-489.51791240,3.27921400
-489.50791240,3.29660900
-489.49791240,3.30164500
-489.48791240,3.25815600
-489.47791240,3.27845100
-489.46791240,3.27402600
-489.45791240,3.30683300
-489.44791240,3.27921400
-489.43791240,3.29798300
-489.42791240,3.27478900
-489.41791240,3.28638600
-489.40791240,3.27921400
-489.39791240,3.28424900
-489.38791240,3.29508400
-489.37791240,3.29584600
-489.36791240,3.28135000
-489.35791240,3.30164500
-489.34791240,3.26975300
-489.33791240,3.28211300
-489.32791240,3.29004800
-489.31791240,3.27478900
-489.30791240,3.27402600
-489.29791240,3.26761700
-489.28791240,3.28287600
-489.27791240,3.27768800
-489.26791240,3.28058700
