Time,Channel A
(ms),(V)

-235.47997424,3.29691500
-235.46997424,3.27372100
-235.45997424,3.29935600
-235.44997424,3.29050600
-235.43997424,3.31339500
-235.42997424,3.29615200
-235.41997424,3.28547000
-235.40997424,3.29691500
-235.39997424,3.30256100
-235.38997424,3.28501200
-235.37997424,3.29966100
-235.36997424,3.30378100
-235.35997424,3.28089200
-235.34997424,3.28730100
-235.33997424,3.29248900
-235.32997424,3.29996600
-235.31997424,3.29081100
-235.30997424,3.28730100
-235.29997424,3.29966100
-235.28997424,3.28699600
-235.27997424,3.29126900
-235.26997424,3.28241800
-235.25997424,3.30301800
-235.24997424,3.30118700
-235.23997424,3.28821700
-235.22997425,3.29599900
-235.21997425,3.29691500
-235.20997425,3.30698600
-235.19997425,3.29905100
-235.18997425,3.28241800
-235.17997425,3.29538900
-235.16997425,3.29355800
-235.15997425,3.29935600
-235.14997425,3.28379200
-235.13997425,3.29538900
-235.12997425,3.28043500
-235.11997425,3.27600900
-235.10997425,3.29416800
-235.09997425,3.28821700
-235.08997425,3.29142100
-235.07997425,3.29538900
-235.06997425,3.28684400
-235.05997425,3.29660900
-235.04997425,3.28363900
-235.03997425,3.29218400
-235.02997425,3.28791200
-235.01997425,3.28577500
-235.00997425,3.28409700
-234.99997425,3.28745400
-234.98997425,3.29142100
-234.97997425,3.29889800
-234.96997425,3.28852200
-234.95997425,3.29706700
-234.94997425,3.29599900
-234.93997425,3.29462600
-234.92997425,3.30469700
-234.91997425,3.27539900
-234.90997425,3.28821700
-234.89997425,3.28684400
-234.88997425,3.29935600
-234.87997425,3.29752500
-234.86997425,3.29523600
-234.85997425,3.30301800
-234.84997425,3.29538900
-234.83997426,3.28699600
-234.82997426,3.29355800
-234.81997426,3.29248900
-234.80997426,3.28669100
-234.79997426,3.28257100
-234.78997426,3.29065800
-234.77997426,3.28959000
-234.76997426,3.29004800
-234.75997426,3.28836900
-234.74997426,3.28760600
-234.73997426,3.29905100
-234.72997426,3.29126900
-234.71997426,3.27829800
-234.70997426,3.28547000
-234.69997426,3.29142100
-234.68997426,3.30164500
-234.67997426,3.29630400
-234.66997426,3.27799300
-234.65997426,3.29233700
-234.64997426,3.28592800
-234.63997426,3.28379200
-234.62997426,3.28943800
-234.61997426,3.28333400
-234.60997426,3.27448300
-234.59997426,3.29599900
-234.58997426,3.29371000
-234.57997426,3.29126900
-234.56997426,3.30607000
-234.55997426,3.30652800
-234.54997426,3.29813500
-234.53997426,3.30835900
-234.52997426,3.29538900
-234.51997426,3.28852200
-234.50997426,3.29813500
-234.49997426,3.29615200
-234.48997426,3.29538900
-234.47997426,3.28440200
-234.46997426,3.28943800
-234.45997426,3.29874600
-234.44997426,3.29172600
-234.43997427,3.27433100
-234.42997427,3.28867500
-234.41997427,3.29660900
-234.40997427,3.28638600
-234.39997427,3.27036400
-234.38997427,3.29050600
-234.37997427,3.30393400
-234.36997427,3.28745400
-234.35997427,3.29371000
-234.34997427,3.29447300
-234.33997427,3.30179800
-234.32997427,3.29599900
-234.31997427,3.28791200
-234.30997427,3.29554100
-234.29997427,3.28974300
-234.28997427,3.28760600
-234.27997427,3.28348600
-234.26997427,3.29462600
-234.25997427,3.29630400
-234.24997427,3.29111600
-234.23997427,3.30088200
-234.22997427,3.29889800
-234.21997427,3.30011900
-234.20997427,3.29798300
-234.19997427,3.29111600
-234.18997427,3.29401500
-234.17997427,3.28440200
-234.16997427,3.29889800
-234.15997427,3.28974300
-234.14997427,3.29416800
-234.13997427,3.30027200
-234.12997427,3.28943800
-234.11997427,3.29584600
-234.10997427,3.28836900
-234.09997427,3.29508400
-234.08997427,3.29874600
-234.07997427,3.29203200
-234.06997427,3.29126900
-234.05997427,3.30195000
-234.04997427,3.28821700
-234.03997428,3.29401500
-234.02997428,3.30256100
-234.01997428,3.28836900
-234.00997428,3.28882700
-233.99997428,3.28012900
-233.98997428,3.28470700
-233.97997428,3.29874600
-233.96997428,3.30301800
-233.95997428,3.30195000
-233.94997428,3.30652800
-233.93997428,3.28699600
-233.92997428,3.28653800
-233.91997428,3.27127900
-233.90997428,3.28928500
-233.89997428,3.29508400
-233.88997428,3.28104500
-233.87997428,3.30332400
-233.86997428,3.27906100
-233.85997428,3.30179800
-233.84997428,3.30561200
-233.83997428,3.29126900
-233.82997428,3.28745400
-233.81997428,3.30042400
-233.80997428,3.29050600
-233.79997428,3.29874600
-233.78997428,3.28882700
-233.77997428,3.28974300
-233.76997428,3.28669100
-233.75997428,3.30103500
-233.74997428,3.29020000
-233.73997428,3.28730100
-233.72997428,3.28836900
-233.71997428,3.29508400
-233.70997428,3.28913200
-233.69997428,3.29966100
-233.68997428,3.28653800
-233.67997428,3.30286600
-233.66997428,3.30134000
-233.65997428,3.30668000
-233.64997429,3.28287600
-233.63997429,3.27829800
-233.62997429,3.29447300
-233.61997429,3.29111600
-233.60997429,3.27982400
-233.59997429,3.29554100
-233.58997429,3.29813500
-233.57997429,3.30683300
-233.56997429,3.28699600
-233.55997429,3.29004800
-233.54997429,3.28684400
-233.53997429,3.29722000
-233.52997429,3.29371000
-233.51997429,3.30896900
-233.50997429,3.29737200
-233.49997429,3.28775900
-233.48997429,3.28577500
-233.47997429,3.29691500
-233.46997429,3.29615200
-233.45997429,3.28363900
-233.44997429,3.30378100
-233.43997429,3.29905100
-233.42997429,3.30103500
-233.41997429,3.29355800
-233.40997429,3.30683300
-233.39997429,3.28486000
-233.38997429,3.29233700
-233.37997429,3.28928500
-233.36997429,3.29538900
-233.35997429,3.28699600
-233.34997429,3.30027200
-233.33997429,3.30469700
-233.32997429,3.28257100
-233.31997429,3.30271300
-233.30997429,3.28363900
-233.29997429,3.28653800
-233.28997429,3.29737200
-233.27997429,3.28058700
-233.26997429,3.28104500
-233.25997429,3.29493100
-233.24997430,3.29493100
-233.23997430,3.30134000
-233.22997430,3.28623300
-233.21997430,3.28928500
-233.20997430,3.29508400
-233.19997430,3.27295800
-233.18997430,3.29447300
-233.17997430,3.28409700
-233.16997430,3.29783000
-233.15997430,3.30607000
-233.14997430,3.29828800
-233.13997430,3.29264200
-233.12997430,3.28348600
-233.11997430,3.28577500
-233.10997430,3.29264200
-233.09997430,3.29630400
-233.08997430,3.29126900
-233.07997430,3.27616200
-233.06997430,3.29325200
-233.05997430,3.29523600
-233.04997430,3.29462600
-233.03997430,3.29401500
-233.02997430,3.28760600
-233.01997430,3.29874600
-233.00997430,3.29065800
-232.99997430,3.30164500
-232.98997430,3.29142100
-232.97997430,3.29401500
-232.96997430,3.29660900
-232.95997430,3.29706700
-232.94997430,3.29645700
-232.93997430,3.30561200
-232.92997430,3.29203200
-232.91997430,3.29416800
-232.90997430,3.29218400
-232.89997430,3.29203200
-232.88997430,3.29752500
-232.87997430,3.29737200
-232.86997430,3.28547000
-232.85997431,3.29722000
-232.84997431,3.29065800
-232.83997431,3.29401500
-232.82997431,3.28745400
-232.81997431,3.29554100
-232.80997431,3.28791200
-232.79997431,3.29126900
-232.78997431,3.27890900
-232.77997431,3.28043500
-232.76997431,3.28562300
-232.75997431,3.29844000
-232.74997431,3.31263200
-232.73997431,3.30927500
-232.72997431,3.30042400
-232.71997431,3.30042400
-232.70997431,3.31034300
-232.69997431,3.28440200
-232.68997431,3.30332400
-232.67997431,3.29233700
-232.66997431,3.28547000
-232.65997431,3.28867500
-232.64997431,3.29691500
-232.63997431,3.28775900
-232.62997431,3.29523600
-232.61997431,3.29828800
-232.60997431,3.30408600
-232.59997431,3.29691500
-232.58997431,3.30317100
-232.57997431,3.30027200
-232.56997431,3.29660900
-232.55997431,3.29599900
-232.54997431,3.29233700
-232.53997431,3.28012900
-232.52997431,3.29233700
-232.51997431,3.29966100
-232.50997431,3.30958000
-232.49997431,3.28592800
-232.48997431,3.29615200
-232.47997431,3.29065800
-232.46997431,3.28379200
-232.45997432,3.29584600
-232.44997432,3.30546000
-232.43997432,3.29798300
-232.42997432,3.28882700
-232.41997432,3.29081100
-232.40997432,3.29340500
-232.39997432,3.28745400
-232.38997432,3.30393400
-232.37997432,3.29401500
-232.36997432,3.27326300
-232.35997432,3.28180800
-232.34997432,3.29783000
-232.33997432,3.29615200
-232.32997432,3.28730100
-232.31997432,3.29142100
-232.30997432,3.29142100
-232.29997432,3.29203200
-232.28997432,3.30881700
-232.27997432,3.29706700
-232.26997432,3.30805400
-232.25997432,3.28363900
-232.24997432,3.29371000
-232.23997432,3.29050600
-232.22997432,3.28394400
-232.21997432,3.29981400
-232.20997432,3.29630400
-232.19997432,3.29248900
-232.18997432,3.30423900
-232.17997432,3.29111600
-232.16997432,3.29935600
-232.15997432,3.28791200
-232.14997432,3.30408600
-232.13997432,3.29920300
-232.12997432,3.29691500
-232.11997432,3.28394400
-232.10997432,3.28974300
-232.09997432,3.30515500
-232.08997432,3.29294700
-232.07997432,3.29111600
-232.06997432,3.29920300
-232.05997433,3.29050600
-232.04997433,3.28699600
-232.03997433,3.29844000
-232.02997433,3.27875600
-232.01997433,3.28791200
-232.00997433,3.28821700
-231.99997433,3.29660900
-231.98997433,3.28501200
-231.97997433,3.30546000
-231.96997433,3.28470700
-231.95997433,3.30484900
-231.94997433,3.30072900
-231.93997433,3.30088200
-231.92997433,3.29996600
-231.91997433,3.30027200
-231.90997433,3.30561200
-231.89997433,3.28959000
-231.88997433,3.30118700
-231.87997433,3.29218400
-231.86997433,3.29340500
-231.85997433,3.29416800
-231.84997433,3.30652800
-231.83997433,3.29203200
-231.82997433,3.29004800
-231.81997433,3.28531800
-231.80997433,3.30027200
-231.79997433,3.28684400
-231.78997433,3.29065800
-231.77997433,3.29493100
-231.76997433,3.30027200
-231.75997433,3.28348600
-231.74997433,3.29157400
-231.73997433,3.28043500
-231.72997433,3.29462600
-231.71997433,3.29798300
-231.70997433,3.29615200
-231.69997433,3.28638600
-231.68997433,3.29874600
-231.67997433,3.30317100
-231.66997434,3.29813500
-231.65997434,3.29599900
-231.64997434,3.28012900
-231.63997434,3.29157400
-231.62997434,3.29844000
-231.61997434,3.29111600
-231.60997434,3.28409700
-231.59997434,3.30805400
-231.58997434,3.29538900
-231.57997434,3.28577500
-231.56997434,3.30027200
-231.55997434,3.29264200
-231.54997434,3.29813500
-231.53997434,3.28928500
-231.52997434,3.28882700
-231.51997434,3.29737200
-231.50997434,3.29462600
-231.49997434,3.31003800
-231.48997434,3.29554100
-231.47997434,3.29630400
-231.46997434,3.27967200
-231.45997434,3.28196000
-231.44997434,3.28470700
-231.43997434,3.31415700
-231.42997434,3.28333400
-231.41997434,3.28959000
-231.40997434,3.29325200
-231.39997434,3.30774900
-231.38997434,3.29401500
-231.37997434,3.30195000
-231.36997434,3.30835900
-231.35997434,3.28455400
-231.34997434,3.28653800
-231.33997434,3.28592800
-231.32997434,3.29248900
-231.31997434,3.28470700
-231.30997434,3.30866400
-231.29997434,3.29599900
-231.28997434,3.31614100
-231.27997434,3.28394400
-231.26997435,3.29004800
-231.25997435,3.27951900
-231.24997435,3.29401500
-231.23997435,3.29111600
-231.22997435,3.28836900
-231.21997435,3.30790100
-231.20997435,3.30164500
-231.19997435,3.29722000
-231.18997435,3.29752500
-231.17997435,3.30546000
-231.16997435,3.28745400
-231.15997435,3.29325200
-231.14997435,3.29783000
-231.13997435,3.29050600
-231.12997435,3.30027200
-231.11997435,3.29416800
-231.10997435,3.30118700
-231.09997435,3.30286600
-231.08997435,3.29920300
-231.07997435,3.29752500
-231.06997435,3.30271300
-231.05997435,3.28882700
-231.04997435,3.30286600
-231.03997435,3.29172600
-231.02997435,3.29355800
-231.01997435,3.30256100
-231.00997435,3.28074000
-230.99997435,3.29783000
-230.98997435,3.28943800
-230.97997435,3.30469700
-230.96997435,3.32331300
-230.95997435,3.29722000
-230.94997435,3.28867500
-230.93997435,3.30515500
-230.92997435,3.30500200
-230.91997435,3.28409700
-230.90997435,3.28669100
-230.89997435,3.29111600
-230.88997435,3.29752500
-230.87997436,3.28394400
-230.86997436,3.30195000
-230.85997436,3.31049500
-230.84997436,3.31034300
-230.83997436,3.31324200
-230.82997436,3.30607000
-230.81997436,3.30896900
-230.80997436,3.29416800
-230.79997436,3.31141100
-230.78997436,3.29447300
-230.77997436,3.30118700
-230.76997436,3.29935600
-230.75997436,3.30362900
-230.74997436,3.28562300
-230.73997436,3.30332400
-230.72997436,3.28775900
-230.71997436,3.30561200
-230.70997436,3.29844000
-230.69997436,3.29920300
-230.68997436,3.29294700
-230.67997436,3.28730100
-230.66997436,3.29035300
-230.65997436,3.27768800
-230.64997436,3.29172600
-230.63997436,3.29111600
-230.62997436,3.30271300
-230.61997436,3.27662000
-230.60997436,3.29432100
-230.59997436,3.30927500
-230.58997436,3.30072900
-230.57997436,3.30668000
-230.56997436,3.29004800
-230.55997436,3.30668000
-230.54997436,3.29020000
-230.53997436,3.31354700
-230.52997436,3.28943800
-230.51997436,3.29722000
-230.50997436,3.29126900
-230.49997436,3.29355800
-230.48997436,3.30988500
-230.47997437,3.28547000
-230.46997437,3.30896900
-230.45997437,3.28196000
-230.44997437,3.28821700
-230.43997437,3.30027200
-230.42997437,3.29889800
-230.41997437,3.29248900
-230.40997437,3.28821700
-230.39997437,3.30332400
-230.38997437,3.29401500
-230.37997437,3.28089200
-230.36997437,3.29737200
-230.35997437,3.29020000
-230.34997437,3.29264200
-230.33997437,3.28745400
-230.32997437,3.28363900
-230.31997437,3.29737200
-230.30997437,3.29844000
-230.29997437,3.29645700
-230.28997437,3.30958000
-230.27997437,3.30484900
-230.26997437,3.29920300
-230.25997437,3.29889800
-230.24997437,3.31385200
-230.23997437,3.28638600
-230.22997437,3.30286600
-230.21997437,3.30378100
-230.20997437,3.28531800
-230.19997437,3.29660900
-230.18997437,3.29157400
-230.17997437,3.29325200
-230.16997437,3.29920300
-230.15997437,3.27677200
-230.14997437,3.29523600
-230.13997437,3.29355800
-230.12997437,3.30408600
-230.11997437,3.30362900
-230.10997437,3.29889800
-230.09997437,3.29722000
-230.08997438,3.30561200
-230.07997438,3.30958000
-230.06997438,3.30774900
-230.05997438,3.28775900
-230.04997438,3.29035300
-230.03997438,3.30393400
-230.02997438,3.29218400
-230.01997438,3.30393400
-230.00997438,3.29172600
-229.99997438,3.31293700
-229.98997438,3.28959000
-229.97997438,3.29691500
-229.96997438,3.28836900
-229.95997438,3.29233700
-229.94997438,3.30256100
-229.93997438,3.30378100
-229.92997438,3.30317100
-229.91997438,3.28745400
-229.90997438,3.30332400
-229.89997438,3.30271300
-229.88997438,3.30576500
-229.87997438,3.29844000
-229.86997438,3.29004800
-229.85997438,3.29996600
-229.84997438,3.29660900
-229.83997438,3.29447300
-229.82997438,3.30164500
-229.81997438,3.28470700
-229.80997438,3.28287600
-229.79997438,3.29035300
-229.78997438,3.28058700
-229.77997438,3.29493100
-229.76997438,3.30286600
-229.75997438,3.29935600
-229.74997438,3.30072900
-229.73997438,3.28577500
-229.72997438,3.29752500
-229.71997438,3.28867500
-229.70997438,3.28684400
-229.69997438,3.28730100
-229.68997439,3.30027200
-229.67997439,3.30393400
-229.66997439,3.29264200
-229.65997439,3.29248900
-229.64997439,3.30713800
-229.63997439,3.29828800
-229.62997439,3.28501200
-229.61997439,3.30607000
-229.60997439,3.31278400
-229.59997439,3.29401500
-229.58997439,3.29248900
-229.57997439,3.30072900
-229.56997439,3.29905100
-229.55997439,3.29844000
-229.54997439,3.28470700
-229.53997439,3.28775900
-229.52997439,3.29599900
-229.51997439,3.29081100
-229.50997439,3.30515500
-229.49997439,3.28913200
-229.48997439,3.28791200
-229.47997439,3.28928500
-229.46997439,3.29660900
-229.45997439,3.27631400
-229.44997439,3.29752500
-229.43997439,3.29783000
-229.42997439,3.29752500
-229.41997439,3.30072900
-229.40997439,3.29645700
-229.39997439,3.29081100
-229.38997439,3.30576500
-229.37997439,3.28501200
-229.36997439,3.28928500
-229.35997439,3.29310000
-229.34997439,3.30179800
-229.33997439,3.29218400
-229.32997439,3.28669100
-229.31997439,3.29935600
-229.30997439,3.28745400
-229.29997439,3.28943800
-229.28997440,3.29722000
-229.27997440,3.30103500
-229.26997440,3.29294700
-229.25997440,3.29966100
-229.24997440,3.29874600
-229.23997440,3.28272300
-229.22997440,3.29554100
-229.21997440,3.29142100
-229.20997440,3.29554100
-229.19997440,3.27982400
-229.18997440,3.28928500
-229.17997440,3.29462600
-229.16997440,3.28119800
-229.15997440,3.28760600
-229.14997440,3.27341500
-229.13997440,3.30103500
-229.12997440,3.30744300
-229.11997440,3.29432100
-229.10997440,3.29996600
-229.09997440,3.29111600
-229.08997440,3.30301800
-229.07997440,3.29691500
-229.06997440,3.30271300
-229.05997440,3.31125800
-229.04997440,3.30469700
-229.03997440,3.29248900
-229.02997440,3.30591800
-229.01997440,3.29523600
-229.00997440,3.30835900
-228.99997440,3.29584600
-228.98997440,3.29462600
-228.97997440,3.30454400
-228.96997440,3.29310000
-228.95997440,3.30988500
-228.94997440,3.29798300
-228.93997440,3.29599900
-228.92997440,3.29462600
-228.91997440,3.29538900
-228.90997440,3.30088200
-228.89997441,3.30072900
-228.88997441,3.29126900
-228.87997441,3.29447300
-228.86997441,3.29325200
-228.85997441,3.31354700
-228.84997441,3.29660900
-228.83997441,3.29142100
-228.82997441,3.29508400
-228.81997441,3.28699600
-228.80997441,3.29691500
-228.79997441,3.29493100
-228.78997441,3.29233700
-228.77997441,3.29722000
-228.76997441,3.29004800
-228.75997441,3.30835900
-228.74997441,3.30668000
-228.73997441,3.29920300
-228.72997441,3.29584600
-228.71997441,3.30896900
-228.70997441,3.30958000
-228.69997441,3.29248900
-228.68997441,3.30271300
-228.67997441,3.28211300
-228.66997441,3.30515500
-228.65997441,3.29355800
-228.64997441,3.29203200
-228.63997441,3.29310000
-228.62997441,3.30088200
-228.61997441,3.30256100
-228.60997441,3.29722000
-228.59997441,3.29828800
-228.58997441,3.31324200
-228.57997441,3.29783000
-228.56997441,3.29310000
-228.55997441,3.29691500
-228.54997441,3.30774900
-228.53997441,3.29798300
-228.52997441,3.30042400
-228.51997441,3.29111600
-228.50997441,3.30256100
-228.49997442,3.29523600
-228.48997442,3.30225500
-228.47997442,3.28775900
-228.46997442,3.28379200
-228.45997442,3.31003800
-228.44997442,3.30637500
-228.43997442,3.29401500
-228.42997442,3.30652800
-228.41997442,3.28974300
-228.40997442,3.29905100
-228.39997442,3.30942700
-228.38997442,3.29020000
-228.37997442,3.28791200
-228.36997442,3.28333400
-228.35997442,3.29432100
-228.34997442,3.29081100
-228.33997442,3.29065800
-228.32997442,3.29722000
-228.31997442,3.29966100
-228.30997442,3.30408600
-228.29997442,3.29706700
-228.28997442,3.29935600
-228.27997442,3.31064800
-228.26997442,3.29371000
-228.25997442,3.29538900
-228.24997442,3.28791200
-228.23997442,3.29523600
-228.22997442,3.29691500
-228.21997442,3.29401500
-228.20997442,3.29157400
-228.19997442,3.28409700
-228.18997442,3.30576500
-228.17997442,3.29462600
-228.16997442,3.28409700
-228.15997442,3.29538900
-228.14997442,3.29172600
-228.13997442,3.30301800
-228.12997442,3.29523600
-228.11997442,3.29325200
-228.10997443,3.29920300
-228.09997443,3.30286600
-228.08997443,3.29798300
-228.07997443,3.30759600
-228.06997443,3.28760600
-228.05997443,3.29218400
-228.04997443,3.29798300
-228.03997443,3.30805400
-228.02997443,3.30500200
-228.01997443,3.28821700
-228.00997443,3.29462600
-227.99997443,3.29310000
-227.98997443,3.28852200
-227.97997443,3.30027200
-227.96997443,3.28974300
-227.95997443,3.30286600
-227.94997443,3.29844000
-227.93997443,3.30072900
-227.92997443,3.28623300
-227.91997443,3.30408600
-227.90997443,3.30134000
-227.89997443,3.30500200
-227.88997443,3.28684400
-227.87997443,3.30042400
-227.86997443,3.29828800
-227.85997443,3.30210300
-227.84997443,3.28302900
-227.83997443,3.29615200
-227.82997443,3.29828800
-227.81997443,3.29722000
-227.80997443,3.29966100
-227.79997443,3.30088200
-227.78997443,3.29355800
-227.77997443,3.29401500
-227.76997443,3.29081100
-227.75997443,3.30683300
-227.74997443,3.28791200
-227.73997443,3.30118700
-227.72997443,3.29172600
-227.71997443,3.30607000
-227.70997444,3.29264200
-227.69997444,3.30393400
-227.68997444,3.28455400
-227.67997444,3.29538900
-227.66997444,3.32087200
-227.65997444,3.29493100
-227.64997444,3.30256100
-227.63997444,3.30546000
-227.62997444,3.30042400
-227.61997444,3.28348600
-227.60997444,3.29615200
-227.59997444,3.31141100
-227.58997444,3.28959000
-227.57997444,3.28409700
-227.56997444,3.29081100
-227.55997444,3.29935600
-227.54997444,3.30591800
-227.53997444,3.29813500
-227.52997444,3.29889800
-227.51997444,3.30835900
-227.50997444,3.29340500
-227.49997444,3.30515500
-227.48997444,3.28760600
-227.47997444,3.29660900
-227.46997444,3.28852200
-227.45997444,3.29310000
-227.44997444,3.28547000
-227.43997444,3.29905100
-227.42997444,3.28623300
-227.41997444,3.30301800
-227.40997444,3.30072900
-227.39997444,3.29752500
-227.38997444,3.30454400
-227.37997444,3.29706700
-227.36997444,3.28501200
-227.35997444,3.27951900
-227.34997444,3.31034300
-227.33997444,3.29218400
-227.32997444,3.29462600
-227.31997444,3.28196000
-227.30997445,3.31324200
-227.29997445,3.28562300
-227.28997445,3.27585700
-227.27997445,3.29126900
-227.26997445,3.31415700
-227.25997445,3.28943800
-227.24997445,3.30652800
-227.23997445,3.30484900
-227.22997445,3.29111600
-227.21997445,3.29523600
-227.20997445,3.30469700
-227.19997445,3.30072900
-227.18997445,3.28684400
-227.17997445,3.29432100
-227.16997445,3.28455400
-227.15997445,3.30393400
-227.14997445,3.31324200
-227.13997445,3.30118700
-227.12997445,3.28928500
-227.11997445,3.29691500
-227.10997445,3.27051600
-227.09997445,3.30576500
-227.08997445,3.28791200
-227.07997445,3.30011900
-227.06997445,3.28775900
-227.05997445,3.28959000
-227.04997445,3.28196000
-227.03997445,3.30546000
-227.02997445,3.29050600
-227.01997445,3.28333400
-227.00997445,3.28760600
-226.99997445,3.30652800
-226.98997445,3.28455400
-226.97997445,3.28959000
-226.96997445,3.29035300
-226.95997445,3.30042400
-226.94997445,3.28959000
-226.93997445,3.29203200
-226.92997445,3.28852200
-226.91997446,3.30271300
-226.90997446,3.29889800
-226.89997446,3.30652800
-226.88997446,3.29798300
-226.87997446,3.29813500
-226.86997446,3.29691500
-226.85997446,3.28745400
-226.84997446,3.30332400
-226.83997446,3.28562300
-226.82997446,3.29981400
-226.81997446,3.30637500
-226.80997446,3.29218400
-226.79997446,3.28928500
-226.78997446,3.29691500
-226.77997446,3.29065800
-226.76997446,3.30195000
-226.75997446,3.28486000
-226.74997446,3.28867500
-226.73997446,3.28775900
-226.72997446,3.29920300
-226.71997446,3.30301800
-226.70997446,3.29142100
-226.69997446,3.30652800
-226.68997446,3.29233700
-226.67997446,3.29126900
-226.66997446,3.29065800
-226.65997446,3.29508400
-226.64997446,3.28974300
-226.63997446,3.29462600
-226.62997446,3.29004800
-226.61997446,3.30088200
-226.60997446,3.29035300
-226.59997446,3.30256100
-226.58997446,3.29691500
-226.57997446,3.30164500
-226.56997446,3.29660900
-226.55997446,3.31522600
-226.54997446,3.29844000
-226.53997446,3.27982400
-226.52997446,3.30469700
-226.51997447,3.31171600
-226.50997447,3.30072900
-226.49997447,3.30500200
-226.48997447,3.29599900
-226.47997447,3.30668000
-226.46997447,3.27875600
-226.45997447,3.30713800
-226.44997447,3.29203200
-226.43997447,3.29203200
-226.42997447,3.29691500
-226.41997447,3.30805400
-226.40997447,3.30042400
-226.39997447,3.30423900
-226.38997447,3.30256100
-226.37997447,3.30118700
-226.36997447,3.30774900
-226.35997447,3.30164500
-226.34997447,3.28760600
-226.33997447,3.28363900
-226.32997447,3.28669100
-226.31997447,3.30225500
-226.30997447,3.29065800
-226.29997447,3.29523600
-226.28997447,3.29294700
-226.27997447,3.30210300
-226.26997447,3.29035300
-226.25997447,3.30088200
-226.24997447,3.30164500
-226.23997447,3.30576500
-226.22997447,3.28974300
-226.21997447,3.29981400
-226.20997447,3.30027200
-226.19997447,3.30744300
-226.18997447,3.28760600
-226.17997447,3.30500200
-226.16997447,3.30484900
-226.15997447,3.29935600
-226.14997447,3.30744300
-226.13997447,3.30179800
-226.12997448,3.29599900
-226.11997448,3.29203200
-226.10997448,3.31125800
-226.09997448,3.29248900
-226.08997448,3.29523600
-226.07997448,3.30118700
-226.06997448,3.29538900
-226.05997448,3.27341500
-226.04997448,3.30042400
-226.03997448,3.31095300
-226.02997448,3.29035300
-226.01997448,3.28302900
-226.00997448,3.30072900
-225.99997448,3.30042400
-225.98997448,3.29203200
-225.97997448,3.30866400
-225.96997448,3.29310000
-225.95997448,3.30393400
-225.94997448,3.28623300
-225.93997448,3.29691500
-225.92997448,3.29920300
-225.91997448,3.29172600
-225.90997448,3.30042400
-225.89997448,3.29508400
-225.88997448,3.31705700
-225.87997448,3.31003800
-225.86997448,3.30164500
-225.85997448,3.28272300
-225.84997448,3.31629400
-225.83997448,3.31141100
-225.82997448,3.29203200
-225.81997448,3.29828800
-225.80997448,3.28638600
-225.79997448,3.28302900
-225.78997448,3.30011900
-225.77997448,3.31278400
-225.76997448,3.30286600
-225.75997448,3.30408600
-225.74997448,3.29783000
-225.73997448,3.29355800
-225.72997449,3.30454400
-225.71997449,3.29935600
-225.70997449,3.30698600
-225.69997449,3.29981400
-225.68997449,3.31064800
-225.67997449,3.31919300
-225.66997449,3.32209200
-225.65997449,3.27570400
-225.64997449,3.28699600
-225.63997449,3.29523600
-225.62997449,3.28440200
-225.61997449,3.29798300
-225.60997449,3.29630400
-225.59997449,3.30896900
-225.58997449,3.30423900
-225.57997449,3.29264200
-225.56997449,3.30301800
-225.55997449,3.30042400
-225.54997449,3.31644600
-225.53997449,3.30027200
-225.52997449,3.29340500
-225.51997449,3.29233700
-225.50997449,3.28699600
-225.49997449,3.30362900
-225.48997449,3.27295800
-225.47997449,3.29172600
-225.46997449,3.30042400
-225.45997449,3.31156300
-225.44997449,3.29340500
-225.43997449,3.29981400
-225.42997449,3.30072900
-225.41997449,3.30103500
-225.40997449,3.28669100
-225.39997449,3.29630400
-225.38997449,3.30118700
-225.37997449,3.30103500
-225.36997449,3.29508400
-225.35997449,3.28531800
-225.34997449,3.28699600
-225.33997450,3.27448300
-225.32997450,3.29371000
-225.31997450,3.29004800
-225.30997450,3.29813500
-225.29997450,3.29630400
-225.28997450,3.29493100
-225.27997450,3.29264200
-225.26997450,3.28669100
-225.25997450,3.29264200
-225.24997450,3.29462600
-225.23997450,3.29081100
-225.22997450,3.30469700
-225.21997450,3.31156300
-225.20997450,3.30103500
-225.19997450,3.30652800
-225.18997450,3.30011900
-225.17997450,3.28974300
-225.16997450,3.28882700
-225.15997450,3.29584600
-225.14997450,3.29874600
-225.13997450,3.29630400
-225.12997450,3.28363900
-225.11997450,3.30118700
-225.10997450,3.27478900
-225.09997450,3.28775900
-225.08997450,3.29340500
-225.07997450,3.31324200
-225.06997450,3.30271300
-225.05997450,3.31385200
-225.04997450,3.29538900
-225.03997450,3.30332400
-225.02997450,3.29233700
-225.01997450,3.28470700
-225.00997450,3.30484900
-224.99997450,3.30668000
-224.98997450,3.29660900
-224.97997450,3.29233700
-224.96997450,3.28257100
-224.95997450,3.30286600
-224.94997450,3.28074000
-224.93997451,3.30774900
-224.92997451,3.30469700
-224.91997451,3.30118700
-224.90997451,3.29798300
-224.89997451,3.31476800
-224.88997451,3.28241800
-224.87997451,3.30393400
-224.86997451,3.29935600
-224.85997451,3.30546000
-224.84997451,3.30546000
-224.83997451,3.28287600
-224.82997451,3.29157400
-224.81997451,3.29310000
-224.80997451,3.28882700
-224.79997451,3.30286600
-224.78997451,3.29660900
-224.77997451,3.30713800
-224.76997451,3.30515500
-224.75997451,3.31507300
-224.74997451,3.29416800
-224.73997451,3.30774900
